racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2013-06-30","14:05:00","Curragh","Barronstown Stud European Breeders Fund  (C & G) Maiden","2yo","Irish",,"7f ","10098","Good To Firm","9","1st",,"Renaissance Art (USA)","2","Bolger, J S","2","Manning, K J","0","131","10",,"0","1 mins 28.25s","88.25",,"0","7","1","Flat","14.0563274788904","3.8","3","3","1540","0","Maiden","always prominent, improved to lead 2f out, soon ridden, stayed on well final furlong, strongly pressed close home","8","None","Right Handed","Hood","None","0","More Than Ready (USA)","Undulating","10098","Colt","Lady Siphonica (USA)","Siphon (BRZ)","0",
"2013-06-30","14:05:00","Curragh","Barronstown Stud European Breeders Fund  (C & G) Maiden","2yo","Irish",,"7f ","10098","Good To Firm","9","2nd","NK","Australia","3","OBrien, A P","2","OBrien, J P","0","131","1","(Fav)","0","1 mins 28.25s","88.25","0.15","0","7","2","Flat","3.05933874770084","1.24743259312552","3","3","1540","0","Maiden","very slowly away and held up in rear, ridden and progress after halfway, 6th 2f out, plenty to do in 5th 1f out, stayed on strongly close home to strongly press winner to line, unlucky","1","None","Right Handed",,"None","0","Galileo (IRE)","Undulating","2341","Colt","Ouija Board","Cape Cross (IRE)","0",
"2013-06-30","14:05:00","Curragh","Barronstown Stud European Breeders Fund  (C & G) Maiden","2yo","Irish",,"7f ","10098","Good To Firm","9","3rd","0.75","Kerkeni (IRE)","10","Oxx, John M","2","McDonogh, D P","0","131","5.5",,"0","1 mins 28.25s","88.25","0.9","0","7","3","Flat","7.8","2.14919007278775","3","3","1540","0","Maiden","chased leaders on outer, ridden in close 4th 2f out, 2nd 1f out, kept on same pace final furlong","5","None","Right Handed",,"None","0","Manduro (GER)","Undulating","1024","Colt","Kerania (IRE)","Daylami (IRE)","0",
"2013-06-30","14:05:00","Curragh","Barronstown Stud European Breeders Fund  (C & G) Maiden","2yo","Irish",,"7f ","10098","Good To Firm","9","4th","1.75","Leafcutter (IRE)","9","Weld, D K","2","Smullen, P J","0","131","10",,"0","1 mins 28.25s","88.25","2.65","0","7","4","Flat","18.5341447387026","4.2","3","3","1540","0","Maiden","held up in rear of mid-division on outer, ridden along in 7th on outer 2f out, kept on final furlong","6","None","Right Handed",,"None","0","Shamardal (USA)","Undulating","585","Colt","Bee Eater (IRE)","Green Desert (USA)","0",
"2013-06-30","14:05:00","Curragh","Barronstown Stud European Breeders Fund  (C & G) Maiden","2yo","Irish",,"7f ","10098","Good To Firm","9","5th","SH","Warbird","4","Halford, M","2","Foley, Shane","0","131","5",,"0","1 mins 28.25s","88.25","2.7","0","7","5","Flat","5.79762280861971","1.94","3","3","1540","0","Maiden","mid-division on inner, ridden in 5th 2f out, kept on same pace final furlong","10","None","Right Handed",,"None","0","Royal Applause","Undulating","0","Colt","Air Biscuit (IRE)","Galileo (IRE)","0",
"2013-06-30","14:05:00","Curragh","Barronstown Stud European Breeders Fund  (C & G) Maiden","2yo","Irish",,"7f ","10098","Good To Firm","9","6th","0.75","Corona Borealis","7","Murtagh, J P","2","Murtagh, J","0","131","12",,"0","1 mins 28.25s","88.25","3.45","0","7","6","Flat","18","3.95","3","3","1540","0","Maiden","held up in touch, ridden in 8th 2f out, kept on same pace final furlong","2","None","Right Handed",,"None","0","Galileo (IRE)","Undulating","0","Colt","Incheni (IRE)","Nashwan (USA)","0",
"2013-06-30","14:05:00","Curragh","Barronstown Stud European Breeders Fund  (C & G) Maiden","2yo","Irish",,"7f ","10098","Good To Firm","9","7th","1","Dai Bando (IRE)","1","Prendergast, P J","2","Hayes, C D","0","131","8",,"0","1 mins 28.25s","88.25","4.45","0","7","7","Flat","11.9278106771848","2.83270397583749","3","3","1540","0","Maiden","led, ridden and strongly pressed after halfway, headed 2f out, weakened final furlong","3","None","Right Handed",,"None","0","Montjeu (IRE)","Undulating","0","Colt","Ghurra (USA)","War Chant (USA)","0",
"2013-06-30","14:05:00","Curragh","Barronstown Stud European Breeders Fund  (C & G) Maiden","2yo","Irish",,"7f ","10098","Good To Firm","9","8th","0.5","Ivegotafeeling","5","Swan, C F","2","Lee, W J","0","131","33",,"0","1 mins 28.25s","88.25","4.95","0","7","8","Flat","125.721058241384","15.388629668","3","3","1540","0","Maiden","prominent, ridden in 3rd 2f out, soon weakened","4","None","Right Handed",,"None","0","Rock Of Gibraltar (IRE)","Undulating","0","Colt","Italian Connection","Cadeaux Genereux","0",
"2013-06-30","14:05:00","Curragh","Barronstown Stud European Breeders Fund  (C & G) Maiden","2yo","Irish",,"7f ","10098","Good To Firm","9","9th","5","Political Policy (IRE)","8","Halford, M","2","Gallagher, Mark","0","131","33",,"0","1 mins 28.25s","88.25","9.95","0","7","9","Flat","145.11312963516","15.5","3","3","1540","0","Maiden","always behind, no impression from 3f out, never a factor","7","None","Right Handed",,"None","0","Bushranger (IRE)","Undulating",,"Colt","Alexander Express (IRE)","Sri Pekan (USA)","0",
"2013-06-30","14:35:00","Curragh","Grangecon Stud Stakes  (Group 3) (Fillies)","2yo","Irish","Group 3","6f ","31707","Good To Firm","7","1st",,"Bye Bye Birdie (IRE)","2","OBrien, A P","2","OBrien, J P","0","126","4.5",,"0","1 mins 10.94s","70.94",,"0","6","1","Flat","6.4","1.75","2","3","1320","0","Non-Handicap","broke well and made all, soon clear, ridden and stayed on strongly from 2f out, comfortably","2","None","Straight","Vsor","11","4","Oasis Dream","Undulating","31707","Filly","Slink","Selkirk (USA)","0",
"2013-06-30","14:35:00","Curragh","Grangecon Stud Stakes  (Group 3) (Fillies)","2yo","Irish","Group 3","6f ","31707","Good To Firm","7","2nd","3","Heart Focus (IRE)","8","Bolger, J S","2","Manning, K J","0","126","1.25","(Fav)","0","1 mins 10.94s","70.94","3","0","6","2","Flat","2.19936192388247","1.21","2","3","1320","0","Non-Handicap","chased leader in 2nd throughout, ridden along over 2f out, no impression on winner final furlong, kept on same pace in 2nd","6","None","Straight",,"9","5","Intense Focus (USA)","Undulating","9268","Filly","Have A Heart (IRE)","Daggers Drawn (USA)","0",
