racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-11-24","12:15:00","Ascot","Ascot Partners National Hunt Maiden Hurdle (GBB Race)","4yo+","Class 3",,"2m3.5f ","8168","Good","10","1st",,"Beat The Bat (IRE)","0","Fry, Harry","5","Burke, Jonathan","0","158","1.5","(JFav)","0","4 mins 41.99s","281.99",,"0","19.5","1","National Hunt","0","0","3","0","4238","60","Maiden Hurdle","held up in mid-division on inside, good headway chasing leaders before 3 out, went 2nd, led turning in, pushed along and strongly pressed from last, kept on gamely run-in","3","None","Right Handed",,"24","4","Walk In The Park (IRE)","Slight Undulations","8168","Gelding","Dani Salamanca (IRE)","Presenting","0",
"2023-11-24","12:15:00","Ascot","Ascot Partners National Hunt Maiden Hurdle (GBB Race)","4yo+","Class 3",,"2m3.5f ","8168","Good","10","2nd","HD","Welcom To Cartries (FR)","0","Nicholls, P F","5","Cobden, Harry","0","158","1.5","(JFav)","0","4 mins 41.99s","281.99","0.1","0","19.5","2","National Hunt","0","0","3","0","4238","60","Maiden Hurdle","raced on inside, always prominent, went 2nd before 2 out, strong challenge from last, stayed on run-in, just held","10","None","Right Handed",,"None","0","No Risk At All (FR)","Slight Undulations","3763","Gelding","Nasou (FR)","Kaldounevees (FR)","0",
"2023-11-24","12:15:00","Ascot","Ascot Partners National Hunt Maiden Hurdle (GBB Race)","4yo+","Class 3",,"2m3.5f ","8168","Good","10","3rd","15","Ideal Des Bordes (FR)","0","Henderson, N J","5","Boinville, Nico","0","158","3",,"0","4 mins 41.99s","281.99","15.1","0","19.5","3","National Hunt","0","0","3","0","4238","60","Maiden Hurdle","never closer than mid-division, pushed along and outpaced home turn, stayed on into modest 3rd run-in, no chance with leading duo","5","None","Right Handed",,"195","1","Coastal Path","Slight Undulations","1881","Gelding","Carmen Des Bordes (FR)","Network (GER)","0",
"2023-11-24","12:15:00","Ascot","Ascot Partners National Hunt Maiden Hurdle (GBB Race)","4yo+","Class 3",,"2m3.5f ","8168","Good","10","4th","HD","Champagne Twist (IRE)","0","Pauling, Ben","5","Woods, K K","0","158","16",,"0","4 mins 41.99s","281.99","15.2","0","19.5","4","National Hunt","0","0","3","0","4238","60","Maiden Hurdle","raced wide tracking leaders, every chance 3 out, ridden and outpaced before next, awkward last, stayed on run-in, no chance with leading duo","4","None","Right Handed",,"None","0","Shantou (USA)","Slight Undulations","942","Gelding","Aunt Nora (IRE)","Kayf Tara","0",
"2023-11-24","12:15:00","Ascot","Ascot Partners National Hunt Maiden Hurdle (GBB Race)","4yo+","Class 3",,"2m3.5f ","8168","Good","10","5th","2.25","Ballyfinn (IRE)","0","Honeyball, A J","5","Dingle, Rex","0","158","40",,"0","4 mins 41.99s","281.99","17.450000000000003","0","19.5","5","National Hunt","0","0","3","0","4238","60","Maiden Hurdle","prominent, led 6th, pushed along and headed turning in, soon lost 2nd, chased leading pair, weakened and lost two places run in","1","None","Right Handed"," TT","None","0","Flemensfirth (USA)","Slight Undulations","0","Gelding","Boro Time (IRE)","Spadoun (FR)","0",
"2023-11-24","12:15:00","Ascot","Ascot Partners National Hunt Maiden Hurdle (GBB Race)","4yo+","Class 3",,"2m3.5f ","8168","Good","10","6th","9","Bataillon","0","Hobbs, P J / White, J","5","Maxwell, David","3","155","40",,"0","4 mins 41.99s","281.99","26.450000000000003","0","19.5","6","National Hunt","0","0","3","0","4238","60","Maiden Hurdle","held up in mid-division, headway chasing leaders before 3 out, pushed along and outpaced before home turn","2","None","Right Handed",,"None","0","Schiaparelli (GER)","Slight Undulations","0","Gelding","Valbuena (IRE)","Bob Back (USA)","0",
"2023-11-24","12:15:00","Ascot","Ascot Partners National Hunt Maiden Hurdle (GBB Race)","4yo+","Class 3",,"2m3.5f ","8168","Good","10","7th","4.5","Theres Claude","0","Gundry, Miss Polly","5","Scholfield, Nick","0","158","300",,"0","4 mins 41.99s","281.99","30.950000000000003","0","19.5","7","National Hunt","0","0","3","0","4238","60","Maiden Hurdle","well in rear, never involved, tailed off","9","None","Right Handed",,"None","0","Nathaniel (IRE)","Slight Undulations","0","Gelding","Storyland (USA)","Menifee (USA)","0",
"2023-11-24","12:15:00","Ascot","Ascot Partners National Hunt Maiden Hurdle (GBB Race)","4yo+","Class 3",,"2m3.5f ","8168","Good","10","8th","0.75","Willsburg (IRE)","0","Signy, Oliver","4","Cannon, Tom J","0","157","50",,"0","4 mins 41.99s","281.99","31.700000000000003","0","19.5","8","National Hunt","0","0","3","0","4238","60","Maiden Hurdle","raced very wide, chased leaders, hit 5th, ridden 4 out, weakened next, tailed off","11","None","Right Handed",,"27","2","Sageburg (IRE)","Slight Undulations","0","Gelding","Willow Rose (IRE)","Roselier (FR)","0",
"2023-11-24","12:15:00","Ascot","Ascot Partners National Hunt Maiden Hurdle (GBB Race)","4yo+","Class 3",,"2m3.5f ","8168","Good","10","PU",,"Meetmeatthearch (IRE)","0","Rowe, R","7","Worsley, Tabitha","3","155","250",,"0","4 mins 41.99s","281.99",,"0","19.5","PU","National Hunt","0","0","3","0","4238","60","Maiden Hurdle","raced very wide, led, bad mistake 5th, chased leaders, weakened after next, tailed off and pulled up before 2 out","6","None","Right Handed",,"245","1","Jet Away","Slight Undulations",,"Gelding","Golden Fantasy (IRE)","Shernazar","0",
"2023-11-24","12:15:00","Ascot","Ascot Partners National Hunt Maiden Hurdle (GBB Race)","4yo+","Class 3",,"2m3.5f ","8168","Good","10","PU",,"Pep Talking","0","Webber, P R","5","Deutsch, Charlie","0","158","100",,"0","4 mins 41.99s","281.99",,"0","19.5","PU","National Hunt","0","0","3","0","4238","60","Maiden Hurdle","bit keen, off the pace and always towards rear, tailed off when mistake 2 out, pulled up before last","8","None","Right Handed",,"None","0","Pethers Moon (IRE)","Slight Undulations",,"Gelding","Don And Gerry (IRE)","Vestris Abu","0",
