racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-07-27","13:15:00","Ascot","British EBF Crocker Bulteel Confined Maiden Stakes (GBB Race)","2yo","Class 2",,"6f ","27000","Good To Firm","7","1st",,"Our Terms","2","Hannon (Jnr), Richard","2","Moore, Ryan","0","128","3.5",,"0","1 mins 16.76s","76.76",,"0","6","1","Flat","0","0","2","0","1320","0","Maiden","quickly away, raced keenly, made all, ridden and ran on inside final furlong, always doing enough, unchallenged","7","Stands Side","Straight",,"15","1","Wootton Bassett","Slight Undulations","27000","Colt","Best Terms","Exceed And Excel (AUS)","0",
"2024-07-27","13:15:00","Ascot","British EBF Crocker Bulteel Confined Maiden Stakes (GBB Race)","2yo","Class 2",,"6f ","27000","Good To Firm","7","2nd","0.5","Back In Black (IRE)","3","Fanshawe, J R","2","Muscutt, D","0","128","5",,"0","1 mins 16.76s","76.76","0.5","0","6","2","Flat","0","0","2","0","1320","0","Maiden","tracked leading pair, went 2nd 2f out, ridden inside final furlong, kept on towards finish, always held","2","Stands Side","Straight",,"66","1","Dark Angel (IRE)","Slight Undulations","12675","Colt","Sacred Dance","Sea The Stars (IRE)","0",
"2024-07-27","13:15:00","Ascot","British EBF Crocker Bulteel Confined Maiden Stakes (GBB Race)","2yo","Class 2",,"6f ","27000","Good To Firm","7","3rd","3","Letsbeatsepsis","7","Moore, Gary and Josh","2","Clutterbuck, Rhys","0","128","80",,"0","1 mins 16.76s","76.76","3.5","0","6","3","Flat","0","0","2","0","1320","0","Maiden","raced in 4th, pushed along and outpaced over 2f out, kept on again edging right inside final furlong, went modest 3rd towards finish","5","Stands Side","Straight",,"None","0","Expert Eye","Slight Undulations","6340","Colt","Lady Morpheus","Morpheus","0",
"2024-07-27","13:15:00","Ascot","British EBF Crocker Bulteel Confined Maiden Stakes (GBB Race)","2yo","Class 2",,"6f ","27000","Good To Firm","7","4th","NK","Al Misbar (IRE)","1","Appleby, Charlie","2","Buick, William","0","128","1.1","(Fav)","0","1 mins 16.76s","76.76","3.65","0","6","4","Flat","0","0","2","0","1320","0","Maiden","slowly into stride, held up in last trio, pushed along and headway far side of group over 2f out, went 3rd 2f out, weakened inside final furlong, lost modest 3rd towards finish","1","Stands Side","Straight",,"None","0","Blue Point (IRE)","Slight Undulations","3170","Colt","Anna Law (IRE)","Lawman (FR)","0",
"2024-07-27","13:15:00","Ascot","British EBF Crocker Bulteel Confined Maiden Stakes (GBB Race)","2yo","Class 2",,"6f ","27000","Good To Firm","7","5th","NK","Fire Flame","5","Varian, Roger","2","Doyle, James","0","128","12",,"0","1 mins 16.76s","76.76","3.8","0","6","5","Flat","0","0","2","0","1320","0","Maiden","raced keenly, tracked winner, pushed along over 2f out, lost 2nd 2f out, weakened inside final furlong","4","Stands Side","Straight",,"None","0","Wootton Bassett","Slight Undulations","0","Colt","Firelight (FR)","Oasis Dream","0",
"2024-07-27","13:15:00","Ascot","British EBF Crocker Bulteel Confined Maiden Stakes (GBB Race)","2yo","Class 2",,"6f ","27000","Good To Firm","7","6th","2.5","Echalar (IRE)","4","Chapple-Hyam, Jane","2","Doyle, Hollie","0","128","7",,"0","1 mins 16.76s","76.76","6.3","0","6","6","Flat","0","0","2","0","1320","0","Maiden","held up in last trio, pushed along halfway, never on terms","3","Stands Side","Straight",,"None","0","Too Darn Hot","Slight Undulations","0","Colt","Rocana","Fastnet Rock (AUS)","0",
"2024-07-27","13:15:00","Ascot","British EBF Crocker Bulteel Confined Maiden Stakes (GBB Race)","2yo","Class 2",,"6f ","27000","Good To Firm","7","7th","3","Noble Guest","6","Margarson, G G","2","Queally, T P","0","128","40",,"0","1 mins 16.76s","76.76","9.3","0","6","7","Flat","0","0","2","0","1320","0","Maiden","raced keenly in last trio, pushed along over 2f out, behind and struggling soon after","6","Stands Side","Straight",,"None","0","Mohaather","Slight Undulations","0","Colt","Maid For Winning (USA)","Gone West (USA)","0",
"2024-07-27","13:50:00","Ascot","Sodexo Live! Princess Margaret Stakes (Fillies Group 3)","2yo","Class 1","Group 3","6f ","36862","Good To Firm","8","1st",,"Simmering","6","Sangster, Ollie","2","Moore, Ryan","0","128","1.38","(Fav)","0","1 mins 15.17s","75.17",,"0","6","1","Flat","0","0","3","0","1320","0","Non-Handicap","held up in last trio, headway when not clear run and switched right 2f out, soon in the clear and stayed on inside final furlong, led towards finish","8","Stands Side","Straight",,"36","2","Too Darn Hot","Slight Undulations","36862","Filly","Cashla Bay","Fastnet Rock (AUS)","95",
"2024-07-27","13:50:00","Ascot","Sodexo Live! Princess Margaret Stakes (Fillies Group 3)","2yo","Class 1","Group 3","6f ","36862","Good To Firm","8","2nd","NK","Betty Clover","1","Houghton, Eve Johnson","2","Dobie, Georgia","0","128","22",,"90","1 mins 15.17s","75.17","0.15","0","6","2","Flat","0","0","3","0","1320","0","Non-Handicap","held up in rear, headway far side of group 2f out, went 2nd and stayed on well towards finish, just held","3","Stands Side","Straight",,"38","4","Time Test","Slight Undulations","13975","Filly","Reprieval (FR)","Kendargent (FR)","95",
"2024-07-27","13:50:00","Ascot","Sodexo Live! Princess Margaret Stakes (Fillies Group 3)","2yo","Class 1","Group 3","6f ","36862","Good To Firm","8","3rd","0.5","Tales Of The Heart (IRE)","7","Beckett, R M","2","Ryan, Rossa","0","128","5.5",,"95","1 mins 15.17s","75.17","0.65","0","6","3","Flat","0","0","3","0","1320","0","Non-Handicap","always prominent near side of group, ridden in 2nd over 1f out, kept on under pressure, not pace to challenge","9","Stands Side","Straight",,"15","3","Mehmas (IRE)","Slight Undulations","6994","Filly","Shoshoni Wind","Sleeping Indian","95",
