racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-12-13","15:15:00","Dundalk","Christmas Party Nights At Dundalk Stadium Claiming Race","3yo+","Irish",,"1m4f ","5310","Standard","14","1st",,"Banana Three (IRE)","7","Lyons, G M","3","Keane, C T","0","139","2.5","(Fav)","73","2 mins 36.07s","156.07",,"73","12","1","All Weather","0","0","3","0","2640","0","Claimer","tracked leader in 2nd, led and pushed along over 2f out, ridden clear 1f out, stayed on well","5","None","Left Handed","Blnk","14","9","Dandy Man (IRE)","Polytrack","5310","Gelding","Incas Dawn (IRE)","Equiano (FR)","82",
"2023-12-13","15:15:00","Dundalk","Christmas Party Nights At Dundalk Stadium Claiming Race","3yo+","Irish",,"1m4f ","5310","Standard","14","2nd","1","Autocrat (IRE)","8","McAuley, James","3","Foley, Shane","0","139","3",,"77","2 mins 36.07s","156.07","1","73","12","2","All Weather","0","0","3","0","2640","0","Claimer","mid-division, pushed along and progress on outer 2f out, soon ridden, 2nd over 1f out, kept on under pressure final furlong","4","None","Left Handed","Blnk","12","14","No Nay Never (USA)","Polytrack","1770","Gelding","Crystal Diamond","Teofilo (IRE)","82",
"2023-12-13","15:15:00","Dundalk","Christmas Party Nights At Dundalk Stadium Claiming Race","3yo+","Irish",,"1m4f ","5310","Standard","14","3rd","0.75","Pachmena (IRE)","3","Cromwell, Gavin Patrick","6","Whearty, R","5","127","4",,"78","2 mins 36.07s","156.07","1.75","73","12","3","All Weather","0","0","3","0","2640","0","Claimer","rear of mid-division on inner, pushed along in 6th 2f out, soon ridden, moderate 4th 1f out, kept on without threatening inside final furlong","10","None","Left Handed"," TT","56","42","Sir Percy","Polytrack","885","Mare","Tiger Spice","Royal Applause","82",
"2023-12-13","15:15:00","Dundalk","Christmas Party Nights At Dundalk Stadium Claiming Race","3yo+","Irish",,"1m4f ","5310","Standard","14","4th","0.5","Jaafel (IRE)","15","McAuley, James","5","OConnor, Donagh","0","142","6.5",,"79","2 mins 36.07s","156.07","2.25","73","12","4","All Weather","0","0","3","0","2640","0","Claimer","mid-division, ridden 2f out, went moderate 5th 1f out, kept on same pace","1","None","Left Handed"," TT","5","40","Dark Angel (IRE)","Polytrack","442","Gelding","Cheetah","Tiger Hill (IRE)","82",
"2023-12-13","15:15:00","Dundalk","Christmas Party Nights At Dundalk Stadium Claiming Race","3yo+","Irish",,"1m4f ","5310","Standard","14","5th","1.75","May Night","5","Hogan, Denis Gerard","5","Bowen, S D","5","125","8",,"82","2 mins 36.07s","156.07","4","73","12","5","All Weather","0","0","3","0","2640","0","Claimer","mid-division, closer in 4th and ridden 2f out, moderate 3rd 1f out, no extra final furlong","11","None","Left Handed","CkPc","7","30","Mayson","Polytrack","265","Gelding","Dream Melody","Selkirk (USA)","82",
"2023-12-13","15:15:00","Dundalk","Christmas Party Nights At Dundalk Stadium Claiming Race","3yo+","Irish",,"1m4f ","5310","Standard","14","6th","0.5","Chutzpal (IRE)","6","Doyle, Eoin","4","Persse, A C","7","125","80",,"57","2 mins 36.07s","156.07","4.5","73","12","6","All Weather","0","0","3","0","2640","0","Claimer","tracked leaders, ridden and went 2nd 2f out, soon no impression on winner, moderate 7th 1f out, no impression","7","None","Left Handed","Blnk","13","20","Markaz (IRE)","Polytrack","177","Gelding","Bridgets Fable (IRE)","Champs Elysees","82",
"2023-12-13","15:15:00","Dundalk","Christmas Party Nights At Dundalk Stadium Claiming Race","3yo+","Irish",,"1m4f ","5310","Standard","14","7th","1.25","General Idea","10","Donoghue, Ian","4","Monaghan, Caragh","10","130","150",,"61","2 mins 36.07s","156.07","5.75","73","12","7","All Weather","0","0","3","0","2640","0","Claimer","tracked leaders, ridden 2f out, moderate 6th 1f out, no impression","2","None","Left Handed"," TT","77","18","Galileo (IRE)","Polytrack","0","Gelding","Sweet Idea (AUS)","Snitzel (AUS)","82",
"2023-12-13","15:15:00","Dundalk","Christmas Party Nights At Dundalk Stadium Claiming Race","3yo+","Irish",,"1m4f ","5310","Standard","14","8th","0.5","Halcyon Spirit","4","McConnell, John C","5","Rutledge, Siobhan","3","121","33",,"53","2 mins 36.07s","156.07","6.25","73","12","8","All Weather","0","0","3","0","2640","0","Claimer","towards rear, ridden 2f out, no impression","13","None","Left Handed",,"14","33","Charm Spirit (IRE)","Polytrack","0","Gelding","Stybba","Medicean","82",
"2023-12-13","15:15:00","Dundalk","Christmas Party Nights At Dundalk Stadium Claiming Race","3yo+","Irish",,"1m4f ","5310","Standard","14","9th","2","Neandra (GER)","12","Hogan, Denis Gerard","4","Ryan, J J G","5","131","20",,"77","2 mins 36.07s","156.07","8.25","73","12","9","All Weather","0","0","3","0","2640","0","Claimer","dwelt, towards rear, ridden in 9th 2f out, no impression","6","None","Left Handed","CkPc","129","11","Jukebox Jury (IRE)","Polytrack",,"Filly","Noble Rose (GER)","Areion (GER)","82",
"2023-12-13","15:15:00","Dundalk","Christmas Party Nights At Dundalk Stadium Claiming Race","3yo+","Irish",,"1m4f ","5310","Standard","14","10th","NK","Inigo Jones","1","McGuigan, H D","5","Heffernan, J A","0","132","12",,"81","2 mins 36.07s","156.07","8.4","73","12","10","All Weather","0","0","3","0","2640","0","Claimer","mid-division on inner, ridden 2f out, weakened","9","None","Left Handed",,"166","11","New Approach (IRE)","Polytrack",,"Gelding","Spacious","Nayef (USA)","82",
