racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-07-01","14:10:00","Pontefract","22nd Wilfred Underwood Memorial Amateur Jockeys Handicap","3yo+","Class 5",,"1m2f ","3477","Good To Firm","8","1st",,"Visibility (IRE)","8","Dixon, Scott","7","Tett, Frederick","0","155","28",,"69","2 mins 14.27s","134.27",,"63.5","10","1","Flat","0","0","3","0","2205","7","Handicap","in touch towards rear, headway over 2f out, ridden approaching final furlong, stayed on to lead towards finish","2","Inside","Left Handed",,"8","80","Ravens Pass (USA)","Undulating","3477","Gelding","Cry Pearl (USA)","Street Cry (IRE)","72",
"2024-07-01","14:10:00","Pontefract","22nd Wilfred Underwood Memorial Amateur Jockeys Handicap","3yo+","Class 5",,"1m2f ","3477","Good To Firm","8","2nd","NK","Unplugged (IRE)","4","Easterby, M W","8","Brotherton, Miss S","0","158","5",,"72","2 mins 14.27s","134.27","0.15","63.5","10","2","Flat","0","0","3","0","2205","7","Handicap","close up, ridden over 1f out, led inside final furlong, headed towards finish","1","Inside","Left Handed",,"24","23","Alhebayeb (IRE)","Undulating","1740","Gelding","Crown Light","Zamindar (USA)","72",
"2024-07-01","14:10:00","Pontefract","22nd Wilfred Underwood Memorial Amateur Jockeys Handicap","3yo+","Class 5",,"1m2f ","3477","Good To Firm","8","3rd","4.5","Life On The Rocks (IRE)","3","Fahey, R A","6","Cagney, Eireann","0","154","2.75",,"68","2 mins 14.27s","134.27","4.65","63.5","10","3","Flat","0","0","3","0","2205","7","Handicap","keen tracked leader, led 3f out, ridden when rider dropped whip apprpoaching final furlong, headed inside final furlong, no extra","3","Inside","Left Handed","Vsor","17","21","Fascinating Rock (IRE)","Undulating","869","Gelding","Spirited Girl (IRE)","Invincible Spirit (IRE)","72",
"2024-07-01","14:10:00","Pontefract","22nd Wilfred Underwood Memorial Amateur Jockeys Handicap","3yo+","Class 5",,"1m2f ","3477","Good To Firm","8","4th","NK","Lennon (FR)","1","Boughey, George","3","Callan, Mr Jack","7","137","0.91","(Fav)","68","2 mins 14.27s","134.27","4.800000000000001","63.5","10","4","Flat","0","0","3","0","2205","7","Handicap","dwelt, headway wide to track leaders 8f out, ridden 2f out, kept on same pace","6","Inside","Left Handed",,"8","5","Too Darn Hot","Undulating","435","Gelding","Loveisallyouneed (IRE)","Sadlers Wells (USA)","72",
"2024-07-01","14:10:00","Pontefract","22nd Wilfred Underwood Memorial Amateur Jockeys Handicap","3yo+","Class 5",,"1m2f ","3477","Good To Firm","8","5th","6.5","Fiftyshadesaresdev (FR)","2","Hammond, Micky","5","Smith, Becky","0","144","8",,"58","2 mins 14.27s","134.27","11.3","63.5","10","5","Flat","0","0","3","0","2205","7","Handicap","close up, pushed along and outpaced over 2f out","5","Inside","Left Handed",,"18","21","Johnny Barnes (IRE)","Undulating","217","Gelding","Tina Nova (FR)","Tin Horse (IRE)","72",
"2024-07-01","14:10:00","Pontefract","22nd Wilfred Underwood Memorial Amateur Jockeys Handicap","3yo+","Class 5",,"1m2f ","3477","Good To Firm","8","6th","5.5","Rayena (FR)","6","Fahey, R A","4","Teal, Miss Lois","0","137","33",,"51","2 mins 14.27s","134.27","16.8","63.5","10","6","Flat","0","0","3","0","2205","7","Handicap","raced wide led, headed 3f out, weakened final furlong","7","Inside","Left Handed"," TT","11","11","Harry Angel (IRE)","Undulating","0","Filly","Rima (IRE)","Marju (IRE)","72",
"2024-07-01","14:10:00","Pontefract","22nd Wilfred Underwood Memorial Amateur Jockeys Handicap","3yo+","Class 5",,"1m2f ","3477","Good To Firm","8","7th","0.5","Royal Observatory","7","Frost, Kevin","4","Frost, Miss Lauren","0","145","66",,"59","2 mins 14.27s","134.27","17.3","63.5","10","7","Flat","0","0","3","0","2205","7","Handicap","slowly away in rear, never on terms","4","Inside","Left Handed",,"18","8","Siyouni (FR)","Undulating","0","Gelding","Vue Fantastique (FR)","Motivator","72",
"2024-07-01","14:10:00","Pontefract","22nd Wilfred Underwood Memorial Amateur Jockeys Handicap","3yo+","Class 5",,"1m2f ","3477","Good To Firm","8","8th","1.75","Harlington (FR)","5","Smith, R J","3","Ferguson, Leanne","0","128","40",,"52","2 mins 14.27s","134.27","19.05","63.5","10","8","Flat","0","0","3","0","2205","7","Handicap","keen tracked leaders, pushed along and weakened over 2f out","8","Inside","Left Handed","CkPc","18","7","Hunters Light (IRE)","Undulating","0","Gelding","Log Off (IRE)","Sir Prancealot (IRE)","72",
"2024-07-01","14:40:00","Pontefract","Napoleons Casino Bradford Handicap","3yo+","Class 6",,"5f ","3140","Good To Firm","12","1st",,"Cavalier Approach (IRE)","2","Bethell, Ed","4","Ryan, Rossa","0","142","3.33","(Fav)","67","1 mins 2.61s","62.61",,"63","5","1","Flat","0","0","3","0","1103","7","Handicap","pressed leader, ridden to lead over 1f out, ran on","1","Inside","Left Handed","Blnk","9","17","Profitable (IRE)","Undulating","3140","Gelding","Beauty Pageant (IRE)","Bahamian Bounty","67",
"2024-07-01","14:40:00","Pontefract","Napoleons Casino Bradford Handicap","3yo+","Class 6",,"5f ","3140","Good To Firm","12","2nd","1.5","Glory Hyde (IRE)","1","Fell, R / Murray, S","3","Loughnane, Mr Billy","0","136","3.5",,"66","1 mins 2.61s","62.61","1.5","63","5","2","Flat","0","0","3","0","1103","7","Handicap","tracked leaders, ridden over 1f out, stayed on to press for 2nd inside final furlong","8","Inside","Left Handed",,"15","10","Cotai Glory","Undulating","1474","Filly","Sea Of Antiquity (IRE)","Canford Cliffs (IRE)","67",
