racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-08-22","18:30:00","Chelmsford City","Paddy Power Fillies Restricted Novice Stakes (GBB Race)","3-5yo","Class 5",,"1m ","4187","Standard","4","1st",,"Fibonacci Sequence (IRE)","2","Scott, George","3","Shepherd, Callum","0","128","0.91","(Fav)","0","1 mins 38.61s","98.61",,"0","8","1","All Weather","0","0","1","0","1760","0","Novices","close up in 4th, pushed along 3f out, ridden 2f out, headway under pressure inside final furlong, stayed on to lead close home","1","Inside","Left Handed",,"30","1","Gleneagles (IRE)","Polytrack","4187","Filly","Elltaaf (IRE)","Invincible Spirit (IRE)","0",
"2024-08-22","18:30:00","Chelmsford City","Paddy Power Fillies Restricted Novice Stakes (GBB Race)","3-5yo","Class 5",,"1m ","4187","Standard","4","2nd","0.5","Anamika (IRE)","6","Botti, M","3","Gilligan, Jack","0","126","10",,"0","1 mins 38.61s","98.61","0.5","0","8","2","All Weather","0","0","1","0","1760","0","Novices","led, ridden over 1f out, headed close home","3","Inside","Left Handed",,"30","1","Profitable (IRE)","Polytrack","1965","Filly","Hanzada (USA)","Arch (USA)","0",
"2024-08-22","18:30:00","Chelmsford City","Paddy Power Fillies Restricted Novice Stakes (GBB Race)","3-5yo","Class 5",,"1m ","4187","Standard","4","3rd","2.75","Path To Glory","4","Tate, James","3","Hornby, Rob","0","126","2.5",,"0","1 mins 38.61s","98.61","3.25","0","8","3","All Weather","0","0","1","0","1760","0","Novices","tracked leader, pushed along and every chance over 1f out, weakened inside final furlong","5","Inside","Left Handed",,"34","2","Masar (IRE)","Polytrack","982","Filly","Our Gal","Kyllachy","0",
"2024-08-22","18:30:00","Chelmsford City","Paddy Power Fillies Restricted Novice Stakes (GBB Race)","3-5yo","Class 5",,"1m ","4187","Standard","4","4th","0.5","Adore You","5","Boughey, George","3","Cosgrave, Pat","0","126","4.5",,"0","1 mins 38.61s","98.61","3.75","0","8","4","All Weather","0","0","1","0","1760","0","Novices","dwelt, tracked leaders, pushed along over 2f out, ridden and weakened inside final furlong","2","Inside","Left Handed",,"336","1","Masar (IRE)","Polytrack","491","Filly","Francisca (USA)","Mizzen Mast (USA)","0",
"2024-08-22","19:00:00","Chelmsford City","Paddy Power Handicap","4yo+","Class 6",,"1m ","4004","Standard","8","1st",,"Got No Dollars (IRE)","7","Williams, S C","6","Feilden, Sam","7","129","7",,"59","1 mins 37.10s","97.1",,"54","8","1","All Weather","0","0","3","0","1760","0","Handicap","towards rear, ridden and headway over 1f out, stayed on to lead towards finish","2","Inside","Left Handed","CkPc TT","23","43","Showcasing","Polytrack","4004","Gelding","Canada Water","Dansili","60",
"2024-08-22","19:00:00","Chelmsford City","Paddy Power Handicap","4yo+","Class 6",,"1m ","4004","Standard","8","2nd","0.75","Meng Tian","3","Woods, S P C","5","Sanderson, Benjamin","3","128","4",,"54","1 mins 37.10s","97.1","0.75","54","8","2","All Weather","0","0","3","0","1760","0","Handicap","close up, ridden and headway 2f out, stayed on inside final furlong","4","Inside","Left Handed",,"17","33","Territories (IRE)","Polytrack","1879","Gelding","Yearbook","Byron","60",
"2024-08-22","19:00:00","Chelmsford City","Paddy Power Handicap","4yo+","Class 6",,"1m ","4004","Standard","8","3rd","NSE","H Key Lails","8","Attwater, M J","4","Fraser, Kaiya","5","126","11",,"54","1 mins 37.10s","97.1","0.78","54","8","3","All Weather","0","0","3","0","1760","0","Handicap","raced wide tracked leader, led 5f out, ridden clear over 1f out, headed towards finish","5","Inside","Left Handed","Vsor","10","27","Washington Dc (IRE)","Polytrack","939","Gelding","Natural Appeal (IRE)","Dark Angel (IRE)","60",
"2024-08-22","19:00:00","Chelmsford City","Paddy Power Handicap","4yo+","Class 6",,"1m ","4004","Standard","8","4th","1","Cariad","6","Scott, George","4","Shepherd, Callum","0","137","2.5","(Fav)","60","1 mins 37.10s","97.1","1.78","54","8","4","All Weather","0","0","3","0","1760","0","Handicap","in rear, ridden and headway over 1f out, kept on same pace final furlong","1","Inside","Left Handed",,"64","23","Cityscape","Polytrack","470","Filly","Edge Of Love","Kyllachy","60",
"2024-08-22","19:00:00","Chelmsford City","Paddy Power Handicap","4yo+","Class 6",,"1m ","4004","Standard","8","5th","1","Bold Suitor","4","Benton, Craig","7","Hutchinson, Callum","3","122","3.5",,"48","1 mins 37.10s","97.1","2.7800000000000002","54","8","5","All Weather","0","0","3","0","1760","0","Handicap","raced wide towards rear, pushed along 2f out, ridden and kept on inside final furlong, never nearer","7","Inside","Left Handed","Blnk","16","12","Brazen Beau (AUS)","Polytrack","234","Gelding","Samasana (IRE)","Redback","60",
"2024-08-22","19:00:00","Chelmsford City","Paddy Power Handicap","4yo+","Class 6",,"1m ","4004","Standard","8","6th","1.25","Covert Mission (FR)","2","Foy, Kevin","6","Hornby, Rob","0","135","4.5",,"58","1 mins 37.10s","97.1","4.029999999999999","54","8","6","All Weather","0","0","3","0","1760","0","Handicap","in touch, ridden 2f out, never nearer","3","Inside","Left Handed","CkPc TT","24","40","Lope De Vega (IRE)","Polytrack","0","Gelding","Beach Belle","Invincible Spirit (IRE)","60",
