racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-01-07","12:30:00","Naas","Irish Stallion Farms EBF Mares Beginners Chase","5yo+","Irish",,"2m4f ","8230","Soft","4","1st",,"Night And Day","0","Mullins, W P","7","Jacob, Daryl","0","161","9",,"0","5 mins 16.08s","316.08",,"0","20","1","National Hunt","13.26694908","2.76","1","2","4400","0","Beginners Chase","held up in rear, 3rd entering straight, led after 2 out, ridden to assert run-in, comfortably (very limited visibility)","4","None","Left Handed"," TT","42","6","Sea The Moon (GER)","Undulating","8230","Mare","Distinctive Look (IRE)","Danehill (USA)","0",
"2024-01-07","12:30:00","Naas","Irish Stallion Farms EBF Mares Beginners Chase","5yo+","Irish",,"2m4f ","8230","Soft","4","2nd","10","Brandy Love (IRE)","0","Mullins, W P","8","Townend, P","0","161","0.25","(Fav)","0","5 mins 16.08s","316.08","10","0","20","2","National Hunt","1.28112657","1.12320367","1","2","4400","0","Beginners Chase","tracked leader early, led going out on final circuit, ridden and headed after 2 out, no extra run-in (very limited visibility)","1","None","Left Handed",,"57","9","Jet Away","Undulating","2743","Mare","Bambootcha (IRE)","Saddlers Hall (IRE)","0",
"2024-01-07","12:30:00","Naas","Irish Stallion Farms EBF Mares Beginners Chase","5yo+","Irish",,"2m4f ","8230","Soft","4","3rd","20","Jumping Jet (IRE)","0","Elliott, Gordon","8","Kennedy, J W","0","161","5",,"0","5 mins 16.08s","316.08","30","0","20","3","National Hunt","7.12705397","1.65578801","1","2","4400","0","Beginners Chase","tracked leaders in 3rd early, ridden in 2nd before 2 out, soon no extra (very limited visibility)","3","None","Left Handed",,"12","11","Getaway (GER)","Undulating","1372","Mare","Little Mili (IRE)","Milan","0",
"2024-01-07","12:30:00","Naas","Irish Stallion Farms EBF Mares Beginners Chase","5yo+","Irish",,"2m4f ","8230","Soft","4","4th","80","Tophill Low (IRE)","0","Fowler, Mrs Lorna","7","Slevin, J J","0","161","40",,"0","5 mins 16.08s","316.08","110","0","20","4","National Hunt","53.88397583","7","1","2","4400","0","Beginners Chase","led early, headed going out on final circuit, ridden in rear entering straight, soon no extra and weakened, completely tailed off (very limited visibility)","5","None","Left Handed",,"22","6","Walk In The Park (IRE)","Undulating","686","Mare","Kapricia Speed (FR)","Vertical Speed (FR)","0",
"2024-01-07","12:45:00","Plumpton","BetGoodwin Tom Cannon Juvenile Hurdle (GBB Race)","4yo","Class 3",,"2m ","8169","Soft","5","1st",,"Through The Ages","0","Moore, G L","4","Quinn, Caoilin","3","157","0.25","(Fav)","0","3 mins 53.30s","233.3",,"0","16","1","National Hunt","1.25265757","1.05157903","2","2","3495","6","Hurdle","jumped well, made all, came clear from 3 out, unchallenged","1","None","Left Handed",,"18","5","Golden Horn","Very Undulating","8169","Gelding","Rumh (GER)","Monsun (GER)","0",
"2024-01-07","12:45:00","Plumpton","BetGoodwin Tom Cannon Juvenile Hurdle (GBB Race)","4yo","Class 3",,"2m ","8169","Soft","5","2nd","4.75","Nachtgeist (IRE)","0","Charlton, Anthony","4","Reed, Harry","0","154","4",,"0","3 mins 53.30s","233.3","4.75","0","16","2","National Hunt","7","1.55501189","2","2","3495","6","Hurdle","chased winner, mistake and pushed along 3 out, one pace and held before next, mistake last, no chance with winner","3","None","Left Handed",,"3","2","Highland Reel (IRE)","Very Undulating","3764","Colt","Neele (GER)","Peintre Celebre (USA)","0",
"2024-01-07","12:45:00","Plumpton","BetGoodwin Tom Cannon Juvenile Hurdle (GBB Race)","4yo","Class 3",,"2m ","8169","Soft","5","3rd","17","Macari","0","West, Miss Sheena","4","Goldstein, Marc","0","154","11",,"0","3 mins 53.30s","233.3","21.75","0","16","3","National Hunt","15.5","2.82","2","2","3495","6","Hurdle","raced in 3rd throughout, wandered into 2nd, outpaced and no chance with leading duo before 3 out","2","None","Left Handed",,"30","3","Sixties Icon","Very Undulating","1881","Gelding","Potternello (IRE)","Captain Marvelous (IRE)","0",
"2024-01-07","12:45:00","Plumpton","BetGoodwin Tom Cannon Juvenile Hurdle (GBB Race)","4yo","Class 3",,"2m ","8169","Soft","5","4th","32","Clenched","0","Feilden, Miss J","4","Quinlan, Jack","0","147","100",,"0","3 mins 53.30s","233.3","53.75","0","16","4","National Hunt","484.02624126","28.70728321","2","2","3495","6","Hurdle","raced in 4th, hit 5th, pushed along and outpaced before 3 out, dropped to 5th home turn, mistake last, went remote 4th again run-in","5","None","Left Handed","CkPc","9","10","Cityscape","Very Undulating","942","Filly","Grasped","Zamindar (USA)","0",
"2024-01-07","12:45:00","Plumpton","BetGoodwin Tom Cannon Juvenile Hurdle (GBB Race)","4yo","Class 3",,"2m ","8169","Soft","5","5th","1.25","No Guarantee","0","Woods, Mrs Cynthia","4","Worsley, Tabitha","3","151","200",,"0","3 mins 53.30s","233.3","55","0","16","5","National Hunt","904.58611397","65","2","2","3495","6","Hurdle","always off the pace in 5th, went remote 4th home turn, never any chance, weakened into 5th run-in","4","None","Left Handed",,"41","3","The Gurkha (IRE)","Very Undulating","0","Gelding","Tropical Rock","Fastnet Rock (AUS)","0",
"2024-01-07","13:15:00","Plumpton","BetGoodwin Mike Cattermole Novices Limited Handicap Chase (GBB Race)","5yo+","Class 3",,"2m4f ","13202","Soft","5","1st",,"Scarface (IRE)","0","Tizzard, Joe","7","Powell, Brendan","0","147","4.5",,"118","5 mins 0.70s","300.7",,"118","20","1","National Hunt","6.36596946","2.44825866","2","2","4344","6","Handicap Novices Chase","tracked leader, led 4 out, clear when hit 2 out, stayed on well","3","None","Left Handed","CkPc","20","15","Milan","Very Undulating","13202","Gelding","Consider Her Lucky (GER)","Silvano (GER)","135",
"2024-01-07","13:15:00","Plumpton","BetGoodwin Mike Cattermole Novices Limited Handicap Chase (GBB Race)","5yo+","Class 3",,"2m4f ","13202","Soft","5","2nd","3","Rock My Way (IRE)","0","Hosie, Syd","6","Twiston-Davies, Sam","0","161","6.5",,"132","5 mins 0.70s","300.7","3","118","20","2","National Hunt","8.62002463","3.60745871","2","2","4344","6","Handicap Novices Chase","tracked leading trio until 2nd, ridden and headway on inside into 3rd turning in, went 2nd between last two, over 1 length down when hit last, no chance after","2","None","Left Handed"," TT","36","7","Getaway (GER)","Very Undulating","6075","Gelding","Far Rock (IRE)","Old Vic","135",
