racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-06-26","14:05:00","Carlisle","Alan Jennings Last Orders Memorial Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"5f ","5400","Good To Firm","8","1st",,"Two Shoes (IRE)","4","Camacho, Miss J A","2","Sexton, Ryan","0","128","16",,"0","1 mins 2.46s","62.46",,"0","5","1","Flat","0","0","3","0","1100","0","Maiden","chased leaders, ridden 2f out, not clear run and switched left twice over 1f out, ridden and ran on strongly over 110 yards out, led towards finish","6","Inside","Straight",,"None","0","Threat (IRE)","Undulating","5400","Filly","O Ren Ishii (FR)","Wootton Bassett","0",
"2024-06-26","14:05:00","Carlisle","Alan Jennings Last Orders Memorial Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"5f ","5400","Good To Firm","8","2nd","NK","Cracking Man (IRE)","3","Burke, K R","2","Lee, Clifford","0","133","3.33",,"0","1 mins 2.46s","62.46","0.15","0","5","2","Flat","0","0","3","0","1100","0","Maiden","in rear, pushed along and headway on outer 2f out, ridden, edged right and led 110 yards out, headed towards finish","2","Inside","Straight",,"11","1","Unfortunately (IRE)","Undulating","2535","Colt","Designated","Dutch Art","0",
"2024-06-26","14:05:00","Carlisle","Alan Jennings Last Orders Memorial Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"5f ","5400","Good To Firm","8","3rd","3.25","Kitten In The Sky (IRE)","5","Tuer, Grant","2","James, S H","0","126","4",,"0","1 mins 2.46s","62.46","3.4","0","5","3","Flat","0","0","3","0","1100","0","Maiden","prominent, led 2f out, pushed along entering final furlong, headed final 110 yards, no extra","7","Inside","Straight",,"8","1","Far Above (IRE)","Undulating","1268","Filly","Kitten On The Keys (USA)","Kittens Joy (USA)","0",
"2024-06-26","14:05:00","Carlisle","Alan Jennings Last Orders Memorial Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"5f ","5400","Good To Firm","8","4th","HD","Lunar Force","6","Easterby, T D","2","Fentiman, Duran","0","124","50",,"0","1 mins 2.46s","62.46","3.5","0","5","4","Flat","0","0","3","0","1100","0","Maiden","mid-division, ran green, effort and headway well over 1f out, pushed along in 3rd 1f out, stayed on one pace","8","Inside","Straight",,"None","0","Land Force (IRE)","Undulating","634","Filly","Dancing Moon (IRE)","Danehill Dancer (IRE)","0",
"2024-06-26","14:05:00","Carlisle","Alan Jennings Last Orders Memorial Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"5f ","5400","Good To Firm","8","5th","3.25","Layaali (IRE)","2","Makin, Phillip","2","Scott, Rowan","0","128","125",,"0","1 mins 2.46s","62.46","6.75","0","5","5","Flat","0","0","3","0","1100","0","Maiden","towards rear, pushed along halfway, no real progress","4","Inside","Straight",,"20","2","Magna Grecia (IRE)","Undulating","0","Filly","Genuine Quality (USA)","Elusive Quality (USA)","0",
"2024-06-26","14:05:00","Carlisle","Alan Jennings Last Orders Memorial Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"5f ","5400","Good To Firm","8","6th","NK","Bantz (IRE)","8","Haggas, W J","2","Marquand, Tom","0","133","3.33",,"0","1 mins 2.46s","62.46","6.8999999999999995","0","5","6","Flat","0","0","3","0","1100","0","Maiden","led, pushed along and headed 2f out, weakened over 1f out","1","Inside","Straight",,"22","2","Kodiac","Undulating","0","Colt","Shifting (IRE)","Oratorio (IRE)","0",
"2024-06-26","14:05:00","Carlisle","Alan Jennings Last Orders Memorial Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"5f ","5400","Good To Firm","8","7th","SH","Causin A Commotion (IRE)","7","Ryan, K A","2","Eaves, Tom","0","131","14",,"0","1 mins 2.46s","62.46","6.949999999999999","0","5","7","Flat","0","0","3","0","1100","0","Maiden","dwelt, soon tracked leaders on outer, ridden and weakened over 1f out","3","Inside","Straight",,"None","0","Cotai Glory","Undulating","0","Colt","Malea (IRE)","Oratorio (IRE)","0",
"2024-06-26","14:05:00","Carlisle","Alan Jennings Last Orders Memorial Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"5f ","5400","Good To Firm","8","8th","6","Music History","1","Bethell, Ed","2","Rodriguez, Callum","0","128","2.25","(Fav)","0","1 mins 2.46s","62.46","12.95","0","5","8","Flat","0","0","3","0","1100","0","Maiden","handy on inner, raced keenly, pushed along 2f out, weakened 1f out","5","Inside","Straight",,"23","1","Ardad (IRE)","Undulating","0","Filly","Pigeon Point","Harbour Watch (IRE)","0",
"2024-06-26","14:35:00","Carlisle","Tattersalls 40,000 EBF Novice Stakes (GBB Race)","2yo","Class 2",,"6f ","21600","Good To Firm","5","1st",,"Bountiful","2","Boughey, George","2","Buick, William","0","133","3.33",,"0","1 mins 13.29s","73.29",,"0","6","1","Flat","0","0","2","0","1282","0","Novices","made all, led narrowly, ridden and quickened away over 1f out, ran on well, pushed out final 110 yards, readily","1","Inside","Straight",,"39","2","Zoustar (AUS)","Undulating","21600","Filly","Rich Legacy (IRE)","Holy Roman Emperor (IRE)","0",
"2024-06-26","14:35:00","Carlisle","Tattersalls 40,000 EBF Novice Stakes (GBB Race)","2yo","Class 2",,"6f ","21600","Good To Firm","5","2nd","4.75","Cugini","5","Tinkler, N","2","Scott, Rowan","0","132","125",,"0","1 mins 13.29s","73.29","4.75","0","6","2","Flat","0","0","2","0","1282","0","Novices","pressed leader, pushed along 2f out, outpaced by winner over 1f out, ran on one pace","3","Inside","Straight",,"12","1","Land Force (IRE)","Undulating","10140","Gelding","Blank Verse","Dubawi (IRE)","0",
