racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-01-19","16:00:00","Dundalk","Floodlit Fridays At Dundalk Handicap","3yo+","Irish",,"6f ","6372","Standard","13","1st",,"Dream Today (IRE)","9","McGuinness, Adrian","9","MacRedmond, Cian","5","133","3.5","(JFav)","83","1 mins 13.32s","73.32",,"78","6","1","All Weather","5.67449272","2.08","3","3","1320","0","Handicap","tracked leaders, 4th halfway, ridden and headway to challenge over 1f out, led 150 yards out, kept on well","3","None","Left Handed","CkPc TT","51","61","Dream Ahead (USA)","Polytrack","6372","Gelding","Macheera (IRE)","Machiavellian (USA)","85",
"2024-01-19","16:00:00","Dundalk","Floodlit Fridays At Dundalk Handicap","3yo+","Irish",,"6f ","6372","Standard","13","2nd","0.75","Inishmot Prince (IRE)","12","McCourt, T G","6","Ryan, J J G","5","132","8",,"82","1 mins 13.32s","73.32","0.75","78","6","2","All Weather","11.5882263","3.43412673","3","3","1320","0","Handicap","mid-division on outer, 7th halfway, ridden over 1f out and kept on well inside final 150 yards, went 2nd close home","5","None","Left Handed","Vsor","35","35","Elzaam (AUS)","Polytrack","2124","Gelding","Inishmot Duchess (IRE)","Medecis","85",
"2024-01-19","16:00:00","Dundalk","Floodlit Fridays At Dundalk Handicap","3yo+","Irish",,"6f ","6372","Standard","13","3rd","HD","Prisoners Dilemma","5","Levins, J F","8","OConnor, Donagh","0","136","11",,"81","1 mins 13.32s","73.32","0.85","78","6","3","All Weather","15","3.77991816","3","3","1320","0","Handicap","towards rear, pushed along and some headway under 2f out, 8th 1f out, kept on well between horses inside final 150 yards","6","None","Left Handed","CkPc","7","36","Toronado (IRE)","Polytrack","1062","Gelding","Keep The Secret","Sakhees Secret","85",
"2024-01-19","16:00:00","Dundalk","Floodlit Fridays At Dundalk Handicap","3yo+","Irish",,"6f ","6372","Standard","13","4th","HD","Musical Tribute","8","Clarke, Keith Henry","4","Whearty, R","5","128","66",,"78","1 mins 13.32s","73.32","0.95","78","6","4","All Weather","187.32495781","29.43196879","3","3","1320","0","Handicap","mid-division, 6th halfway, headway between horses early straight, ridden and led briefly over 1f out, 2nd over 100 yards out, no impression closing stages","7","None","Left Handed","Blnk","63","10","Acclamation","Polytrack","531","Filly","Gift Of Music (IRE)","Cadeaux Genereux","85",
"2024-01-19","16:00:00","Dundalk","Floodlit Fridays At Dundalk Handicap","3yo+","Irish",,"6f ","6372","Standard","13","5th","NK","Collective Power (IRE)","11","Lynam, Edward","6","McDonogh, D P","0","137","8",,"82","1 mins 13.32s","73.32","1.1","78","6","5","All Weather","10.18324129","3.05","3","3","1320","0","Handicap","rear of mid-division, pushed along and some headway on stand side under 2f out, 6th and ridden 1f out, kept on one pace inside final furlong","4","None","Left Handed",,"35","44","Slade Power (IRE)","Polytrack","319","Gelding","Gathering Power (IRE)","Kyllachy","85",
"2024-01-19","16:00:00","Dundalk","Floodlit Fridays At Dundalk Handicap","3yo+","Irish",,"6f ","6372","Standard","13","6th","NK","Ostraka (IRE)","7","Collins, Tracey / Halford, Mick","4","Whelan, R P","0","130","9",,"75","1 mins 13.32s","73.32","1.25","78","6","6","All Weather","13.81126494","4.42154244","3","3","1320","0","Handicap","tracked leader, 2nd halfway, 3rd and ridden over 1f out, kept on one pace, no impression closing stages","9","None","Left Handed","Blnk","35","6","Profitable (IRE)","Polytrack","212","Filly","Ostatnia (IRE)","Amadeus Wolf","85",
"2024-01-19","16:00:00","Dundalk","Floodlit Fridays At Dundalk Handicap","3yo+","Irish",,"6f ","6372","Standard","13","7th","2.75","Dontspoilasale (IRE)","6","Lupini, Miss Natalia","4","Heffernan, J A","0","138","3.5","(JFav)","83","1 mins 13.32s","73.32","4","78","6","7","All Weather","5.4","2.14","3","3","1320","0","Handicap","tracked leaders, 5th halfway, pushed along 2f out, 4th and ridden over 1f out, no extra inside final 150 yards","2","None","Left Handed",,"35","15","Kuroshio (AUS)","Polytrack","0","Colt","Destinys Kitten (IRE)","Naaqoos","85",
"2024-01-19","16:00:00","Dundalk","Floodlit Fridays At Dundalk Handicap","3yo+","Irish",,"6f ","6372","Standard","13","8th","0.75","Rough Diamond (IRE)","2","Lynam, Edward","7","Woods, Sorcha","7","133","16",,"85","1 mins 13.32s","73.32","4.75","78","6","8","All Weather","27","7.2","3","3","1320","0","Handicap","fly leapt from stalls and towards rear, pushed along and closer under 2f out, kept on one pace inside final furlong, never a factor","1","None","Left Handed",,"35","22","Starspangledbanner (AUS)","Polytrack","0","Gelding","Good To Follow (IRE)","Kyllachy","85",
"2024-01-19","16:00:00","Dundalk","Floodlit Fridays At Dundalk Handicap","3yo+","Irish",,"6f ","6372","Standard","13","9th","1","Marsa (IRE)","13","Lynam, Edward","5","Hayes, C D","0","131","6",,"76","1 mins 13.32s","73.32","5.75","78","6","9","All Weather","7.6","3.03908832","3","3","1320","0","Handicap","slowly into stride, soon rear of mid-division, pushed along and some headway 2f out, 5th and ridden over 1f out, no extra inside final furlong","8","None","Left Handed",,"30","18","Slade Power (IRE)","Polytrack",,"Mare","Symfony (IRE)","Monsun (GER)","85",
"2024-01-19","16:00:00","Dundalk","Floodlit Fridays At Dundalk Handicap","3yo+","Irish",,"6f ","6372","Standard","13","10th","1.75","Distillate","4","McGuinness, Adrian","4","Powell, J A","3","124","16",,"72","1 mins 13.32s","73.32","7.5","78","6","10","All Weather","25","6","3","3","1320","0","Handicap","rear of mid-division, ridden and closer towards far side 2f out, no extra inside final furlong","11","None","Left Handed"," TT","42","35","Havana Grey","Polytrack",,"Filly","Dolly Colman (IRE)","Diamond Green (FR)","85",
