racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2013-07-02","18:00:00","Bath","bet365.com Maiden Auction Stakes ","2yo","Class 6",,"5f ","1941","Firm","9","1st",,"Captain Ryan","8","Makin, P J","2","Drowne, Steve","0","123","3",,"0","1 mins 2.28s","62.28",,"0","5","1","Flat","4.5","1.56024845186624","3","3","1111","0","Maiden","awkward going out and taken steadily to post, chased leaders on outside, led over 1f out, ran on well","3","Centre","Left Handed"," Eye","17","3","Captain Gerrard (IRE)","Flat","1941","Gelding","Ryans Quest (IRE)","Mukaddamah (USA)","0",
"2013-07-02","18:00:00","Bath","bet365.com Maiden Auction Stakes ","2yo","Class 6",,"5f ","1941","Firm","9","2nd","0.75","Flicksta (USA)","4","Harris, R A","2","Kelly, Shane","0","127","10",,"0","1 mins 2.28s","62.28","0.75","0","5","2","Flat","14","3.58957465536543","3","3","1111","0","Maiden","chased leaders on inside, ridden and went 2nd inside final furlong, stayed on in closing stages, not quite pace to challenge","1","Centre","Left Handed",,"None","0","Hard Spun (USA)","Flat","578","Colt","Sindy Jacobson (USA)","More Than Ready (USA)","0",
"2013-07-02","18:00:00","Bath","bet365.com Maiden Auction Stakes ","2yo","Class 6",,"5f ","1941","Firm","9","3rd","1","Brunhilde","2","Dascombe, Tom","2","Kingscote, Richard","0","125","1.25","(Fav)","0","1 mins 2.28s","62.28","1.75","0","5","3","Flat","2.38611574440335","1.26383716042059","3","3","1111","0","Maiden","chased leader, ridden over 1f out, lost 2nd inside final furlong, one pace","2","Centre","Left Handed",,"20","2","Bahamian Bounty","Flat","289","Filly","Glory Oatway (IRE)","Desert Prince (IRE)","0",
"2013-07-02","18:00:00","Bath","bet365.com Maiden Auction Stakes ","2yo","Class 6",,"5f ","1941","Firm","9","4th","1.25","Debt Settler (IRE)","7","Dace, L A","2","Pearce, Simon","3","120","20",,"0","1 mins 2.28s","62.28","3","0","5","4","Flat","29.8922393278293","4.778368905","3","3","1111","0","Maiden","slowly into stride and went right start, soon in touch, headway on inner halfway, switched left and not clear run inside final furlong, stayed on same pace","4","Centre","Left Handed",,"15","1","Art Connoisseur (IRE)","Flat","144","Colt","Musical Dancer","Monsieur Bond (IRE)","0",
"2013-07-02","18:00:00","Bath","bet365.com Maiden Auction Stakes ","2yo","Class 6",,"5f ","1941","Firm","9","5th","0.5","Aweebitowinker","9","Moore, J S","2","Jones, Liam","0","121","25",,"0","1 mins 2.28s","62.28","3.5","0","5","5","Flat","30.5875054657664","5.7","3","3","1111","0","Maiden","slowly into stride and bumped start, towards rear, pushed along halfway, headway over 1f out, stayed on inside final furlong, never going pace to reach leaders","5","Centre","Left Handed",,"7","3","Winker Watson","Flat","0","Gelding","French Connexion (IRE)","Chineur (FR)","0",
"2013-07-02","18:00:00","Bath","bet365.com Maiden Auction Stakes ","2yo","Class 6",,"5f ","1941","Firm","9","6th","1","Sakheessquirrel","1","Evans, P D","2","Gannon, Catherine","0","118","5",,"0","1 mins 2.28s","62.28","4.5","0","5","6","Flat","6.58853729764225","1.75783619922717","3","3","1111","0","Maiden","led, pushed along halfway, ridden and headed over 1f out, weakened inside final furlong","7","Centre","Left Handed",,"7","3","Sakhees Secret","Flat","0","Filly","China Cherub","Inchinor","0",
"2013-07-02","18:00:00","Bath","bet365.com Maiden Auction Stakes ","2yo","Class 6",,"5f ","1941","Firm","9","7th","11","Zacs Princess","5","Bradley, J M","2","Fahy, J P","0","118","100",,"0","1 mins 2.28s","62.28","15.5","0","5","7","Flat","313.502431223187","24.7383098284737","3","3","1111","0","Maiden","chased leaders, pushed along halfway, soon lost place, ridden and weakened 2f out","10","Centre","Left Handed",,"29","3","Zahran (IRE)","Flat","0","Filly","Royal Supremacy (IRE)","Desert Prince (IRE)","0",
"2013-07-02","18:00:00","Bath","bet365.com Maiden Auction Stakes ","2yo","Class 6",,"5f ","1941","Firm","9","8th","5","Notnow Penny","3","Bradley, J M","2","Norton, Francis","0","116","100",,"0","1 mins 2.28s","62.28","20.5","0","5","8","Flat","451.601933681112","33.2428401553136","3","3","1111","0","Maiden","slowly into stride and veered left start, outpaced and always behind","9","Centre","Left Handed",,"29","1","Notnowcato","Flat","0","Filly","Tuppenny","Salse (USA)","0",
"2013-07-02","18:00:00","Bath","bet365.com Maiden Auction Stakes ","2yo","Class 6",,"5f ","1941","Firm","9","9th","NK","Blunos (IRE)","6","Millman, B R","2","Atzeni, Andrea","0","121","10",,"0","1 mins 2.28s","62.28","20.65","0","5","9","Flat","15.639554252","3.55","3","3","1111","0","Maiden","slowly into stride, ran green and always behind","6","Centre","Left Handed",,"None","0","Haatef (USA)","Flat",,"Gelding","Jemalina (USA)","Trempolino (USA)","0",
"2013-07-02","18:30:00","Bath","bet365 Maiden Stakes ","3yo","Class 5",,"5.5f ","2588","Firm","4","1st",,"Trinityelitedotcom (IRE)","4","Dascombe, Tom","3","Kingscote, Richard","0","131","0.67","(Fav)","75","1 mins 11.52s","71.52",,"29.5","5.5","1","Flat","1.63730969716899","1.09","1","2","1261","0","Maiden","tracked leader, challenged going well 2f out, led over 1f out, pushed along and kept on well inside final furlong, readily","1","Centre","Left Handed",,"17","4","Elusive City (USA)","Flat","2588","Gelding","Beal Ban (IRE)","Daggers Drawn (USA)","75",
"2013-07-02","18:30:00","Bath","bet365 Maiden Stakes ","3yo","Class 5",,"5.5f ","2588","Firm","4","2nd","2.5","Hand Grenade (IRE)","3","Houghton, Eve Johnson","3","Fahy, J P","0","126","1.25",,"0","1 mins 11.52s","71.52","2.5","29.5","5.5","2","Flat","2.8372378666666","1.17","1","2","1261","0","Maiden","led, ridden and headed over 1f out, stayed on same pace inside final furlong","4","Centre","Left Handed",,"12","1","Majestic Missile (IRE)","Flat","770","Filly","Felin Gruvy (IRE)","Tagula (IRE)","75",
"2013-07-02","18:30:00","Bath","bet365 Maiden Stakes ","3yo","Class 5",,"5.5f ","2588","Firm","4","3rd","3.5","Black Eyed Girl (IRE)","2","Moore, J S","3","Jones, Liam","0","126","25",,"59","1 mins 11.52s","71.52","6","29.5","5.5","3","Flat","36","5.2","1","2","1261","0","Maiden","slowly into stride, took keen hold, held up, headway on outside to 3rd halfway, driven to challenge 2f out, readily outpaced soon after","2","Centre","Left Handed",,"267","3","Jeremy (USA)","Flat","385","Filly","Holda (IRE)","Docksider (USA)","75",
"2013-07-02","18:30:00","Bath","bet365 Maiden Stakes ","3yo","Class 5",,"5.5f ","2588","Firm","4","4th","7","Bustling Darcey","1","Gillard, Mark","3","Murphy, Oisin","7","119","100",,"0","1 mins 11.52s","71.52","13","29.5","5.5","4","Flat","144.349498314","20","1","2","1261","0","Maiden","slowly into stride, pulled hard and soon chasing leading pair on inside until halfway, soon left behind","3","Centre","Left Handed",,"21","2","Assertive","Flat","192","Filly","Bint Baddi (FR)","Shareef Dancer (USA)","75",
"2013-07-02","19:00:00","Bath","bet365.com Maiden Handicap ","3yo+","Class 5",,"1m5f ","2588","Firm","6","1st",,"Deficit (IRE)","4","Bell, M L W","3","Spencer, Jamie","0","123","1.75","(Fav)","65","2 mins 49.14s","169.14",,"62","13","1","Flat","3.053598596","1.76187910685811","2","2","2882","0","Handicap Maiden","made all, ridden clear 4f out, driven and pressed inside final furlong, battled on well and found extra in closing stages","4","Outside","Left Handed",,"19","6","Dalakhani (IRE)","Flat","2588","Colt","Venturi","Danehill Dancer (IRE)","68",
"2013-07-02","19:00:00","Bath","bet365.com Maiden Handicap ","3yo+","Class 5",,"1m5f ","2588","Firm","6","2nd","NK","Zenafire","6","Hollinshead, Andrew","4","Duern, J","5","127","4.5",,"60","2 mins 49.14s","169.14","0.15","62","13","2","Flat","6.2","2.77852303041316","2","2","2882","0","Handicap Maiden","chased leaders, went 2nd 2f out, ridden to challenge and edged left inside final furlong, found no extra and held in closing stages","2","Outside","Left Handed",,"19","9","Firebreak","Flat","770","Colt","Zen Garden","Alzao (USA)","68",
"2013-07-02","19:00:00","Bath","bet365.com Maiden Handicap ","3yo+","Class 5",,"1m5f ","2588","Firm","6","3rd","6","Nateeja (IRE)","3","Hills, J W","3","ONeill, Dane","0","122","2.5",,"64","2 mins 49.14s","169.14","6.15","62","13","3","Flat","3.81026843667041","1.875909704","2","2","2882","0","Handicap Maiden","soon chasing winner, driven over 2f out, lost 2nd 2f out, kept on same pace and no chance with leading duo","5","Outside","Left Handed",,"19","6","Shamardal (USA)","Flat","385","Filly","Merayaat (IRE)","Darshaan","68",
"2013-07-02","19:00:00","Bath","bet365.com Maiden Handicap ","3yo+","Class 5",,"1m5f ","2588","Firm","6","4th","12","Eshtyaaq","7","Evans, P D","6","Kirby, Adam","0","140","7",,"68","2 mins 49.14s","169.14","18.15","62","13","4","Flat","8.786007954","3.71605287431172","2","2","2882","0","Handicap Maiden","chased leaders, ridden over 3f out, weakened 3f out","1","Outside","Left Handed",,"24","13","Mark Of Esteem (IRE)","Flat","192","Gelding","Fleet Hill (IRE)","Warrshan (USA)","68",
"2013-07-02","19:00:00","Bath","bet365.com Maiden Handicap ","3yo+","Class 5",,"1m5f ","2588","Firm","6","5th","2.5","Moaning Butcher","5","Johnston, M","3","Norton, Francis","0","117","2.5",,"59","2 mins 49.14s","169.14","20.65","62","13","5","Flat","6.62935130649608","4.41145992757752","2","2","2882","0","Handicap Maiden","on and off the bridle, chased leaders until outpaced 5f out, soon lost touch","6","Outside","Left Handed",,"36","6","Lucarno (USA)","Flat","0","Gelding","Musical Chimes","Josr Algarhoud (IRE)","68",
"2013-07-02","19:00:00","Bath","bet365.com Maiden Handicap ","3yo+","Class 5",,"1m5f ","2588","Firm","6","6th","12","Mr Blue Nose","2","George, Karen","3","Mackay, Jamie","0","112","66",,"54","2 mins 49.14s","169.14","32.65","62","13","6","Flat","300","57.2623545561847","2","2","2882","0","Handicap Maiden","outpaced in rear, pushed along and struggling 8f out, tailed off","7","Outside","Left Handed","Vsor","19","4","Tobougg (IRE)","Flat","0","Gelding","Cape Siren","Warning","68",
"2013-07-02","19:30:00","Bath","bet365 Handicap ","3yo+","Class 5",,"1m2f ","2588","Firm","9","1st",,"Duke Of Perth","5","Cumani, L M","3","Spencer, Jamie","0","125","1","(Fav)","71","2 mins 8.60s","128.6",,"70","10","1","Flat","2.145026521","1.22269059072649","3","3","2246","0","Handicap","slowly into stride, took keen hold and soon tracking leaders, smooth headway to 2nd over 2f out, led 2f out, driven over 1f out, in command when jinked right final 100 yards","6","Inside","Left Handed",,"25","5","Danehill Dancer (IRE)","Flat","2588","Gelding","Frangy","Sadlers Wells (USA)","75",
