racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-08-20","14:25:00","Brighton","New Vickers.Bet App Coming Soon Nursery","2yo","Class 6",,"5.5f ","2983","Good To Firm","8","1st",,"Broadhaven Bay (IRE)","6","Baker, George","2","Currie, Nicola","0","130","9",,"55","1 mins 4.11s","64.11",,"55.5","5.5","1","Flat","0","0","3","0","1160","0","Handicap Nursery","in rear, pushed along halfway, headway when edged left entering final furlong, ridden and ran on to lead close home","5","Centre","Left Handed",,"12","3","River Boyne (IRE)","Very Undulating","2983","Gelding","Serenity Dove","Harbour Watch (IRE)","62",
"2024-08-20","14:25:00","Brighton","New Vickers.Bet App Coming Soon Nursery","2yo","Class 6",,"5.5f ","2983","Good To Firm","8","2nd","SH","Pure Liberty (IRE)","4","Williams, S C","2","Mangan, Gina","3","118","22",,"46","1 mins 4.11s","64.11","0.05","55.5","5.5","2","Flat","0","0","3","0","1160","0","Handicap Nursery","went left start, close up, headway approaching final furlong, ridden to lead inside final furlong, headed close home","7","Centre","Left Handed","Hood TT","8","4","Advertise","Very Undulating","1400","Filly","Barroche (IRE)","Kodiac","62",
"2024-08-20","14:25:00","Brighton","New Vickers.Bet App Coming Soon Nursery","2yo","Class 6",,"5.5f ","2983","Good To Firm","8","3rd","1","Rosy Hope (IRE)","3","Haynes, Alice","2","Keenan, Darragh","0","129","4",,"54","1 mins 4.11s","64.11","1.05","55.5","5.5","3","Flat","0","0","3","0","1160","0","Handicap Nursery","towards rear, ridden and headway entering final furlong, ran on","6","Centre","Left Handed","CkPc","14","5","Dark Angel (IRE)","Very Undulating","699","Filly","Beatify (IRE)","Big Bad Bob (IRE)","62",
"2024-08-20","14:25:00","Brighton","New Vickers.Bet App Coming Soon Nursery","2yo","Class 6",,"5.5f ","2983","Good To Firm","8","4th","0.75","Premium Pass","1","Watson, Archie","2","Coughlan, Laura","3","128","5.5",,"56","1 mins 4.11s","64.11","1.8","55.5","5.5","4","Flat","0","0","3","0","1160","0","Handicap Nursery","close up, pushed along halfway, headway entering final furlong, soon every chance, kept on one pace","3","Centre","Left Handed",,"14","5","Ravens Pass (USA)","Very Undulating","350","Filly","Emirates Rewards","Dubawi (IRE)","62",
"2024-08-20","14:25:00","Brighton","New Vickers.Bet App Coming Soon Nursery","2yo","Class 6",,"5.5f ","2983","Good To Firm","8","5th","1.75","Blue Point Express (IRE)","8","Johnston, Charlie","2","Loughnane, Mr Billy","0","137","2.5","(Fav)","62","1 mins 4.11s","64.11","3.55","55.5","5.5","5","Flat","0","0","3","0","1160","0","Handicap Nursery","raced wide in touch, pushed along over 1f out, kept on, never nearer","1","Centre","Left Handed",,"31","3","Blue Point (IRE)","Very Undulating","174","Filly","Miss Fay (IRE)","Sayif (IRE)","62",
"2024-08-20","14:25:00","Brighton","New Vickers.Bet App Coming Soon Nursery","2yo","Class 6",,"5.5f ","2983","Good To Firm","8","6th","3.75","Fly Liberty Fly","5","Botti, M","2","Fallon, Cieren","0","131","8.5",,"56","1 mins 4.11s","64.11","7.3","55.5","5.5","6","Flat","0","0","3","0","1160","0","Handicap Nursery","tracked leaders, ridden to lead approaching final furlong, headed and no extra inside final furlong","4","Centre","Left Handed",,"14","4","Ribchester (IRE)","Very Undulating","0","Filly","Furlong Factor","Adaay (IRE)","62",
"2024-08-20","14:25:00","Brighton","New Vickers.Bet App Coming Soon Nursery","2yo","Class 6",,"5.5f ","2983","Good To Firm","8","7th","1","Mister Coco Fizz","2","Cowell, R M H","2","Carson, William","0","121","22",,"46","1 mins 4.11s","64.11","8.3","55.5","5.5","7","Flat","0","0","3","0","1160","0","Handicap Nursery","tracked leaders, pushed along 2f out, weakened final furlong","8","Centre","Left Handed",,"22","3","Prince Of Lir (IRE)","Very Undulating","0","Colt","Mia Tia","Equiano (FR)","62",
"2024-08-20","14:25:00","Brighton","New Vickers.Bet App Coming Soon Nursery","2yo","Class 6",,"5.5f ","2983","Good To Firm","8","8th","1.25","Bank On Kent","7","Evans, P D","2","Hogan, D E","0","135","3.33",,"60","1 mins 4.11s","64.11","9.55","55.5","5.5","8","Flat","0","0","3","0","1160","0","Handicap Nursery","soon led, ridden and headed approaching final furlong, soon weakened","2","Centre","Left Handed","Vsor","13","6","Massaat (IRE)","Very Undulating","0","Gelding","A Go Go","Heeraat (IRE)","62",
"2024-08-20","14:55:00","Brighton","Vickers.Bet Proudly Supporting British Racing Restricted Maiden Stakes (GBB Race)","3-5yo","Class 5",,"7f ","4320","Good To Firm","5","1st",,"Berkshire Nugget (IRE)","3","Balding, A M","3","Watson, Jason","0","133","0.11","(Fav)","74","1 mins 23.86s","83.86",,"39","7","1","Flat","0","0","2","0","1530","0","Maiden","tracked leader, ridden over 1f out, led approaching final furlong, ran on","3","Centre","Left Handed","CkPc","19","9","Expert Eye","Very Undulating","4320","Gelding","Dubai Discovery (USA)","Hard Spun (USA)","74",
"2024-08-20","14:55:00","Brighton","Vickers.Bet Proudly Supporting British Racing Restricted Maiden Stakes (GBB Race)","3-5yo","Class 5",,"7f ","4320","Good To Firm","5","2nd","6","Dequinto (IRE)","6","Carroll, A W","5","Carson, William","0","134","16",,"45","1 mins 23.86s","83.86","6","39","7","2","Flat","0","0","2","0","1530","0","Maiden","keen in touch in rear, wide and headway to go close up over 3f out, ridden over 1f out, stayed on to go 2nd towards finish","1","Centre","Left Handed",,"14","13","Requinto (IRE)","Very Undulating","2028","Gelding","Moss Nation","Moss Vale (IRE)","74",
