racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-08-02","17:10:00","Galway","Download The Tote App Handicap","3yo","Irish",,"1m.5f ","13274","Yielding","6","1st",,"Lan Cinnte (IRE)","3","Harrington, Mrs John","3","Foley, Shane","0","136","1.25","(Fav)","86","1 mins 52.62s","112.62",,"84.5","8.5","1","Flat","0","0","2","0","1883","0","Handicap","hampered from stalls, ran 4th, pushed along and headway approaching straight, led 1 1/2f out, ridden and kept on inside final furlong, just held on","2","None","Right Handed",,"20","7","Saxon Warrior (JPN)","Undulating","13274","Filly","Yellowhammer","Ravens Pass (USA)","90",
"2023-08-02","17:10:00","Galway","Download The Tote App Handicap","3yo","Irish",,"1m.5f ","13274","Yielding","6","2nd","SH","Malbay Madness (IRE)","6","Mullins, Emmet","3","Bowen, S D","7","121","3.5",,"78","1 mins 52.62s","112.62","0.05","84.5","8.5","2","Flat","0","0","2","0","1883","0","Handicap","hampered from stalls, tracked leaders on inner and 3rd halfway, 4th and pushed along when switched left approaching straight, ridden and kept on well inside final furlong, just failed","6","None","Right Handed",,"39","8","Wings Of Eagles (FR)","Undulating","4425","Gelding","Star Search","Zamindar (USA)","90",
"2023-08-02","17:10:00","Galway","Download The Tote App Handicap","3yo","Irish",,"1m.5f ","13274","Yielding","6","3rd","1.5","Genuine Article","5","Weld, D K","3","Stone-Walsh, C","7","133","4.5",,"90","1 mins 52.62s","112.62","1.55","84.5","8.5","3","Flat","0","0","2","0","1883","0","Handicap","hampered from stalls, held up in rear, pushed along approaching straight and no impression 1f out, ridden and kept on well on outer to go 3rd closing stages","1","None","Right Handed",,"14","2","Muhaarar","Undulating","2212","Gelding","Bona Fide","Frankel","90",
"2023-08-02","17:10:00","Galway","Download The Tote App Handicap","3yo","Irish",,"1m.5f ","13274","Yielding","6","4th","1","Sea Gardens (FR)","7","OBrien, Joseph Patrick","3","McMonagle, Dylan B","0","133","7",,"83","1 mins 52.62s","112.62","2.55","84.5","8.5","4","Flat","0","0","2","0","1883","0","Handicap","hampered from stalls, tracked leader and 2nd halfway, pushed along and led briefly approaching straight, 2nd and ridden over 1f out, 3rd and no impression 100 yards out, no extra","5","None","Right Handed","CkPc","59","3","Siyouni (FR)","Undulating","1106","Gelding","Bal De La Rose (IRE)","Cadeaux Genereux","90",
"2023-08-02","17:10:00","Galway","Download The Tote App Handicap","3yo","Irish",,"1m.5f ","13274","Yielding","6","5th","0.75","Duke Of Leggagh (IRE)","2","Mulvany, Michael","3","Carroll, G F","0","134","11",,"84","1 mins 52.62s","112.62","3.3","84.5","8.5","5","Flat","0","0","2","0","1883","0","Handicap","went left from stalls and led, pushed along and headed approaching straight, soon no impression and dropped to rear 150 yards out, kept on one pace","4","None","Right Handed",,"6","14","Tough As Nails (IRE)","Undulating","664","Gelding","Lucky Beguine (IRE)","Key Of Luck (USA)","90",
"2023-08-02","17:10:00","Galway","Download The Tote App Handicap","3yo","Irish",,"1m.5f ","13274","Yielding","6","RR",,"Semblance Of Order (IRE)","4","Oliver, Andrew","3","Hayes, C D","0","135","7.5",,"85","1 mins 52.62s","112.62",,"84.5","8.5","RR","Flat","0","0","2","0","1883","0","Handicap","refused to race","3","None","Right Handed",,"7","13","Buratino (IRE)","Undulating",,"Gelding","Semblance","Pivotal","90",
"2023-08-02","17:40:00","Galway","Tote.ie Never Beaten By SP (Q.R.) Maiden","3yo+","Irish",,"1m4f ","9027","Yielding","16","1st",,"Minella Mate (IRE)","13","Nallen, John J","5","Gleeson, Mr J L","5","161","66",,"0","2 mins 47.86s","167.86",,"0","12","1","Flat","0","0","3","0","2683","0","Maiden","tracked leaders, 3rd halfway and 2nd 4f out, pushed along and headway to lead approaching straight, ridden and kept on well inside final furlong","20","None","Right Handed",,"23","5","Shantou (USA)","Undulating","9027","Gelding","Mwangaza (FR)","Martaline","106",
"2023-08-02","17:40:00","Galway","Tote.ie Never Beaten By SP (Q.R.) Maiden","3yo+","Irish",,"1m4f ","9027","Yielding","16","2nd","1.75","Up And Under (FR)","12","OBrien, Joseph Patrick","3","Hamilton, Mr T","0","156","0.44","(Fav)","106","2 mins 47.86s","167.86","1.75","0","12","2","Flat","0","0","3","0","2683","0","Maiden","mid-division on outer, ran wide on bend after 4f, 8th halfway, ridden and some headway entering straight, 3rd early final furlong, kept on under pressure to go 2nd closing stages","17","None","Right Handed",,"31","4","Lope De Vega (IRE)","Undulating","3009","Colt","Hibiscus (IRE)","Galileo (IRE)","106",
"2023-08-02","17:40:00","Galway","Tote.ie Never Beaten By SP (Q.R.) Maiden","3yo+","Irish",,"1m4f ","9027","Yielding","16","3rd","1","This Songisforyou (USA)","21","Mullins, Emmet","5","OConnor, Derek","0","166","7.5",,"0","2 mins 47.86s","167.86","2.75","0","12","3","Flat","0","0","3","0","2683","0","Maiden","tracked leaders, 5th halfway, headway entering straight and 2nd over 1f out, ridden inside final furlong and no impression final 100 yards","8","None","Right Handed",,"23","4","Temple City (USA)","Undulating","1504","Gelding","Song Of Hours (USA)","Unbridleds Song (USA)","106",
"2023-08-02","17:40:00","Galway","Tote.ie Never Beaten By SP (Q.R.) Maiden","3yo+","Irish",,"1m4f ","9027","Yielding","16","4th","1.5","The Banger Doyle (IRE)","1","Queally, John","7","ONeill, Mr B","0","166","9",,"0","2 mins 47.86s","167.86","4.25","0","12","4","Flat","0","0","3","0","2683","0","Maiden","tracked leaders, 4th halfway, pushed along entering straight, ridden and kept on one pace inside final furlong","6","None","Right Handed",,"15","19","Windsor Knot (IRE)","Undulating","752","Gelding","Knockcroghery (IRE)","Pelder (IRE)","106",
