racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-01-09","13:10:00","Market Rasen","Daily Charged Up Offers At Rhino.Bet Mares Handicap Hurdle","4yo+","Class 4",,"2m.5f ","5281","Good To Soft","6","1st",,"Holly (FR)","0","ONeill, Jonjo","7","McLernon, R P","0","162","16",,"114","4 mins 16.50s","256.5",,"111.5","16.5","1","National Hunt","21.61794208","7.8","2","2","3645","21","Handicap Hurdle","waited with in last pair, closer in 4th at 2nd, smooth headway between horses to lead 2 out, soon clear, easily","2","None","Right Handed",,"49","6","Voiladenuo (FR)","Slight Undulations","5281","Mare","Righty Malta (FR)","Turgeon (USA)","120",
"2024-01-09","13:10:00","Market Rasen","Daily Charged Up Offers At Rhino.Bet Mares Handicap Hurdle","4yo+","Class 4",,"2m.5f ","5281","Good To Soft","6","2nd","7.5","Autumn Return (IRE)","0","Jefferson, Ruth","7","Hughes, Brian","0","168","0.83","(Fav)","120","4 mins 16.50s","256.5","7.5","111.5","16.5","2","National Hunt","2.04975624","1.33","2","2","3645","21","Handicap Hurdle","wore hood to post, close 3rd out wide, went 2nd at 4th, pushed along and lost 2nd before 2 out, went 2nd again run-in, no chance with easy winner","1","None","Right Handed",,"40","10","Fame And Glory","Slight Undulations","2430","Mare","Fedaia (IRE)","Anabaa (USA)","120",
"2024-01-09","13:10:00","Market Rasen","Daily Charged Up Offers At Rhino.Bet Mares Handicap Hurdle","4yo+","Class 4",,"2m.5f ","5281","Good To Soft","6","3rd","2","Shelikesthelights (IRE)","0","OBrien, Fergal","6","Brennan, P J","0","158","2.75",,"110","4 mins 16.50s","256.5","9.5","111.5","16.5","3","National Hunt","3.5931899","1.88396524","2","2","3645","21","Handicap Hurdle","led, came wide turning in, pushed along and headed 2 out, no chance with winner, weakened into 3rd run-in","5","None","Right Handed"," TT","72","8","Kayf Tara","Slight Undulations","1215","Mare","Unify","Midnight Legend","120",
"2024-01-09","13:10:00","Market Rasen","Daily Charged Up Offers At Rhino.Bet Mares Handicap Hurdle","4yo+","Class 4",,"2m.5f ","5281","Good To Soft","6","4th","0.75","Belles Benefit (IRE)","0","Case, B I","8","Bannister, Harry A A","0","147","9",,"99","4 mins 16.50s","256.5","10.25","111.5","16.5","4","National Hunt","11.6787441","4.9","2","2","3645","21","Handicap Hurdle","held up in 4th, jumped slowly and lost place at 4th, pushed along in 5th after 3 out, outpaced before next, kept on run-in","6","None","Right Handed","CkPc","24","22","Leading Light (IRE)","Slight Undulations","608","Mare","Snowbelle (IRE)","Flemensfirth (USA)","120",
"2024-01-09","13:10:00","Market Rasen","Daily Charged Up Offers At Rhino.Bet Mares Handicap Hurdle","4yo+","Class 4",,"2m.5f ","5281","Good To Soft","6","5th","0.5","Lets Go To Vegas (IRE)","0","Ralph, Alastair","6","Burke, Jonathan","0","161","7.5",,"113","4 mins 16.50s","256.5","10.75","111.5","16.5","5","National Hunt","10.89835502","3.8","2","2","3645","21","Handicap Hurdle","chased leader until mistake 4th, chased leaders, pushed along after 3 out, ridden and weakened next","3","None","Right Handed",,"14","6","Getaway (GER)","Slight Undulations","303","Mare","Danielles Journey","Presenting","120",
"2024-01-09","13:10:00","Market Rasen","Daily Charged Up Offers At Rhino.Bet Mares Handicap Hurdle","4yo+","Class 4",,"2m.5f ","5281","Good To Soft","6","6th","10","Mary (IRE)","0","Williams, Ian","5","Todd, C J","0","158","22",,"110","4 mins 16.50s","256.5","20.75","111.5","16.5","6","National Hunt","30","8.40926169","2","2","3645","21","Handicap Hurdle","held up in rear, pushed along after 3 out, beaten before next","4","None","Right Handed",,"10","6","Yeats (IRE)","Slight Undulations","0","Mare","Maryann (IRE)","Bobs Return (IRE)","120",
"2024-01-09","13:40:00","Market Rasen","Premier League Offers At Rhino.Bet Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m5f ","4357","Good To Soft","7","1st",,"Zain Nights","0","Wadham, Mrs L","5","Cannon, Tom J","0","164","2.25",,"0","5 mins 23.60s","323.6",,"0","21","1","National Hunt","3.88096112","1.32655937","2","3","4539","30","Maiden Hurdle","held up in last trio, smooth headway 4 out, went 2nd approaching 2 out, shaken up between last two, strong challenge run-in, led final 100 yards, all out","8","None","Right Handed","CkPc","25","19","Decorated Knight","Slight Undulations","4357","Gelding","Missy O Gwaun (IRE)","Kings Best (USA)","0",
"2024-01-09","13:40:00","Market Rasen","Premier League Offers At Rhino.Bet Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m5f ","4357","Good To Soft","7","2nd","NK","G A Henty","0","Skelton, Daniel","7","Skelton, Harry","0","164","2.25",,"0","5 mins 23.60s","323.6","0.15","0","21","2","National Hunt","3.5","1.35139018","2","3","4539","30","Maiden Hurdle","led 1st until after 3rd, chased leader until led again 6th until after 3 out, pressed leader, in front again before 2 out where mistake, headed final 100 yards, kept on","4","None","Right Handed",,"310","2","Milan","Slight Undulations","2007","Gelding","Lindeman (IRE)","Presenting","0",
"2024-01-09","13:40:00","Market Rasen","Premier League Offers At Rhino.Bet Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m5f ","4357","Good To Soft","7","3rd","12","Grand Albert (IRE)","0","McCain Jnr, D","6","Hughes, Brian","0","164","6",,"0","5 mins 23.60s","323.6","12.15","0","21","3","National Hunt","8.2","1.73017362","2","3","4539","30","Maiden Hurdle","led until jumped slowly and headed 1st, led again after 3rd until 6th, in front again after 3 out until before next, no extra in 3rd 2 out","5","None","Right Handed",,"25","1","Jet Away","Slight Undulations","1003","Gelding","Ruthy Lukey (IRE)","Oscar (IRE)","0",
"2024-01-09","13:40:00","Market Rasen","Premier League Offers At Rhino.Bet Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m5f ","4357","Good To Soft","7","4th","13","Check The Score (IRE)","0","OBrien, Fergal","6","Brennan, P J","0","164","1.88","(Fav)","0","5 mins 23.60s","323.6","25.15","0","21","4","National Hunt","3.10622885","1.28","2","3","4539","30","Maiden Hurdle","chased leaders, closer in 3rd after 5th, pushed along after 3 out, ridden and outpaced turning in, soon hung right and beaten","3","None","Right Handed",,"257","1","Mahler","Slight Undulations","502","Gelding","Summer Again (IRE)","Scorpion (IRE)","0",
"2024-01-09","13:40:00","Market Rasen","Premier League Offers At Rhino.Bet Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m5f ","4357","Good To Soft","7","5th","10","Ballynaheer (IRE)","0","Dennis, David","5","Bannister, Harry A A","0","164","66",,"0","5 mins 23.60s","323.6","35.15","0","21","5","National Hunt","94.22126974","10","2","3","4539","30","Maiden Hurdle","chased leaders, lost place and in last pair after 3rd, jumped slowly 6th, outpaced and struggling after 3 out","1","None","Right Handed",,"27","2","Mahler","Slight Undulations","0","Gelding","Ballynagall (IRE)","Accordion (IRE)","0",
"2024-01-09","13:40:00","Market Rasen","Premier League Offers At Rhino.Bet Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m5f ","4357","Good To Soft","7","6th","15","Thatza Dazzler","0","Brace, D","6","Brace, Connor","0","164","150",,"0","5 mins 23.60s","323.6","50.15","0","21","6","National Hunt","293.79865562","23.04992255","2","3","4539","30","Maiden Hurdle","always behind, never a factor, tailed off when bad mistake 2 out,","7","None","Right Handed","Hood","49","5","Blue Bresil (FR)","Slight Undulations","0","Gelding","Sainte Fortuna (FR)","Zero Problemo (IRE)","0",
"2024-01-09","13:40:00","Market Rasen","Premier League Offers At Rhino.Bet Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m5f ","4357","Good To Soft","7","PU",,"Legostar (FR)","0","Coulson, Jake Thomas","9","Gregory, Fergus","0","164","200",,"0","5 mins 23.60s","323.6",,"0","21","PU","National Hunt","1000","70","2","3","4539","30","Maiden Hurdle","prominent and wide first turn, lost place and in last pair after 5th, tailed off 3 out, pulled up before next","6","None","Right Handed",,"25","4","Legolas (JPN)","Slight Undulations",,"Gelding","Leclipse Francaise (FR)","Jeune Homme (USA)","0",
"2024-01-09","14:10:00","Market Rasen","Rhino.Bet Novices Limited Handicap Chase (GBB Race)","5yo+","Class 3",,"3m.5f ","10562","Good To Soft","5","1st",,"Anglers Crag","0","Ellison, B","9","Brooke, Henry","0","150","2.5","(Fav)","111","6 mins 29.00s","389",,"117","24.5","1","National Hunt","3.54708767","1.88121497","2","2","5251","174","Handicap Novices Chase","alternated 2nd and 3rd until dropped to 3rd after 10th, hit 4 out, went 2nd on inside soon after, challenged and pecked 2 out, led and brushed last, stayed on gamely to assert towards finish","6","None","Right Handed",,"23","12","Multiplex","Slight Undulations","10562","Gelding","Overyou","Overbury (IRE)","125",
"2024-01-09","14:10:00","Market Rasen","Rhino.Bet Novices Limited Handicap Chase (GBB Race)","5yo+","Class 3",,"3m.5f ","10562","Good To Soft","5","2nd","0.75","First Lord De Cuet (FR)","0","Pipe, D E","10","Tudor, Jack","0","161","8",,"122","6 mins 29.00s","389","0.75","117","24.5","2","National Hunt","9.82923893","4.2","2","2","5251","174","Handicap Novices Chase","led, joined 2 out, strongly pressed when narrowly headed last, rallied gamely run-in, no extra towards finish","2","None","Right Handed","CkPc TT","25","22","Lord Du Sud (FR)","Slight Undulations","4860","Gelding","Alyce (FR)","Villez (USA)","125",
"2024-01-09","14:10:00","Market Rasen","Rhino.Bet Novices Limited Handicap Chase (GBB Race)","5yo+","Class 3",,"3m.5f ","10562","Good To Soft","5","3rd","26","Lagonda","0","Williams, Miss Venetia","9","Quinlan, S M","3","150","3.33",,"114","6 mins 29.00s","389","26.75","117","24.5","3","National Hunt","5.37886365","2.62","2","2","5251","174","Handicap Novices Chase","alternated 2nd and 3rd, clear 2nd after 10th until pushed along after 4 out, weakened badly in 3rd","5","None","Right Handed",,"31","10","Great Pretender (IRE)","Slight Undulations","2430","Mare","Lago DOro","Slip Anchor","125",
"2024-01-09","14:10:00","Market Rasen","Rhino.Bet Novices Limited Handicap Chase (GBB Race)","5yo+","Class 3",,"3m.5f ","10562","Good To Soft","5","4th","27","Peejaybee (FR)","0","Bowen, P","8","Obrien, P V","0","156","2.75",,"117","6 mins 29.00s","389","53.75","117","24.5","4","National Hunt","4.03222859","2.031902","2","2","5251","174","Handicap Novices Chase","raced in 4th, mistake and outpaced 8th, never on terms after, went remote 4th after 3 out, tailed off","3","None","Right Handed"," TT","47","12","Ballingarry (IRE)","Slight Undulations","1216","Gelding","Playa Du Charmil (FR)","Saint Des Saints (FR)","125",
"2024-01-09","14:10:00","Market Rasen","Rhino.Bet Novices Limited Handicap Chase (GBB Race)","5yo+","Class 3",,"3m.5f ","10562","Good To Soft","5","5th","22","Moon Hunter","0","Daly, H D","7","Jacob, Daryl","0","164","4",,"125","6 mins 29.00s","389","75.75","117","24.5","5","National Hunt","5.3","2.74","2","2","5251","174","Handicap Novices Chase","held up in 5th out wide, went 4th and outpaced after 4 out, weakened into remote 5th after 3 out","1","None","Right Handed",,"50","7","Pethers Moon (IRE)","Slight Undulations","606","Gelding","Miss Duffy","Sir Harry Lewis (USA)","125",
"2024-01-09","14:40:00","Market Rasen","Download The Rhino.Bet App Handicap Chase","5yo+","Class 4",,"2m3.5f ","5545","Good To Soft","6","1st",,"Scene One (IRE)","0","Wadham, Mrs L","8","Cannon, Tom J","0","160","3.5",,"111","5 mins 15.00s","315",,"113","19.5","1","National Hunt","5.1","2.84","2","2","4214","93","Handicap Chase","raced wide, held up in 4th, pushed along and headway turning in, went 2nd before 3 out, soon challenging, ridden to lead between last two, clear last, stayed on well run-in","5","None","Right Handed","CkPc","21","8","Curtain Time (IRE)","Slight Undulations","5545","Gelding","Isserkelly Lady (IRE)","Needle Gun (IRE)","119",
"2024-01-09","14:40:00","Market Rasen","Download The Rhino.Bet App Handicap Chase","5yo+","Class 4",,"2m3.5f ","5545","Good To Soft","6","2nd","3.5","Grey Skies (IRE)","0","McCain Jnr, D","8","Hughes, Brian","0","168","3.33",,"119","5 mins 15.00s","315","3.5","113","19.5","2","National Hunt","4.6","2.24869819","2","2","4214","93","Handicap Chase","held up in last pair on inside, headway into 3rd 3 out, driven and went 2nd run-in, no chance with winner","1","None","Right Handed",,"23","15","Cloudings (IRE)","Slight Undulations","2552","Gelding","Garden Heaven (IRE)","Roselier (FR)","119",
"2024-01-09","14:40:00","Market Rasen","Download The Rhino.Bet App Handicap Chase","5yo+","Class 4",,"2m3.5f ","5545","Good To Soft","6","3rd","1.25","Maninsane (IRE)","0","Longsdon, C E","9","Pinchin, Miss L M","0","164","8",,"115","5 mins 15.00s","315","4.75","113","19.5","3","National Hunt","12.27563194","4.7","2","2","4214","93","Handicap Chase","slowly into stride and pushed along briefly, soon tracking leaders, tracked leader 3rd, led before 3 out, strongly pressed next, ridden and headed between last two, weakened into 3rd run-in","2","None","Right Handed","CkPc TT","24","23","Salutino (GER)","Slight Undulations","1276","Gelding","Dont Fall (IRE)","Castle Keep","119",
"2024-01-09","14:40:00","Market Rasen","Download The Rhino.Bet App Handicap Chase","5yo+","Class 4",,"2m3.5f ","5545","Good To Soft","6","4th","7.5","William Cody","0","Sly, Mrs P","7","Obrien, P V","0","161","1.63","(Fav)","112","5 mins 15.00s","315","12.25","113","19.5","4","National Hunt","2.75450939","1.61939408","2","2","4214","93","Handicap Chase","tracked leader until 3rd, chased leaders, ridden and weakened before 2 out, beaten when hung right between last two","4","None","Right Handed",,"21","21","Westerner","Slight Undulations","638","Gelding","Wistow","Sir Harry Lewis (USA)","119",
"2024-01-09","14:40:00","Market Rasen","Download The Rhino.Bet App Handicap Chase","5yo+","Class 4",,"2m3.5f ","5545","Good To Soft","6","5th","16","Thatll Be The Day (IRE)","0","Brace, D","8","Brace, Connor","0","156","7.5",,"107","5 mins 15.00s","315","28.25","113","19.5","5","National Hunt","9.14347509","3.95","2","2","4214","93","Handicap Chase","held up in rear, headway and still pulling 10th, readily outpaced and struggling before 3 out","6","None","Right Handed"," TT","275","9","Westerner","Slight Undulations","318","Gelding","Inchiquin Princess (IRE)","Bob Back (USA)","119",
"2024-01-09","14:40:00","Market Rasen","Download The Rhino.Bet App Handicap Chase","5yo+","Class 4",,"2m3.5f ","5545","Good To Soft","6","6th","18","Nordano (GER)","0","Fryer, Miss C","8","Stones, Lewis","3","160","25",,"114","5 mins 15.00s","315","46.25","113","19.5","6","National Hunt","29.88256644","10.7241937","2","2","4214","93","Handicap Chase","led, reached for 2nd, headed and weakened quickly before 3 out, soon behind, tailed off","3","None","Right Handed","CkPc","722","25","Jukebox Jury (IRE)","Slight Undulations","0","Gelding","Navajo Queen (GER)","Monsun (GER)","119",
"2024-01-09","15:10:00","Market Rasen","Follow Us On Twitter At BetRhino Handicap Hurdle","4yo+","Class 4",,"2m5f ","5281","Good To Soft","6","1st",,"Baron De Midleton (IRE)","0","Ellison, B","11","Maggs, Mr William","7","162","11",,"121","5 mins 24.90s","324.9",,"116","21","1","National Hunt","12.58814097","5.6","2","2","4539","30","Handicap Hurdle","made all, 3 lengths ahead going strongly 2 out, soon went further clear, unchallenged","1","None","Right Handed","Blnk","24","29","Brian Boru","Slight Undulations","5281","Gelding","Present Climate (IRE)","Presenting","121",
"2024-01-09","15:10:00","Market Rasen","Follow Us On Twitter At BetRhino Handicap Hurdle","4yo+","Class 4",,"2m5f ","5281","Good To Soft","6","2nd","8","Homme Dun Soir (FR)","0","Aprahamian, Billy","8","Bannister, Harry A A","0","162","2.25","(JFav)","114","5 mins 24.90s","324.9","8","116","21","2","National Hunt","3.36587781","1.90583835","2","2","4539","30","Handicap Hurdle","tracked leaders on inside, angled out and went 2nd before 2 out, stayed on same pace, 6 lengths down when reached for last and stumbled, no chance with winner","6","None","Right Handed","CkPc TT","25","19","Hurricane Cat (USA)","Slight Undulations","2430","Gelding","Country Girl (FR)","Country Reel (USA)","121",
"2024-01-09","15:10:00","Market Rasen","Follow Us On Twitter At BetRhino Handicap Hurdle","4yo+","Class 4",,"2m5f ","5281","Good To Soft","6","3rd","10","Our Bills Aunt (IRE)","0","Hales, A M","8","Woods, K K","0","155","3.5",,"107","5 mins 24.90s","324.9","18","116","21","3","National Hunt","5.3","2.66523622","2","2","4539","30","Handicap Hurdle","chased winner, not fluent 3 out, ridden and lost 2nd before 2 out, reached for 2 out, no extra in 3rd, mistake last","7","None","Right Handed"," TT","42","11","Blueprint (IRE)","Slight Undulations","1215","Mare","Carrigmoorna Oak (IRE)","Milan","121",
