racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-04-30","14:25:00","Brighton","Donatello Brighton Italian Restaurant donatello.co.uk Apprentice Handicap","4yo+","Class 5",,"7f ","4606","Good","9","1st",,"Twilight Dancer","8","Portman, J G","4","Tubb, Olivia","5","130","5",,"70","1 mins 22.59s","82.59",,"71","7","1","Flat","0","0","3","0","1530","3","Handicap","made all, pushed along well over 1f out, kept on well, readily","6","Inside","Left Handed",,"13","14","Twilight Son","Very Undulating","4606","Filly","Accede","Acclamation","77",
"2024-04-30","14:25:00","Brighton","Donatello Brighton Italian Restaurant donatello.co.uk Apprentice Handicap","4yo+","Class 5",,"7f ","4606","Good","9","2nd","1.5","Liangel Hope (IRE)","5","Mason, Christopher","5","Leavy, Mr Joe","5","134","9",,"74","1 mins 22.59s","82.59","1.5","71","7","2","Flat","0","0","3","0","1530","3","Handicap","chased leaders, ridden well over 1f out, edged left over 1f out, stayed on one pace","3","Inside","Left Handed","CkPc","15","23","The Last Lion (IRE)","Very Undulating","2161","Gelding","Hope Against Hope (IRE)","Dark Angel (IRE)","77",
"2024-04-30","14:25:00","Brighton","Donatello Brighton Italian Restaurant donatello.co.uk Apprentice Handicap","4yo+","Class 5",,"7f ","4606","Good","9","3rd","NK","Intercessor","4","Newland, Dr R D P","7","Mangan, Gina","0","141","2","(Fav)","76","1 mins 22.59s","82.59","1.65","71","7","3","Flat","0","0","3","0","1530","3","Handicap","tracked leaders, ridden well over 1f out, pressed leader 1f out, no extra final 110 yards","2","Inside","Left Handed","Blnk TT","10","41","Due Diligence (USA)","Very Undulating","1080","Gelding","Miss Meticulous","Bahamian Bounty","77",
"2024-04-30","14:25:00","Brighton","Donatello Brighton Italian Restaurant donatello.co.uk Apprentice Handicap","4yo+","Class 5",,"7f ","4606","Good","9","4th","NK","Poetic Force (IRE)","6","Carroll, A W","10","Doughty, Jack","7","127","8.5",,"69","1 mins 22.59s","82.59","1.7999999999999998","71","7","4","Flat","0","0","3","0","1530","3","Handicap","dwelt, towards rear, came wide home straight, ridden 2f out, stayed on, never a danger","7","Inside","Left Handed",,"39","93","Lope De Vega (IRE)","Very Undulating","540","Gelding","Obligada (IRE)","Beat Hollow","77",
"2024-04-30","14:25:00","Brighton","Donatello Brighton Italian Restaurant donatello.co.uk Apprentice Handicap","4yo+","Class 5",,"7f ","4606","Good","9","5th","NK","Priscillas Wish","9","McBride, P J","6","Cole, Morgan","3","139","16",,"77","1 mins 22.59s","82.59","1.95","71","7","5","Flat","0","0","3","0","1530","3","Handicap","mid-division, pushed along over 2f out, ran on, never on terms","1","Inside","Left Handed",,"199","36","Adaay (IRE)","Very Undulating","269","Mare","Ghedi (IRE)","Aussie Rules (USA)","77",
"2024-04-30","14:25:00","Brighton","Donatello Brighton Italian Restaurant donatello.co.uk Apprentice Handicap","4yo+","Class 5",,"7f ","4606","Good","9","6th","2","Uncle Dick","1","Houghton, Eve Johnson","6","Dobie, Georgia","0","128","5",,"63","1 mins 22.59s","82.59","3.95","71","7","6","Flat","0","0","3","0","1530","3","Handicap","in rear, pushed along over 2f out, kept on, never a factor","9","Inside","Left Handed","CkPc","10","34","Toronado (IRE)","Very Undulating","0","Gelding","Golden Waters","Dubai Destination (USA)","77",
"2024-04-30","14:25:00","Brighton","Donatello Brighton Italian Restaurant donatello.co.uk Apprentice Handicap","4yo+","Class 5",,"7f ","4606","Good","9","7th","0.5","Marsh Benham (IRE)","7","Baker, George","5","Hutchinson, Callum","0","136","10",,"71","1 mins 22.59s","82.59","4.449999999999999","71","7","7","Flat","0","0","3","0","1530","3","Handicap","towards rear, pushed along well over 2f out, no progress","5","Inside","Left Handed","CkPc","179","26","Galileo Gold","Very Undulating","0","Gelding","Zelie Martin (IRE)","Invincible Spirit (IRE)","77",
"2024-04-30","14:25:00","Brighton","Donatello Brighton Italian Restaurant donatello.co.uk Apprentice Handicap","4yo+","Class 5",,"7f ","4606","Good","9","8th","HD","Amathus (IRE)","2","Chamings, P R","7","Heard, Tyler","0","131","25",,"66","1 mins 22.59s","82.59","4.55","71","7","8","Flat","0","0","3","0","1530","3","Handicap","mid-division, pushed along well over 2f out, weakened inside last","8","Inside","Left Handed","CkPc","171","35","Anjaal","Very Undulating","0","Gelding","Effige (IRE)","Oratorio (IRE)","77",
"2024-04-30","14:25:00","Brighton","Donatello Brighton Italian Restaurant donatello.co.uk Apprentice Handicap","4yo+","Class 5",,"7f ","4606","Good","9","9th","3.5","Dayman (GER)","3","Davis, D J S Ffrench","5","Lewis, Owen","5","133","11",,"73","1 mins 22.59s","82.59","8.05","71","7","9","Flat","0","0","3","0","1530","3","Handicap","raced keenly, close up, pushed along well over 2f out, weakened 1f out","4","Inside","Left Handed",,"59","18","Oasis Dream","Very Undulating",,"Gelding","Daytona (GER)","Lando (GER)","77",
"2024-04-30","15:00:00","Brighton","Streamline 202020 Leading The Way Maiden Stakes (GBB Race)","3yo+","Class 5",,"5.5f ","4320","Good","5","1st",,"Soldiers Design (IRE)","6","Ryan, J","3","Bowen, S D","5","122","7",,"65","1 mins 1.89s","61.89",,"0","5.5","1","Flat","0","0","2","0","1160","3","Maiden","soon led, pushed along down centre over 2f out and faced strong challenge, ridden and headed narrowly over 1f out, soon rallied and led again 1f out, edged left and stayed on well, on top at finish","7","Inside","Left Handed","CkPc","7","6","Soldiers Call","Very Undulating","4320","Filly","Divine Design (IRE)","Barathea (IRE)","77",
"2024-04-30","15:00:00","Brighton","Streamline 202020 Leading The Way Maiden Stakes (GBB Race)","3yo+","Class 5",,"5.5f ","4320","Good","5","2nd","0.75","Caribbean Wind","4","Channon, Jack","3","Bishop, Charles","0","127","4",,"0","1 mins 1.89s","61.89","0.75","0","5.5","2","Flat","0","0","2","0","1160","3","Maiden","tracked front pair, pushed along and headway over 2f out, ridden and led narrowly over 1f out, soon headed and edged left inside last, no extra closing stages","6","Inside","Left Handed",,"17","1","Bated Breath","Very Undulating","2028","Filly","The Thrill Is Gone","Bahamian Bounty","77",
"2024-04-30","15:00:00","Brighton","Streamline 202020 Leading The Way Maiden Stakes (GBB Race)","3yo+","Class 5",,"5.5f ","4320","Good","5","3rd","SH","Apeeling","3","Balding, A M","3","Hornby, Rob","0","127","1","(Fav)","77","1 mins 1.89s","61.89","0.8","0","5.5","3","Flat","0","0","2","0","1160","3","Maiden","handy in 2nd, pushed along 2f out, ridden and every chance 1f out, kept on one pace inside last","5","Inside","Left Handed","Hood","223","3","Showcasing","Very Undulating","1014","Filly","Satsuma","Compton Place","77",
"2024-04-30","15:00:00","Brighton","Streamline 202020 Leading The Way Maiden Stakes (GBB Race)","3yo+","Class 5",,"5.5f ","4320","Good","5","4th","4.75","Exceed Now (IRE)","1","Varian, Roger","3","Noble, Cameron","0","132","3",,"0","1 mins 1.89s","61.89","5.55","0","5.5","4","Flat","0","0","2","0","1160","3","Maiden","chased leaders, pushed along 2f out, no impression and weakened final furlong","1","Inside","Left Handed",,"14","2","Exceed And Excel (AUS)","Very Undulating","507","Colt","Yourtimeisnow","Charm Spirit (IRE)","77",
"2024-04-30","15:00:00","Brighton","Streamline 202020 Leading The Way Maiden Stakes (GBB Race)","3yo+","Class 5",,"5.5f ","4320","Good","5","5th","2.5","Marcus","5","Wallis, Charlie","3","Bradley, Paddy","0","132","150",,"0","1 mins 1.89s","61.89","8.05","0","5.5","5","Flat","0","0","2","0","1160","3","Maiden","raced keenly in rear, always behind","3","Inside","Left Handed",,"168","2","Twilight Son","Very Undulating","0","Gelding","Sadiigah","Medicean","77",
"2024-04-30","15:35:00","Brighton","Streamline 202020 The Citys No 1 Handicap","4yo+","Class 6",,"1m4f ","2983","Good","8","1st",,"Cloudy Rose","5","Berry, John","6","Mangan, Gina","3","121","7",,"49","2 mins 33.16s","153.16",,"56","12","1","Flat","0","0","3","0","2618","3","Handicap","mid-division, pushed along 3f out, soon steady headway, ridden and switched left to rails under 2f out, went 3rd over 1f out, led over 110 yards out, kept on well","9","Outside","Left Handed",,"20","28","Proconsul","Very Undulating","2983","Mare","Zarosa (IRE)","Barathea (IRE)","61",
"2024-04-30","15:35:00","Brighton","Streamline 202020 The Citys No 1 Handicap","4yo+","Class 6",,"1m4f ","2983","Good","8","2nd","1","Chinthurst","1","Boyle, J R","4","Cosgrave, Pat","0","131","1.5","(Fav)","56","2 mins 33.16s","153.16","1","56","12","2","Flat","0","0","3","0","2618","3","Handicap","tracked leader, pushed along over 4f out, soon went clear upsides leader, ridden over 2f out, led under 1f out, headed over 110 yards out, held towards finish","6","Outside","Left Handed",,"10","12","Nathaniel (IRE)","Very Undulating","1400","Gelding","Sonnetation (IRE)","Dylan Thomas (IRE)","61",
