racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-07-15","13:45:00","Ascot","Ascot/1711 Learning To Work Bake-Off Competition Heritage Handicap","3yo+","Class 2",,"5f ","51540","Good To Soft","15","1st",,"The Big Board (IRE)","12","Hannon (Jnr), Richard","3","Smith, Jefferson","0","115","22",,"92","1 mins 2.22s","62.22",,"96","5","1","Flat","0","0","3","0","1100","0","Handicap","raced keenly, son led, in 2nd place as groups merged 3f out, led over 1f out, ridden and ran on well","17","Stands Side","Straight",,"8","10","Profitable (IRE)","Slight Undulations","51540","Filly","Singapore Lilly (IRE)","Mujadil (USA)","110",
"2023-07-15","13:45:00","Ascot","Ascot/1711 Learning To Work Bake-Off Competition Heritage Handicap","3yo+","Class 2",,"5f ","51540","Good To Soft","15","2nd","1","Badri","3","Carr, Mrs R A","6","Loughnane, Mr Billy","3","125","18",,"100","1 mins 2.22s","62.22","1","96","5","2","Flat","0","0","3","0","1100","0","Handicap","raced centre, chased leaders, ran on under pressure inside final furlong, went 2nd went 2nd inside final 100 yards, not pace to challenge","6","Stands Side","Straight",,"15","29","Dark Angel (IRE)","Slight Undulations","24170","Gelding","Penny Drops","Invincible Spirit (IRE)","110",
"2023-07-15","13:45:00","Ascot","Ascot/1711 Learning To Work Bake-Off Competition Heritage Handicap","3yo+","Class 2",,"5f ","51540","Good To Soft","15","3rd","NK","Vintage Clarets","6","Fahey, R A","4","Planas, Connor","5","118","8.5",,"95","1 mins 2.22s","62.22","1.15","96","5","3","Flat","0","0","3","0","1100","0","Handicap","chased leaders in centre, went 2nd 1f out, ran on but never going pace to challenge, lost 2nd towards finish","11","Stands Side","Straight",,"15","22","Ardad (IRE)","Slight Undulations","12090","Gelding","Enchanted Princess","Royal Applause","110",
"2023-07-15","13:45:00","Ascot","Ascot/1711 Learning To Work Bake-Off Competition Heritage Handicap","3yo+","Class 2",,"5f ","51540","Good To Soft","15","4th","1","Raasel","5","Appleby, M","6","Doyle, James","0","130","6.5",,"102","1 mins 2.22s","62.22","2.15","96","5","4","Flat","0","0","3","0","1100","0","Handicap","raced centre, held up towards rear, headway chasing leaders over 2f out,ridden over 1f out, stayed on inside final furlong, never going pace to reach leaders","4","Stands Side","Straight","CkPc","7","23","Showcasing","Slight Undulations","6040","Gelding","Dubai Affair","Dubawi (IRE)","110",
"2023-07-15","13:45:00","Ascot","Ascot/1711 Learning To Work Bake-Off Competition Heritage Handicap","3yo+","Class 2",,"5f ","51540","Good To Soft","15","5th","NK","Existent","16","Williams, S C","5","Crouch, Hector","0","130","22",,"102","1 mins 2.22s","62.22","2.3","96","5","5","Flat","0","0","3","0","1100","0","Handicap","restless in stalls, raced near side of groups, held up towards rear, headway over 1f out, stayed on inside final furlong, never going pace to reach leaders","5","Stands Side","Straight","Vsor TT","7","24","Kingman","Slight Undulations","3020","Gelding","Entity","Shamardal (USA)","110",
"2023-07-15","13:45:00","Ascot","Ascot/1711 Learning To Work Bake-Off Competition Heritage Handicap","3yo+","Class 2",,"5f ","51540","Good To Soft","15","6th","HD","Kings Lynn","18","Balding, A M","6","Davies, Harry","3","132","4.5","(Fav)","107","1 mins 2.22s","62.22","2.4","96","5","6","Flat","0","0","3","0","1100","0","Handicap","raced near side, raced keenly, led briefly, chased leaders, steadied off heels lost place and towards rear 3f out, headway over 1f out, stayed on under pressure inside final furlong, never going pace to reach leaders","2","Stands Side","Straight",,"21","23","Cable Bay (IRE)","Slight Undulations","1510","Gelding","Kinematic","Kyllachy","110",
"2023-07-15","13:45:00","Ascot","Ascot/1711 Learning To Work Bake-Off Competition Heritage Handicap","3yo+","Class 2",,"5f ","51540","Good To Soft","15","7th","HD","Rohaan (IRE)","8","Evans, P D","5","Kirby, Adam","0","138","5",,"110","1 mins 2.22s","62.22","2.4999999999999996","96","5","7","Flat","0","0","3","0","1100","0","Handicap","held up in rear near side, headway when not clear run and switched left over 1f out, stayed on inside final furlong, never going pace to reach leaders","1","Stands Side","Straight",,"21","27","Mayson","Slight Undulations","0","Gelding","Vive Les Rouges","Acclamation","110",
"2023-07-15","13:45:00","Ascot","Ascot/1711 Learning To Work Bake-Off Competition Heritage Handicap","3yo+","Class 2",,"5f ","51540","Good To Soft","15","8th","NK","Harry Brown","11","Simcock, D M","3","Turner, Hayley","0","114","9",,"91","1 mins 2.22s","62.22","2.6499999999999995","96","5","8","Flat","0","0","3","0","1100","0","Handicap","held up far side of centre, some late minor headway, never on terms","19","Stands Side","Straight",,"22","11","Harry Angel (IRE)","Slight Undulations","0","Gelding","Sarshampla (IRE)","Elzaam (AUS)","110",
"2023-07-15","13:45:00","Ascot","Ascot/1711 Learning To Work Bake-Off Competition Heritage Handicap","3yo+","Class 2",,"5f ","51540","Good To Soft","15","9th","0.5","Spoof","4","Frost, Kevin","8","Hansen, Thore","0","116","28",,"88","1 mins 2.22s","62.22","3.1499999999999995","96","5","9","Flat","0","0","3","0","1100","0","Handicap","prominent, overall leader as groups merged 3f out, ridden and headed over 1f out, weakened quickly inside final furlong","16","Stands Side","Straight",,"62","56","Poets Voice","Slight Undulations",,"Gelding","Filona (IRE)","Motivator","110",
"2023-07-15","13:45:00","Ascot","Ascot/1711 Learning To Work Bake-Off Competition Heritage Handicap","3yo+","Class 2",,"5f ","51540","Good To Soft","15","10th","1","Arecibo (FR)","7","Cowell, R M H","8","Crowley, Jim","0","125","25",,"97","1 mins 2.22s","62.22","4.1499999999999995","96","5","10","Flat","0","0","3","0","1100","0","Handicap","chased leaders, pushed along halfway, ridden inside final 2f, no impression when switched left over 1f out, weakened final furlong","9","Stands Side","Straight","CkPc TT","8","46","Invincible Spirit (IRE)","Slight Undulations",,"Gelding","Oceanique (USA)","Forest Wildcat (USA)","110",
