racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-06-27","17:45:00","Hamilton","Greenversity Saints & Sinners Amateur Jockeys Handicap","4yo+","Class 6",,"1m5f ","3477","Good To Firm","9","1st",,"Tafsir (USA)","2","Goldie, J S","5","Cagney, Eireann","0","155","1.63","(Fav)","64","2 mins 55.71s","175.71",,"60","13","1","Flat","0","0","3","0","2876","0","Handicap","prominent, led 3f out, soon ridden, clear final furlong, stayed on well","3","Outside","Right Handed","CkPc","14","31","Tamarkuz (USA)","Undulating","3477","Mare","Jannattan (USA)","Street Cry (IRE)","69",
"2024-06-27","17:45:00","Hamilton","Greenversity Saints & Sinners Amateur Jockeys Handicap","4yo+","Class 6",,"1m5f ","3477","Good To Firm","9","2nd","0.5","Myboymax (FR)","1","Hammond, Micky","6","Smith, Becky","0","147","10",,"56","2 mins 55.71s","175.71","0.5","60","13","2","Flat","0","0","3","0","2876","0","Handicap","mid-division, pushed along 3f out, stayed on strongly final 100 yards, not reach winner","8","Outside","Right Handed","Blnk TT","19","44","Myboycharlie (IRE)","Undulating","1740","Gelding","Plebeya (IRE)","Dubawi (IRE)","69",
"2024-06-27","17:45:00","Hamilton","Greenversity Saints & Sinners Amateur Jockeys Handicap","4yo+","Class 6",,"1m5f ","3477","Good To Firm","9","3rd","3.5","Lindwall (IRE)","7","Easterby, M W","6","Brotherton, Miss S","0","152","22",,"61","2 mins 55.71s","175.71","4","60","13","3","Flat","0","0","3","0","2876","0","Handicap","in rear, pushed along off pace over 2f out, late headway for 3rd","4","Outside","Right Handed"," TT","34","18","Australia","Undulating","869","Gelding","Cochabamba (IRE)","Hurricane Run (IRE)","69",
"2024-06-27","17:45:00","Hamilton","Greenversity Saints & Sinners Amateur Jockeys Handicap","4yo+","Class 6",,"1m5f ","3477","Good To Firm","9","4th","1.25","Cuban Cigar","4","Russell, Miss Lucinda V","6","Scudamore, Miss Margot","7","136","6",,"52","2 mins 55.71s","175.71","5.25","60","13","4","Flat","0","0","3","0","2876","0","Handicap","slowly away, chased leader, pushed along and outpaced over 2f out, plugged on final furlong","9","Outside","Right Handed","Blnk TT","42","55","Havana Gold (IRE)","Undulating","435","Gelding","Semayyel (IRE)","Green Desert (USA)","69",
"2024-06-27","17:45:00","Hamilton","Greenversity Saints & Sinners Amateur Jockeys Handicap","4yo+","Class 6",,"1m5f ","3477","Good To Firm","9","5th","3.5","The Dancing Poet","6","Ellison, B","8","Brown, Mr M W","5","155","6",,"69","2 mins 55.71s","175.71","8.75","60","13","5","Flat","0","0","3","0","2876","0","Handicap","mid-division, ridden and outpaced 2f out, no extra inside final furlong","1","Outside","Right Handed","CkPc","9","56","Poets Voice","Undulating","217","Gelding","Caldy Dancer (IRE)","Soviet Star (USA)","69",
"2024-06-27","17:45:00","Hamilton","Greenversity Saints & Sinners Amateur Jockeys Handicap","4yo+","Class 6",,"1m5f ","3477","Good To Firm","9","6th","0.5","Rory The Cat (IRE)","5","Russell, Miss Lucinda V","4","Keighley, Mr Freddie","7","143","5",,"59","2 mins 55.71s","175.71","9.25","60","13","6","Flat","0","0","3","0","2876","0","Handicap","held up behind, pushed along and made no impression 3f out","6","Outside","Right Handed","Blnk TT","17","22","Starspangledbanner (AUS)","Undulating","0","Gelding","Obligada (IRE)","Beat Hollow","69",
"2024-06-27","17:45:00","Hamilton","Greenversity Saints & Sinners Amateur Jockeys Handicap","4yo+","Class 6",,"1m5f ","3477","Good To Firm","9","7th","4.75","Zephlyn (IRE)","8","Whillans, Ewan","5","Millman, Mr P","0","151","8.5",,"60","2 mins 55.71s","175.71","14","60","13","7","Flat","0","0","3","0","2876","0","Handicap","led, ridden and headed 3f out, weakened thereafter","5","Outside","Right Handed"," TT","98","19","Iffraaj","Undulating","0","Gelding","Taqdees (IRE)","Sea The Stars (IRE)","69",
"2024-06-27","17:45:00","Hamilton","Greenversity Saints & Sinners Amateur Jockeys Handicap","4yo+","Class 6",,"1m5f ","3477","Good To Firm","9","8th","11","Foveros (FR)","3","Oliver, Henry","9","Oliver, Miss I M","7","151","14",,"67","2 mins 55.71s","175.71","25","60","13","8","Flat","0","0","3","0","2876","0","Handicap","rear of mid-division, pushed along and weakened 3f out","2","Outside","Right Handed",,"20","30","Authorized (IRE)","Undulating","0","Gelding","Fanurios Angel (FR)","Sanglamore (USA)","69",
"2024-06-27","17:45:00","Hamilton","Greenversity Saints & Sinners Amateur Jockeys Handicap","4yo+","Class 6",,"1m5f ","3477","Good To Firm","9","9th","42","Ivynator (IRE)","9","McGregor, Mrs J C","6","Crawford, Miss Hannah","5","143","125",,"57","2 mins 55.71s","175.71","67","60","13","9","Flat","0","0","3","0","2876","0","Handicap","always towards rear, never involved","7","Outside","Right Handed",,"19","22","Muhaarar","Undulating",,"Gelding","Venturous Spirit (FR)","Arch (USA)","69",
"2024-06-27","18:15:00","Hamilton","Hampton By Hilton Hamilton Park Hotel EBF Restricted Maiden Fillies Stakes (GBB Race)","2yo","Class 4",,"5f ","4806","Good To Firm","7","1st",,"I Got Soul","3","Ryan, K A","2","Rodriguez, Callum","0","128","2.75",,"0","1 mins 0.44s","60.44",,"0","5","1","Flat","0","0","2","0","1107","0","Maiden","disputed lead, ridden 2f out, length clear final furlong, ran on well","3","Stands Side","Straight",,"13","2","Havana Grey","Undulating","4806","Filly","Billie Beane","Sir Percy","0",
