racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-02-03","16:45:00","Kempton","Try Unibets Improved Bet Builder Apprentice Handicap","4yo+","Class 6",,"1m ","3140","Standard To Slow","10","1st",,"Always Fearless (IRE)","2","Hannon (Jnr), Richard","7","Leavy, Mr Joe","5","125","5.5",,"60","1 mins 39.78s","99.78",,"62","8","1","All Weather","7.2","2.2","3","3","1760","0","Handicap","in touch behind leaders, smooth headway 2f out, soon ridden and led, narrow advantage entering final furlong, soon pressed for lead, kept on gamely close home, always holding on near finish","8","Inside","Right Handed","Blnk","13","51","Camacho","Polytrack","3140","Gelding","Zenella","Kyllachy","65",
"2024-02-03","16:45:00","Kempton","Try Unibets Improved Bet Builder Apprentice Handicap","4yo+","Class 6",,"1m ","3140","Standard To Slow","10","2nd","1.25","Got No Dollars (IRE)","1","Williams, S C","6","Catton, Luke","3","126","1.75","(Fav)","59","1 mins 39.78s","99.78","1.25","62","8","2","All Weather","2.92024605","1.52","3","3","1760","0","Handicap","midfield, waiting for clear passage 2f out, soon ridden, headway to chase leader entering final furlong, soon pressed leader, kept on close home, no extra near finish","9","Inside","Right Handed","CkPc TT","24","37","Showcasing","Polytrack","1474","Gelding","Canada Water","Dansili","65",
"2024-02-03","16:45:00","Kempton","Try Unibets Improved Bet Builder Apprentice Handicap","4yo+","Class 6",,"1m ","3140","Standard To Slow","10","3rd","3","Hul Ah Bah Loo (IRE)","10","Dow, S","5","Bradley, Paddy","0","135","4.5",,"65","1 mins 39.78s","99.78","4.25","62","8","3","All Weather","6.62495656","2.18","3","3","1760","0","Handicap","held up in rear, travelling well 2f out, soon ridden, kept on same pace entering final furlong, stayed on into 3rd close home, no further impression near finish","1","Inside","Right Handed",,"10","29","Ravens Pass (USA)","Polytrack","736","Gelding","Susiescot (IRE)","Verglas (IRE)","65",
"2024-02-03","16:45:00","Kempton","Try Unibets Improved Bet Builder Apprentice Handicap","4yo+","Class 6",,"1m ","3140","Standard To Slow","10","4th","0.5","Further Measure (USA)","8","Murphy, Mike / Keady, Michael","7","Lyons, C R","7","124","16",,"61","1 mins 39.78s","99.78","4.75","62","8","4","All Weather","26.57768335","6","3","3","1760","0","Handicap","prominent, ridden over 2f out, soon lost position, minor headway inside final furlong, no danger","7","Inside","Right Handed","CkPc","27","32","English Channel (USA)","Polytrack","368","Gelding","Price Tag","Dansili","65",
"2024-02-03","16:45:00","Kempton","Try Unibets Improved Bet Builder Apprentice Handicap","4yo+","Class 6",,"1m ","3140","Standard To Slow","10","5th","SH","Bhubezi","3","Chamings, P R","6","Hutchinson, Callum","0","126","16",,"56","1 mins 39.78s","99.78","4.8","62","8","5","All Weather","21","5.6","3","3","1760","0","Handicap","slowly into stride, held up in rear, ridden over 2f out, headway into midfield entering final furlong, kept on same pace close home","10","Inside","Right Handed","Vsor","94","25","Starspangledbanner (AUS)","Polytrack","184","Gelding","Lulani (IRE)","Royal Applause","65",
"2024-02-03","16:45:00","Kempton","Try Unibets Improved Bet Builder Apprentice Handicap","4yo+","Class 6",,"1m ","3140","Standard To Slow","10","6th","NK","Devizes (IRE)","9","Phelan, P M","8","Burns, Harry","0","133","50",,"63","1 mins 39.78s","99.78","4.95","62","8","6","All Weather","100","19","3","3","1760","0","Handicap","led, ridden 2f out, soon pressed for lead and headed, still in touch with leaders entering final furlong, soon weakened","3","Inside","Right Handed",,"20","33","Dubawi (IRE)","Polytrack","0","Gelding","Dalasyla (IRE)","Marju (IRE)","65",
"2024-02-03","16:45:00","Kempton","Try Unibets Improved Bet Builder Apprentice Handicap","4yo+","Class 6",,"1m ","3140","Standard To Slow","10","7th","NK","Nasim","6","Pattinson, Mark","5","Planas, Connor","0","133","8",,"63","1 mins 39.78s","99.78","5.1","62","8","7","All Weather","11.00233564","3.2","3","3","1760","0","Handicap","midfield, ridden over 2f out, kept on same pace entering final furlong, no impression inside final furlong","4","Inside","Right Handed",,"19","29","Galileo Gold","Polytrack","0","Gelding","Ashwaq","Sepoy (AUS)","65",
"2024-02-03","16:45:00","Kempton","Try Unibets Improved Bet Builder Apprentice Handicap","4yo+","Class 6",,"1m ","3140","Standard To Slow","10","8th","0.5","Roundabout Silver","4","Dow, S","5","Howarth, Christian","0","132","12",,"62","1 mins 39.78s","99.78","5.6","62","8","8","All Weather","18.35983211","4.3","3","3","1760","0","Handicap","prominent, ridden over 2f out, soon switched right, briefly threatened entering final furlong, kept on one pace inside final furlong","6","Inside","Right Handed",,"103","16","Silver Pond (FR)","Polytrack","0","Gelding","Mumtaza","Nayef (USA)","65",
"2024-02-03","16:45:00","Kempton","Try Unibets Improved Bet Builder Apprentice Handicap","4yo+","Class 6",,"1m ","3140","Standard To Slow","10","9th","0.5","Comedian Leader","5","Kelleway, Miss Gay","4","Keeley, Aidan","0","133","12",,"63","1 mins 39.78s","99.78","6.1","62","8","9","All Weather","16.93956028","4.32271403","3","3","1760","0","Handicap","held up in midfield, ridden over 2f out, soon switched right, briefly threatened entering final furlong, soon weakened","2","Inside","Right Handed","CkPc TT","9","29","Aclaim (IRE)","Polytrack",,"Filly","Last Frontier (FR)","Kendargent (FR)","65",
"2024-02-03","16:45:00","Kempton","Try Unibets Improved Bet Builder Apprentice Handicap","4yo+","Class 6",,"1m ","3140","Standard To Slow","10","10th","1.25","Uncle Dick","7","Houghton, Eve Johnson","6","Carmichael, Oliver","7","125","10",,"62","1 mins 39.78s","99.78","7.35","62","8","10","All Weather","12.5","3.85","3","3","1760","0","Handicap","slowly into stride, held up in rear, some headway on outer over 3f out, ridden over 1f out where no impression, weakened inside final furlong","5","Inside","Right Handed",,"60","30","Toronado (IRE)","Polytrack",,"Gelding","Golden Waters","Dubai Destination (USA)","65",
