racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-12-29","12:10:00","Doncaster","bet365 British EBF National Hunt Novices Hurdle (GBB Race)","4-6yo","Class 4",,"2m3.5f ","4520","Good","15","1st",,"Moon Hunter","0","Daly, H D","5","OBrien, T J","0","160","4",,"0","4 mins 41.26s","281.26",,"0","19.5","1","National Hunt","6.335959109161092","1.9920829885604534","3","3","4268","37","Novices Hurdle","tracked leaders, pushed along and chased leader approaching last, ridden and stayed on strongly to lead 110 yards out on run-in","1","None","Left Handed",,"47","1","Pethers Moon (IRE)","Slight Undulations","4520",
"2022-12-29","12:10:00","Doncaster","bet365 British EBF National Hunt Novices Hurdle (GBB Race)","4-6yo","Class 4",,"2m3.5f ","4520","Good","15","2nd","0.5","Theatre Man (IRE)","0","Bandey, R J","6","Bass, David","0","160","2.25","(Fav)","127","4 mins 41.26s","281.26","0.5","0","19.5","2","National Hunt","3.437488877","1.64","3","3","4268","37","Novices Hurdle","led, shaken up after 3 out, kept on, ridden approaching last, headed final 110 yards on run-in, no extra","2","None","Left Handed",,"36","4","Ocovango","Slight Undulations","2082",
"2022-12-29","12:10:00","Doncaster","bet365 British EBF National Hunt Novices Hurdle (GBB Race)","4-6yo","Class 4",,"2m3.5f ","4520","Good","15","3rd","8","Hermino Aa (FR)","0","Moore, G L","5","Moore, Jamie","0","154","12",,"0","4 mins 41.26s","281.26","8.5","0","19.5","3","National Hunt","19.21205442383652","4.1","3","3","4268","37","Novices Hurdle","front mid-division, went 4th home turn, not fluent 2 out, keeping on when mistake last, faded run-in","9","None","Left Handed",,"40","1","Sinndar (IRE)","Slight Undulations","1041",
"2022-12-29","12:10:00","Doncaster","bet365 British EBF National Hunt Novices Hurdle (GBB Race)","4-6yo","Class 4",,"2m3.5f ","4520","Good","15","4th","2.75","Hands Off (IRE)","0","Henderson, N J","4","Boinville, Nico","0","154","2.5",,"0","4 mins 41.26s","281.26","11.25","0","19.5","4","National Hunt","4.160584791592017","1.6671977093554817","3","3","4268","37","Novices Hurdle","handy, not fluent 3 out and pushed along, mistake 2 out, no impression thereafter","7","None","Left Handed",,"41","2","Getaway (GER)","Slight Undulations","521",
"2022-12-29","12:10:00","Doncaster","bet365 British EBF National Hunt Novices Hurdle (GBB Race)","4-6yo","Class 4",,"2m3.5f ","4520","Good","15","5th","7","Val Dancer (IRE)","0","Rowley, Melanie","5","Edwards, Alex","3","157","6",,"0","4 mins 41.26s","281.26","18.25","0","19.5","5","National Hunt","7.150376910873673","2.3037318994115052","3","3","4268","37","Novices Hurdle","prominent, pushed along before 3 out, weakened 2 out","3","None","Left Handed",,"33","3","Valirann (FR)","Slight Undulations","0",
"2022-12-29","12:10:00","Doncaster","bet365 British EBF National Hunt Novices Hurdle (GBB Race)","4-6yo","Class 4",,"2m3.5f ","4520","Good","15","6th","26","Bear A Hand","0","Price, R J","5","Houlihan, Sean M","0","147","300",,"0","4 mins 41.26s","281.26","44.25","0","19.5","6","National Hunt","1000","210.198720736131","3","3","4268","37","Novices Hurdle","towards rear, headway into mid-division after 4 out, ridden before 2 out and soon well held","14","None","Left Handed",,"30","2","Pethers Moon (IRE)","Slight Undulations","0",
"2022-12-29","12:10:00","Doncaster","bet365 British EBF National Hunt Novices Hurdle (GBB Race)","4-6yo","Class 4",,"2m3.5f ","4520","Good","15","7th","12","Lunar Contact (IRE)","0","King, A","4","Cannon, Tom J","0","154","18",,"0","4 mins 41.26s","281.26","56.25","0","19.5","7","National Hunt","21.951834384716342","5.242837416","3","3","4268","37","Novices Hurdle","mid-division, ridden before 3 out, weakened before next","11","None","Left Handed",,"42","1","Sea Moon","Slight Undulations","0",
"2022-12-29","12:10:00","Doncaster","bet365 British EBF National Hunt Novices Hurdle (GBB Race)","4-6yo","Class 4",,"2m3.5f ","4520","Good","15","8th","7","Walk In The Storm (IRE)","0","Williams, Ian","5","Todd, C J","0","147","66",,"0","4 mins 41.26s","281.26","63.25","0","19.5","8","National Hunt","166.67293441842853","23.473412812335386","3","3","4268","37","Novices Hurdle","rear mid-division, jumped left 4th, never a factor","16","None","Left Handed",,"266","5","Walk In The Park (IRE)","Slight Undulations","0",
"2022-12-29","12:10:00","Doncaster","bet365 British EBF National Hunt Novices Hurdle (GBB Race)","4-6yo","Class 4",,"2m3.5f ","4520","Good","15","9th","22","Coachman (FR)","0","Signy, Oliver","6","Sheehan, Gavin","0","154","33",,"0","4 mins 41.26s","281.26","85.25","0","19.5","9","National Hunt","65","15.907732772338203","3","3","4268","37","Novices Hurdle","rear mid-division, tailed off from 3 out","6","None","Left Handed",,"421","1","Maresca Sorrento (FR)","Slight Undulations",,
"2022-12-29","12:10:00","Doncaster","bet365 British EBF National Hunt Novices Hurdle (GBB Race)","4-6yo","Class 4",,"2m3.5f ","4520","Good","15","PU",,"Barley Breeze","0","Kirby, P A","5","Dowson, Thomas","0","154","200",,"0","4 mins 41.26s","281.26",,"0","19.5","PU","National Hunt","990.6877600834518","100","3","3","4268","37","Novices Hurdle","mid-division, ridden and lost touch after 4 out, pulled up","4","None","Left Handed",,"41","4","Kapgarde (FR)","Slight Undulations",,
"2022-12-29","12:10:00","Doncaster","bet365 British EBF National Hunt Novices Hurdle (GBB Race)","4-6yo","Class 4",,"2m3.5f ","4520","Good","15","PU",,"Heads Or Harps","0","Scudamore, M J","5","Scudamore, Tom","0","154","33",,"0","4 mins 41.26s","281.26",,"0","19.5","PU","National Hunt","65.21703803524841","12.75772017085226","3","3","4268","37","Novices Hurdle","mid-division, mistake 4 out, soon struggling, pulled up","8","None","Left Handed",,"63","1","Flemensfirth (USA)","Slight Undulations",,
"2022-12-29","12:10:00","Doncaster","bet365 British EBF National Hunt Novices Hurdle (GBB Race)","4-6yo","Class 4",,"2m3.5f ","4520","Good","15","PU",,"Largy Train","0","Hogarth, H P","5","Hamilton, Jamie","0","154","150",,"0","4 mins 41.26s","281.26",,"0","19.5","PU","National Hunt","472.56190515736114","60","3","3","4268","37","Novices Hurdle","towards rear, lost touch 4 out, pulled up","10","None","Left Handed",,"282","2","Yorgunnabelucky (USA)","Slight Undulations",,
"2022-12-29","12:10:00","Doncaster","bet365 British EBF National Hunt Novices Hurdle (GBB Race)","4-6yo","Class 4",,"2m3.5f ","4520","Good","15","PU",,"Prince De Juilley (FR)","0","Ralph, Alastair","5","Burke, Jonathan","0","154","80",,"0","4 mins 41.26s","281.26",,"0","19.5","PU","National Hunt","154.80360659973576","28.48412414042279","3","3","4268","37","Novices Hurdle","in rear, mistake 2nd, reminders after 4th, well behind and pulled up 4 out","12","None","Left Handed",,"42","1","Honolulu (IRE)","Slight Undulations",,
"2022-12-29","12:10:00","Doncaster","bet365 British EBF National Hunt Novices Hurdle (GBB Race)","4-6yo","Class 4",,"2m3.5f ","4520","Good","15","PU",,"Bob Delaney","0","Winks, P","6","Johnson, Alison","7","147","250",,"0","4 mins 41.26s","281.26",,"0","19.5","PU","National Hunt","1000","243.92496661077882","3","3","4268","37","Novices Hurdle","towards rear on outside, lost touch after 5th and pulled up","5","None","Left Handed",,"18","1","Haafhd","Slight Undulations",,
"2022-12-29","12:10:00","Doncaster","bet365 British EBF National Hunt Novices Hurdle (GBB Race)","4-6yo","Class 4",,"2m3.5f ","4520","Good","15","PU",,"Scene One (IRE)","0","Wadham, Mrs L","6","Frost, Bryony","0","154","14",,"109","4 mins 41.26s","281.26",,"0","19.5","PU","National Hunt","24.977255008","6.2","3","3","4268","37","Novices Hurdle","chased leaders, pushed along home turn, gradually weakening when pulled up before 3 out","13","None","Left Handed",,"22","3","Curtain Time (IRE)","Slight Undulations",,
