racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-09-15","13:57:00","Bath","Betting.Bet Online Betting Apprentice Handicap","3yo+","Class 6",,"1m2f ","2983","Good","11","1st",,"Run Of Luck","1","De Giles, Ed","3","Wright, Liam","3","118","14",,"47","2 mins 10.19s","130.19",,"52","10","1","Flat","0","0","3","0","2237","0","Handicap","handy, ridden over 2f out, stayed on and led under 1f out, kept on","10","Inside","Left Handed",,"23","4","El Kabeir (USA)","Flat","2983","Gelding","Lucky Breeze (IRE)","Key Of Luck (USA)","60",
"2024-09-15","13:57:00","Bath","Betting.Bet Online Betting Apprentice Handicap","3yo+","Class 6",,"1m2f ","2983","Good","11","2nd","0.75","Renesmee","4","Haynes, Alice","4","Howarth, Christian","0","140","2.5","(Fav)","60","2 mins 10.19s","130.19","0.75","52","10","2","Flat","0","0","3","0","2237","0","Handicap","chased leaders, ridden over 1f out, stayed on into 2nd towards finish, not trouble winner","1","Inside","Left Handed",,"13","20","Iffraaj","Flat","1400","Filly","Magique (IRE)","Jeremy (USA)","60",
"2024-09-15","13:57:00","Bath","Betting.Bet Online Betting Apprentice Handicap","3yo+","Class 6",,"1m2f ","2983","Good","11","3rd","0.5","Blue Hero (CAN)","3","Wintle, A","6","Heard, Tyler","0","135","3.5",,"55","2 mins 10.19s","130.19","1.25","52","10","3","Flat","0","0","3","0","2237","0","Handicap","mounted in chute and went to post early, mid-division, pushed along and steady headway over 2f out, not clear run behind leaders and switched right 110 yards out, kept on closing stages","4","Inside","Left Handed","Hood","29","54","Air Force Blue (USA)","Flat","699","Gelding","Pomarine (USA)","Aptitude (USA)","60",
"2024-09-15","13:57:00","Bath","Betting.Bet Online Betting Apprentice Handicap","3yo+","Class 6",,"1m2f ","2983","Good","11","4th","1.25","Galactic Glow (IRE)","5","Tickle, J","7","Fisher, Taylor","0","132","4",,"52","2 mins 10.19s","130.19","2.5","52","10","4","Flat","0","0","3","0","2237","0","Handicap","prominent, led 2f out and pushed along, soon ridden, carried head awkwardly 1f out, soon headed and kept on one pace","6","Inside","Left Handed","CkPc","11","54","No Nay Never (USA)","Flat","350","Gelding","Shine Like A Star","Fantastic Light (USA)","60",
"2024-09-15","13:57:00","Bath","Betting.Bet Online Betting Apprentice Handicap","3yo+","Class 6",,"1m2f ","2983","Good","11","5th","1.25","Bramble Jelly (IRE)","9","Davis, D J S Ffrench","3","Coughlan, Laura","0","120","8",,"46","2 mins 10.19s","130.19","3.75","52","10","5","Flat","0","0","3","0","2237","0","Handicap","soon led, pushed along and headed 2f out, remained close up, faded final 110 yards","11","Inside","Left Handed",,"34","15","Soldiers Call","Flat","174","Filly","Jelly Monger (IRE)","Strategic Prince","60",
"2024-09-15","13:57:00","Bath","Betting.Bet Online Betting Apprentice Handicap","3yo+","Class 6",,"1m2f ","2983","Good","11","6th","0.5","My Brother Mike (IRE)","11","Loughnane, David","10","Planas, Connor","0","132","8",,"52","2 mins 10.19s","130.19","4.25","52","10","6","Flat","0","0","3","0","2237","0","Handicap","towards rear, pushed along and switched to outer well over 1f out, no impression","7","Inside","Left Handed",,"16","66","Bated Breath","Flat","0","Gelding","Coming Back","Fantastic Light (USA)","60",
"2024-09-15","13:57:00","Bath","Betting.Bet Online Betting Apprentice Handicap","3yo+","Class 6",,"1m2f ","2983","Good","11","7th","2.5","Flame Of Kodiac (IRE)","2","Flint, J L","4","Bowen, S D","0","139","11",,"59","2 mins 10.19s","130.19","6.75","52","10","7","Flat","0","0","3","0","2237","0","Handicap","wore red hood and went to post early, dwelt rear mid-division, ridden over 2f out, no progress","3","Inside","Left Handed","Blnk","51","15","Kodiac","Flat","0","Filly","Flame Of Hestia (IRE)","Giants Causeway (USA)","60",
"2024-09-15","13:57:00","Bath","Betting.Bet Online Betting Apprentice Handicap","3yo+","Class 6",,"1m2f ","2983","Good","11","8th","0.75","Lhebayeb (GER)","6","Price, R J","6","Doughty, Jack","3","136","18",,"59","2 mins 10.19s","130.19","7.5","52","10","8","Flat","0","0","3","0","2237","0","Handicap","mid-division, pushed along over 2f out, faded final furlong","2","Inside","Left Handed","Hood TT","32","32","Alhebayeb (IRE)","Flat","0","Mare","Lady Gabrielle (IRE)","Dansili","60",
"2024-09-15","13:57:00","Bath","Betting.Bet Online Betting Apprentice Handicap","3yo+","Class 6",,"1m2f ","2983","Good","11","9th","7","Saratoga Star","7","Chamings, P R","3","Hutchinson, Callum","0","133","80",,"59","2 mins 10.19s","130.19","14.5","52","10","9","Flat","0","0","3","0","2237","0","Handicap","rear mid-division, pushed along well over 2f out, no response, eased inside last","5","Inside","Left Handed","CkPc","18","5","Al Kazeem","Flat",,"Filly","Lady Sylvia","Haafhd","60",
"2024-09-15","13:57:00","Bath","Betting.Bet Online Betting Apprentice Handicap","3yo+","Class 6",,"1m2f ","2983","Good","11","10th","0.75","Quick Away","8","Frost, Kevin","3","Voikhansky, Alexander","0","124","22",,"50","2 mins 10.19s","130.19","15.25","52","10","10","Flat","0","0","3","0","2237","0","Handicap","front mid-division, ridden and weakened well over 1f out","9","Inside","Left Handed",,"10","11","Muhaarar","Flat",,"Filly","Alaata (USA)","Smart Strike (CAN)","60",
"2024-09-15","13:57:00","Bath","Betting.Bet Online Betting Apprentice Handicap","3yo+","Class 6",,"1m2f ","2983","Good","11","11th","11","Emanate","10","Mulholland, N P","6","Whittington, Elisha","0","126","66",,"46","2 mins 10.19s","130.19","26.25","52","10","11","Flat","0","0","3","0","2237","0","Handicap","in rear, tailed off before halfway","8","Inside","Left Handed","CkPc","19","27","Coach House (IRE)","Flat",,"Gelding","Emerald Girl (IRE)","Chineur (FR)","60",
