racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-11-08","12:55:00","Chepstow","Viasat Conditional Jockeys Handicap Chase","4yo+","Class 4",,"2m7.5f ","4859","Heavy","8","1st",,"Eceparti (FR)","0","Williams, Miss Venetia","9","Fox, Ned","3","155","1.25","(Fav)","104","6 mins 52.67s","412.67",,"104.5","23.5","1","National Hunt","0","0","3","0","5191","0","Handicap Chase","made all, set steady pace, pushed along 2 out, ridden and pressed approaching last, rider lost iron run in, ran on","6","None","Left Handed",,"8","25","Enrique","Very Undulating","4859","Gelding","La Pommeraie (FR)","Apple Tree (FR)","109",
"2023-11-08","12:55:00","Chepstow","Viasat Conditional Jockeys Handicap Chase","4yo+","Class 4",,"2m7.5f ","4859","Heavy","8","2nd","0.75","King Turgeon (FR)","0","Pipe, D E","5","Harney, Gearoid","8","154","7",,"108","6 mins 52.67s","412.67","0.75","104.5","23.5","2","National Hunt","0","0","3","0","5191","0","Handicap Chase","prominent, chased winner 4 out, ridden 2 out, ran on","2","None","Left Handed","CkPc TT","197","4","Turgeon (USA)","Very Undulating","2236","Gelding","Kings Crystal","Kings Theatre (IRE)","109",
"2023-11-08","12:55:00","Chepstow","Viasat Conditional Jockeys Handicap Chase","4yo+","Class 4",,"2m7.5f ","4859","Heavy","8","3rd","12","Art Decco","0","Walford, Robert","7","Gingell, Mr Frederick","3","158","6.5",,"107","6 mins 52.67s","412.67","12.75","104.5","23.5","3","National Hunt","0","0","3","0","5191","0","Handicap Chase","in touch, not fluent 7th, headway 5 out, pushed along 3 out, ridden and kept on to go 3rd at last","3","None","Left Handed",,"223","8","Dapper","Very Undulating","1118","Gelding","Lewesdon Duchess","Alhaatmi","109",
"2023-11-08","12:55:00","Chepstow","Viasat Conditional Jockeys Handicap Chase","4yo+","Class 4",,"2m7.5f ","4859","Heavy","8","4th","4.25","Doyouknowwhatimean","0","Skelton, Daniel","6","Durrell, Mr T","3","160","22",,"109","6 mins 52.67s","412.67","17","104.5","23.5","4","National Hunt","0","0","3","0","5191","0","Handicap Chase","in touch in rear, pushed along and 3 out, ridden next, kept on one pace","1","None","Left Handed",,"170","8","Martaline","Very Undulating","559","Gelding","Knar Mardy","Erhaab (USA)","109",
"2023-11-08","12:55:00","Chepstow","Viasat Conditional Jockeys Handicap Chase","4yo+","Class 4",,"2m7.5f ","4859","Heavy","8","5th","10","Head And Heart","0","Hobbs, P J / White, J","6","Gale, Miss Elizabeth","10","146","8",,"102","6 mins 52.67s","412.67","27","104.5","23.5","5","National Hunt","0","0","3","0","5191","0","Handicap Chase","in touch, slow 5th, ridden and outpaced from 4 out","7","None","Left Handed",,"183","8","Mount Nelson","Very Undulating","279","Mare","Dont Stop Me Now (FR)","Zamindar (USA)","109",
"2023-11-08","12:55:00","Chepstow","Viasat Conditional Jockeys Handicap Chase","4yo+","Class 4",,"2m7.5f ","4859","Heavy","8","6th","4.75","Rouge De Lquest (IRE)","0","Curtis, Miss Rebecca","7","Morgan, Mr Beau","0","159","4.5",,"105","6 mins 52.67s","412.67","31.75","104.5","23.5","6","National Hunt","0","0","3","0","5191","0","Handicap Chase","raced wide in touch, headway to track leaders 7th, chased winner at 10th, not fluent next, pushed along and weakened 3 out","4","None","Left Handed",,"230","5","Fame And Glory","Very Undulating","0","Gelding","What A Bleu (IRE)","Pistolet Bleu (IRE)","109",
"2023-11-08","12:55:00","Chepstow","Viasat Conditional Jockeys Handicap Chase","4yo+","Class 4",,"2m7.5f ","4859","Heavy","8","7th","4.25","Faustinovick","0","Tizzard, Joe","9","Kimber, Harry","3","155","10",,"104","6 mins 52.67s","412.67","36","104.5","23.5","7","National Hunt","0","0","3","0","5191","0","Handicap Chase","prominent, pushed along and weakened 4 out","5","None","Left Handed","Blnk TT","26","25","Black Sam Bellamy (IRE)","Very Undulating","0","Gelding","Cormorant Cove","Fair Mix (IRE)","109",
"2023-11-08","12:55:00","Chepstow","Viasat Conditional Jockeys Handicap Chase","4yo+","Class 4",,"2m7.5f ","4859","Heavy","8","8th","13","Mister Murchan (IRE)","0","Rowe, R","10","Houlihan, Niall F","0","156","40",,"102","6 mins 52.67s","412.67","49","104.5","23.5","8","National Hunt","0","0","3","0","5191","0","Handicap Chase","in touch in rear, pushed along and weakened 4 out","8","None","Left Handed",,"218","24","Westerner","Very Undulating","0","Gelding","So Supreme (IRE)","Supreme Leader","109",
"2023-11-08","13:30:00","Chepstow","TVS Supply Chain Solutions Novices Limited Handicap Chase (GBB Race)","4yo+","Class 3",,"2m ","6337","Heavy","3","1st",,"Colonel Harry (IRE)","0","Snowden, Jamie","6","Sheehan, Gavin","0","157","1.5",,"132","4 mins 14.16s","254.16",,"132","16","1","National Hunt","0","0","1","0","3531","0","Handicap Novices Chase","keen tracked leader, led 2nd, headed next, tracked leader, ridden 3 out, led again 2 out, ran on, eased towards finish","2","None","Left Handed"," TT","249","5","Shirocco (GER)","Very Undulating","6337","Gelding","Stateable Case (IRE)","Be My Native (USA)","139",
"2023-11-08","13:30:00","Chepstow","TVS Supply Chain Solutions Novices Limited Handicap Chase (GBB Race)","4yo+","Class 3",,"2m ","6337","Heavy","3","2nd","2.5","Out Of Office (IRE)","0","Williams, Evan","5","Wedge, Adam","0","153","8.5",,"128","4 mins 14.16s","254.16","2.5","132","16","2","National Hunt","0","0","1","0","3531","0","Handicap Novices Chase","jumped well, keen soon led, headed 2nd, led again next, ridden and headed 2 out, kept on one pace","3","None","Left Handed",,"24","4","Shirocco (GER)","Very Undulating","2916","Gelding","Shuil Dorcha (IRE)","Bob Back (USA)","139",
