racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-12-20","11:50:00","Ayr","Ayrshire Cancer Support Boxing Day Dip Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m ","4084","Soft","12","1st",,"Ozzy Cosmo (IRE)","0","Alexander, N W","4","Lynn, Bruce","3","153","14",,"0","4 mins 11.68s","251.68",,"0","16","1","National Hunt","0","0","3","0","3520","18","Novices Hurdle","close up, every chance 2 out, led next, ridden out","6","None","Left Handed"," TT","None","0","Arctic Cosmos (USA)","Flat","4084","Gelding","Lily Rock (IRE)","Exit To Nowhere (USA)","120",
"2023-12-20","11:50:00","Ayr","Ayrshire Cancer Support Boxing Day Dip Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m ","4084","Soft","12","2nd","2.5","Nab Wood (IRE)","0","Richards, N G","6","Quinlan, Sean","0","156","5",,"0","4 mins 11.68s","251.68","2.5","0","16","2","National Hunt","0","0","3","0","3520","18","Novices Hurdle","towards rear, headway when hampered 2 out, ridden and stayed on to go 2nd close home","5","None","Left Handed",,"62","2","Court Cave (IRE)","Flat","1882","Gelding","Glenark (IRE)","Goldmark (USA)","120",
"2023-12-20","11:50:00","Ayr","Ayrshire Cancer Support Boxing Day Dip Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m ","4084","Soft","12","3rd","NK","Jaminoz (IRE)","0","Russell, Miss Lucinda V","4","Mulqueen, S","0","156","9",,"0","4 mins 11.68s","251.68","2.65","0","16","3","National Hunt","0","0","3","0","3520","18","Novices Hurdle","in touch, headway 3 out, ridden and went left next, stayed on towards finish","2","None","Left Handed","Blnk","69","22","The Carbon Unit (USA)","Flat","940","Gelding","Dancing Cosmos (IRE)","Holy Roman Emperor (IRE)","120",
"2023-12-20","11:50:00","Ayr","Ayrshire Cancer Support Boxing Day Dip Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m ","4084","Soft","12","4th","1.25","Leitrim Chief (IRE)","0","Ewart, J P L","7","McMenamin, Daniel","0","156","3","(Fav)","120","4 mins 11.68s","251.68","3.9","0","16","4","National Hunt","0","0","3","0","3520","18","Novices Hurdle","keen led, ridden and joined 2 out, headed next, no extra","3","None","Left Handed",,"648","3","Leading Light (IRE)","Flat","471","Gelding","Leitrim Bridge (IRE)","Earl Of Barking (IRE)","120",
"2023-12-20","11:50:00","Ayr","Ayrshire Cancer Support Boxing Day Dip Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m ","4084","Soft","12","5th","0.5","Blow The Budget","0","Russell, Miss Lucinda V","5","Fox, Derek R","0","149","3.33",,"0","4 mins 11.68s","251.68","4.4","0","16","5","National Hunt","0","0","3","0","3520","18","Novices Hurdle","in touch, headway 3 out, ridden and weakened towards finish","10","None","Left Handed",,"21","4","Kayf Tara","Flat","0","Mare","Roche Dor","Rocamadour","120",
"2023-12-20","11:50:00","Ayr","Ayrshire Cancer Support Boxing Day Dip Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m ","4084","Soft","12","6th","1.25","Spit Spot","0","Russell, Miss Lucinda V","4","Wadge, P","3","146","7.5",,"0","4 mins 11.68s","251.68","5.65","0","16","6","National Hunt","0","0","3","0","3520","18","Novices Hurdle","towards rear, pushed along and headway 2 out, kept on, never nearer","12","None","Left Handed",,"76","15","Sir Percy","Flat","0","Filly","Taweyla (IRE)","Teofilo (IRE)","120",
"2023-12-20","11:50:00","Ayr","Ayrshire Cancer Support Boxing Day Dip Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m ","4084","Soft","12","7th","1.25","Professor Klump","0","McCain Jnr, D","4","Hughes, Brian","0","156","10",,"0","4 mins 11.68s","251.68","6.9","0","16","7","National Hunt","0","0","3","0","3520","18","Novices Hurdle","tracked leaders, ridden 2 out, weakened flat","7","None","Left Handed"," TT","41","1","Jack Hobbs","Flat","0","Gelding","Buddy Love","Silver Patriarch (IRE)","120",
"2023-12-20","11:50:00","Ayr","Ayrshire Cancer Support Boxing Day Dip Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m ","4084","Soft","12","8th","8.5","Marty Mcfly (IRE)","0","Smith, R Michael","5","Bewley, Callum","0","156","9",,"0","4 mins 11.68s","251.68","15.4","0","16","8","National Hunt","0","0","3","0","3520","18","Novices Hurdle","prominent, ridden 3 out, weakened approaching last","4","None","Left Handed"," TT","17","4","Getaway (GER)","Flat","0","Gelding","Barbalicious (IRE)","Indian Danehill (IRE)","120",
"2023-12-20","11:50:00","Ayr","Ayrshire Cancer Support Boxing Day Dip Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m ","4084","Soft","12","9th","2.25","Rorys Story (IRE)","0","Davidson, Tristan","4","Kington, John","0","149","25",,"0","4 mins 11.68s","251.68","17.65","0","16","9","National Hunt","0","0","3","0","3520","18","Novices Hurdle","in rear, outpaced 3 out","11","None","Left Handed","Hood","27","5","Workforce","Flat",,"Filly","Colleen Ard (IRE)","Turtle Island (IRE)","120",
"2023-12-20","11:50:00","Ayr","Ayrshire Cancer Support Boxing Day Dip Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m ","4084","Soft","12","10th","8.5","Golden Valour","0","Smith, R Michael","7","Shanahan, William T","5","151","200",,"0","4 mins 11.68s","251.68","26.15","0","16","10","National Hunt","0","0","3","0","3520","18","Novices Hurdle","in touch, ridden and weakened 2 out","1","None","Left Handed","Vsor","42","46","Kingman","Flat",,"Gelding","Gracefield (USA)","Storm Cat (USA)","120",
