racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2023-02-22","13:15:00","Doncaster","Virgin Bet EBF National Hunt Novices Hurdle (GBB Race)","4-7yo","Class 4",,"2m3.5f ","4466","Good","4","1st",,"Hurricane Bay","0","Wadham, Mrs L","7","Frost, Bryony","0","162","0.44","(Fav)","133","4 mins 44.50s","284.5",,"61.5","19.5","1","National Hunt","1.56857028","1.02781563","1","2","4268","41","Novices Hurdle","jumped well, made all, one length ahead when left clear last","2","None","Left Handed",,"25","8","Malinas (GER)","Slight Undulations","4466",
"2023-02-22","13:15:00","Doncaster","Virgin Bet EBF National Hunt Novices Hurdle (GBB Race)","4-7yo","Class 4",,"2m3.5f ","4466","Good","4","2nd","47","Scrum Diddly (IRE)","0","Sherwood, O","5","Cannon, Tom J","0","156","22",,"0","4 mins 44.50s","284.5","47","61.5","19.5","2","National Hunt","90","9.12076103","1","2","4268","41","Novices Hurdle","raced wide in close 3rd, went 2nd after 6th until pushed along before 3 out, soon beaten, left remote 2nd last","4","None","Left Handed",,"16","3","Malinas (GER)","Slight Undulations","2057",
"2023-02-22","13:15:00","Doncaster","Virgin Bet EBF National Hunt Novices Hurdle (GBB Race)","4-7yo","Class 4",,"2m3.5f ","4466","Good","4","F",,"Imperial Merlin (IRE)","0","Quinn, J J","6","Midgley, Tom","5","161","1.88",,"123","4 mins 44.50s","284.5",,"61.5","19.5","F","National Hunt","2.90374686","1.09619773","1","2","4268","41","Novices Hurdle","tracked winner, hit 5th, lost 2nd after next, went 2nd again before 3 out, ridden and hung left before next, driven between last two, bit closer and one length down when fell last","1","None","Left Handed",,"55","5","Kalanisi (IRE)","Slight Undulations",,
"2023-02-22","13:15:00","Doncaster","Virgin Bet EBF National Hunt Novices Hurdle (GBB Race)","4-7yo","Class 4",,"2m3.5f ","4466","Good","4","PU",,"Medicine Wheel","0","Mechie, N","7","Coltherd, Sam W","0","156","200",,"0","4 mins 44.50s","284.5",,"61.5","19.5","PU","National Hunt","693.35467431","89.4324816","1","2","4268","41","Novices Hurdle","always last, jumped left most of way, mistake 1st, hit 5th, lost touch after 4 out, tailed off when went badly left 2 out and pulled up","3","None","Left Handed",,"248","3","Multiplex","Slight Undulations",,
"2023-02-22","13:50:00","Doncaster","Virgin Bet Best Odds Daily Handicap Chase","5yo+","Class 3",,"2m3f ","6654","Good","4","1st",,"On Springs (IRE)","0","Pauling, Ben","8","Morgan, Luca","0","161","3",,"118","4 mins 49.80s","289.8",,"120.5","19","1","National Hunt","4.55641561","2.25211872","1","2","4211","11","Handicap Chase","tracked leader, led between last two, clear last, stayed on well","4","None","Left Handed",,"13","20","Mahler","Slight Undulations","6654",
"2023-02-22","13:50:00","Doncaster","Virgin Bet Best Odds Daily Handicap Chase","5yo+","Class 3",,"2m3f ","6654","Good","4","2nd","7","Barton Knoll","0","Mackie, J","11","Quinlan, Sean","0","166","1.5","(Fav)","123","4 mins 49.80s","289.8","7","120.5","19","2","National Hunt","2.28268717","1.49667368","1","2","4211","11","Handicap Chase","jumped left at times, led, went left and hit 4 out, went left and hit 2 out, headed between last two, no extra","2","None","Left Handed",,"89","34","Midnight Legend","Slight Undulations","3062",
"2023-02-22","13:50:00","Doncaster","Virgin Bet Best Odds Daily Handicap Chase","5yo+","Class 3",,"2m3f ","6654","Good","4","3rd","2.5","Fakir (FR)","0","Harris, M F","8","Bastyan, Mitchell S","0","156","3",,"113","4 mins 49.80s","289.8","9.5","120.5","19","3","National Hunt","4.77441962","1.95864811","1","2","4211","11","Handicap Chase","close 4th on inside, went 3rd at 10th, outpaced and struggling before 3 out, no chance with leading duo","5","None","Left Handed"," TT","15","19","Day Flight","Slight Undulations","1531",
"2023-02-22","13:50:00","Doncaster","Virgin Bet Best Odds Daily Handicap Chase","5yo+","Class 3",,"2m3f ","6654","Good","4","F",,"Drumconnor Lad (IRE)","0","Keatley, Adrian Paul","13","Hughes, Brian","0","168","5",,"125","4 mins 49.80s","289.8",,"120.5","19","F","National Hunt","6.72961754","2.68","1","2","4211","11","Handicap Chase","keen, close 3rd out wide, outpaced and dropped to last at 10th, fell next","1","None","Left Handed","CkPc TT","281","44","Winged Love (IRE)","Slight Undulations",,
"2023-02-22","14:25:00","Doncaster","Virgin Bet Daily Extra Places Handicap Hurdle","4yo+","Class 3",,"3m.5f ","6126","Good","7","1st",,"Midnightreflection","0","Case, B I","8","Bannister, Harry A A","0","160","2.75","(Fav)","120","5 mins 55.90s","355.9",,"120","24.5","1","National Hunt","4.23135602","2.1","2","2","5364","71","Handicap Hurdle","tracked leaders on inside, challenged on inside 2 out (normal 3 out), led between last two, pushed clear omitted last, driven run-in, always just doing enough","5","None","Left Handed","CkPc","23","20","Midnight Legend","Slight Undulations","6126",
"2023-02-22","14:25:00","Doncaster","Virgin Bet Daily Extra Places Handicap Hurdle","4yo+","Class 3",,"3m.5f ","6126","Good","7","2nd","HD","Lepashe (IRE)","0","Allwood, S","6","Dunne, R T","0","149","7",,"109","5 mins 55.90s","355.9","0.1","120","24.5","2","National Hunt","9.45564793","3.90493355","2","2","5364","71","Handicap Hurdle","held up in last pair, closer on inside 6th, went 2nd extended run-in, ridden and stayed on towards finish, always just held","7","None","Left Handed",,"26","3","Ocovango","Slight Undulations","2819",
