racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-06-18","14:05:00","Doncaster","Mr Dan Entertainers Parties And Events Handicap","4yo+","Class 5",,"7f ","4397","Good To Firm","15","1st",,"Rocket Rod (IRE)","9","Harker, G A","6","James, S H","0","127","25",,"67","1 mins 25.11s","85.11",,"68","7","1","Flat","0","0","3","0","1546","0","Handicap","slowly away, towards rear, pushed along and good headway 2f out, switched right 1f out, ridden over 110 yards out, ran on to dispute lead close home, won on nod","10","Centre","Straight",,"13","25","Australia","Slight Undulations","4397","Gelding","Tessa Reef (IRE)","Mark Of Esteem (IRE)","76",
"2023-06-18","14:05:00","Doncaster","Mr Dan Entertainers Parties And Events Handicap","4yo+","Class 5",,"7f ","4397","Good To Firm","15","2nd","NSE","Cassy O (IRE)","10","Easterby, T D","6","Fentiman, Duran","0","126","22",,"66","1 mins 25.11s","85.11","0.03","68","7","2","Flat","0","0","3","0","1546","0","Handicap","led narrowly, ridden over 1f out, kept on gamely when strongly challenged, joined close home and beaten on nod","12","Centre","Straight","Blnk","16","36","Camacho","Slight Undulations","2063","Gelding","Hawaajib (FR)","Elusive City (USA)","76",
"2023-06-18","14:05:00","Doncaster","Mr Dan Entertainers Parties And Events Handicap","4yo+","Class 5",,"7f ","4397","Good To Firm","15","3rd","NK","Ey Up Its The Boss","11","Coyle, Tony","4","Eaves, Tom","0","128","6.5",,"68","1 mins 25.11s","85.11","0.18","68","7","3","Flat","0","0","3","0","1546","0","Handicap","pressed leader throughout, pushed along over 2f out, ridden and every chance over 110 yards out, no extra","8","Centre","Straight","Vsor","13","20","Pastoral Pursuits","Slight Undulations","1031","Gelding","Velvet Jaguar","Hurricane Run (IRE)","76",
"2023-06-18","14:05:00","Doncaster","Mr Dan Entertainers Parties And Events Handicap","4yo+","Class 5",,"7f ","4397","Good To Firm","15","4th","HD","Embarked (IRE)","13","Fanshawe, J R","5","Farragher, Adam J","3","113","3.33","(JFav)","56","1 mins 25.11s","85.11","0.28","68","7","4","Flat","0","0","3","0","1546","0","Handicap","front mid-division, ridden over 2f out, kept on, not quite pace to challenge","14","Centre","Straight","Hood","984","2","Kodiac","Slight Undulations","516","Gelding","Honeymead (IRE)","Pivotal","76",
"2023-06-18","14:05:00","Doncaster","Mr Dan Entertainers Parties And Events Handicap","4yo+","Class 5",,"7f ","4397","Good To Firm","15","5th","1.75","Gypsy Whisper","14","Dixon, Scott","6","Whittington, Elisha","5","111","33",,"56","1 mins 25.11s","85.11","2.0300000000000002","68","7","5","Flat","0","0","3","0","1546","0","Handicap","rear mid-division, ridden and headway 2f out, stayed on, no extra final 110 yards","15","Centre","Straight","Vsor","14","29","Helmet (AUS)","Slight Undulations","257","Mare","Secret Insider (USA)","Elusive Quality (USA)","76",
"2023-06-18","14:05:00","Doncaster","Mr Dan Entertainers Parties And Events Handicap","4yo+","Class 5",,"7f ","4397","Good To Firm","15","6th","SH","Royal Musketeer","15","Hollinshead, Steph","5","Costello, Dougie","0","133","11",,"73","1 mins 25.11s","85.11","2.08","68","7","6","Flat","0","0","3","0","1546","0","Handicap","mid-division, ridden over 1f out, not clear run entering final furlong, switched left and kept on, held inside last","4","Centre","Straight",,"12","23","Acclamation","Slight Undulations","0","Gelding","Queens Pearl (IRE)","Exceed And Excel (AUS)","76",
"2023-06-18","14:05:00","Doncaster","Mr Dan Entertainers Parties And Events Handicap","4yo+","Class 5",,"7f ","4397","Good To Firm","15","7th","1.25","Archduke Ferdinand (IRE)","6","Waggott, Miss Tracy","4","Swift, Mr Dale","0","133","80",,"73","1 mins 25.11s","85.11","3.33","68","7","7","Flat","0","0","3","0","1546","0","Handicap","chased front rank, ridden over 2f out, ran on one pace","3","Centre","Straight",,"15","4","Gutaifan (IRE)","Slight Undulations","0","Gelding","Salariaq (USA)","Daaher (CAN)","76",
"2023-06-18","14:05:00","Doncaster","Mr Dan Entertainers Parties And Events Handicap","4yo+","Class 5",,"7f ","4397","Good To Firm","15","8th","0.75","Magical Effect (IRE)","2","Carr, Mrs R A","11","Hardie, Cameron","0","118","50",,"58","1 mins 25.11s","85.11","4.08","68","7","8","Flat","0","0","3","0","1546","0","Handicap","prominent, ridden over 2f out, gradually dropped away","13","Centre","Straight","Blnk","12","79","New Approach (IRE)","Slight Undulations","0","Gelding","Purple Glow (IRE)","Orientate (USA)","76",
"2023-06-18","14:05:00","Doncaster","Mr Dan Entertainers Parties And Events Handicap","4yo+","Class 5",,"7f ","4397","Good To Firm","15","9th","HD","Thapa VC (IRE)","1","Rimell, M G","5","Buick, William","0","136","6.5",,"76","1 mins 25.11s","85.11","4.18","68","7","9","Flat","0","0","3","0","1546","0","Handicap","mid-division, pushed along 2f out, no progress","1","Centre","Straight"," TT","12","24","The Gurkha (IRE)","Slight Undulations",,"Gelding","Merritt Island","Exceed And Excel (AUS)","76",
"2023-06-18","14:05:00","Doncaster","Mr Dan Entertainers Parties And Events Handicap","4yo+","Class 5",,"7f ","4397","Good To Firm","15","10th","0.75","Ibn Aldar","7","Hills, Charles","4","Shoemark, Kieran","0","135","11",,"75","1 mins 25.11s","85.11","4.93","68","7","10","Flat","0","0","3","0","1546","0","Handicap","close up, ridden over 2f out, weakened under 1f out","2","Centre","Straight",,"11","7","Twilight Son","Slight Undulations",,"Gelding","Bint Aldar","Zoffany (IRE)","76",
"2023-06-18","14:05:00","Doncaster","Mr Dan Entertainers Parties And Events Handicap","4yo+","Class 5",,"7f ","4397","Good To Firm","15","11th","0.75","Carlton And Co","5","Easterby, M W","4","Gray, S A","0","126","18",,"66","1 mins 25.11s","85.11","5.68","68","7","11","Flat","0","0","3","0","1546","0","Handicap","front mid-division, ridden over 2f out, soon drifted right and weakened","11","Centre","Straight"," TT","156","10","Havana Gold (IRE)","Slight Undulations",,"Filly","Rocking The Boat (IRE)","Zebedee","76",
"2023-06-18","14:05:00","Doncaster","Mr Dan Entertainers Parties And Events Handicap","4yo+","Class 5",,"7f ","4397","Good To Firm","15","12th","NK","Yaaser (IRE)","8","Goldie, J S","5","Mulrennan, Paul","0","131","3.33","(JFav)","71","1 mins 25.11s","85.11","5.829999999999999","68","7","12","Flat","0","0","3","0","1546","0","Handicap","reared badly start and lost many lengths, never involved","5","Centre","Straight",,"10","24","Lope De Vega (IRE)","Slight Undulations",,"Gelding","Urjuwaan","Cape Cross (IRE)","76",
"2023-06-18","14:05:00","Doncaster","Mr Dan Entertainers Parties And Events Handicap","4yo+","Class 5",,"7f ","4397","Good To Firm","15","13th","NK","Ibiza Rocks","4","Greenall, O / Guerriero, J","5","Rawlinson, Ali","0","131","12",,"71","1 mins 25.11s","85.11","5.979999999999999","68","7","13","Flat","0","0","3","0","1546","0","Handicap","mid-division, ridden over 2f out, never in contention","6","Centre","Straight",,"38","14","Dark Angel (IRE)","Slight Undulations",,"Gelding","The Thrill Is Gone","Bahamian Bounty","76",
"2023-06-18","14:05:00","Doncaster","Mr Dan Entertainers Parties And Events Handicap","4yo+","Class 5",,"7f ","4397","Good To Firm","15","14th","4.5","Mercurius Power (IRE)","3","Macey, Jessica","5","Edmunds, Lewis","0","131","16",,"71","1 mins 25.11s","85.11","10.479999999999999","68","7","14","Flat","0","0","3","0","1546","0","Handicap","mid-division, ridden over 2f out, well held when hampered inside last","7","Centre","Straight","Vsor","18","27","Awtaad (IRE)","Slight Undulations",,"Gelding","Dame Hester (IRE)","Diktat","76",
"2023-06-18","14:05:00","Doncaster","Mr Dan Entertainers Parties And Events Handicap","4yo+","Class 5",,"7f ","4397","Good To Firm","15","15th","99","Min Till","12","Easterby, M W","4","Garritty, Billy","0","128","18",,"68","1 mins 25.11s","85.11","109.47999999999999","68","7","15","Flat","0","0","3","0","1546","0","Handicap","reared start, towards rear, always behind and eased over 1f out","9","Centre","Straight","Hood","178","11","Al Kazeem","Slight Undulations",,"Filly","Avessia","Averti (IRE)","76",
"2023-06-18","14:40:00","Doncaster","Active Fusion 10 More Years Appeal EBF Maiden Stakes (GBB Race)","2yo","Class 5",,"7f ","3672","Good To Firm","7","1st",,"Majestic One","2","Appleby, Charlie","2","Buick, William","0","133","0.67","(Fav)","0","1 mins 25.43s","85.43",,"0","7","1","Flat","0","0","2","0","1546","0","Maiden","chased leaders, switched left and headway to challenge well over 2f out, soon pushed along, ridden and led narrowly entering final furlong, kept on well, always doing enough","5","Centre","Straight",,"None","0","Teofilo (IRE)","Slight Undulations","3672","Colt","Empress Consort","Dubawi (IRE)","0",
"2023-06-18","14:40:00","Doncaster","Active Fusion 10 More Years Appeal EBF Maiden Stakes (GBB Race)","2yo","Class 5",,"7f ","3672","Good To Firm","7","2nd","0.75","Tees Touch","4","Nicholls, Adrian","2","McHugh, B","0","133","40",,"0","1 mins 25.43s","85.43","0.75","0","7","2","Flat","0","0","2","0","1546","0","Maiden","dwelt, tracked leaders, shaken up and headway well over 1f out, soon hung left, ridden and led over 1f out, headed narrowly entering final furlong, stayed on but always held","7","Centre","Straight",,"None","0","Massaat (IRE)","Slight Undulations","1724","Gelding","Heartstone (IRE)","Fastnet Rock (AUS)","0",
"2023-06-18","14:40:00","Doncaster","Active Fusion 10 More Years Appeal EBF Maiden Stakes (GBB Race)","2yo","Class 5",,"7f ","3672","Good To Firm","7","3rd","NK","Gamraan","7","Fahey, R A","2","Orr, Oisin","0","133","28",,"0","1 mins 25.43s","85.43","0.9","0","7","3","Flat","0","0","2","0","1546","0","Maiden","in rear, ridden well over 2f out, plenty to do over 1f out, ran on well inside final furlong, nearest finish, better for race","3","Centre","Straight",,"13","1","Masar (IRE)","Slight Undulations","862","Colt","Quick March","Lawman (FR)","0",
"2023-06-18","14:40:00","Doncaster","Active Fusion 10 More Years Appeal EBF Maiden Stakes (GBB Race)","2yo","Class 5",,"7f ","3672","Good To Firm","7","4th","3","City House (IRE)","5","Fanshawe, J R","2","Hogan, D E","0","133","12",,"0","1 mins 25.43s","85.43","3.9","0","7","4","Flat","0","0","2","0","1546","0","Maiden","slowly into stride, towards rear, pushed along 2f out, kept on, not pace to challenge","1","Centre","Straight",,"None","0","Night Of Thunder (IRE)","Slight Undulations","431","Colt","Impala","Oasis Dream","0",
"2023-06-18","14:40:00","Doncaster","Active Fusion 10 More Years Appeal EBF Maiden Stakes (GBB Race)","2yo","Class 5",,"7f ","3672","Good To Firm","7","5th","1.25","Salsa Dancer","1","Watson, Archie","2","Crouch, Hector","0","133","6",,"0","1 mins 25.43s","85.43","5.15","0","7","5","Flat","0","0","2","0","1546","0","Maiden","dwelt, mid-division, pushed along and headway over 2f out, pressed leaders over 1f out, soon ridden and weakened","6","Centre","Straight",,"19","1","Advertise","Slight Undulations","0","Colt","Spicy Dal","Dalakhani (IRE)","0",
"2023-06-18","14:40:00","Doncaster","Active Fusion 10 More Years Appeal EBF Maiden Stakes (GBB Race)","2yo","Class 5",,"7f ","3672","Good To Firm","7","6th","6","Magnificentforce","6","Chapple-Hyam, Jane","2","Jakes, Tommie","7","126","28",,"0","1 mins 25.43s","85.43","11.15","0","7","6","Flat","0","0","2","0","1546","0","Maiden","led, ridden and headed 2f out, soon weakened","4","Centre","Straight",,"31","1","Charm Spirit (IRE)","Slight Undulations","0","Colt","Black Agnes (IRE)","Holy Roman Emperor (IRE)","0",
"2023-06-18","14:40:00","Doncaster","Active Fusion 10 More Years Appeal EBF Maiden Stakes (GBB Race)","2yo","Class 5",,"7f ","3672","Good To Firm","7","7th","5","Etretat","3","Johnston, Charlie","2","Doyle, James","0","133","3",,"0","1 mins 25.43s","85.43","16.15","0","7","7","Flat","0","0","2","0","1546","0","Maiden","prominent, led 2f out, ran green and hung left, ridden and headed over 1f out, soon beaten and eased","2","Centre","Straight",,"None","0","Wootton Bassett","Slight Undulations","0","Colt","Normandie (GER)","Redoutes Choice (AUS)","0",
"2023-06-18","15:15:00","Doncaster","Five-Rivers Fostering Doncaster Maiden Stakes (GBB Race)","3yo+","Class 5",,"1m4f ","4320","Good To Firm","5","1st",,"Vaguely Royal (IRE)","1","Gosden, John and Thady","3","Shoemark, Kieran","0","128","0.57","(Fav)","85","2 mins 36.77s","156.77",,"0","12","1","Flat","0","0","2","0","2617","0","Maiden","raced keenly, tracked front pair, pushed along and headway to challenge over 2f out, carried head high, led well over 1f out, pushed out, comfortably","4","Inside","Left Handed",,"16","3","Galileo (IRE)","Slight Undulations","4320","Colt","Danilovna (IRE)","Dansili","85",
"2023-06-18","15:15:00","Doncaster","Five-Rivers Fostering Doncaster Maiden Stakes (GBB Race)","3yo+","Class 5",,"1m4f ","4320","Good To Firm","5","2nd","1.75","Divya (IRE)","5","Walker, Ed","3","Buick, William","0","123","3.33",,"77","2 mins 36.77s","156.77","1.75","0","12","2","Flat","0","0","2","0","2617","0","Maiden","led, pushed along over 2f out, headed well over 1f out, kept on but no match for winner","5","Inside","Left Handed",,"29","4","Galileo (IRE)","Slight Undulations","2028","Filly","Nahema (IRE)","Dubawi (IRE)","85",
"2023-06-18","15:15:00","Doncaster","Five-Rivers Fostering Doncaster Maiden Stakes (GBB Race)","3yo+","Class 5",,"1m4f ","4320","Good To Firm","5","3rd","6","Tajanis (IRE)","2","Haggas, W J","3","Farragher, Adam J","3","125","8",,"0","2 mins 36.77s","156.77","7.75","0","12","3","Flat","0","0","2","0","2617","0","Maiden","chased leaders, cajoled along halfway, ridden well over 3f out and no impression, well held 2f out","3","Inside","Left Handed",,"57","1","Australia","Slight Undulations","1014","Gelding","Baheeja","Dubawi (IRE)","85",
"2023-06-18","15:15:00","Doncaster","Five-Rivers Fostering Doncaster Maiden Stakes (GBB Race)","3yo+","Class 5",,"1m4f ","4320","Good To Firm","5","4th","0.5","Open Choice (USA)","4","Bethell, Ed","3","Rodriguez, Callum","0","128","7.5",,"0","2 mins 36.77s","156.77","8.25","0","12","4","Flat","0","0","2","0","2617","0","Maiden","prominent, ridden and weakened over 2f out","2","Inside","Left Handed",,"40","2","Classic Empire (USA)","Slight Undulations","507","Colt","Miss Mockingbird (USA)","Birdstone (USA)","85",
"2023-06-18","15:15:00","Doncaster","Five-Rivers Fostering Doncaster Maiden Stakes (GBB Race)","3yo+","Class 5",,"1m4f ","4320","Good To Firm","5","5th","99","Harittondreamboy","3","Riches, John","5","Da Silva, Raul","0","142","150",,"0","2 mins 36.77s","156.77","107.25","0","12","5","Flat","0","0","2","0","2617","0","Maiden","slowly away, always struggling and tailed off over 4f out","1","Inside","Left Handed",,"None","0","Fountain Of Youth (IRE)","Slight Undulations","0","Gelding","Punchie","Lucky Story (USA)","85",
"2023-06-18","15:50:00","Doncaster","James Hammond Handicap","3yo+","Class 2",,"5f ","16200","Good To Firm","8","1st",,"Bond Chairman","2","Smart, B","4","Buick, William","0","136","9",,"95","0 mins 58.32s","58.32",,"92.5","5","1","Flat","0","0","3","0","1103","0","Handicap","tracked leaders, pushed along and switched left over 1f out, carried left when challenging leader inside last, ridden and led 75 yards out, kept on well when pressed closing stages, just prevailed","3","Centre","Straight",,"271","11","Kodiac","Slight Undulations","16200","Gelding","Wunders Dream (IRE)","Averti (IRE)","99",
"2023-06-18","15:50:00","Doncaster","James Hammond Handicap","3yo+","Class 2",,"5f ","16200","Good To Firm","8","2nd","NSE","Mondammej","7","Brittain, Antony","6","Hardie, Cameron","0","137","5.5",,"96","0 mins 58.32s","58.32","0.03","92.5","5","2","Flat","0","0","3","0","1103","0","Handicap","towards rear, pushed along and headway over 1f out, ran on strongly over 110 yards out, pressed leader closing stages, just denied","2","Centre","Straight",,"8","36","Lope De Vega (IRE)","Slight Undulations","7605","Gelding","Lamps Of Heaven (IRE)","Invincible Spirit (IRE)","99",
"2023-06-18","15:50:00","Doncaster","James Hammond Handicap","3yo+","Class 2",,"5f ","16200","Good To Firm","8","3rd","1.25","Alligator Alley","1","OMeara, D","6","Tudhope, Daniel","0","135","5",,"94","0 mins 58.32s","58.32","1.28","92.5","5","3","Flat","0","0","3","0","1103","0","Handicap","prominent, pushed along and led over 1f out, ridden and hung left under 1f out, headed final 75 yards, no extra","4","Centre","Straight","Vsor TT","15","32","Kingman","Slight Undulations","3804","Gelding","Overturned","Cape Cross (IRE)","99",
"2023-06-18","15:50:00","Doncaster","James Hammond Handicap","3yo+","Class 2",,"5f ","16200","Good To Firm","8","4th","1.25","Ancient Times","6","Eustace, Harry","5","Fraser, Kaiya","7","123","3.5","(JFav)","89","0 mins 58.32s","58.32","2.5300000000000002","92.5","5","4","Flat","0","0","3","0","1103","0","Handicap","mid-division, ridden 1f out, kept on, never on terms","6","Centre","Straight"," TT","1","20","Exceed And Excel (AUS)","Slight Undulations","1902","Gelding","Oriental Step (IRE)","Tamayuz","99",
"2023-06-18","15:50:00","Doncaster","James Hammond Handicap","3yo+","Class 2",,"5f ","16200","Good To Firm","8","5th","0.75","One Night Stand","3","Dixon, Scott","6","ONeill, K T","0","132","11",,"91","0 mins 58.32s","58.32","3.2800000000000002","92.5","5","5","Flat","0","0","3","0","1103","0","Handicap","broke smartly and led, pushed along and headed over 1f out, gradually faded","5","Centre","Straight",,"15","32","Swiss Spirit","Slight Undulations","0","Gelding","Tipsy Girl","Haafhd","99",
"2023-06-18","15:50:00","Doncaster","James Hammond Handicap","3yo+","Class 2",,"5f ","16200","Good To Firm","8","6th","1","Call Me Ginger","4","Goldie, J S","7","Mulrennan, Paul","0","130","16",,"89","0 mins 58.32s","58.32","4.28","92.5","5","6","Flat","0","0","3","0","1103","0","Handicap","in touch behind leaders, pushed along over 1f out, no impression and faded inside last","8","Centre","Straight",,"10","44","Orientor","Slight Undulations","0","Gelding","Primo Heights","Primo Valentino (IRE)","99",
"2023-06-18","15:50:00","Doncaster","James Hammond Handicap","3yo+","Class 2",,"5f ","16200","Good To Firm","8","7th","HD","Burning Cash (IRE)","8","Midgley, P T","5","Lee, G","0","130","3.5","(JFav)","89","0 mins 58.32s","58.32","4.380000000000001","92.5","5","7","Flat","0","0","3","0","1103","0","Handicap","mid-division, pushed along halfway, no real progress","7","Centre","Straight",,"22","20","Strath Burn","Slight Undulations","0","Gelding","Passified Lady (USA)","Speightstown (USA)","99",
"2023-06-18","15:50:00","Doncaster","James Hammond Handicap","3yo+","Class 2",,"5f ","16200","Good To Firm","8","8th","1","King Of Bavaria (IRE)","5","Appleby, M","4","Doyle, James","0","140","5",,"99","0 mins 58.32s","58.32","5.38","92.5","5","8","Flat","0","0","3","0","1103","0","Handicap","towards rear, ridden over 1f out, no telling impression and faded inside last","1","Centre","Straight"," TT","20","12","No Nay Never (USA)","Slight Undulations","0","Gelding","Enharmonic (USA)","E Dubai (USA)","99",
"2023-06-18","16:25:00","Doncaster","Follow JPL Shetland Racing On Facebook Handicap (Rnd)","3yo","Class 4",,"1m ","5832","Good To Firm","7","1st",,"Power Of Gold","6","Palmer, Hugo","3","Coakley, Ross","0","133","6.5",,"78","1 mins 38.60s","98.6",,"78","8","1","Flat","0","0","2","0","1753","0","Handicap","tracked leaders, ridden 2f out, stayed on from 1f out, led final 110 yards, won going away","5","Inside","Left Handed",,"31","5","Golden Horn","Slight Undulations","5832","Colt","Power Of Light (IRE)","Echo Of Light","82",
"2023-06-18","16:25:00","Doncaster","Follow JPL Shetland Racing On Facebook Handicap (Rnd)","3yo","Class 4",,"1m ","5832","Good To Firm","7","2nd","1","Razoni (IRE)","5","Boughey, George","3","Buick, William","0","135","4.5",,"80","1 mins 38.60s","98.6","1","78","8","2","Flat","0","0","2","0","1753","0","Handicap","towards rear, pushed along over 2f out and no impression, ridden 1f out, kept on final 110 yards and took 2nd closing stages, not trouble winner","3","Inside","Left Handed","CkPc TT","22","7","Lope De Vega (IRE)","Slight Undulations","2738","Colt","Malaspina (IRE)","Whipper (USA)","82",
