racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-09-02","14:00:00","Ascot","Events At Ascot British EBF Restricted Novice Stakes (GBB Race)","2yo","Class 3",,"6f ","8100","Good","13","1st",,"Revenite","6","Varian, Roger","2","Dawson, R","0","131","7",,"0","1 mins 16.09s","76.09",,"0","6","1","Flat","8.858143285","2.6","3","3","1320","0","Novices","raced keenly, chased leaders, ran on inside final furlong, led towards finish","5","Stands Side","Straight",,"126","1","Harry Angel (IRE)","Slight Undulations","8100",
"2022-09-02","14:00:00","Ascot","Events At Ascot British EBF Restricted Novice Stakes (GBB Race)","2yo","Class 3",,"6f ","8100","Good","13","2nd","HD","Nammos","7","Palmer, Hugo","2","Fallon, Cieren","0","128","28",,"0","1 mins 16.09s","76.09","0.1","0","6","2","Flat","39.36637880219321","7.77120964064654","3","3","1320","0","Novices","mid-division, pushed along and headway chasing leaders over 2f out, ridden and ran on inside final furlong, went 2nd final strides, just held","9","Stands Side","Straight",,"None","0","Territories (IRE)","Slight Undulations","3802",
"2022-09-02","14:00:00","Ascot","Events At Ascot British EBF Restricted Novice Stakes (GBB Race)","2yo","Class 3",,"6f ","8100","Good","13","3rd","HD","Renesmee","11","Foy, Kevin","2","Sayette, B D L","3","125","7",,"0","1 mins 16.09s","76.09","0.2","0","6","3","Flat","11.5","2.80439395628371","3","3","1320","0","Novices","wore hood to post, chased leaders, went 2nd inside final 2f, led over 1f out, headed towards finish, lost 2nd final final strides","11","Stands Side","Straight",,"30","1","Iffraaj","Slight Undulations","1902",
"2022-09-02","14:00:00","Ascot","Events At Ascot British EBF Restricted Novice Stakes (GBB Race)","2yo","Class 3",,"6f ","8100","Good","13","4th","0.75","Hello Deira (IRE)","13","Burrows, Owen","2","Moore, Ryan","0","131","1.2","(Fav)","0","1 mins 16.09s","76.09","0.95","0","6","4","Flat","2.4","1.31","3","3","1320","0","Novices","mid-division on rail, switched right inside final 2f, not clearest of runs over 1f out, switched back left to rail and ran on inside final furlong, not reach leaders","4","Stands Side","Straight",,"14","2","Expert Eye","Slight Undulations","951",
"2022-09-02","14:00:00","Ascot","Events At Ascot British EBF Restricted Novice Stakes (GBB Race)","2yo","Class 3",,"6f ","8100","Good","13","5th","SH","United Approach (IRE)","12","Tate, James","2","Watson, Jason","0","131","14",,"0","1 mins 16.09s","76.09","1","0","6","5","Flat","16.333574897","4.848616809634258","3","3","1320","0","Novices","slowly into stride, raced green towards rear, not clear run over 2f out, switched right looking for room when hampered inside final 2f, headway over 1f out, stayed on steadily inside final furlong, eyecatcher","6","Stands Side","Straight",,"None","0","Fastnet Rock (AUS)","Slight Undulations","0",
"2022-09-02","14:00:00","Ascot","Events At Ascot British EBF Restricted Novice Stakes (GBB Race)","2yo","Class 3",,"6f ","8100","Good","13","6th","1","Dancing Gypsy","8","Oshea, J G M","2","Shoemark, Kieran","0","133","20",,"0","1 mins 16.09s","76.09","2","0","6","6","Flat","24.134212294838296","5.75732972511556","3","3","1320","0","Novices","upset in stalls, led, ridden and headed over 1f out, chased leaders, weakened inside final 110 yards","1","Stands Side","Straight",,"35","1","Intello (GER)","Slight Undulations","0",
"2022-09-02","14:00:00","Ascot","Events At Ascot British EBF Restricted Novice Stakes (GBB Race)","2yo","Class 3",,"6f ","8100","Good","13","7th","2","Commission","3","Tregoning, M P","2","Currie, Nicola","0","127","66",,"0","1 mins 16.09s","76.09","4","0","6","7","Flat","95","17","3","3","1320","0","Novices","pulled hard and prominent out wide, pushed along and challenging approaching final 2f, well there until weakened quickly final furlong","13","Stands Side","Straight",,"None","0","Profitable (IRE)","Slight Undulations","0",
"2022-09-02","14:00:00","Ascot","Events At Ascot British EBF Restricted Novice Stakes (GBB Race)","2yo","Class 3",,"6f ","8100","Good","13","8th","NSE","Expert Agent","9","Cox, C G","2","Kirby, Adam","0","133","16",,"0","1 mins 16.09s","76.09","4.03","0","6","8","Flat","17.321701769840217","4.6","3","3","1320","0","Novices","chased leaders on near side rail, switched right inside final 2f, ridden over 1f out, weakened final furlong","2","Stands Side","Straight",,"42","2","Expert Eye","Slight Undulations","0",
"2022-09-02","14:00:00","Ascot","Events At Ascot British EBF Restricted Novice Stakes (GBB Race)","2yo","Class 3",,"6f ","8100","Good","13","9th","NSE","Pinafore (IRE)","1","Haggas, W J","2","Marquand, Tom","0","128","5",,"0","1 mins 16.09s","76.09","4.06","0","6","9","Flat","9.484063151358278","2.868358887","3","3","1320","0","Novices","slowly into stride, ran green in rear, some late moderate headway","10","Stands Side","Straight",,"None","0","Dark Angel (IRE)","Slight Undulations",,
"2022-09-02","14:00:00","Ascot","Events At Ascot British EBF Restricted Novice Stakes (GBB Race)","2yo","Class 3",,"6f ","8100","Good","13","10th","0.5","Shot","5","Hannon (Jnr), Richard","2","Levey, S M","0","128","40",,"0","1 mins 16.09s","76.09","4.56","0","6","10","Flat","62.390426519794275","11.5","3","3","1320","0","Novices","towards rear, some headway out wide tracking leaders 2f out, soon shaken up, weakened soon after","12","Stands Side","Straight",,"21","1","Acclamation","Slight Undulations",,
