racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-07-08","14:20:00","Ayr","EBF Stallions Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"7.5f ","4320","Good To Firm","10","1st",,"Wattani (IRE)","7","Haynes, Alice","2","ONeill, K T","0","133","4.5","(JFav)","0","1 mins 33.52s","93.52",,"0","7.5","1","Flat","0","0","3","0","1590","15","Novices","in touch in mid-division, switched left and headway over 2f out, went 2nd inside final furlong, ran on, led towards finish","5","Outside","Left Handed",,"None","0","Starspangledbanner (AUS)","Flat","4320","Colt","Tautou Montjeu (IRE)","Montjeu (IRE)","0",
"2024-07-08","14:20:00","Ayr","EBF Stallions Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"7.5f ","4320","Good To Firm","10","2nd","NK","Chuti Manika (IRE)","9","Johnston, Charlie","2","Loughnane, Mr Billy","0","133","4.5","(JFav)","0","1 mins 33.52s","93.52","0.15","0","7.5","2","Flat","0","0","3","0","1590","15","Novices","led, ridden over 1f out, driven inside final furlong, stayed on, headed towards finish","1","Outside","Left Handed",,"None","0","Magna Grecia (IRE)","Flat","2028","Colt","Assault On Rome (IRE)","Holy Roman Emperor (IRE)","0",
"2024-07-08","14:20:00","Ayr","EBF Stallions Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"7.5f ","4320","Good To Firm","10","3rd","0.75","Impartiality","6","Makin, Phillip","2","Mulrennan, Paul","0","133","14",,"0","1 mins 33.52s","93.52","0.9","0","7.5","3","Flat","0","0","3","0","1590","15","Novices","held up in mid-division, switched right and headway over 2f out, kept on from over 1f out, went 3rd well inside final furlong","4","Outside","Left Handed",,"None","0","Sergei Prokofiev (CAN)","Flat","1014","Colt","Fairs Fair (IRE)","Lawman (FR)","0",
"2024-07-08","14:20:00","Ayr","EBF Stallions Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"7.5f ","4320","Good To Firm","10","4th","1","Ezdaan","10","Butler, John","2","Beasley, Connor","0","131","14",,"0","1 mins 33.52s","93.52","1.9","0","7.5","4","Flat","0","0","3","0","1590","15","Novices","2nd for 1f, chased leaders, switched right over 2f out, every chance over 1f out, lost 3rd well inside final furlong","7","Outside","Left Handed",,"None","0","Portamento (IRE)","Flat","507","Colt","Manbaa (USA)","Jazil (USA)","0",
"2024-07-08","14:20:00","Ayr","EBF Stallions Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"7.5f ","4320","Good To Firm","10","5th","1.5","Coonawarra Star (FR)","2","OMeara, D","2","Tudhope, Daniel","0","133","6",,"0","1 mins 33.52s","93.52","3.4","0","7.5","5","Flat","0","0","3","0","1590","15","Novices","held up towards rear, ridden over 1f out, kept on inside final furlong, not trouble leaders","2","Outside","Left Handed",,"None","0","Masar (IRE)","Flat","0","Gelding","Queen Cordelia (IRE)","Acclamation","0",
"2024-07-08","14:20:00","Ayr","EBF Stallions Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"7.5f ","4320","Good To Firm","10","6th","0.75","Kinross Claret (IRE)","3","Russell, Miss Lucinda V","2","Orr, Oisin","0","131","5",,"0","1 mins 33.52s","93.52","4.15","0","7.5","6","Flat","0","0","3","0","1590","15","Novices","held up in mid-division, effort 2f out, no extra inside final furlong","9","Outside","Left Handed",,"None","0","Soldiers Call","Flat","0","Colt","Hope Against Hope (IRE)","Dark Angel (IRE)","0",
"2024-07-08","14:20:00","Ayr","EBF Stallions Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"7.5f ","4320","Good To Firm","10","7th","1.25","Himself (IRE)","5","Kirby, P A","2","Brookes, Aiden","3","128","16",,"0","1 mins 33.52s","93.52","5.4","0","7.5","7","Flat","0","0","3","0","1590","15","Novices","slowly into stride, in rear, some late headway, never dangerous","8","Outside","Left Handed",,"None","0","Coulsty (IRE)","Flat","0","Colt","Cocohulababy (IRE)","Casamento (IRE)","0",
"2024-07-08","14:20:00","Ayr","EBF Stallions Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"7.5f ","4320","Good To Firm","10","8th","1.25","Harry Palmer","8","Ryan, K A","2","Gray, S A","0","133","8.5",,"0","1 mins 33.52s","93.52","6.65","0","7.5","8","Flat","0","0","3","0","1590","15","Novices","chased leader after 1f, hung left over 2f out, soon weakened","3","Outside","Left Handed",,"44","1","Harry Angel (IRE)","Flat","0","Gelding","Undeniable","Kyllachy","0",
"2024-07-08","14:20:00","Ayr","EBF Stallions Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"7.5f ","4320","Good To Firm","10","9th","1.5","That Lucas Fella (IRE)","4","Jardine, I","2","Mullen, Andrew","0","131","6.5",,"0","1 mins 33.52s","93.52","8.15","0","7.5","9","Flat","0","0","3","0","1590","15","Novices","chased leaders, pushed along over 2f out, soon lost place","10","Outside","Left Handed",,"None","0","Territories (IRE)","Flat",,"Colt","Orpha","New Approach (IRE)","0",
"2024-07-08","14:20:00","Ayr","EBF Stallions Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"7.5f ","4320","Good To Firm","10","10th","8","Albanach (IRE)","1","Scott, Miss Katie","2","Dennis, Phil","0","131","22",,"0","1 mins 33.52s","93.52","16.15","0","7.5","10","Flat","0","0","3","0","1590","15","Novices","went left and slowly away, always in rear, well behind final 2f","6","Outside","Left Handed",,"None","0","Earthlight (IRE)","Flat",,"Gelding","Rawwani (USA)","American Pharoah (USA)","0",
"2024-07-08","14:55:00","Ayr","JKR Industrial Cleaning Ltd Handicap","3yo+","Class 3",,"6f ","8246","Good To Firm","6","1st",,"Venture Capital","5","Ryan, K A","3","Gray, S A","0","130","5",,"80","1 mins 10.21s","70.21",,"79","6","1","Flat","0","0","2","0","1320","0","Handicap","made all, ridden and edged left over 1f out, stayed on well inside final furlong","5","Centre","Straight",,"22","7","Washington Dc (IRE)","Flat","8246","Gelding","Ventura Blues (IRE)","Bated Breath","85",
"2024-07-08","14:55:00","Ayr","JKR Industrial Cleaning Ltd Handicap","3yo+","Class 3",,"6f ","8246","Good To Firm","6","2nd","0.5","The Caltonian","4","Perratt, Miss L A","5","Costello, Dougie","0","133","7.5",,"77","1 mins 10.21s","70.21","0.5","79","6","2","Flat","0","0","2","0","1320","0","Handicap","chased leaders, took keen hold, went 2nd over 1f out, stayed on, no impression on winner inside final 75 yards","4","Centre","Straight","Blnk","16","24","Swiss Spirit","Flat","3867","Gelding","Azelle","Starcraft (NZ)","85",
"2024-07-08","14:55:00","Ayr","JKR Industrial Cleaning Ltd Handicap","3yo+","Class 3",,"6f ","8246","Good To Firm","6","3rd","2.75","Be Proud (IRE)","2","Goldie, J S","8","Mulrennan, Paul","0","136","3.5",,"80","1 mins 10.21s","70.21","3.25","79","6","3","Flat","0","0","2","0","1320","0","Handicap","pressed winner until driven over 1f out, soon held, stayed on same pace inside final furlong, went 3rd close home","1","Centre","Straight","CkPc","16","94","Roderic OConnor (IRE)","Flat","1934","Gelding","Agnista (IRE)","Iffraaj","85",
"2024-07-08","14:55:00","Ayr","JKR Industrial Cleaning Ltd Handicap","3yo+","Class 3",,"6f ","8246","Good To Firm","6","4th","0.5","Classy Al","1","Goldie, J S","6","Davies, Harry","0","127","2","(Fav)","71","1 mins 10.21s","70.21","3.75","79","6","4","Flat","0","0","2","0","1320","0","Handicap","last to break, pulled hard in rear, headway over 4f out, hanging left over 2f out, weakened well inside final furlong, lost 3rd close home","7","Centre","Straight",,"16","28","Fountain Of Youth (IRE)","Flat","966","Gelding","Classy Anne","Orientor","85",
