racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-08-31","13:55:00","Gowran Park","Irish EBF Supporting Irish Champions Weekend (C & G) Maiden","2yo","Irish",,"7f ","8496","Good To Firm","11","1st",,"National Emblem (IRE)","1","Harrington, Mrs John","2","Foley, Shane","0","131","3.5",,"0","1 mins 28.90s","88.9",,"0","7","1","Flat","5.9","1.75","3","3","1540","0","Maiden","soon prominent, close up and disputed after 1f, ridden to led narrowly 2f out, kept on well under pressure, asserted closing stages of final furlong","7","None","Right Handed",,"68","1","National Defense","Undulating","8496",
"2022-08-31","13:55:00","Gowran Park","Irish EBF Supporting Irish Champions Weekend (C & G) Maiden","2yo","Irish",,"7f ","8496","Good To Firm","11","2nd","0.5","Lord Massusus (IRE)","10","Murphy, Joseph G","2","Carroll, G F","0","131","20",,"0","1 mins 28.90s","88.9","0.5","0","7","2","Flat","27.993885726587322","5.275998091660541","3","3","1540","0","Maiden","led and disputed, ran freely, ridden and narrowly headed 2f out, kept on, no extra closing stages, just held 2nd","5","None","Right Handed",,"18","2","Markaz (IRE)","Undulating","2832",
"2022-08-31","13:55:00","Gowran Park","Irish EBF Supporting Irish Champions Weekend (C & G) Maiden","2yo","Irish",,"7f ","8496","Good To Firm","11","3rd","HD","Mister Mister (GER)","6","OBrien, Joseph Patrick","2","McMonagle, Dylan B","0","131","1.38","(Fav)","0","1 mins 28.90s","88.9","0.6","0","7","3","Flat","2.745630777582282","1.303285125","3","3","1540","0","Maiden","dwelt, soon settled behind leaders, 6th halfway, ridden to close on outer 2f out, 3rd 1 1/2f out, drifted right under 1f out, kept on closing stages, just held for 2nd","6","None","Right Handed",,"51","1","Sea The Moon (GER)","Undulating","1417",
"2022-08-31","13:55:00","Gowran Park","Irish EBF Supporting Irish Champions Weekend (C & G) Maiden","2yo","Irish",,"7f ","8496","Good To Firm","11","4th","2.5","Subzero (IRE)","7","OBrien, A P","2","Lordan, W M","0","131","2",,"0","1 mins 28.90s","88.9","3.1","0","7","4","Flat","3.64572545","1.505727022238925","3","3","1540","0","Maiden","dwelt, soon tracked leaders, close 3rd halfway, ridden over 2f out, no impression in 4th over 1f out, kept on one pace","9","None","Right Handed",,"None","0","Galileo (IRE)","Undulating","708",
"2022-08-31","13:55:00","Gowran Park","Irish EBF Supporting Irish Champions Weekend (C & G) Maiden","2yo","Irish",,"7f ","8496","Good To Firm","11","5th","3","Union Flag (IRE)","3","Meade, Noel","2","Keane, C T","0","131","18",,"0","1 mins 28.90s","88.9","6.1","0","7","5","Flat","30.40681237058685","5.9","3","3","1540","0","Maiden","dwelt, soon settled behind leaders, 7th halfway, ridden and no impression 2f out, kept on one pace from over 1f out","10","None","Right Handed"," TT","16","1","Starspangledbanner (AUS)","Undulating","425",
"2022-08-31","13:55:00","Gowran Park","Irish EBF Supporting Irish Champions Weekend (C & G) Maiden","2yo","Irish",,"7f ","8496","Good To Firm","11","6th","1.25","Belissimo","4","Slattery, Andrew","2","Horgan, C","7","124","28",,"0","1 mins 28.90s","88.9","7.35","0","7","6","Flat","45.395750837","8","3","3","1540","0","Maiden","tracked leaders, 4th halfway, ridden and no impression 2f out, kept on one pace","1","None","Right Handed",,"7","1","Zoffany (IRE)","Undulating","283",
"2022-08-31","13:55:00","Gowran Park","Irish EBF Supporting Irish Champions Weekend (C & G) Maiden","2yo","Irish",,"7f ","8496","Good To Firm","11","7th","2.5","Gosford (IRE)","8","Lynam, Edward","2","Hayes, C D","0","131","14",,"0","1 mins 28.90s","88.9","9.85","0","7","7","Flat","16.010173104870045","4","3","3","1540","0","Maiden","tracked leaders, ran freely early, 5th halfway, ridden and no impression 2f out, soon no extra","2","None","Right Handed",,"None","0","Zoffany (IRE)","Undulating","0",
"2022-08-31","13:55:00","Gowran Park","Irish EBF Supporting Irish Champions Weekend (C & G) Maiden","2yo","Irish",,"7f ","8496","Good To Firm","11","8th","0.5","Where R U Now Bob (IRE)","2","Sweeney, Rodger","2","Roche, L F","0","131","66",,"0","1 mins 28.90s","88.9","10.35","0","7","8","Flat","145.72076324731813","22","3","3","1540","0","Maiden","dwelt and held up, ridden and no impression 3f out, kept on one pace","11","None","Right Handed",,"66","2","Anjaal","Undulating","0",
"2022-08-31","13:55:00","Gowran Park","Irish EBF Supporting Irish Champions Weekend (C & G) Maiden","2yo","Irish",,"7f ","8496","Good To Firm","11","9th","NK","Rhythm King (IRE)","9","Fahey, Mark","2","Ryan, Gavin","0","131","50",,"0","1 mins 28.90s","88.9","10.5","0","7","9","Flat","59.818397346","12.5","3","3","1540","0","Maiden","dwelt, always towards rear, ridden and no impression over 2f out","8","None","Right Handed",,"None","0","Elzaam (AUS)","Undulating",,
"2022-08-31","13:55:00","Gowran Park","Irish EBF Supporting Irish Champions Weekend (C & G) Maiden","2yo","Irish",,"7f ","8496","Good To Firm","11","10th","14","Holy Scat Passion (FR)","11","McAuley, James","2","OConnor, Donagh","0","131","150",,"0","1 mins 28.90s","88.9","24.5","0","7","10","Flat","787.4823008243541","100","3","3","1540","0","Maiden","always towards rear, ridden and no extra over 2f out, weakened over 1f out","3","None","Right Handed",,"7","2","Seahenge (USA)","Undulating",,
"2022-08-31","13:55:00","Gowran Park","Irish EBF Supporting Irish Champions Weekend (C & G) Maiden","2yo","Irish",,"7f ","8496","Good To Firm","11","11th","20","James Flyer (IRE)","5","Gibney, Thomas","2","Lee, W J","0","131","28",,"0","1 mins 28.90s","88.9","44.5","0","7","11","Flat","49.0006580565944","9.201854208","3","3","1540","0","Maiden","dwelt, always towards rear, ridden and no extra over 2f out, weakened","4","None","Right Handed",,"None","0","Dragon Pulse (IRE)","Undulating",,
"2022-08-31","14:25:00","Gowran Park","Irish EBF Supporting Irish Champions Weekend Fillies Maiden","3yo+","Irish",,"7f ","7699","Good To Firm","12","1st",,"Touching Clouds (USA)","7","Weld, D K","3","Hayes, C D","0","129","1.5","(Fav)","77","1 mins 27.68s","87.68",,"0","7","1","Flat","2.806316565543093","1.41","3","3","1540","0","Maiden","prominent early, soon tracked leaders, 2nd halfway, ridden to lead narrowly 2f out, strongly pressed and drifted slightly left over 1f out, kept on well under pressure final furlong, all out","12","None","Right Handed",,"11","3","War Front (USA)","Undulating","7699",
"2022-08-31","14:25:00","Gowran Park","Irish EBF Supporting Irish Champions Weekend Fillies Maiden","3yo+","Irish",,"7f ","7699","Good To Firm","12","2nd","NK","Accomplished (IRE)","10","Condon, K J","3","Lee, W J","0","129","4.5",,"0","1 mins 27.68s","87.68","0.15","0","7","2","Flat","8.849327096578595","2.62","3","3","1540","0","Maiden","tracked leaders, 4th halfway, ridden to close 2f out, pressed leader over 1f out and slight bump, kept on well final furlong, just held","3","None","Right Handed",,"33","3","Mastercraftsman (IRE)","Undulating","2566",
"2022-08-31","14:25:00","Gowran Park","Irish EBF Supporting Irish Champions Weekend Fillies Maiden","3yo+","Irish",,"7f ","7699","Good To Firm","12","3rd","0.5","Pilbara Gold (IRE)","3","Kinirons, A","3","Foley, Shane","0","129","12",,"62","1 mins 27.68s","87.68","0.65","0","7","3","Flat","14.093284898","4.3","3","3","1540","0","Maiden","prominent early, soon tracked leaders, 3rd halfway, ridden 2f out, pressed leader over 1f out, kept on final furlong, held close home","9","None","Right Handed",,"28","9","Galileo Gold","Undulating","1282",
"2022-08-31","14:25:00","Gowran Park","Irish EBF Supporting Irish Champions Weekend Fillies Maiden","3yo+","Irish",,"7f ","7699","Good To Firm","12","4th","2","Vadiana (IRE)","8","Collins, Tracey","3","Ryan, Gavin","0","129","14",,"0","1 mins 27.68s","87.68","2.65","0","7","4","Flat","17.442930708400528","5.5","3","3","1540","0","Maiden","dwelt, soon mid-division, ridden in 6th 2f out, kept on same pace inside final furlong","13","None","Right Handed",,"None","0","Vadamos (FR)","Undulating","642",
"2022-08-31","14:25:00","Gowran Park","Irish EBF Supporting Irish Champions Weekend Fillies Maiden","3yo+","Irish",,"7f ","7699","Good To Firm","12","5th","0.5","Inablink (IRE)","1","Fitzgerald, B J","3","McAteer, L T","3","126","18",,"0","1 mins 27.68s","87.68","3.15","0","7","5","Flat","21","5.8","3","3","1540","0","Maiden","dwelt slightly, towards rear, ridden over 2f out, stayed on into 7th 1f out, kept on same pace inside final furlong","5","None","Right Handed",,"46","1","Bungle Inthejungle","Undulating","386",
"2022-08-31","14:25:00","Gowran Park","Irish EBF Supporting Irish Champions Weekend Fillies Maiden","3yo+","Irish",,"7f ","7699","Good To Firm","12","6th","0.5","Toriangel (IRE)","11","Lavery, Ms Sheila","3","Colgan, R C","0","129","5",,"75","1 mins 27.68s","87.68","3.65","0","7","6","Flat","8.179950211429677","2.351088127223848","3","3","1540","0","Maiden","held up, 9th halfway, ridden into 5th 2f out, no impression over 1f out, kept on one pace","11","None","Right Handed",,"11","5","Dark Angel (IRE)","Undulating","257",
"2022-08-31","14:25:00","Gowran Park","Irish EBF Supporting Irish Champions Weekend Fillies Maiden","3yo+","Irish",,"7f ","7699","Good To Firm","12","7th","NK","Inchiquin Maid (IRE)","5","Budds, David Kenneth","3","Keane, C T","0","129","9",,"72","1 mins 27.68s","87.68","3.8","0","7","7","Flat","12","3.6288508116867164","3","3","1540","0","Maiden","led, ridden and narrowly headed 2f out, under pressure in 4th over 1f out, no extra final furlong","6","None","Right Handed",,"112","3","Estidhkaar (IRE)","Undulating","0",
"2022-08-31","14:25:00","Gowran Park","Irish EBF Supporting Irish Champions Weekend Fillies Maiden","3yo+","Irish",,"7f ","7699","Good To Firm","12","8th","4.75","Lokada (FR)","12","OCallaghan, M D","3","Roche, L F","0","129","11",,"0","1 mins 27.68s","87.68","8.55","0","7","8","Flat","15","4.230931220294442","3","3","1540","0","Maiden","mid-division early, 6th halfway, ridden and no impression 2f out, soon no extra","7","None","Right Handed",,"None","0","Exceed And Excel (AUS)","Undulating","0",
"2022-08-31","14:25:00","Gowran Park","Irish EBF Supporting Irish Champions Weekend Fillies Maiden","3yo+","Irish",,"7f ","7699","Good To Firm","12","9th","2.75","Winning Mischief (IRE)","6","Harvey, D","5","Powell, J A","7","127","66",,"0","1 mins 27.68s","87.68","11.3","0","7","9","Flat","150","19.827286787225162","3","3","1540","0","Maiden","dwelt and towards rear, ridden and no impression over 2f out","2","None","Right Handed",,"7","2","Soldier Of Fortune (IRE)","Undulating",,
"2022-08-31","14:25:00","Gowran Park","Irish EBF Supporting Irish Champions Weekend Fillies Maiden","3yo+","Irish",,"7f ","7699","Good To Firm","12","10th","2.5","Cannes Do (IRE)","13","Byrne, Philip Michael","3","Bowen, S D","7","122","50",,"0","1 mins 27.68s","87.68","13.8","0","7","10","Flat","110","24.825563957104464","3","3","1540","0","Maiden","held up, 8th halfway, ridden and no extra 2f out","4","None","Right Handed",,"None","0","Elzaam (AUS)","Undulating",,
"2022-08-31","14:25:00","Gowran Park","Irish EBF Supporting Irish Champions Weekend Fillies Maiden","3yo+","Irish",,"7f ","7699","Good To Firm","12","11th","2.75","Jeffs Princess (IRE)","2","Hackett, Ray","6","Cleary, R P","0","134","100",,"0","1 mins 27.68s","87.68","16.55","0","7","11","Flat","340","48.753267038799834","3","3","1540","0","Maiden","dwelt slightly, pushed along to tracked leaders early, mid-division after 2f, towards rear halfway, ridden and no extra over 2f out","1","None","Right Handed",,"32","2","Elzaam (AUS)","Undulating",,
"2022-08-31","14:25:00","Gowran Park","Irish EBF Supporting Irish Champions Weekend Fillies Maiden","3yo+","Irish",,"7f ","7699","Good To Firm","12","12th","1.5","Millies Street (IRE)","9","Halford, M","3","Whelan, R P","0","129","12",,"0","1 mins 27.68s","87.68","18.05","0","7","12","Flat","14.5","4.4389746578171625","3","3","1540","0","Maiden","dwelt, soon mid-division, ran freely, awkward on bend after 1f, progress into 5th halfway, ridden and no extra over 2f out, weakened","8","None","Right Handed",,"None","0","Belardo (IRE)","Undulating",,
"2022-08-31","14:55:00","Gowran Park","Golf At Gowran Park Handicap","3yo","Irish",,"7f ","6372","Good To Firm","7","1st",,"Marsa (IRE)","2","Lynam, Edward","3","Hayes, C D","0","128","7",,"72","1 mins 27.51s","87.51",,"73","7","1","Flat","9.292934654146666","3.75","2","2","1540","0","Handicap","tracked leaders, 3rd halfway, closer 2f out, ridden to lead 1 1/2f out, kept on well final furlong, pressed close home","6","None","Right Handed",,"48","9","Slade Power (IRE)","Undulating","6372",
