racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-06-16","14:10:00","Doncaster","Speedy Gonzales Sam Hay Handicap (Div 1)","4yo+","Class 5",,"7f ","4397","Good","9","1st",,"Al Muqdad","7","OMeara, D","4","Nolan, D","0","134","3.5","(Fav)","74","1 mins 28.47s","88.47",,"72","7","1","Flat","0","0","3","0","1546","0","Handicap","chased leaders, pushed along and headway 2f out, ridden 1f out, led narrowly final 110 yards, kept on","3","Far Side","Straight",,"13","11","Zoustar (AUS)","Slight Undulations","4397","Gelding","Miss Work Of Art","Dutch Art","77",
"2024-06-16","14:10:00","Doncaster","Speedy Gonzales Sam Hay Handicap (Div 1)","4yo+","Class 5",,"7f ","4397","Good","9","2nd","NK","Finbars Lad","10","Quinn, J J","5","Hart, Jason","0","130","4",,"70","1 mins 28.47s","88.47","0.15","72","7","2","Flat","0","0","3","0","1546","0","Handicap","prominent, led well over 2f out, ridden under 1f out, headed narrowly 110 yards out, ran on, held towards finish","8","Far Side","Straight",,"29","10","Territories (IRE)","Slight Undulations","2063","Gelding","Jacaranda Ridge","Indian Ridge (IRE)","77",
"2024-06-16","14:10:00","Doncaster","Speedy Gonzales Sam Hay Handicap (Div 1)","4yo+","Class 5",,"7f ","4397","Good","9","3rd","1","Charencey (IRE)","1","Williams, Ian","4","Gordon, Josephine","0","133","4.5",,"73","1 mins 28.47s","88.47","1.15","72","7","3","Flat","0","0","3","0","1546","0","Handicap","towards rear, headway well over 2f out, soon pushed along and pressed leaders, ridden over 1f out, kept on one pace","5","Far Side","Straight",,"12","12","Lope De Vega (IRE)","Slight Undulations","1031","Gelding","Normandel (FR)","Le Havre (IRE)","77",
"2024-06-16","14:10:00","Doncaster","Speedy Gonzales Sam Hay Handicap (Div 1)","4yo+","Class 5",,"7f ","4397","Good","9","4th","NSE","Streak Lightning (IRE)","6","Carr, Mrs R A","7","Sullivan, James P","0","128","8",,"68","1 mins 28.47s","88.47","1.18","72","7","4","Flat","0","0","3","0","1546","0","Handicap","fly jumped start, in rear, in touch, switched left and headway well over 1f out, ridden in 4th inside last, no impression","9","Far Side","Straight",,"12","34","Night Of Thunder (IRE)","Slight Undulations","516","Gelding","Emreliya (IRE)","Danehill Dancer (IRE)","77",
"2024-06-16","14:10:00","Doncaster","Speedy Gonzales Sam Hay Handicap (Div 1)","4yo+","Class 5",,"7f ","4397","Good","9","5th","3.5","Red Maids","8","Rimell, M G","4","Egan, David","0","135","12",,"75","1 mins 28.47s","88.47","4.680000000000001","72","7","5","Flat","0","0","3","0","1546","0","Handicap","slowly away, towards rear, pushed along over 2f out, stayed on, no impression inside last","2","Far Side","Straight"," TT","25","14","Invincible Spirit (IRE)","Slight Undulations","257","Filly","Desert Blossom (IRE)","Shamardal (USA)","77",
"2024-06-16","14:10:00","Doncaster","Speedy Gonzales Sam Hay Handicap (Div 1)","4yo+","Class 5",,"7f ","4397","Good","9","6th","0.75","Albeseeingyer","3","Hollinshead, Steph","5","Costello, Dougie","0","130","4",,"70","1 mins 28.47s","88.47","5.430000000000001","72","7","6","Flat","0","0","3","0","1546","0","Handicap","mid-division, headway well over 2f out, pushed along and chased front rank 2f out, weakened over 1f out","7","Far Side","Straight",,"18","11","Al Kazeem","Slight Undulations","0","Mare","Magic Destiny","Dubai Destination (USA)","77",
"2024-06-16","14:10:00","Doncaster","Speedy Gonzales Sam Hay Handicap (Div 1)","4yo+","Class 5",,"7f ","4397","Good","9","7th","2","Priscillas Wish","4","McBride, P J","6","Farragher, Adam J","0","137","12",,"77","1 mins 28.47s","88.47","7.430000000000001","72","7","7","Flat","0","0","3","0","1546","0","Handicap","tracked leaders, pushed along 2f out, gradually weakened","1","Far Side","Straight",,"25","38","Adaay (IRE)","Slight Undulations","0","Mare","Ghedi (IRE)","Aussie Rules (USA)","77",
"2024-06-16","14:10:00","Doncaster","Speedy Gonzales Sam Hay Handicap (Div 1)","4yo+","Class 5",,"7f ","4397","Good","9","8th","0.5","Zu Run","5","Loughnane, Daniel Mark","4","Marsh, Finley","0","132","16",,"72","1 mins 28.47s","88.47","7.930000000000001","72","7","8","Flat","0","0","3","0","1546","0","Handicap","mid-division, pushed along over 2f out, weakened 1f out","6","Far Side","Straight","Vsor","36","14","Zoustar (AUS)","Slight Undulations","0","Gelding","Bewitchment","Pivotal","77",
"2024-06-16","14:10:00","Doncaster","Speedy Gonzales Sam Hay Handicap (Div 1)","4yo+","Class 5",,"7f ","4397","Good","9","9th","25","Falcon","2","Williams, Olly","4","Hardie, Cameron","0","125","66",,"65","1 mins 28.47s","88.47","32.93","72","7","9","Flat","0","0","3","0","1546","0","Handicap","raced alone far side, led, joined rest at halfway, headed well over 2f out, soon pushed along and dropped away","10","Far Side","Straight",,"235","3","Exceed And Excel (AUS)","Slight Undulations",,"Gelding","Festivale (IRE)","Invincible Spirit (IRE)","77",
"2024-06-16","14:40:00","Doncaster","Speedy Gonzales Sam Hay Handicap (Div 2)","4yo+","Class 5",,"7f ","4397","Good To Soft","9","1st",,"Snazzy Jazzy (IRE)","4","Spencer, Seb","9","Swift, Mr Dale","0","135","12",,"75","1 mins 27.98s","87.98",,"72","7","1","Flat","0","0","3","0","1546","0","Handicap","slowly away, in rear, pushed along 2f out, good headway over 1f out, ridden and led narrowly over 110 yards out, ran on well towards finish","2","Far Side","Straight",,"33","37","Red Jazz (USA)","Slight Undulations","4397","Gelding","Bulrushes","Byron","76",
