racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-02-25","14:10:00","Hereford","Get Emmas Offers At PlanetSportBet Conditional Jockeys Veterans Handicap Chase","10yo+","Class 4",,"3m1f ","4700","Soft","4","1st",,"Southern Sam","0","Bandey, R J","10","Anderson, Joe","0","168","1.63","(Fav)","119","6 mins 44.10s","404.1",,"117","25","1","National Hunt","0","0","1","0","5544","0","Handicap Chase","prominent, led after bumped 3rd, slow and headed next, bumped 7th, led 11thm pecked and headed 12th, ridden before 3 out, rallied last, led towards finish","1","None","Right Handed","CkPc","28","14","Black Sam Bellamy (IRE)","Slight Undulations","4700","Gelding","Pougatcheva (FR)","Epervier Bleu","119",
"2024-02-25","14:10:00","Hereford","Get Emmas Offers At PlanetSportBet Conditional Jockeys Veterans Handicap Chase","10yo+","Class 4",,"3m1f ","4700","Soft","4","2nd","1.75","Innisfree Lad (IRE)","0","Dennis, David","12","Gillard, Fergus","0","166","3.33",,"117","6 mins 44.10s","404.1","1.75","117","25","2","National Hunt","0","0","1","0","5544","0","Handicap Chase","led, headed after bumped 3rd, led 4th, bumped 7th, not fluent 10th, headed 11th, mistake 3 out, hit 2 out, headed towards finish, no extra","3","None","Right Handed","Blnk TT","32","51","Yeats (IRE)","Slight Undulations","2163","Gelding","Tasmani (FR)","Turgeon (USA)","119",
"2024-02-25","14:10:00","Hereford","Get Emmas Offers At PlanetSportBet Conditional Jockeys Veterans Handicap Chase","10yo+","Class 4",,"3m1f ","4700","Soft","4","F",,"Volcano (FR)","0","Lewis, Mrs S W","10","Lambert, Finn","0","166","9",,"117","6 mins 44.10s","404.1",,"117","25","F","National Hunt","0","0","1","0","5544","0","Handicap Chase","chased leaders, jumped left and fell 2nd","2","None","Right Handed"," TT","43","47","Martaline","Slight Undulations",,"Gelding","Lyli Rose (FR)","Lyphards Wish (FR)","119",
"2024-02-25","14:10:00","Hereford","Get Emmas Offers At PlanetSportBet Conditional Jockeys Veterans Handicap Chase","10yo+","Class 4",,"3m1f ","4700","Soft","4","UR",,"Burrows Park (FR)","0","Williams, Miss Venetia","12","Fox, Ned","3","149","1.75",,"103","6 mins 44.10s","404.1",,"117","25","UR","National Hunt","0","0","1","0","5544","0","Handicap Chase","chased leaders, badly hampered and unseated rider 2nd","4","None","Right Handed",,"51","35","Astarabad (USA)","Slight Undulations",,"Gelding","La Vie De Boitron (FR)","Lavirco (GER)","119",
"2024-02-25","14:40:00","Hereford","Daily Racing Specials At PlanetSportBet Junior National Hunt Hurdle (GBB Race)","4yo","Class 4",,"2m.5f ","4753","Soft","10","1st",,"Kel Du Large (FR)","0","Williams, Mrs Jane","4","Noonan, David G","0","154","0.53","(Fav)","0","4 mins 10.50s","250.5",,"0","16.5","1","National Hunt","0","0","3","0","3573","82","Hurdle","made all, shaken up before last, stayed on well flat","4","None","Right Handed",,"55","2","No Risk At All (FR)","Slight Undulations","4753","Gelding","Princesse Selenia (FR)","Kapgarde (FR)","0",
"2024-02-25","14:40:00","Hereford","Daily Racing Specials At PlanetSportBet Junior National Hunt Hurdle (GBB Race)","4yo","Class 4",,"2m.5f ","4753","Soft","10","2nd","2.25","Don Virginia (FR)","0","ONeill, Jonjo","4","ONeill, Jonjo (Jr)","0","154","6.5",,"0","4 mins 10.50s","250.5","2.25","0","16.5","2","National Hunt","0","0","3","0","3573","82","Hurdle","held up in touch in mid-division, headway 5th, went 2nd before last, unable to trouble winner flat, stayed on","1","None","Right Handed",,"None","0","Walzertakt (GER)","Slight Undulations","2187","Gelding","Virginia Bella (FR)","Laveron","0",
"2024-02-25","14:40:00","Hereford","Daily Racing Specials At PlanetSportBet Junior National Hunt Hurdle (GBB Race)","4yo","Class 4",,"2m.5f ","4753","Soft","10","3rd","5","Kalif Dairy (FR)","0","Moore, G L","4","Houlihan, Niall F","0","154","3.33",,"0","4 mins 10.50s","250.5","7.25","0","16.5","3","National Hunt","0","0","3","0","3573","82","Hurdle","prominent, ridden and lost 2nd before last, edged left and held in 3rd flat, one pace","3","None","Right Handed",,"33","2","Authorized (IRE)","Slight Undulations","1094","Gelding","Ulifa Dairy (FR)","Anzillero (GER)","0",
"2024-02-25","14:40:00","Hereford","Daily Racing Specials At PlanetSportBet Junior National Hunt Hurdle (GBB Race)","4yo","Class 4",,"2m.5f ","4753","Soft","10","4th","5","Gold For Alec (FR)","0","Symonds, Tom","4","Poste, Ben J","0","154","22",,"0","4 mins 10.50s","250.5","12.25","0","16.5","4","National Hunt","0","0","3","0","3573","82","Hurdle","held up towards rear, mistake 1st, headway 3 out, pecked 2 out, 4th and no extra before last","2","None","Right Handed",,"41","2","Planteur (IRE)","Slight Undulations","547","Gelding","Gold For Tina (FR)","Lando (GER)","0",
"2024-02-25","14:40:00","Hereford","Daily Racing Specials At PlanetSportBet Junior National Hunt Hurdle (GBB Race)","4yo","Class 4",,"2m.5f ","4753","Soft","10","5th","3.75","Raise Your Glass","0","Longsdon, C E","4","Pinchin, Miss L M","0","147","125",,"0","4 mins 10.50s","250.5","16","0","16.5","5","National Hunt","0","0","3","0","3573","82","Hurdle","took keen hold, prominent, jumped left 2 out, soon outpaced, 5th and no extra before last","9","None","Right Handed",,"67","2","Jack Hobbs","Slight Undulations","273","Filly","Sparkling River (IRE)","Indian River (FR)","0",
"2024-02-25","14:40:00","Hereford","Daily Racing Specials At PlanetSportBet Junior National Hunt Hurdle (GBB Race)","4yo","Class 4",,"2m.5f ","4753","Soft","10","6th","6","Simply Belle","0","Dennis, David","4","Bellamy, Tom","0","147","40",,"0","4 mins 10.50s","250.5","22","0","16.5","6","National Hunt","0","0","3","0","3573","82","Hurdle","chased leaders, ridden and weakened after 2 out","10","None","Right Handed",,"19","4","Jack Hobbs","Slight Undulations","0","Filly","London Bells","Nathaniel (IRE)","0",
"2024-02-25","14:40:00","Hereford","Daily Racing Specials At PlanetSportBet Junior National Hunt Hurdle (GBB Race)","4yo","Class 4",,"2m.5f ","4753","Soft","10","7th","8.5","Wonderful Delight (GER)","0","Pauling, Ben","4","Morgan, Mr Beau","5","149","8",,"0","4 mins 10.50s","250.5","30.5","0","16.5","7","National Hunt","0","0","3","0","3573","82","Hurdle","in touch in mid-division, headway when mistake 5th, soon lost place, well beaten 3 out","6","None","Right Handed",,"None","0","Amaron","Slight Undulations","0","Gelding","Wonderful Pearl (GER)","Sholokhov (IRE)","0",
"2024-02-25","14:40:00","Hereford","Daily Racing Specials At PlanetSportBet Junior National Hunt Hurdle (GBB Race)","4yo","Class 4",,"2m.5f ","4753","Soft","10","8th","8","My Mate Polly","0","Turner, W G M","4","Kimber, Harry","3","144","250",,"0","4 mins 10.50s","250.5","38.5","0","16.5","8","National Hunt","0","0","3","0","3573","82","Hurdle","held up towards rear, not fluent 1st, well beaten after 3 out","8","None","Right Handed",,"108","2","Forever Now","Slight Undulations","0","Filly","So Cannie","Sakhee (USA)","0",
"2024-02-25","14:40:00","Hereford","Daily Racing Specials At PlanetSportBet Junior National Hunt Hurdle (GBB Race)","4yo","Class 4",,"2m.5f ","4753","Soft","10","9th","28","Square Du Roule (FR)","0","Hawke, N J","4","Davies, James","0","154","125",,"0","4 mins 10.50s","250.5","66.5","0","16.5","9","National Hunt","0","0","3","0","3573","82","Hurdle","held up towards rear on outside, took keen hold, headway when slow 5th, soon weakened, tailed off","5","None","Right Handed",,"71","2","Its Gino (GER)","Slight Undulations",,"Gelding","Semur (FR)","Tin Horse (IRE)","0",
"2024-02-25","14:40:00","Hereford","Daily Racing Specials At PlanetSportBet Junior National Hunt Hurdle (GBB Race)","4yo","Class 4",,"2m.5f ","4753","Soft","10","10th","5","Jewel Eyed Judy","0","Twiston-Davies, N A","4","Twiston-Davies, Sam","0","147","66",,"0","4 mins 10.50s","250.5","71.5","0","16.5","10","National Hunt","0","0","3","0","3573","82","Hurdle","not fluent, always in rear, well behind after 3 out, tailed off","7","None","Right Handed",,"44","1","Passing Glance","Slight Undulations",,"Filly","Millicent Silver","Overbury (IRE)","0",
"2024-02-25","15:10:00","Hereford","Best Odds Guaranteed At PlanetSportBet Mares Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m.5f ","4193","Soft","9","1st",,"Mighty Moth (IRE)","0","Williams, Noel","6","Dunne, R T","0","160","0.91","(Fav)","0","4 mins 7.30s","247.3",,"0","16.5","1","National Hunt","0","0","3","0","3573","82","Maiden Hurdle","led, headed after 1st, prominent, led 4th, clear last, easily","9","None","Right Handed",,"85","5","Champs Elysees","Slight Undulations","4193","Mare","Ballinderry Moth (IRE)","Yeats (IRE)","0",
"2024-02-25","15:10:00","Hereford","Best Odds Guaranteed At PlanetSportBet Mares Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m.5f ","4193","Soft","9","2nd","7.5","Largy Force (IRE)","0","Greatrex, W J","6","Bowen, Sean P","0","160","3.33",,"0","4 mins 7.30s","247.3","7.5","0","16.5","2","National Hunt","0","0","3","0","3573","82","Maiden Hurdle","chased leaders, hung left before 3 out, outpaced in 5th after 2 out, stayed on approaching last, went 2nd close home, no impression on winner","7","None","Right Handed",,"68","1","Workforce","Slight Undulations","1932","Mare","Aunt Rosalie (IRE)","Kings Theatre (IRE)","0",
"2024-02-25","15:10:00","Hereford","Best Odds Guaranteed At PlanetSportBet Mares Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m.5f ","4193","Soft","9","3rd","NK","Dromlac Jury (IRE)","0","Symonds, Tom","5","Poste, Ben J","0","160","11",,"0","4 mins 7.30s","247.3","7.65","0","16.5","3","National Hunt","0","0","3","0","3573","82","Maiden Hurdle","mid-division, headway 4th, 2nd when not fluent 2 out, soon ridden, no impression on winner last, lost 2nd close home","2","None","Right Handed",,"20","2","Jukebox Jury (IRE)","Slight Undulations","966","Mare","Lady Dromlac (IRE)","Beneficial","0",
"2024-02-25","15:10:00","Hereford","Best Odds Guaranteed At PlanetSportBet Mares Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m.5f ","4193","Soft","9","4th","9.5","Janworth","0","Snowden, Jamie","7","Sheehan, Gavin","0","160","80",,"0","4 mins 7.30s","247.3","17.15","0","16.5","4","National Hunt","0","0","3","0","3573","82","Maiden Hurdle","held up towards rear, some headway after 2 out, no impression, left 4th last","5","None","Right Handed",,"26","2","Norse Dancer (IRE)","Slight Undulations","484","Mare","Buxom (IRE)","Milan","0",
"2024-02-25","15:10:00","Hereford","Best Odds Guaranteed At PlanetSportBet Mares Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m.5f ","4193","Soft","9","5th","6.5","Lady Pretender (FR)","0","Williams, Miss Venetia","5","Deutsch, Charlie","0","160","5.5",,"0","4 mins 7.30s","247.3","23.65","0","16.5","5","National Hunt","0","0","3","0","3573","82","Maiden Hurdle","prominent, ridden and outpaced in 3rd after 2 out, weakened before last","6","None","Right Handed",,"None","0","Great Pretender (IRE)","Slight Undulations","0","Mare","Ahombros (FR)","Mansonnien (FR)","0",
"2024-02-25","15:10:00","Hereford","Best Odds Guaranteed At PlanetSportBet Mares Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m.5f ","4193","Soft","9","6th","13","Ici La Reine (IRE)","0","Greatrex, W J","6","Bowen, James C","0","160","16",,"0","4 mins 7.30s","247.3","36.65","0","16.5","6","National Hunt","0","0","3","0","3573","82","Maiden Hurdle","prominent, led after 1st, headed 4th, not fluent next, weakened from 2 out","3","None","Right Handed",,"34","5","Presenting","Slight Undulations","0","Mare","Reine Angevine (FR)","Poliglote","0",
"2024-02-25","15:10:00","Hereford","Best Odds Guaranteed At PlanetSportBet Mares Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m.5f ","4193","Soft","9","7th","2.25","Nan Brady (IRE)","0","OBrien, Fergal","5","Broughton, Mr T P","5","155","150",,"0","4 mins 7.30s","247.3","38.9","0","16.5","7","National Hunt","0","0","3","0","3573","82","Maiden Hurdle","mid-division, struggling 4th, driven after 3 out, well beaten when jumped left 2 out","10","None","Right Handed",,"24","1","Champs Elysees","Slight Undulations","0","Mare","Foret Noire (IRE)","Barathea (IRE)","0",
