racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-10-22","13:45:00","Kempton","TrustATrader Apply Today Juvenile Hurdle (GBB Race)","3yo","Class 3",,"2m ","5991","Good","12","1st",,"Gifted Angel (IRE)","0","Dascombe, Tom","3","Sheehan, Gavin","0","164","4",,"105","3 mins 48.14s","228.14",,"0","16","1","National Hunt","0","0","3","0","3520","0","Hurdle","chased leader, jumped into lead 3 out, ridden 2 out, went clear after last","1","None","Right Handed",,"36","18","Dark Angel (IRE)","Flat","5991","Gelding","Sommorell (IRE)","Fast Company (IRE)","105",
"2023-10-22","13:45:00","Kempton","TrustATrader Apply Today Juvenile Hurdle (GBB Race)","3yo","Class 3",,"2m ","5991","Good","12","2nd","5","Captain Marvellous (FR)","0","Williams, Mrs Jane","3","Gethings, Ciaran","0","154","28",,"0","3 mins 48.14s","228.14","5","0","16","2","National Hunt","0","0","3","0","3520","0","Hurdle","midfield, headway after 3 out, ridden to chase winner 2 out, mistake last, ran on","4","None","Right Handed",,"None","0","Masked Marvel","Flat","2760","Gelding","Praticks (IRE)","Bertolini (USA)","105",
"2023-10-22","13:45:00","Kempton","TrustATrader Apply Today Juvenile Hurdle (GBB Race)","3yo","Class 3",,"2m ","5991","Good","12","3rd","11","Latin Verse","0","Harris, M F","3","Reed, Harry","0","154","6.5",,"0","3 mins 48.14s","228.14","16","0","16","3","National Hunt","0","0","3","0","3520","0","Hurdle","held up, headway 3 out, ridden to chase leaders 2 out, kept on","7","None","Right Handed","CkPc","19","9","Postponed (IRE)","Flat","1379","Gelding","Parnells Dream","Oasis Dream","105",
"2023-10-22","13:45:00","Kempton","TrustATrader Apply Today Juvenile Hurdle (GBB Race)","3yo","Class 3",,"2m ","5991","Good","12","4th","NSE","Mojo Ego (IRE)","0","Derham, Harry","3","Obrien, P V","0","154","6",,"0","3 mins 48.14s","228.14","16.03","0","16","4","National Hunt","0","0","3","0","3520","0","Hurdle","midfield, headway 3 out, ridden 2 out, kept on","8","None","Right Handed",,"None","0","Intello (GER)","Flat","691","Gelding","Never Green (IRE)","Halling (USA)","105",
"2023-10-22","13:45:00","Kempton","TrustATrader Apply Today Juvenile Hurdle (GBB Race)","3yo","Class 3",,"2m ","5991","Good","12","5th","4","Kundaline (FR)","0","Zetterholm, N & A","3","Burke, Jonathan","0","147","3","(Fav)","124","3 mins 48.14s","228.14","20.03","0","16","5","National Hunt","0","0","3","0","3520","0","Hurdle","prominent, ridden before 2 out, gradually weakened","12","None","Right Handed","CkPc","11","1","Castle Du Berlais (FR)","Flat","0","Filly","Belle Sauvage (FR)","Anabaa Blue","105",
"2023-10-22","13:45:00","Kempton","TrustATrader Apply Today Juvenile Hurdle (GBB Race)","3yo","Class 3",,"2m ","5991","Good","12","6th","16","Soigneux Bell (FR)","0","Moore, G L","3","Moore, Jamie","0","154","3.33",,"0","3 mins 48.14s","228.14","36.03","0","16","6","National Hunt","0","0","3","0","3520","0","Hurdle","midfield, ridden and headway after 3 out, weakened before last","11","None","Right Handed",,"21","1","Muhtathir","Flat","0","Gelding","Marble Game (FR)","Orpen (USA)","105",
"2023-10-22","13:45:00","Kempton","TrustATrader Apply Today Juvenile Hurdle (GBB Race)","3yo","Class 3",,"2m ","5991","Good","12","7th","0.75","Cosmic View","0","Moore, G L","3","Houlihan, Niall F","3","151","125",,"0","3 mins 48.14s","228.14","36.78","0","16","7","National Hunt","0","0","3","0","3520","0","Hurdle","Always towards rear","5","None","Right Handed",,"16","8","New Approach (IRE)","Flat","0","Gelding","First Priority","Street Cry (IRE)","105",
"2023-10-22","13:45:00","Kempton","TrustATrader Apply Today Juvenile Hurdle (GBB Race)","3yo","Class 3",,"2m ","5991","Good","12","8th","6","Bridge","0","Moore, G L","3","Quinn, Caoilin","5","149","33",,"0","3 mins 48.14s","228.14","42.78","0","16","8","National Hunt","0","0","3","0","3520","0","Hurdle","always in rear","3","None","Right Handed",,"106","6","Golden Horn","Flat","0","Gelding","Sadilla","Foxwedge (AUS)","105",
"2023-10-22","13:45:00","Kempton","TrustATrader Apply Today Juvenile Hurdle (GBB Race)","3yo","Class 3",,"2m ","5991","Good","12","9th","1.5","Kauto Kawai (FR)","0","Pipe, D E","3","Bellamy, Tom","0","154","22",,"0","3 mins 48.14s","228.14","44.28","0","16","9","National Hunt","0","0","3","0","3520","0","Hurdle","led, ridden and headed 3 out, soon weakened","6","None","Right Handed",,"None","0","Nicaron (GER)","Flat",,"Gelding","Kauto Starlette (FR)","Vision DEtat (FR)","105",
"2023-10-22","13:45:00","Kempton","TrustATrader Apply Today Juvenile Hurdle (GBB Race)","3yo","Class 3",,"2m ","5991","Good","12","F",,"Outgun","0","King, A","3","Cannon, Tom J","0","154","11",,"0","3 mins 48.14s","228.14",,"0","16","F","National Hunt","0","0","3","0","3520","0","Hurdle","midfield, mistake 1st, mistake and fell 2nd","9","None","Right Handed",,"25","8","Outstrip","Flat",,"Gelding","Triple Cee (IRE)","Cape Cross (IRE)","105",
"2023-10-22","13:45:00","Kempton","TrustATrader Apply Today Juvenile Hurdle (GBB Race)","3yo","Class 3",,"2m ","5991","Good","12","PU",,"Sir Raj (IRE)","0","Pauling, Ben","3","Woods, K K","0","154","50",,"0","3 mins 48.14s","228.14",,"0","16","PU","National Hunt","0","0","3","0","3520","0","Hurdle","prominent, ridden and weakened 3 out, pulled up before 2 out","10","None","Right Handed"," TT","28","5","Holy Roman Emperor (IRE)","Flat",,"Gelding","Pink Moon (IRE)","Namid","105",
"2023-10-22","13:45:00","Kempton","TrustATrader Apply Today Juvenile Hurdle (GBB Race)","3yo","Class 3",,"2m ","5991","Good","12","PU",,"Awtaad Prince (IRE)","0","Murphy, Amy","3","Quinlan, Jack","0","154","50",,"0","3 mins 48.14s","228.14",,"0","16","PU","National Hunt","0","0","3","0","3520","0","Hurdle","midfield, weakened and pulled up after 3 out","2","None","Right Handed"," TT","26","10","Awtaad (IRE)","Flat",,"Gelding","Showcard","Showcasing","105",
"2023-10-22","14:20:00","Kempton","TrustATrader Fully Vetted Tradespeople Novices Handicap Chase (GBB Race)","4yo+","Class 4",,"2m2f ","5703","Good","7","1st",,"Arclight","0","Henderson, N J","4","Boinville, Nico","0","159","3.33",,"116","4 mins 30.15s","270.15",,"112","18","1","National Hunt","0","0","2","0","3960","48","Handicap Novices Chase","prominent, jumped into lead 6th, eased clear after 2 out, mistake last, readily","5","None","Right Handed",,"185","12","Champs Elysees","Flat","5703","Filly","Florentia","Medicean","116",
"2023-10-22","14:20:00","Kempton","TrustATrader Fully Vetted Tradespeople Novices Handicap Chase (GBB Race)","4yo+","Class 4",,"2m2f ","5703","Good","7","2nd","3.5","Notnowlinda (IRE)","0","Skelton, Daniel","6","Skelton, Harry","0","164","1.38","(Fav)","112","4 mins 30.15s","270.15","3.5","112","18","2","National Hunt","0","0","2","0","3960","48","Handicap Novices Chase","midfield, hampered 5th, hampered after 6th, headway 5 out, ridden to chase winner 3 out, ran on","2","None","Right Handed",,"27","9","Notnowcato","Flat","2624","Mare","Moll Bawn (IRE)","Presenting","116",
"2023-10-22","14:20:00","Kempton","TrustATrader Fully Vetted Tradespeople Novices Handicap Chase (GBB Race)","4yo+","Class 4",,"2m2f ","5703","Good","7","3rd","3.25","Kotmask (FR)","0","Moore, G L","5","Moore, Jamie","0","166","6",,"114","4 mins 30.15s","270.15","6.75","112","18","3","National Hunt","0","0","2","0","3960","48","Handicap Novices Chase","held up, headway 5 out, ridden 3 out, ran on","1","None","Right Handed",,"228","8","Masked Marvel","Flat","1312","Gelding","Kotkiline (FR)","Martaline","116",
"2023-10-22","14:20:00","Kempton","TrustATrader Fully Vetted Tradespeople Novices Handicap Chase (GBB Race)","4yo+","Class 4",,"2m2f ","5703","Good","7","4th","HD","Spago (IRE)","0","OBrien, Fergal","6","Burke, Jonathan","0","164","8",,"112","4 mins 30.15s","270.15","6.85","112","18","4","National Hunt","0","0","2","0","3960","48","Handicap Novices Chase","midfield, dropped towards rear after 6th, ridden 3 out, kept on","3","None","Right Handed"," TT","178","5","Sageburg (IRE)","Flat","657","Gelding","Davids Delight (IRE)","Kalanisi (IRE)","116",
"2023-10-22","14:20:00","Kempton","TrustATrader Fully Vetted Tradespeople Novices Handicap Chase (GBB Race)","4yo+","Class 4",,"2m2f ","5703","Good","7","5th","2.5","Non Stop (FR)","0","Tizzard, Joe","4","Powell, Brendan","0","156","16",,"113","4 mins 30.15s","270.15","9.35","112","18","5","National Hunt","0","0","2","0","3960","48","Handicap Novices Chase","held up, midfield 5th, chased leader 4 out, ridden 3 out, weakened last","7","None","Right Handed",,"225","13","Starspangledbanner (AUS)","Flat","327","Gelding","Saint Hilary","Authorized (IRE)","116",
"2023-10-22","14:20:00","Kempton","TrustATrader Fully Vetted Tradespeople Novices Handicap Chase (GBB Race)","4yo+","Class 4",,"2m2f ","5703","Good","7","PU",,"Rakhine State (IRE)","0","Jeffreys, D J","10","Woods, K K","0","162","16",,"110","4 mins 30.15s","270.15",,"112","18","PU","National Hunt","0","0","2","0","3960","48","Handicap Novices Chase","led, mistake and headed 6th, hampered after 6th, ridden and weakened 4 out, pulled up 3 out","4","None","Right Handed",,"41","27","Arakan (USA)","Flat",,"Gelding","Oiselina (FR)","Linamix (FR)","116",
"2023-10-22","14:20:00","Kempton","TrustATrader Fully Vetted Tradespeople Novices Handicap Chase (GBB Race)","4yo+","Class 4",,"2m2f ","5703","Good","7","PU",,"Fame And Fun (IRE)","0","Nicholls, P F","6","Cobden, Harry","0","159","6.5",,"107","4 mins 30.15s","270.15",,"112","18","PU","National Hunt","0","0","2","0","3960","48","Handicap Novices Chase","chased leader, mistake 5th, bumped after 6th, dropped to rear 5 out, pulled up before 3 out","6","None","Right Handed"," TT","178","13","Fame And Glory","Flat",,"Gelding","Tabachines (FR)","Art Francais (USA)","116",
"2023-10-22","14:55:00","Kempton","TrustATrader trustatrader.com Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m5f ","4901","Good","8","1st",,"Destroytheevidence","0","Bailey, K C","5","Bass, David","0","161","2.25","(JFav)","122","5 mins 6.55s","306.55",,"0","21","1","National Hunt","0","0","3","0","4620","0","Novices Hurdle","chased leader, led 5th, ridden before 2 out, went further clear last, readily","2","None","Right Handed","CkPc","19","5","Kayf Tara","Flat","4901","Gelding","Mathine (FR)","Malinas (GER)","122",
"2023-10-22","14:55:00","Kempton","TrustATrader trustatrader.com Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m5f ","4901","Good","8","2nd","15","Monks Meadow (IRE)","0","Lavelle, Miss E C","5","Bellamy, Tom","0","154","4.5",,"0","5 mins 6.55s","306.55","15","0","21","2","National Hunt","0","0","3","0","4620","0","Novices Hurdle","chased leaders, ridden and chased winner before 2 out, ran on","6","None","Right Handed",,"None","0","Milan","Flat","2258","Gelding","Young Lady (IRE)","Vinnie Roe (IRE)","122",
"2023-10-22","14:55:00","Kempton","TrustATrader trustatrader.com Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m5f ","4901","Good","8","3rd","23","Songo (IRE)","0","Harris, M F","7","Cobden, Harry","0","166","10",,"120","5 mins 6.55s","306.55","38","0","21","3","National Hunt","0","0","3","0","4620","0","Novices Hurdle","led, headed 5th, dropped to midfield, 4 out, ridden before 2 out, no extra","1","None","Right Handed","Hood","50","22","Most Improved (IRE)","Flat","1129","Gelding","Sacre Fleur (IRE)","Acclamation","122",
"2023-10-22","14:55:00","Kempton","TrustATrader trustatrader.com Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m5f ","4901","Good","8","4th","16","Deerstalker (IRE)","0","Pauling, Ben","5","Woods, K K","0","154","14",,"0","5 mins 6.55s","306.55","54","0","21","4","National Hunt","0","0","3","0","4620","0","Novices Hurdle","chased leaders, ridden 2 out, no extra","5","None","Right Handed",,"178","1","Walk In The Park (IRE)","Flat","565","Gelding","Pokerhuntress (IRE)","Indian Danehill (IRE)","122",
"2023-10-22","14:55:00","Kempton","TrustATrader trustatrader.com Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m5f ","4901","Good","8","5th","58","Tiger Blade","0","Brown, Miss Harriet","4","Quinlan, S M","3","149","250",,"0","5 mins 6.55s","306.55","112","0","21","5","National Hunt","0","0","3","0","4620","0","Novices Hurdle","held up, hampered 1st, always in rear","9","None","Right Handed",,"162","2","Scorpion (IRE)","Flat","0","Gelding","Tiger Line","Kayf Tara","122",
"2023-10-22","14:55:00","Kempton","TrustATrader trustatrader.com Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m5f ","4901","Good","8","BD",,"Much Too Dear (IRE)","0","Horsfall, Miss L","5","Wynne, Toby","3","151","4.5",,"109","5 mins 6.55s","306.55",,"0","21","BD","National Hunt","0","0","3","0","4620","0","Novices Hurdle","midfield, badly hampered and brought down 1st","7","None","Right Handed",,"174","7","Getaway (GER)","Flat",,"Gelding","Redunderthebed (IRE)","Moscow Society (USA)","122",
"2023-10-22","14:55:00","Kempton","TrustATrader trustatrader.com Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m5f ","4901","Good","8","PU",,"Beachcomber (FR)","0","ONeill, Jonjo","5","ONeill, Jonjo (Jr)","0","154","2.25","(JFav)","0","5 mins 6.55s","306.55",,"0","21","PU","National Hunt","0","0","3","0","4620","0","Novices Hurdle","midfield, bad mistake 1st, pulled up before 2nd","4","None","Right Handed",,"23","4","Bathyrhon (GER)","Flat",,"Gelding","Alpes Du Sud (FR)","Astarabad (USA)","122",
"2023-10-22","14:55:00","Kempton","TrustATrader trustatrader.com Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m5f ","4901","Good","8","PU",,"Capstan","0","Richards, Mrs L","4","Houlihan, Niall F","3","149","80",,"0","5 mins 6.55s","306.55",,"0","21","PU","National Hunt","0","0","3","0","4620","0","Novices Hurdle","slowly away, always in rear, pulled up before 2 out","8","None","Right Handed","Hood","25","11","Kingman","Flat",,"Gelding","Arizona Jewel","Dansili","122",
"2023-10-22","15:30:00","Kempton","TrustATrader For Tradespeople You Can Trust Handicap Chase","4yo+","Class 3",,"2m2f ","13202","Good","7","1st",,"Corrigeen Rock (IRE)","0","Russell, Miss Lucinda V","6","Fox, Derek R","0","160","3.5",,"132","4 mins 22.14s","262.14",,"137","18","1","National Hunt","0","0","2","0","3960","48","Handicap Chase","led, headed 3rd, regained lead before 3 out, ridden and joined 3 out, headed 2 out, rallied to regain lead after last","6","None","Right Handed",,"179","13","Westerner","Flat","13202","Gelding","Set In Her Ways (IRE)","Old Vic","140",
"2023-10-22","15:30:00","Kempton","TrustATrader For Tradespeople You Can Trust Handicap Chase","4yo+","Class 3",,"2m2f ","13202","Good","7","2nd","1.25","Thelasthighking (IRE)","0","Twiston-Davies, N A","7","Nailor, Jordan","0","157","4.5",,"129","4 mins 22.14s","262.14","1.25","137","18","2","National Hunt","0","0","2","0","3960","48","Handicap Chase","held up, rapid headway before 3 out, joined leader 3 out, ridden to lead 2 out, headed after last, kept on","7","None","Right Handed",,"193","10","Roderic OConnor (IRE)","Flat","6075","Gelding","End Of The Affair (IRE)","Indian Ridge (IRE)","140",
"2023-10-22","15:30:00","Kempton","TrustATrader For Tradespeople You Can Trust Handicap Chase","4yo+","Class 3",,"2m2f ","13202","Good","7","3rd","15","Jay Jay Reilly (IRE)","0","Skelton, Daniel","7","Skelton, Harry","0","168","2.5","(Fav)","140","4 mins 22.14s","262.14","16.25","137","18","3","National Hunt","0","0","2","0","3960","48","Handicap Chase","midfield, mistake 7th, ridden 3 out, kept on","1","None","Right Handed","CkPc","174","14","Fame And Glory","Flat","3038","Gelding","Garden City (IRE)","Shernazar","140",
"2023-10-22","15:30:00","Kempton","TrustATrader For Tradespeople You Can Trust Handicap Chase","4yo+","Class 3",,"2m2f ","13202","Good","7","4th","6","El Borracho (IRE)","0","Greenall, O / Guerriero, J","8","Wynne, Toby","3","165","8",,"140","4 mins 22.14s","262.14","22.25","137","18","4","National Hunt","0","0","2","0","3960","48","Handicap Chase","chased leaders, ridden 3 out, no extra","2","None","Right Handed"," TT","50","67","Society Rock (IRE)","Flat","1520","Gelding","Flame Of Hibernia (IRE)","One Cool Cat (USA)","140",
