racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-08-01","18:00:00","Epsom","Peter Bromwich Apprentice Handicap","4yo+","Class 5",,"1m2f ","4449","Good To Firm","8","1st",,"Expert Witness","1","Todd, Mark","4","Nicholls, Mia","3","135","3",,"75","2 mins 7.70s","127.7",,"73.5","10","1","Flat","0","0","3","0","2217","12","Handicap","held up in rear, pushed along over 2f out, soon switched left, outpaced over 1f out, switched right and ran on strong final furlong, headway between horses final 110yds, ran on powerfully to lead final strides","3","Inside","Left Handed"," TT","17","15","Expert Eye","Very Undulating","4449","Filly","Upstanding","Pivotal","75",
"2024-08-01","18:00:00","Epsom","Peter Bromwich Apprentice Handicap","4yo+","Class 5",,"1m2f ","4449","Good To Firm","8","2nd","0.75","Ribal","8","Williams, S C","4","Doughty, Jack","3","133","8",,"73","2 mins 7.70s","127.7","0.75","73.5","10","2","Flat","0","0","3","0","2217","12","Handicap","tracked leaders, headway going well over 3f out, pushed along over 2f out, disputed lead over 1f out, hung left final furlong, ran on, headed final strides, held 2nd post","6","Inside","Left Handed"," TT","35","13","Roaring Lion (USA)","Very Undulating","2088","Gelding","Manasarova (USA)","More Than Ready (USA)","75",
"2024-08-01","18:00:00","Epsom","Peter Bromwich Apprentice Handicap","4yo+","Class 5",,"1m2f ","4449","Good To Firm","8","3rd","NK","Big Bear Hug","3","West, Adam","5","Bond, Alice","7","130","4.5",,"74","2 mins 7.70s","127.7","0.9","73.5","10","3","Flat","0","0","3","0","2217","12","Handicap","held up in touch, headway under pressure over 2f out, disputed lead over 1f out, ran on well, headed final strides, denied 3rd post","4","Inside","Left Handed","CkPc","14","23","Belardo (IRE)","Very Undulating","1043","Mare","Silkenveil (IRE)","Indian Ridge (IRE)","75",
"2024-08-01","18:00:00","Epsom","Peter Bromwich Apprentice Handicap","4yo+","Class 5",,"1m2f ","4449","Good To Firm","8","4th","NK","River Alwen (IRE)","9","Benton, Craig","6","Mangan, Gina","0","121","25",,"58","2 mins 7.70s","127.7","1.05","73.5","10","4","Flat","0","0","3","0","2217","12","Handicap","midfield, headway between horses over 2f out, ran on well, not pace to challenge","8","Inside","Left Handed","Vsor","10","10","Dark Angel (IRE)","Very Undulating","522","Gelding","Intense Pink","Pivotal","75",
"2024-08-01","18:00:00","Epsom","Peter Bromwich Apprentice Handicap","4yo+","Class 5",,"1m2f ","4449","Good To Firm","8","5th","1.25","Silver Nightfall","7","Best, Jim/Suzi","4","Bowen, S D","0","131","20",,"68","2 mins 7.70s","127.7","2.3","73.5","10","5","Flat","0","0","3","0","2217","12","Handicap","mid-division, headway going well over 2f out, pushed along over 1f out, soon not clear run, ran on, never a factor","7","Inside","Left Handed",,"29","16","Adaay (IRE)","Very Undulating","260","Filly","Godzillas Girl","Mastercraftsman (IRE)","75",
"2024-08-01","18:00:00","Epsom","Peter Bromwich Apprentice Handicap","4yo+","Class 5",,"1m2f ","4449","Good To Firm","8","6th","0.75","Chips And Rice","5","Fanshawe, J R","5","Fraser, Kaiya","3","135","1.63","(Fav)","75","2 mins 7.70s","127.7","3.05","73.5","10","6","Flat","0","0","3","0","2217","12","Handicap","chased leaders, awkward round turn, soon pushed along, headway between horses over 2f out, not clear run over 1f out, not recover","2","Inside","Left Handed",,"21","19","Golden Horn","Very Undulating","0","Mare","Semaral (IRE)","High Chaparral (IRE)","75",
"2024-08-01","18:00:00","Epsom","Peter Bromwich Apprentice Handicap","4yo+","Class 5",,"1m2f ","4449","Good To Firm","8","7th","1.75","Dotties Star","6","Phelan, P M","5","Howarth, Christian","0","119","33",,"56","2 mins 7.70s","127.7","4.8","73.5","10","7","Flat","0","0","3","0","2217","12","Handicap","led, pushed along when pressed over 2f out, headed over 1f out, ran on one pace","9","Inside","Left Handed",,"63","14","Sea The Moon (GER)","Very Undulating","0","Gelding","Young Dottie","Desert Sun","75",
"2024-08-01","18:00:00","Epsom","Peter Bromwich Apprentice Handicap","4yo+","Class 5",,"1m2f ","4449","Good To Firm","8","8th","NK","Morcar","2","Hannon (Jnr), Richard","4","Voikhansky, Alexander","0","137","7.5",,"74","2 mins 7.70s","127.7","4.949999999999999","73.5","10","8","Flat","0","0","3","0","2217","12","Handicap","close up, pushed along over 2f out, soon outpaced","5","Inside","Left Handed","Blnk","17","13","Saxon Warrior (JPN)","Very Undulating","0","Gelding","Loved So Much","Dansili","75",
"2024-08-01","18:30:00","Epsom","Pick And Place Your Stakes Challenge EBF Restricted Novice Stakes (GBB Race)","2yo","Class 4",,"7f ","5400","Good To Firm","7","1st",,"Parole Doro","2","Bell, M L W","2","Shepherd, Callum","0","133","0.44","(Fav)","0","1 mins 24.37s","84.37",,"0","7","1","Flat","0","0","2","0","1543","9","Novices","raced keenly tracking leaders on inside, went 2nd over 2f out, led over 1f out, ridden and always doing enough inside final furlong","3","Inside","Left Handed",,"19","1","Without Parole","Very Undulating","5400","Colt","Pretty Paper (IRE)","Medaglia Doro (USA)","0",
"2024-08-01","18:30:00","Epsom","Pick And Place Your Stakes Challenge EBF Restricted Novice Stakes (GBB Race)","2yo","Class 4",,"7f ","5400","Good To Firm","7","2nd","1.25","Imperial Trooper (IRE)","5","Walker, Ed","2","Downing, George","0","131","4",,"0","1 mins 24.37s","84.37","1.25","0","7","2","Flat","0","0","2","0","1543","9","Novices","led, strongly pressed 2f out, headed over 1f out, stayed on same pace inside final furlong, no chance with winner","6","Inside","Left Handed",,"14","1","Belardo (IRE)","Very Undulating","2535","Gelding","Oriental Step (IRE)","Tamayuz","0",
"2024-08-01","18:30:00","Epsom","Pick And Place Your Stakes Challenge EBF Restricted Novice Stakes (GBB Race)","2yo","Class 4",,"7f ","5400","Good To Firm","7","3rd","4.5","Noble Phoenix (IRE)","4","Balding, A M","2","Watson, Jason","0","133","7.5",,"0","1 mins 24.37s","84.37","5.75","0","7","3","Flat","0","0","2","0","1543","9","Novices","tracked leaders out wide, pushed along and hung left on camber from 2f out, went modest 3rd over 1f out, no chance with leading duo","2","Inside","Left Handed",,"None","0","Arizona (IRE)","Very Undulating","1268","Colt","Ermine And Velvet","Nayef (USA)","0",
"2024-08-01","18:30:00","Epsom","Pick And Place Your Stakes Challenge EBF Restricted Novice Stakes (GBB Race)","2yo","Class 4",,"7f ","5400","Good To Firm","7","4th","2.5","Hidden Verse (IRE)","7","Newland, Dr R D P","2","Sousa, Silvestre De","0","133","12",,"0","1 mins 24.37s","84.37","8.25","0","7","4","Flat","0","0","2","0","1543","9","Novices","held up in last pair, modest headway inside final furlong, never involved","1","Inside","Left Handed",,"58","1","Dark Angel (IRE)","Very Undulating","634","Colt","Isaan Queen (IRE)","War Command (USA)","0",
