racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2013-03-15","13:30:00","Cheltenham","JCB Triumph Hurdle Grade 1 ","4yo","Class 1","Grade 1","2m1f ","68340","Good To Soft","17","11th","9","Somemothersdohavem","0","Ryan, J","4","Doyle, Jack","0","154","66",,"123","4 mins 11.10s","251.1","88.4","139","17","11","National Hunt","140","32","3","3","3740","0","Hurdle","always in rear, tailed off","14","None","Left Handed",,"23","27","Avonbridge","Very Undulating",,
"2013-03-15","13:30:00","Cheltenham","JCB Triumph Hurdle Grade 1 ","4yo","Class 1","Grade 1","2m1f ","68340","Good To Soft","17","12th","2.5","Kashmir Peak (IRE)","0","Quinn, J J","4","Costello, Dougie","0","154","20",,"139","4 mins 11.10s","251.1","90.9","139","17","12","National Hunt","29.754892923","8.52119517465166","3","3","3740","0","Hurdle","mid-division, outpaced before 2 out, soon weakened, tailed off","7","None","Left Handed",,"40","15","Tiger Hill (IRE)","Very Undulating",,
"2013-03-15","13:30:00","Cheltenham","JCB Triumph Hurdle Grade 1 ","4yo","Class 1","Grade 1","2m1f ","68340","Good To Soft","17","13th","2.5","King of Dudes","0","King, A","4","Hutchinson, Wayne","0","154","100",,"124","4 mins 11.10s","251.1","93.4","139","17","13","National Hunt","242.906878128","50.4282537027985","3","3","3740","0","Hurdle","mid-division on inside, hit 3 out, ridden before next, soon weakened, tailed off","8","None","Left Handed","CkPc","23","12","Dansili","Very Undulating",,
"2013-03-15","13:30:00","Cheltenham","JCB Triumph Hurdle Grade 1 ","4yo","Class 1","Grade 1","2m1f ","68340","Good To Soft","17","PU",,"Cape Explorer","0","Ellison, B","4","Cook, Danny","0","154","100",,"0","4 mins 11.10s","251.1",,"139","17","PU","National Hunt","305.870672568","55","3","3","3740","0","Hurdle","raced keenly, tracked leaders, lost place 3 out, weakened before next, tailed off when pulled up before last","1","None","Left Handed",,"22","10","Cape Cross (IRE)","Very Undulating",,
"2013-03-15","13:30:00","Cheltenham","JCB Triumph Hurdle Grade 1 ","4yo","Class 1","Grade 1","2m1f ","68340","Good To Soft","17","PU",,"Masters Blazing","0","Ryan, J","4","Bolger, Colin","0","154","200",,"0","4 mins 11.10s","251.1",,"139","17","PU","National Hunt","767.584443229","108.819456787105","3","3","3740","0","Hurdle","always behind, struggling 3 out, tailed off when pulled up before last","10","None","Left Handed",,"21","26","Iceman","Very Undulating",,
"2013-03-15","13:30:00","Cheltenham","JCB Triumph Hurdle Grade 1 ","4yo","Class 1","Grade 1","2m1f ","68340","Good To Soft","17","PU",,"Gassin Golf","0","Lee, R","4","Scudamore, Tom","0","154","33",,"0","4 mins 11.10s","251.1",,"139","17","PU","National Hunt","42.471054591","11.0351193126278","3","3","3740","0","Hurdle","mid-division on outside, headway and effort 2 out, soon weakened, pulled up before last","5","None","Left Handed",,"14","10","Montjeu (IRE)","Very Undulating",,
"2013-03-15","13:30:00","Cheltenham","JCB Triumph Hurdle Grade 1 ","4yo","Class 1","Grade 1","2m1f ","68340","Good To Soft","17","PU",,"Stocktons Wing (IRE)","0","OBrien, Charles","4","McCoy, A P","0","154","11",,"140","4 mins 11.10s","251.1",,"139","17","PU","National Hunt","14.0271386963086","3.85533691717883","3","3","3740","0","Hurdle","raced keenly, tracked leaders on inside, driven and outpaced 2 out, soon weakened, pulled up before last","15","None","Left Handed",,"20","15","Jeremy (USA)","Very Undulating",,
"2013-03-15","14:05:00","Cheltenham","Vincent OBrien County Handicap Hurdle Grade 3 ","5yo+","Class 1","Grade 3","2m1f ","45560","Good To Soft","28","1st",,"Ted Veale (IRE)","0","Martin, A J","6","Cooper, Bryan J","0","146","10",,"134","4 mins 16.09s","256.09",,"139.5","17","1","National Hunt","12.8648831711214","3.39274429530368","4","4","3740","0","Handicap Hurdle","mid-divisoin, smooth headway after 3 out, went 2nd going well after next, poised to challenge between last 2, led after last, ridden and kept on flat","24","None","Left Handed",,"48","11","Revoque (IRE)","Very Undulating","45560",
"2013-03-15","14:05:00","Cheltenham","Vincent OBrien County Handicap Hurdle Grade 3 ","5yo+","Class 1","Grade 3","2m1f ","45560","Good To Soft","28","2nd","1.5","Tennis Cap (FR)","0","Mullins, W P","6","Casey, D J","0","153","11",,"141","4 mins 16.09s","256.09","1.5","139.5","17","2","National Hunt","13.4288654822653","4.3","4","4","3740","0","Handicap Hurdle","led, driven and hard pressed between last 2, headed soon after last, ridden and kept on flat","10","None","Left Handed",,"34","9","Snow Cap (FR)","Very Undulating","17096",
"2013-03-15","14:05:00","Cheltenham","Vincent OBrien County Handicap Hurdle Grade 3 ","5yo+","Class 1","Grade 3","2m1f ","45560","Good To Soft","28","3rd","5","Manyriverstocross (IRE)","0","King, A","8","Hutchinson, Wayne","0","147","25",,"135","4 mins 16.09s","256.09","6.5","139.5","17","3","National Hunt","32","6.623180725","4","4","3740","0","Handicap Hurdle","mid-division on inside, chased leaders under pressure 2 out, ridden before last, stayed on to take 3rd flat, no impression with front pair","22","None","Left Handed",,"34","22","Cape Cross (IRE)","Very Undulating","8560",
"2013-03-15","14:05:00","Cheltenham","Vincent OBrien County Handicap Hurdle Grade 3 ","5yo+","Class 1","Grade 3","2m1f ","45560","Good To Soft","28","4th","3.5","Shadow Catcher","0","Elliott, Gordon","5","Condon, D J","0","150","16",,"138","4 mins 16.09s","256.09","10","139.5","17","4","National Hunt","25","5.35429938532979","4","4","3740","0","Handicap Hurdle","mid-division, headway under pressure 2 out, soon ridden, kept on from last, no impression with leaders","18","None","Left Handed","CkPc","21","16","Haafhd","Very Undulating","4264",
"2013-03-15","14:05:00","Cheltenham","Vincent OBrien County Handicap Hurdle Grade 3 ","5yo+","Class 1","Grade 3","2m1f ","45560","Good To Soft","28","5th","0.5","Tanerko Emery (FR)","0","Pipe, D E","7","Maguire, Jason","0","153","10",,"141","4 mins 16.09s","256.09","10.5","139.5","17","5","National Hunt","12.8579337215024","3.6787854","4","4","3740","0","Handicap Hurdle","held up towards rear, headway under pressure after 2 out, ridden before last, kept on flat, never nearer","11","None","Left Handed"," TT","6","8","Lavirco (GER)","Very Undulating","2144",
"2013-03-15","14:05:00","Cheltenham","Vincent OBrien County Handicap Hurdle Grade 3 ","5yo+","Class 1","Grade 3","2m1f ","45560","Good To Soft","28","6th","1.25","Edgardo Sol (FR)","0","Nicholls, P F","6","Derham, Mr H ","5","154","25",,"147","4 mins 16.09s","256.09","11.75","139.5","17","6","National Hunt","36.2415694628876","8.4","4","4","3740","0","Handicap Hurdle","held up behind on inside, outpaced 3 out, headway under pressure after next, ridden and kept on approaching last, never reached leaders","5","None","Left Handed",,"34","13","Kapgarde (FR)","Very Undulating","1072",
"2013-03-15","14:05:00","Cheltenham","Vincent OBrien County Handicap Hurdle Grade 3 ","5yo+","Class 1","Grade 3","2m1f ","45560","Good To Soft","28","7th","0.5","Princeton Plains (IRE)","0","Harty, Edward and Patrick","7","McCoy, A P","0","150","14",,"138","4 mins 16.09s","256.09","12.25","139.5","17","7","National Hunt","18.9524191917271","4.703180242","4","4","3740","0","Handicap Hurdle","mid-division in touch on inside, headway after 2 out, ridden to chase leaders after next, kept on same pace, no impression","17","None","Left Handed",,"34","21","Tagula (IRE)","Very Undulating","0",
"2013-03-15","14:05:00","Cheltenham","Vincent OBrien County Handicap Hurdle Grade 3 ","5yo+","Class 1","Grade 3","2m1f ","45560","Good To Soft","28","8th","0.5","Clerks Choice (IRE)","0","Banks, M C","7","Twiston-Davies, Sam","0","154","66",,"142","4 mins 16.09s","256.09","12.75","139.5","17","8","National Hunt","174.808051707522","32.3421358042374","4","4","3740","0","Handicap Hurdle","in touch, lost place 3 out, ridden next, kept on under pressure approaching last, never on terms","8","None","Left Handed",,"39","31","Bachelor Duke (USA)","Very Undulating","0",
"2013-03-15","14:05:00","Cheltenham","Vincent OBrien County Handicap Hurdle Grade 3 ","5yo+","Class 1","Grade 3","2m1f ","45560","Good To Soft","28","9th","NK","Ifandbutwhynot (IRE)","0","OMeara, D","7","Murphy, Timmy","0","147","8","(JFav)","135","4 mins 16.09s","256.09","12.9","139.5","17","9","National Hunt","10","3.174618182208","4","4","3740","0","Handicap Hurdle","held up in last pair, headway into mid-division 3 out, outpaced on outside next, switched inside between last 2, ridden and kept on approaching last, weakened flat","21","None","Left Handed",,"30","10","Raise A Grand (IRE)","Very Undulating",,
"2013-03-15","14:05:00","Cheltenham","Vincent OBrien County Handicap Hurdle Grade 3 ","5yo+","Class 1","Grade 3","2m1f ","45560","Good To Soft","28","10th","8","Olofi (FR)","0","George, T R","7","Brennan, P J","0","154","20",,"142","4 mins 16.09s","256.09","20.9","139.5","17","10","National Hunt","28","5.99749521779711","4","4","3740","0","Handicap Hurdle","tracked leaders, effort 2 out, soon ridden, weakened before last","9","None","Left Handed","CkPc TT","83","16","Slickly (FR)","Very Undulating",,
"2013-03-15","14:05:00","Cheltenham","Vincent OBrien County Handicap Hurdle Grade 3 ","5yo+","Class 1","Grade 3","2m1f ","45560","Good To Soft","28","11th","1.75","Discoteca","0","Elliott, Gordon","5","Mangan, Miss J M","7","145","25",,"140","4 mins 16.09s","256.09","22.65","139.5","17","11","National Hunt","40","9.33651873650302","4","4","3740","0","Handicap Hurdle","mid-division on outside, outpaced when hit 3 out, never able to challenge","14","None","Left Handed"," TT","34","18","Nayef (USA)","Very Undulating",,
"2013-03-15","14:05:00","Cheltenham","Vincent OBrien County Handicap Hurdle Grade 3 ","5yo+","Class 1","Grade 3","2m1f ","45560","Good To Soft","28","12th","2","Il Fenomeno (ITY)","0","Meade, Noel","7","Carberry, P","0","148","20",,"136","4 mins 16.09s","256.09","24.65","139.5","17","12","National Hunt","24.3367178621958","5.42113827938239","4","4","3740","0","Handicap Hurdle","mid-division in touch on outside, headway after 3 out, chased leadesr under pressure next, weakened before last","20","None","Left Handed","Blnk","48","10","Denon (USA)","Very Undulating",,
"2013-03-15","14:05:00","Cheltenham","Vincent OBrien County Handicap Hurdle Grade 3 ","5yo+","Class 1","Grade 3","2m1f ","45560","Good To Soft","28","13th","2.5","Punjabi","0","Henderson, N J","10","Geraghty, B J","0","152","22",,"140","4 mins 16.09s","256.09","27.15","139.5","17","13","National Hunt","32","6.6","4","4","3740","0","Handicap Hurdle","mid-division, weakend 2 out","13","None","Left Handed",,"34","37","Komaite (USA)","Very Undulating",,
"2013-03-15","14:05:00","Cheltenham","Vincent OBrien County Handicap Hurdle Grade 3 ","5yo+","Class 1","Grade 3","2m1f ","45560","Good To Soft","28","14th","0.75","Ranjaan (FR)","0","Nicholls, P F","5","Walsh, R","0","152","12",,"140","4 mins 16.09s","256.09","27.9","139.5","17","14","National Hunt","17.1214349874447","4.6","4","4","3740","0","Handicap Hurdle","mid-division, struggling 3 out, never on terms","12","None","Left Handed"," TT","49","6","Dubai Destination (USA)","Very Undulating",,
"2013-03-15","14:05:00","Cheltenham","Vincent OBrien County Handicap Hurdle Grade 3 ","5yo+","Class 1","Grade 3","2m1f ","45560","Good To Soft","28","15th","2","Starluck (IRE)","0","Arbuthnot, D W P","8","Cannon, Tom J","3","152","66",,"143","4 mins 16.09s","256.09","29.9","139.5","17","15","National Hunt","194.950440764832","37.6655788751971","4","4","3740","0","Handicap Hurdle","towards rear, outpaced before 2 out, stayed on into mid-division between last 2, never a factor","7","None","Left Handed",,"34","33","Key Of Luck (USA)","Very Undulating",,
"2013-03-15","14:05:00","Cheltenham","Vincent OBrien County Handicap Hurdle Grade 3 ","5yo+","Class 1","Grade 3","2m1f ","45560","Good To Soft","28","16th","2","Claret Cloak (IRE)","0","Lavelle, Miss E C","6","Fehily, Noel","0","147","25",,"135","4 mins 16.09s","256.09","31.9","139.5","17","16","National Hunt","37.97367369","7.2","4","4","3740","0","Handicap Hurdle","towards rear, headway into mid-division before 3 out, ridden next, soon weakened","23","None","Left Handed",,"34","7","Vinnie Roe (IRE)","Very Undulating",,
"2013-03-15","14:05:00","Cheltenham","Vincent OBrien County Handicap Hurdle Grade 3 ","5yo+","Class 1","Grade 3","2m1f ","45560","Good To Soft","28","17th","0.5","Dan Breen (IRE)","0","Pipe, D E","8","Scudamore, Tom","0","150","33",,"138","4 mins 16.09s","256.09","32.4","139.5","17","17","National Hunt","43.8216384186875","8.98386999944537","4","4","3740","0","Handicap Hurdle","in touch, chased leader after 3 out to after next, soon weakened","19","None","Left Handed","CkPc","83","22","Mull Of Kintyre (USA)","Very Undulating",,
"2013-03-15","14:05:00","Cheltenham","Vincent OBrien County Handicap Hurdle Grade 3 ","5yo+","Class 1","Grade 3","2m1f ","45560","Good To Soft","28","18th","NK","Abbey Lane (IRE)","0","Mullins, W P","8","Walsh, Ms K","0","151","28",,"139","4 mins 16.09s","256.09","32.55","139.5","17","18","National Hunt","40.607858618","8.8","4","4","3740","0","Handicap Hurdle","always towards rear","16","None","Left Handed",,"2","13","Flemensfirth (USA)","Very Undulating",,
"2013-03-15","14:05:00","Cheltenham","Vincent OBrien County Handicap Hurdle Grade 3 ","5yo+","Class 1","Grade 3","2m1f ","45560","Good To Soft","28","19th","2.5","Ronaldo Des Mottes (FR)","0","Pipe, D E","8","Bellamy, Tom","7","149","50",,"144","4 mins 16.09s","256.09","35.05","139.5","17","19","National Hunt","80","14.9631381721399","4","4","3740","0","Handicap Hurdle","in touch, ridden before 2 out, weakend before last","6","None","Left Handed",,"34","13","Rifapour (IRE)","Very Undulating",,
"2013-03-15","14:05:00","Cheltenham","Vincent OBrien County Handicap Hurdle Grade 3 ","5yo+","Class 1","Grade 3","2m1f ","45560","Good To Soft","28","20th","9","Hisaabaat (IRE)","0","Weld, D K","5","Nolan, Michael G","5","155","25",,"148","4 mins 16.09s","256.09","44.05","139.5","17","20","National Hunt","35.7095004941546","7.9145029356578","4","4","3740","0","Handicap Hurdle","tracked leaders, blundered badly and lost place 5th, behind 2 out","4","None","Left Handed","Blnk","61","16","Dubawi (IRE)","Very Undulating",,
"2013-03-15","14:05:00","Cheltenham","Vincent OBrien County Handicap Hurdle Grade 3 ","5yo+","Class 1","Grade 3","2m1f ","45560","Good To Soft","28","21st","8","Brampour (IRE)","0","Nicholls, P F","6","Cowley, James","7","159","50",,"154","4 mins 16.09s","256.09","52.05","139.5","17","21","National Hunt","57.9539740508553","12.1328711973316","4","4","3740","0","Handicap Hurdle","held up in last pair, struggling 3rd, tailed off after 3 out","1","None","Left Handed","Blnk","19","14","Daylami (IRE)","Very Undulating",,
"2013-03-15","14:05:00","Cheltenham","Vincent OBrien County Handicap Hurdle Grade 3 ","5yo+","Class 1","Grade 3","2m1f ","45560","Good To Soft","28","22nd","0.5","Knight In Purple","0","Mackie, J","9","Carberry, Peter","5","141","100",,"134","4 mins 16.09s","256.09","52.55","139.5","17","22","National Hunt","616.285273932572","73.030104854","4","4","3740","0","Handicap Hurdle","tracked leaders to before 2 out, soon weakened, tailed off","25","None","Left Handed","Vsor TT","13","26","Sir Harry Lewis (USA)","Very Undulating",,
"2013-03-15","14:05:00","Cheltenham","Vincent OBrien County Handicap Hurdle Grade 3 ","5yo+","Class 1","Grade 3","2m1f ","45560","Good To Soft","28","23rd","2.5","Kians Delight","0","Bowen, P","5","Devereux, Donal","3","141","33",,"132","4 mins 16.09s","256.09","55.05","139.5","17","23","National Hunt","48.0729788612295","9.6","4","4","3740","0","Handicap Hurdle","prominent, lost place 3 out, soon behind, tailed off","27","None","Left Handed",,"15","20","Whipper (USA)","Very Undulating",,
"2013-03-15","14:05:00","Cheltenham","Vincent OBrien County Handicap Hurdle Grade 3 ","5yo+","Class 1","Grade 3","2m1f ","45560","Good To Soft","28","24th","26","Kings Lad (IRE)","0","Tizzard, C L","6","Powell, Brendan","3","141","33",,"132","4 mins 16.09s","256.09","81.05","139.5","17","24","National Hunt","40.4678283297503","10.0464303393196","4","4","3740","0","Handicap Hurdle","tracked leader, lst place after 3 out, soon weakened and behind, tailed off","28","None","Left Handed",,"6","10","Kings Theatre (IRE)","Very Undulating",,
"2013-03-15","14:05:00","Cheltenham","Vincent OBrien County Handicap Hurdle Grade 3 ","5yo+","Class 1","Grade 3","2m1f ","45560","Good To Soft","28","F",,"Cotton Mill","0","Ferguson, J P","6","ORegan, Denis","0","162","8","(JFav)","150","4 mins 16.09s","256.09",,"139.5","17","F","National Hunt","11","2.94","4","4","3740","0","Handicap Hurdle","tracked leaders, outpaced 2 out, soon weakened, behind when fell last","3","None","Left Handed",,"34","10","Tiger Hill (IRE)","Very Undulating",,
"2013-03-15","14:05:00","Cheltenham","Vincent OBrien County Handicap Hurdle Grade 3 ","5yo+","Class 1","Grade 3","2m1f ","45560","Good To Soft","28","PU",,"Caravel (IRE)","0","Vaughan, Tim","9","Johnson, Richard","0","145","100",,"133","4 mins 16.09s","256.09",,"139.5","17","PU","National Hunt","498.909185604462","42","4","4","3740","0","Handicap Hurdle","mid-division, outpaced when not fluent 2 out, soon weakened, pulled up before last","26","None","Left Handed"," TT","197","34","Medicean","Very Undulating",,
"2013-03-15","14:05:00","Cheltenham","Vincent OBrien County Handicap Hurdle Grade 3 ","5yo+","Class 1","Grade 3","2m1f ","45560","Good To Soft","28","PU",,"Midnight Game","0","Mullins, W P","6","Lavery, Mr D G","5","157","33",,"150","4 mins 16.09s","256.09",,"139.5","17","PU","National Hunt","45.5785563382993","10.5","4","4","3740","0","Handicap Hurdle","in touch, driven and lost place after 3 out, soon weakened, tailed off when pulled up before last","2","None","Left Handed",,"61","10","Montjeu (IRE)","Very Undulating",,
"2013-03-15","14:05:00","Cheltenham","Vincent OBrien County Handicap Hurdle Grade 3 ","5yo+","Class 1","Grade 3","2m1f ","45560","Good To Soft","28","PU",,"Its A Gimme (IRE)","0","ONeill, Jonjo","6","McLernon, R P","0","151","25",,"139","4 mins 16.09s","256.09",,"139.5","17","PU","National Hunt","40.1871415065767","10.7691981331073","4","4","3740","0","Handicap Hurdle","tracked leaders, outpaced approaching 2 out, soon weakened, pulled up before last","15","None","Left Handed"," TT","83","10","Beneficial","Very Undulating",,
"2013-03-15","14:40:00","Cheltenham","Albert Bartlett Novices Hurdle  (Registered As The Spa Novices&acute; Hurdle Race) Grade 1","4yo+","Class 1","Grade 1","3m ","68340","Soft","13","1st",,"At Fishers Cross (IRE)","0","Curtis, Miss Rebecca","6","McCoy, A P","0","161","1.38","(Fav)","152","6 mins 40.10s","400.1",,"135","24","1","National Hunt","2.42536464918969","1.42","3","3","5280","0","Novices Hurdle","tracked leaders, challenged going well before last, soon led, edged right when clear inside final 100 yards, stayed on strongly","3","None","Left Handed",,"48","8","Oscar (IRE)","Very Undulating","68340",
"2013-03-15","14:40:00","Cheltenham","Albert Bartlett Novices Hurdle  (Registered As The Spa Novices&acute; Hurdle Race) Grade 1","4yo+","Class 1","Grade 1","3m ","68340","Soft","13","2nd","5","African Gold (IRE)","0","Twiston-Davies, N A","5","Twiston-Davies, Sam","0","161","4.5",,"135","6 mins 40.10s","400.1","5","135","24","2","National Hunt","5.700195322488","2.02","3","3","5280","0","Novices Hurdle","mid-division, headway 7th, challenged after 2 out, led before last, not fluent and headed at hurdle, no impression on winner flat, just held on for 2nd","2","None","Left Handed"," TT","36","6","Kings Theatre (IRE)","Very Undulating","25644",
"2013-03-15","14:40:00","Cheltenham","Albert Bartlett Novices Hurdle  (Registered As The Spa Novices&acute; Hurdle Race) Grade 1","4yo+","Class 1","Grade 1","3m ","68340","Soft","13","3rd","SH","Inish Island (IRE)","0","Mullins, W P","7","Walsh, R","0","161","6.5",,"145","6 mins 40.10s","400.1","5.05","135","24","3","National Hunt","8.180247368","2.24479733352471","3","3","5280","0","Novices Hurdle","held up towards rear, headway approaching 3 out, went 3rd before last, stayed on flat, just failed to get 2nd, no impression on winner","8","None","Left Handed",,"36","10","Trans Island","Very Undulating","12840",
"2013-03-15","14:40:00","Cheltenham","Albert Bartlett Novices Hurdle  (Registered As The Spa Novices&acute; Hurdle Race) Grade 1","4yo+","Class 1","Grade 1","3m ","68340","Soft","13","4th","13","Ofaolains Boy (IRE)","0","Curtis, Miss Rebecca","6","Maguire, Jason","0","161","16",,"143","6 mins 40.10s","400.1","18.05","135","24","4","National Hunt","19.291622845","4.1","3","3","5280","0","Novices Hurdle","led, not fluent 2nd, jumped right 7th, headed approaching last, weakened flat","11","None","Left Handed",,"35","4","Oscar (IRE)","Very Undulating","6396",
"2013-03-15","14:40:00","Cheltenham","Albert Bartlett Novices Hurdle  (Registered As The Spa Novices&acute; Hurdle Race) Grade 1","4yo+","Class 1","Grade 1","3m ","68340","Soft","13","5th","7","Utopie Des Bordes (FR)","0","Henderson, N J","5","Geraghty, B J","0","154","12",,"142","6 mins 40.10s","400.1","25.05","135","24","5","National Hunt","16.325188516462","3.55","3","3","5280","0","Novices Hurdle","held up in touch on inside, lost place 8th, pushed along to close after 3 out, weakened approaching last","16","None","Left Handed",,"28","2","Antarctique (IRE)","Very Undulating","3216",
"2013-03-15","14:40:00","Cheltenham","Albert Bartlett Novices Hurdle  (Registered As The Spa Novices&acute; Hurdle Race) Grade 1","4yo+","Class 1","Grade 1","3m ","68340","Soft","13","6th","3.5","Le Bec (FR)","0","Lavelle, Miss E C","5","Costello, Dougie","0","161","28",,"135","6 mins 40.10s","400.1","28.55","135","24","6","National Hunt","36","8.844589897","3","3","5280","0","Novices Hurdle","prominent, every chance when not fluent 2 out, soon ridden, weakened approaching last","10","None","Left Handed",,"98","4","Smadoun (FR)","Very Undulating","1608",
