racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2013-01-10","12:40:00","Catterick","yorkshire-outdoors.co.uk Fillies Juvenile Hurdle ","4yo","Class 4",,"2m ","3899","Soft","8","1st",,"Miss Conduct","0","Spearing, J L","4","Brennan, P J","0","150","5",,"99","4 mins 3.40s","243.4",,"0","16","1","National Hunt","11","1.309711129","3","3","3520","0","Hurdle","tracked leaders in 4th, went 2nd before 4th, led 2 out, kept on from last, driven out","4","None","Left Handed",,"13","13","Overbury (IRE)","Undulating","3899",
"2013-01-10","12:40:00","Catterick","yorkshire-outdoors.co.uk Fillies Juvenile Hurdle ","4yo","Class 4",,"2m ","3899","Soft","8","2nd","0.5","Cockney Sparrow","0","Quinn, J J","4","Costello, Dougie","0","157","0.17","(Fav)","129","4 mins 3.40s","243.4","0.5","0","16","2","National Hunt","1.18","1.05","3","3","3520","0","Hurdle","tracked leader, led before 4th, soon clear, jumped right 3 out, headed 2 out, about a length down when mistake last, stayed on towards finish","1","None","Left Handed",,"12","9","Cockney Rebel (IRE)","Undulating","1145",
"2013-01-10","12:40:00","Catterick","yorkshire-outdoors.co.uk Fillies Juvenile Hurdle ","4yo","Class 4",,"2m ","3899","Soft","8","3rd","45","Stickleback","0","Hammond, Micky","4","Maguire, Jason","0","150","8",,"0","4 mins 3.40s","243.4","45.5","0","16","3","National Hunt","34","2.2","3","3","3520","0","Hurdle","always towards rear, struggling from 5th","8","None","Left Handed",,"84","8","Manduro (GER)","Undulating","572",
"2013-01-10","12:40:00","Catterick","yorkshire-outdoors.co.uk Fillies Juvenile Hurdle ","4yo","Class 4",,"2m ","3899","Soft","8","4th","12","Scarlett Fever","0","Quinlan, N","4","Quinlan, Jack","3","147","9",,"0","4 mins 3.40s","243.4","57.5","0","16","4","National Hunt","31.0705131186789","2.52098139719506","3","3","3520","0","Hurdle","held up towards rear, headway before 4th, went 3rd from 5th, no impression on leading pair","7","None","Left Handed",,"69","8","Haafhd","Undulating","286",
"2013-01-10","12:40:00","Catterick","yorkshire-outdoors.co.uk Fillies Juvenile Hurdle ","4yo","Class 4",,"2m ","3899","Soft","8","5th","15","Glaisdale","0","Grant, C","4","Renwick, Wilson","0","150","16",,"0","4 mins 3.40s","243.4","72.5","0","16","5","National Hunt","86.2952839681436","3.65","3","3","3520","0","Hurdle","held up in rear, jumped right 5th, never dangerous","3","None","Left Handed",,"12","6","Hurricane Run (IRE)","Undulating","0",
"2013-01-10","12:40:00","Catterick","yorkshire-outdoors.co.uk Fillies Juvenile Hurdle ","4yo","Class 4",,"2m ","3899","Soft","8","6th","25","Emley Moor","0","Fairhurst, C W","4","Keniry, Barry","0","150","66",,"0","4 mins 3.40s","243.4","97.5","0","16","6","National Hunt","580.817386443572","14.780700977","3","3","3520","0","Hurdle","led, headed before 4th, soon weakened","2","None","Left Handed",,"12","9","Misu Bond (IRE)","Undulating","0",
"2013-01-10","12:40:00","Catterick","yorkshire-outdoors.co.uk Fillies Juvenile Hurdle ","4yo","Class 4",,"2m ","3899","Soft","8","7th","29","Rhyme Royal","0","Wilson, Miss M C","4","Voy, A L","3","147","66",,"0","4 mins 3.40s","243.4","126.5","0","16","7","National Hunt","1000","16","3","3","3520","0","Hurdle","tracked leaders, weakened before 4th","5","None","Left Handed",,"60","8","Byron","Undulating","0",
"2013-01-10","12:40:00","Catterick","yorkshire-outdoors.co.uk Fillies Juvenile Hurdle ","4yo","Class 4",,"2m ","3899","Soft","8","UR",,"Royal Gig","0","Etherington, T J","4","Thornton, Andrew","0","150","100",,"0","4 mins 3.40s","243.4",,"0","16","UR","National Hunt","1000","33.8019039795111","3","3","3520","0","Hurdle","towards rear, mistake and unseated rider 1st","6","None","Left Handed",,"76","6","Val Royal (FR)","Undulating",,
"2013-01-10","13:10:00","Catterick","Follow Us On Twitter @CatterickRaces Novices Chase ","5yo+","Class 4",,"3m1.5f ","4549","Soft","5","1st",,"Vintage Star (IRE)","0","Smith, Mrs S J","7","Mania, Ryan","0","154","0.67","(Fav)","125","6 mins 53.60s","413.6",,"120","25.5","1","National Hunt","1.71062880634028","1.2859383863475","2","2","5610","0","Novices Chase","jumped well, with leader, led 12th, clear after 4 out, blundered 2 out, kept on well","5","None","Left Handed",,"26","13","Presenting","Undulating","4549",
"2013-01-10","13:10:00","Catterick","Follow Us On Twitter @CatterickRaces Novices Chase ","5yo+","Class 4",,"3m1.5f ","4549","Soft","5","2nd","28","Kings Grace","0","McCain Jnr, D","7","Maguire, Jason","0","154","4",,"120","6 mins 53.60s","413.6","28","120","25.5","2","National Hunt","5.42518435412817","1.97","2","2","5610","0","Novices Chase","led to 12th, blundered 5 out, beaten from 4 out","4","None","Left Handed",,"26","5","Kings Theatre (IRE)","Undulating","1336",
