racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-07-29","14:30:00","Ayr","Virgin Bet EBF Maiden Stakes (GBB Race)","2yo","Class 5",,"5.5f ","3672","Good","5","1st",,"Symbol Of Strength (IRE)","2","Keatley, Adrian Paul","2","Beasley, Connor","0","133","4.5",,"0","1 mins 3.95s","63.95",,"0","5.5","1","Flat","0","0","2","0","1210","0","Maiden","prominent, ridden and led well over 1f out, ran on well, always doing enough","4","Centre","Straight",,"76","1","Kodiac","Flat","3672","Colt","Symbol Of Love","Shamardal (USA)","95",
"2024-07-29","14:30:00","Ayr","Virgin Bet EBF Maiden Stakes (GBB Race)","2yo","Class 5",,"5.5f ","3672","Good","5","2nd","1.25","Motawahij (USA)","3","Burke, K R","2","Lee, Clifford","0","133","1.5",,"0","1 mins 3.95s","63.95","1.25","0","5.5","2","Flat","0","0","2","0","1210","0","Maiden","tracked front pair, eased into 2nd well over 1f out, pushed along over 1f out, ridden inside last and no impression on winner","2","Centre","Straight",,"37","2","American Pharoah (USA)","Flat","1724","Colt","Stillwater Cove (USA)","Quality Road (USA)","95",
"2024-07-29","14:30:00","Ayr","Virgin Bet EBF Maiden Stakes (GBB Race)","2yo","Class 5",,"5.5f ","3672","Good","5","3rd","NK","Weissmuller (IRE)","5","Watson, Archie","2","Doyle, Hollie","0","133","1","(Fav)","95","1 mins 3.95s","63.95","1.4","0","5.5","3","Flat","0","0","2","0","1210","0","Maiden","wore red hood to post, held up in rear, ridden into 3rd over 1f out, kept on, not pace to challenge","5","Centre","Straight",,"40","2","Bungle Inthejungle","Flat","862","Colt","Blushing Gal (IRE)","Famous Name","95",
"2024-07-29","14:30:00","Ayr","Virgin Bet EBF Maiden Stakes (GBB Race)","2yo","Class 5",,"5.5f ","3672","Good","5","4th","4.25","Sure And Stedfast (IRE)","1","Whillans, Ewan","2","Mulrennan, Paul","0","133","66",,"0","1 mins 3.95s","63.95","5.65","0","5.5","4","Flat","0","0","2","0","1210","0","Maiden","led, headed well over 1f out, gradually weakened","3","Centre","Straight",,"None","0","Calyx","Flat","431","Colt","Norway (GER)","Nathaniel (IRE)","95",
"2024-07-29","14:30:00","Ayr","Virgin Bet EBF Maiden Stakes (GBB Race)","2yo","Class 5",,"5.5f ","3672","Good","5","5th","22","Max The Tiger","4","Jardine, I","2","Mullen, Andrew","0","133","200",,"0","1 mins 3.95s","63.95","27.65","0","5.5","5","Flat","0","0","2","0","1210","0","Maiden","dwelt, towards rear, pushed along over 2f out, tailed off well over 1f out","1","Centre","Straight",,"10","2","Almanzor (FR)","Flat","0","Colt","Cosmic Tigress","Tiger Hill (IRE)","95",
"2024-07-29","15:05:00","Ayr","Virgin Bet Handicap","3yo+","Class 6",,"6f ","3664","Good","7","1st",,"Biplane (USA)","7","Wainwright, J S","6","Winn, Mark","3","137","2.75",,"65","1 mins 9.98s","69.98",,"56","6","1","Flat","0","0","2","0","1320","0","Handicap","mid-division, switched right and pushed along over 2f out, headway well over 1f out, ridden over 1f out, pressed leader over 110 yards out, led closing stages","1","Centre","Straight","CkPc","9","40","Noble Mission","Flat","3664","Mare","Aviate","Dansili","66",
"2024-07-29","15:05:00","Ayr","Virgin Bet Handicap","3yo+","Class 6",,"6f ","3664","Good","7","2nd","0.75","Sound Of Iona","6","Goldie, J S","8","Mulrennan, Paul","0","127","2.5","(Fav)","52","1 mins 9.98s","69.98","0.75","56","6","2","Flat","0","0","2","0","1320","0","Handicap","disputed lead, led 2f out, pushed along over 1f out, ridden and challenged over 110 yards out, headed closing stages","6","Centre","Straight",,"14","70","Orientor","Flat","1719","Mare","Eternal Instinct","Exceed And Excel (AUS)","66",
"2024-07-29","15:05:00","Ayr","Virgin Bet Handicap","3yo+","Class 6",,"6f ","3664","Good","7","3rd","0.5","Highland Olly","2","Tuer, Grant","3","Nolan, D","0","136","3.5",,"66","1 mins 9.98s","69.98","1.25","56","6","3","Flat","0","0","2","0","1320","0","Handicap","chased leaders, effort and headway 2f out, pushed along and every chance 1f out, ridden and no extra final 110 yards","2","Centre","Straight",,"9","6","Cable Bay (IRE)","Flat","859","Gelding","Roxy Star (IRE)","Fastnet Rock (AUS)","66",
"2024-07-29","15:05:00","Ayr","Virgin Bet Handicap","3yo+","Class 6",,"6f ","3664","Good","7","4th","1.75","Earn Your Stripes","4","Smith, R Michael","6","Breslin, Andrew","3","118","20",,"46","1 mins 9.98s","69.98","3","56","6","4","Flat","0","0","2","0","1320","0","Handicap","dwelt, in rear, in touch, pushed along well over 2f out, stayed on final furlong, never on terms","8","Centre","Straight","CkPc","7","37","Epaulette (AUS)","Flat","430","Mare","Midnight Bahia (IRE)","Refuse To Bend (IRE)","66",
"2024-07-29","15:05:00","Ayr","Virgin Bet Handicap","3yo+","Class 6",,"6f ","3664","Good","7","5th","1.5","Gobi Sunset","1","Jardine, I","7","Mullen, Andrew","0","132","8.5",,"57","1 mins 9.98s","69.98","4.5","56","6","5","Flat","0","0","2","0","1320","0","Handicap","disputed lead, pushed along and headed 2f out, kept on until weakened inside last","3","Centre","Straight","CkPc","7","52","Oasis Dream","Flat","214","Gelding","Dark Promise","Shamardal (USA)","66",
