racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2013-06-18","14:30:00","Ascot","Queen Anne Stakes  (British Champions Series) (Group 1)","4yo+","Class 1","Group 1","1m ","198485","Good","13","1st",,"Declaration Of War (USA)","6","OBrien, A P","4","OBrien, J P","0","126","7.5",,"112","1 mins 38.48s","98.48",,"112","8","1","Flat","9.70840061755574","3.06238311082918","3","3","1760","0","Non-Handicap","in touch, closed on leaders over 2f out, short of room and not clear run approaching final furlong, squeezed through entering final furlong, ridden and ran on to lead towards finish, impressive","4","Centre","Straight",,"31","5","War Front (USA)","Slight Undulations","198485","Colt","Tempo West (USA)","Rahy (USA)","126",
"2013-06-18","14:30:00","Ascot","Queen Anne Stakes  (British Champions Series) (Group 1)","4yo+","Class 1","Group 1","1m ","198485","Good","13","2nd","0.75","Aljamaaheer (IRE)","7","Varian, Roger","4","Hanagan, Paul","0","126","8",,"111","1 mins 38.48s","98.48","0.75","112","8","2","Flat","11","2.933219896","3","3","1760","0","Non-Handicap","towards rear, headway 2f out, ridden to lead inside final furlong, headed towards finish","1","Centre","Straight",,"31","8","Dubawi (IRE)","Slight Undulations","75250","Colt","Kelly Nicole (IRE)","Rainbow Quest (USA)","126",
"2013-06-18","14:30:00","Ascot","Queen Anne Stakes  (British Champions Series) (Group 1)","4yo+","Class 1","Group 1","1m ","198485","Good","13","3rd","0.5","Gregorian (IRE)","1","Gosden, John and Thady","4","Queally, T P","0","126","16",,"113","1 mins 38.48s","98.48","1.25","112","8","3","Flat","20.281050366","4.84650052374327","3","3","1760","0","Non-Handicap","mid-division, headway over 2f out, ridden to lead inside final furlong, soon headed, stayed on","6","Centre","Straight",,"18","10","Clodovil (IRE)","Slight Undulations","37660","Colt","Three Days In May","Cadeaux Genereux","126",
"2013-06-18","14:30:00","Ascot","Queen Anne Stakes  (British Champions Series) (Group 1)","4yo+","Class 1","Group 1","1m ","198485","Good","13","4th","2","Elusive Kate (USA)","3","Gosden, John and Thady","4","Buick, William","0","123","7.5",,"116","1 mins 38.48s","98.48","3.25","112","8","4","Flat","9.73942490063997","2.774173052","3","3","1760","0","Non-Handicap","prominent, led 2f out, ridden and headed inside final furlong, stayed on","13","Centre","Straight",,"241","5","Elusive Quality (USA)","Slight Undulations","18760","Filly","Gout De Terroir (USA)","Lemon Drop Kid (USA)","126",
"2013-06-18","14:30:00","Ascot","Queen Anne Stakes  (British Champions Series) (Group 1)","4yo+","Class 1","Group 1","1m ","198485","Good","13","5th","HD","Trade Storm","12","Simcock, D M","5","Spencer, Jamie","0","126","12",,"113","1 mins 38.48s","98.48","3.35","112","8","5","Flat","14.0206583685028","2.93014747936464","3","3","1760","0","Non-Handicap","dwelt towards rear, headway 2f out, ridden and stayed on towards finish, not trouble leaders","11","Centre","Straight",,"278","18","Trade Fair","Slight Undulations","9415","Horse","Frisson","Slip Anchor","126",
"2013-06-18","14:30:00","Ascot","Queen Anne Stakes  (British Champions Series) (Group 1)","4yo+","Class 1","Group 1","1m ","198485","Good","13","6th","1.25","Libranno","4","Hannon, R","5","Cosgrave, Pat","0","126","100",,"111","1 mins 38.48s","98.48","4.6","112","8","6","Flat","211.843364427","34.5779076003842","3","3","1760","0","Non-Handicap","led, ridden and headed 2f out, kept on one pace","7","Centre","Straight",,"10","26","Librettist (USA)","Slight Undulations","4725","Horse","Annabelle Ja (FR)","Singspiel (IRE)","126",
"2013-06-18","14:30:00","Ascot","Queen Anne Stakes  (British Champions Series) (Group 1)","4yo+","Class 1","Group 1","1m ","198485","Good","13","7th","HD","Chil The Kite","5","Morrison, H","4","Moore, Ryan","0","126","16",,"108","1 mins 38.48s","98.48","4.7","112","8","7","Flat","21.6477762673944","5.72959973617522","3","3","1760","0","Non-Handicap","in rear, ridden and headway over 1f out, kept on one pace","3","Centre","Straight","CkPc","31","10","Notnowcato","Slight Undulations","0","Colt","Copy-Cat","Lion Cavern (USA)","126",
"2013-06-18","14:30:00","Ascot","Queen Anne Stakes  (British Champions Series) (Group 1)","4yo+","Class 1","Group 1","1m ","198485","Good","13","8th","HD","Penitent","2","OMeara, D","7","Tudhope, Daniel","0","126","33",,"115","1 mins 38.48s","98.48","4.8","112","8","8","Flat","43.2463284963474","9.53483936632952","3","3","1760","0","Non-Handicap","close up, ridden and every chance 2f out, no extra inside final furlong","9","Centre","Straight",,"18","23","Kyllachy","Slight Undulations","0","Gelding","Pious","Bishop Of Cashel","126",
"2013-06-18","14:30:00","Ascot","Queen Anne Stakes  (British Champions Series) (Group 1)","4yo+","Class 1","Group 1","1m ","198485","Good","13","9th","1.5","Sovereign Debt (IRE)","10","Bell, M L W","4","Kirby, Adam","0","126","16",,"112","1 mins 38.48s","98.48","6.3","112","8","9","Flat","21","4.49061496950925","3","3","1760","0","Non-Handicap","in rear, ridden over 2f out, never a factor","10","Centre","Straight",,"31","15","Dark Angel (IRE)","Slight Undulations",,"Colt","Kelsey Rose","Most Welcome","126",
"2013-06-18","14:30:00","Ascot","Queen Anne Stakes  (British Champions Series) (Group 1)","4yo+","Class 1","Group 1","1m ","198485","Good","13","10th","2.5","Trumpet Major (IRE)","9","Hannon, R","4","Hughes, Richard","0","126","25",,"114","1 mins 38.48s","98.48","8.8","112","8","10","Flat","29.350801071","8.921940217","3","3","1760","0","Non-Handicap","towards rear, effort 2f out, soon weakened","12","Centre","Straight",,"31","16","Arakan (USA)","Slight Undulations",,"Colt","Ashford Cross","Cape Cross (IRE)","126",
"2013-06-18","14:30:00","Ascot","Queen Anne Stakes  (British Champions Series) (Group 1)","4yo+","Class 1","Group 1","1m ","198485","Good","13","11th","2","Animal Kingdom (USA)","13","Motion, H","5","Velazquez, J R","0","126","1.25","(Fav)","126","1 mins 38.48s","98.48","10.8","112","8","11","Flat","2.51424273376642","1.5","3","3","1760","0","Non-Handicap","ponied to start, took keen hold in touch, ridden over 2f out, soon beaten","2","Centre","Straight","Blnk TT","None","0","Leroidesanimaux (BRZ)","Slight Undulations",,"Horse","Dalicia (GER)","Acatenango (GER)","126",
"2013-06-18","14:30:00","Ascot","Queen Anne Stakes  (British Champions Series) (Group 1)","4yo+","Class 1","Group 1","1m ","198485","Good","13","12th","SH","Monsieur Chevalier (IRE)","11","OGorman, P J","6","Holland, Darryll","0","126","100",,"100","1 mins 38.48s","98.48","10.85","112","8","12","Flat","290","51.5974984456971","3","3","1760","0","Non-Handicap","close up, ridden and weakened over 1f out","8","Centre","Straight","Blnk","10","24","Chevalier (IRE)","Slight Undulations",,"Horse","Blue Holly (IRE)","Blues Traveller (IRE)","126",
"2013-06-18","14:30:00","Ascot","Queen Anne Stakes  (British Champions Series) (Group 1)","4yo+","Class 1","Group 1","1m ","198485","Good","13","13th","9","Gabrial (IRE)","8","Fahey, R A","4","Fallon, K","0","126","33",,"111","1 mins 38.48s","98.48","19.85","112","8","13","Flat","48","8.5875299584186","3","3","1760","0","Non-Handicap","awkward and very slowly away, behind early, never on terms","5","Centre","Straight","CkPc","18","13","Dark Angel (IRE)","Slight Undulations",,"Gelding","Guajira (FR)","Mtoto","126",
"2013-06-18","15:05:00","Ascot","Kings Stand Stakes  (British Champions Series & Global Sprint Challenge) (Group 1)","3yo+","Class 1","Group 1","5f ","198485","Good","19","1st",,"Sole Power","14","Lynam, Edward","6","Murtagh, J","0","130","8",,"113","0 mins 58.88s","58.88",,"109","5","1","Flat","12","3.42289347749742","3","3","1100","0","Non-Handicap","in rear, plenty to do approaching final furlong, ran on strongly to lead near finish","12","Centre","Straight",,"24","24","Kyllachy","Slight Undulations","198485","Gelding","Demerger (USA)","Distant View (USA)","120",
"2013-06-18","15:05:00","Ascot","Kings Stand Stakes  (British Champions Series & Global Sprint Challenge) (Group 1)","3yo+","Class 1","Group 1","5f ","198485","Good","19","2nd","NK","Shea Shea (SAF)","5","Kock, M F De","6","Soumillon, C","0","130","2.75","(Fav)","120","0 mins 58.88s","58.88","0.15","109","5","2","Flat","3.95","2.04","3","3","1100","0","Non-Handicap","close up, ridden over 1f out, led inside final furlong, ran on, headed near finish","11","Centre","Straight",,"None","0","National Emblem (SAF)","Slight Undulations","75250","Gelding","Yankee Clipper (SAF)","Jallad (USA)","120",
"2013-06-18","15:05:00","Ascot","Kings Stand Stakes  (British Champions Series & Global Sprint Challenge) (Group 1)","3yo+","Class 1","Group 1","5f ","198485","Good","19","3rd","1.25","Pearl Secret","10","Barron, T D","4","Spencer, Jamie","0","130","10",,"109","0 mins 58.88s","58.88","1.4","109","5","3","Flat","13.2299143898243","4.22079629920801","3","3","1100","0","Non-Handicap","in rear, headway approaching final furlong, ran on, not reach leaders","8","Centre","Straight",,"298","5","Compton Place","Slight Undulations","37660","Colt","Our Little Secret (IRE)","Rossini (USA)","120",
"2013-06-18","15:05:00","Ascot","Kings Stand Stakes  (British Champions Series & Global Sprint Challenge) (Group 1)","3yo+","Class 1","Group 1","5f ","198485","Good","19","4th","NK","Jack Dexter","6","Goldie, J S","4","Lee, G","0","130","33",,"109","0 mins 58.88s","58.88","1.55","109","5","4","Flat","68.7603804032853","13.6786371812236","3","3","1100","0","Non-Handicap","held up, ridden and headway entering final furlong, ran on, not reach leaders","4","Centre","Straight",,"34","14","Orientor","Slight Undulations","18760","Gelding","Glenhurich (IRE)","Sri Pekan (USA)","120",
"2013-06-18","15:05:00","Ascot","Kings Stand Stakes  (British Champions Series & Global Sprint Challenge) (Group 1)","3yo+","Class 1","Group 1","5f ","198485","Good","19","5th","0.5","Reckless Abandon","13","Cox, C G","3","Kirby, Adam","0","124","4",,"117","0 mins 58.88s","58.88","2.05","109","5","5","Flat","5.47930371065778","2.136252502","3","3","1100","0","Non-Handicap","prominent, led halfway, soon hung left, ridden and headed 1f out, kept on one pace","18","Centre","Straight",,"24","4","Exchange Rate (USA)","Slight Undulations","9415","Colt","Sant Elena","Efisio","120",
"2013-06-18","15:05:00","Ascot","Kings Stand Stakes  (British Champions Series & Global Sprint Challenge) (Group 1)","3yo+","Class 1","Group 1","5f ","198485","Good","19","6th","1","Heeraat (IRE)","15","Haggas, W J","4","Hanagan, Paul","0","130","25",,"107","0 mins 58.88s","58.88","3.05","109","5","6","Flat","35.564185669318","9.573633072","3","3","1100","0","Non-Handicap","prominent, ridden 2f out, kept on one pace","3","Centre","Straight",,"20","14","Dark Angel (IRE)","Slight Undulations","4725","Colt","Thawrah (IRE)","Green Desert (USA)","120",
"2013-06-18","15:05:00","Ascot","Kings Stand Stakes  (British Champions Series & Global Sprint Challenge) (Group 1)","3yo+","Class 1","Group 1","5f ","198485","Good","19","7th","NK","Move In Time","4","OMeara, D","5","Tudhope, Daniel","0","130","33",,"109","0 mins 58.88s","58.88","3.2","109","5","7","Flat","36.5052968566713","12.8198438573163","3","3","1100","0","Non-Handicap","in touch, headway halfway, ridden and every chance 2f out, kept on one pace","7","Centre","Straight",,"61","26","Monsieur Bond (IRE)","Slight Undulations","0","Gelding","Tibesti","Machiavellian (USA)","120",
"2013-06-18","15:05:00","Ascot","Kings Stand Stakes  (British Champions Series & Global Sprint Challenge) (Group 1)","3yo+","Class 1","Group 1","5f ","198485","Good","19","8th","0.75","Swiss Spirit","17","Gosden, John and Thady","4","Buick, William","0","130","6.5",,"111","0 mins 58.88s","58.88","3.95","109","5","8","Flat","8.8","2.959931293","3","3","1100","0","Non-Handicap","towards rear, headway over 1f out, ridden and kept on one pace","15","Centre","Straight",,"24","10","Invincible Spirit (IRE)","Slight Undulations","0","Colt","Swiss Lake (USA)","Indian Ridge (IRE)","120",
"2013-06-18","15:05:00","Ascot","Kings Stand Stakes  (British Champions Series & Global Sprint Challenge) (Group 1)","3yo+","Class 1","Group 1","5f ","198485","Good","19","9th","HD","Shamexpress (NZ)","3","OBrien, Danny","4","Newitt, C","0","130","12",,"115","0 mins 58.88s","58.88","4.05","109","5","9","Flat","14.4266925671251","4.6","3","3","1100","0","Non-Handicap","held up, ridden and headway over 1f out, kept on one pace","10","Centre","Straight"," TT","None","0","OReilly (NZ)","Slight Undulations",,"Colt","Volkrose (NZ)","Volksraad","120",
"2013-06-18","15:05:00","Ascot","Kings Stand Stakes  (British Champions Series & Global Sprint Challenge) (Group 1)","3yo+","Class 1","Group 1","5f ","198485","Good","19","10th","NK","Bungle Inthejungle","8","Channon, M R","3","Harley, M","0","124","66",,"107","0 mins 58.88s","58.88","4.2","109","5","10","Flat","97.7552651756047","18.5","3","3","1100","0","Non-Handicap","prominent, ridden and every chance over 1f out, no extra inside final furlong","17","Centre","Straight",,"45","10","Exceed And Excel (AUS)","Slight Undulations",,"Colt","Licence To Thrill","Wolfhound (USA)","120",
"2013-06-18","15:05:00","Ascot","Kings Stand Stakes  (British Champions Series & Global Sprint Challenge) (Group 1)","3yo+","Class 1","Group 1","5f ","198485","Good","19","11th","NK","Medicean Man","9","Gask, J R","7","Drowne, Steve","0","130","25",,"110","0 mins 58.88s","58.88","4.35","109","5","11","Flat","34","7.2","3","3","1100","0","Non-Handicap","towards rear, never on terms","6","Centre","Straight","CkPc","11","38","Medicean","Slight Undulations",,"Gelding","Kalindi","Efisio","120",
"2013-06-18","15:05:00","Ascot","Kings Stand Stakes  (British Champions Series & Global Sprint Challenge) (Group 1)","3yo+","Class 1","Group 1","5f ","198485","Good","19","12th","0.75","Stepper Point","11","Muir, W R & Grassick, C","4","Dwyer, Martin","0","130","100",,"104","0 mins 58.88s","58.88","5.1","109","5","12","Flat","962.828644565","59.7734958025511","3","3","1100","0","Non-Handicap","led, headed halfway, weakened over 1f out","14","Centre","Straight",,"45","14","Kyllachy","Slight Undulations",,"Colt","Sacre Coeur","Compton Place","120",
"2013-06-18","15:05:00","Ascot","Kings Stand Stakes  (British Champions Series & Global Sprint Challenge) (Group 1)","3yo+","Class 1","Group 1","5f ","198485","Good","19","13th","HD","Hoyam","16","Bell, M L W","3","Bentley, Harry","0","121","100",,"102","0 mins 58.88s","58.88","5.2","109","5","13","Flat","187.339298094836","22","3","3","1100","0","Non-Handicap","mid-division, ridden halfway, never a factor","19","Centre","Straight",,"10","10","Royal Applause","Slight Undulations",,"Filly","Christmas Tart (IRE)","Danetime (IRE)","120",
"2013-06-18","15:05:00","Ascot","Kings Stand Stakes  (British Champions Series & Global Sprint Challenge) (Group 1)","3yo+","Class 1","Group 1","5f ","198485","Good","19","14th","0.5","Doc Hay (USA)","18","OMeara, D","6","Fallon, K","0","130","100",,"102","0 mins 58.88s","58.88","5.7","109","5","14","Flat","242.004320670739","27.5836680428591","3","3","1100","0","Non-Handicap","keen tracked leaders, ridden halfway, hung right over 1f out, soon weakened","2","Centre","Straight",,"11","33","Elusive Quality (USA)","Slight Undulations",,"Gelding","Coherent (USA)","Danzig (USA)","120",
"2013-06-18","15:05:00","Ascot","Kings Stand Stakes  (British Champions Series & Global Sprint Challenge) (Group 1)","3yo+","Class 1","Group 1","5f ","198485","Good","19","15th","0.5","Prohibit","2","Cowell, R M H","8","Crowley, Jim","0","130","66",,"108","0 mins 58.88s","58.88","6.2","109","5","15","Flat","103.036063815811","24.026708437","3","3","1100","0","Non-Handicap","in touch, ridden halfway, weakened final furlong","9","Centre","Straight","CkPc","339","32","Oasis Dream","Slight Undulations",,"Gelding","Well Warned","Warning","120",
"2013-06-18","15:05:00","Ascot","Kings Stand Stakes  (British Champions Series & Global Sprint Challenge) (Group 1)","3yo+","Class 1","Group 1","5f ","198485","Good","19","16th","SH","Kingsgate Native (IRE)","7","Cowell, R M H","8","Kelly, Shane","0","130","16",,"112","0 mins 58.88s","58.88","6.25","109","5","16","Flat","26","6.4","3","3","1100","0","Non-Handicap","never better than mid-division","5","Centre","Straight",,"24","29","Mujadil (USA)","Slight Undulations",,"Gelding","Native Force (IRE)","Indian Ridge (IRE)","120",
"2013-06-18","15:05:00","Ascot","Kings Stand Stakes  (British Champions Series & Global Sprint Challenge) (Group 1)","3yo+","Class 1","Group 1","5f ","198485","Good","19","17th","1.5","Angels Will Fall (IRE)","1","Hills, Charles","4","McDonald, James","0","127","100",,"98","0 mins 58.88s","58.88","7.75","109","5","17","Flat","360","39.1382213196899","3","3","1100","0","Non-Handicap","keen held up, never a factor","16","Centre","Straight",,"10","15","Acclamation","Slight Undulations",,"Filly","Coconut Squeak","Bahamian Bounty","120",
"2013-06-18","15:05:00","Ascot","Kings Stand Stakes  (British Champions Series & Global Sprint Challenge) (Group 1)","3yo+","Class 1","Group 1","5f ","198485","Good","19","18th","SH","Spirit Quartz (IRE)","19","Cowell, R M H","5","OBrien, J P","0","130","16",,"111","0 mins 58.88s","58.88","7.8","109","5","18","Flat","25.4702883746104","6.37675741519462","3","3","1100","0","Non-Handicap","raced alone stand side, in touch, ridden over 1f out, weakened final furlong","13","Centre","Straight","CkPc","24","12","Invincible Spirit (IRE)","Slight Undulations",,"Gelding","Crystal Gaze (IRE)","Rainbow Quest (USA)","120",
"2013-06-18","15:05:00","Ascot","Kings Stand Stakes  (British Champions Series & Global Sprint Challenge) (Group 1)","3yo+","Class 1","Group 1","5f ","198485","Good","19","19th","6","Ballesteros","12","Meehan, B J","4","Queally, T P","0","130","100",,"105","0 mins 58.88s","58.88","13.8","109","5","19","Flat","279.341287329","55","3","3","1100","0","Non-Handicap","mid-division, weakened over 1f out","1","Centre","Straight","Hood","17","15","Tomba","Slight Undulations",,"Gelding","Flamenco Dancer","Mark Of Esteem (IRE)","120",
"2013-06-18","15:45:00","Ascot","St Jamess Palace Stakes  (British Champions Series) (Group 1) (Entire Colts)","3yo","Class 1","Group 1","1m ","198485","Good","9","1st",,"Dawn Approach (IRE)","5","Bolger, J S","3","Manning, K J","0","126","1.25","(Fav)","125","1 mins 39.23s","99.23",,"114","8","1","Flat","2.39442610257426","1.39","3","3","1760","0","Non-Handicap","keen in touch, ridden 2f out, headway when bumped and hampered over 1f out, led entering final furlong, soon joined, ran on strongly, gamely","1","Stands Side","Right Handed",,"17","8","New Approach (IRE)","Slight Undulations","198485","Colt","Hymn Of The Dawn (USA)","Phone Trick (USA)","125",
"2013-06-18","15:45:00","Ascot","St Jamess Palace Stakes  (British Champions Series) (Group 1) (Entire Colts)","3yo","Class 1","Group 1","1m ","198485","Good","9","2nd","SH","Toronado (IRE)","9","Hannon, R","3","Hughes, Richard","0","126","5",,"118","1 mins 39.23s","99.23","0.05","114","8","2","Flat","7.40503940037597","1.87","3","3","1760","0","Non-Handicap","in rear, headway on outer when bumped and hampered over 1f out, ridden to join winner inside final furlong, ran on, just held","9","Stands Side","Right Handed",,"45","5","High Chaparral (IRE)","Slight Undulations","75250","Colt","Wana Doo (USA)","Grand Slam (USA)","125",
"2013-06-18","15:45:00","Ascot","St Jamess Palace Stakes  (British Champions Series) (Group 1) (Entire Colts)","3yo","Class 1","Group 1","1m ","198485","Good","9","3rd","2.5","Mars (IRE)","4","OBrien, A P","3","Moore, Ryan","0","126","10",,"114","1 mins 39.23s","99.23","2.55","114","8","3","Flat","12.5","3.0071472","3","3","1760","0","Non-Handicap","close up, not clear run over 1f out, ridden and headway entering final furlong, soon short of room, stayed on to go 3rd towards finish","7","Stands Side","Right Handed",,"17","3","Galileo (IRE)","Slight Undulations","37660","Colt","Massarra","Danehill (USA)","125",
"2013-06-18","15:45:00","Ascot","St Jamess Palace Stakes  (British Champions Series) (Group 1) (Entire Colts)","3yo","Class 1","Group 1","1m ","198485","Good","9","4th","1.25","Mshawish (USA)","1","Delzangles, M","3","Dettori, L","0","126","25",,"114","1 mins 39.23s","99.23","3.8","114","8","4","Flat","38.0049481522207","5.54393182027619","3","3","1760","0","Non-Handicap","towards rear, headway entering final 2f, ridden to lead approaching final furlong, headed just inside final furlong, kept on one pace","8","Stands Side","Right Handed",,"None","0","Medaglia Doro (USA)","Slight Undulations","18760","Colt","Thunder Bayou (USA)","Thunder Gulch (USA)","125",
"2013-06-18","15:45:00","Ascot","St Jamess Palace Stakes  (British Champions Series) (Group 1) (Entire Colts)","3yo","Class 1","Group 1","1m ","198485","Good","9","5th","1.75","Glory Awaits (IRE)","6","Ryan, K A","3","Spencer, Jamie","0","126","25",,"114","1 mins 39.23s","99.23","5.55","114","8","5","Flat","38","4.84437947844643","3","3","1760","0","Non-Handicap","keen tracked leader, ridden over 3f out, driven and every chance when hung left over 1f out, kept on same pace","4","Stands Side","Right Handed","Blnk","45","9","Choisir (AUS)","Slight Undulations","9415","Colt","Sandbox Two (IRE)","Foxhound (USA)","125",
"2013-06-18","15:45:00","Ascot","St Jamess Palace Stakes  (British Champions Series) (Group 1) (Entire Colts)","3yo","Class 1","Group 1","1m ","198485","Good","9","6th","0.5","Dundonnell (USA)","3","Charlton, Roger/Harry","3","Doyle, James","0","126","12",,"113","1 mins 39.23s","99.23","6.05","114","8","6","Flat","16","3.19210170924009","3","3","1760","0","Non-Handicap","keen towards rear, ridden 2f out, kept on, never a factor","2","Stands Side","Right Handed",,"31","6","First Defence (USA)","Slight Undulations","4725","Colt","Family (USA)","Danzig (USA)","125",
"2013-06-18","15:45:00","Ascot","St Jamess Palace Stakes  (British Champions Series) (Group 1) (Entire Colts)","3yo","Class 1","Group 1","1m ","198485","Good","9","7th","3.5","George Vancouver (USA)","8","OBrien, A P","3","Heffernan, J A","0","126","50",,"110","1 mins 39.23s","99.23","9.55","114","8","7","Flat","152.422995771691","12.3664768376689","3","3","1760","0","Non-Handicap","towards rear, never on terms","3","Stands Side","Right Handed",,"24","7","Henrythenavigator (USA)","Slight Undulations","0","Colt","Versailles Treaty (USA)","Danzig (USA)","125",
"2013-06-18","15:45:00","Ascot","St Jamess Palace Stakes  (British Champions Series) (Group 1) (Entire Colts)","3yo","Class 1","Group 1","1m ","198485","Good","9","8th","2.5","Leitir Mor (IRE)","2","Bolger, J S","3","Whelan, R P","0","126","66",,"107","1 mins 39.23s","99.23","12.05","114","8","8","Flat","250","15.9582991076933","3","3","1760","0","Non-Handicap","led, ridden 2f out, headed approaching final furlong, soon weakened","5","Stands Side","Right Handed","CkPc TT","5","16","Holy Roman Emperor (IRE)","Slight Undulations","0","Colt","Christinas Letter (IRE)","Galileo (IRE)","125",
"2013-06-18","15:45:00","Ascot","St Jamess Palace Stakes  (British Champions Series) (Group 1) (Entire Colts)","3yo","Class 1","Group 1","1m ","198485","Good","9","9th","SH","Magician (IRE)","7","OBrien, A P","3","OBrien, J P","0","126","2.5",,"122","1 mins 39.23s","99.23","12.1","114","8","9","Flat","3.97008750224661","1.55271580452703","3","3","1760","0","Non-Handicap","raced wide tracked leaders, ridden and every chance when bumped and hampered over 1f out, weakened final furlong","6","Stands Side","Right Handed",,"24","6","Galileo (IRE)","Slight Undulations",,"Colt","Absolutelyfabulous (IRE)","Mozart (IRE)","125",
"2013-06-18","16:25:00","Ascot","Coventry Stakes  (Group 2)","2yo","Class 1","Group 2","6f ","68052","Good","15","1st",,"War Command (USA)","15","OBrien, A P","2","Heffernan, J A","0","127","20",,"0","1 mins 12.86s","72.86",,"0","6","1","Flat","26.4865324017257","7.12105618169865","3","3","1320","0","Non-Handicap","slow into stride in rear, headway entering final furlong, soon led, quickened clear, impressive","16","Centre","Straight",,"11","1","War Front (USA)","Slight Undulations","68052","Colt","Wandering Star (USA)","Red Ransom (USA)","0",
