racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2013-06-09","14:20:00","Curragh","Irish Stallion Farms European Breeders Fund Maiden ","2yo","Irish",,"6f ","9256","Good To Firm","8","1st",,"Freedom Square (IRE)","5","Bolger, J S","2","Manning, K J","0","131","2.25","(JFav)","0","1 mins 15.15s","75.15",,"0","6","1","Flat","3.4","1.36","3","3","1320","0","Maiden","soon led, joined from 2f out, regained lead and stayed on well inside final furlong","5","None","Straight"," TT","32","2","Lawman (FR)","Undulating","9256","Colt","Manger Square (IRE)","Danehill (USA)","0",
"2013-06-09","14:20:00","Curragh","Irish Stallion Farms European Breeders Fund Maiden ","2yo","Irish",,"6f ","9256","Good To Firm","8","2nd","1.5","Shining Emerald","7","Deegan, P D","2","Hayes, C D","0","131","16",,"0","1 mins 15.15s","75.15","1.5","0","6","2","Flat","24","5","3","3","1320","0","Maiden","slowly into stride, keen hold, 7th 2f out, 6th 1f out, stayed on well without threatening inside final furlong","7","None","Straight",,"None","0","Clodovil (IRE)","Undulating","2146","Colt","Janayen (USA)","Zafonic (USA)","0",
"2013-06-09","14:20:00","Curragh","Irish Stallion Farms European Breeders Fund Maiden ","2yo","Irish",,"6f ","9256","Good To Firm","8","3rd","NK","Monsieur Power (IRE)","3","Lynam, Edward","2","McDonogh, D P","0","131","10",,"0","1 mins 15.15s","75.15","1.65","0","6","3","Flat","16.6545003818529","3.84836127448452","3","3","1320","0","Maiden","soon tracked leaders, travelling well and on terms from 2f out, headed under pressure and kept on same pace inside final furlong","6","None","Straight",,"None","0","Azamour (IRE)","Undulating","939","Colt","Pascali","Compton Place","0",
"2013-06-09","14:20:00","Curragh","Irish Stallion Farms European Breeders Fund Maiden ","2yo","Irish",,"6f ","9256","Good To Firm","8","4th","NK","Bush Pilot (IRE)","2","Weld, D K","2","Smullen, P J","0","131","8",,"0","1 mins 15.15s","75.15","1.8","0","6","4","Flat","17.188928718894","3.8","3","3","1320","0","Maiden","waited with towards rear, still only 7th 1f out, switched and stayed on well without threatening inside final furlong","2","None","Straight",,"None","0","Bushranger (IRE)","Undulating","537","Colt","Dame Noir (IRE)","Alzao (USA)","0",
"2013-06-09","14:20:00","Curragh","Irish Stallion Farms European Breeders Fund Maiden ","2yo","Irish",,"6f ","9256","Good To Firm","8","5th","0.5","Dove Mountain (IRE)","6","OBrien, A P","2","OBrien, J P","0","131","2.25","(JFav)","0","1 mins 15.15s","75.15","2.3","0","6","5","Flat","4.31371362139689","1.62","3","3","1320","0","Maiden","soon prominent, niggled along in 2nd 2f out, 3rd 1f out, soon no impression, kept on same pace","4","None","Straight",,"None","0","Danehill Dancer (IRE)","Undulating","0","Colt","Virginia Waters (USA)","Kingmambo (USA)","0",
"2013-06-09","14:20:00","Curragh","Irish Stallion Farms European Breeders Fund Maiden ","2yo","Irish",,"6f ","9256","Good To Firm","8","6th","3.5","Beautys Forte (IRE)","4","Murtagh, J P","2","McCullagh, N G","0","131","2.75",,"0","1 mins 15.15s","75.15","5.8","0","6","6","Flat","3.75","1.58238335748822","3","3","1320","0","Maiden","keen hold, soon prominent, 3rd 2f out, soon ridden, 4th 1f out, kept on same pace final furlong","1","None","Straight",,"None","0","Kyllachy","Undulating","0","Colt","Viking Fair","Zamindar (USA)","0",
"2013-06-09","14:20:00","Curragh","Irish Stallion Farms European Breeders Fund Maiden ","2yo","Irish",,"6f ","9256","Good To Firm","8","7th","2.5","Chiclet (IRE)","1","Collins, Tracey","2","Whelan, R P","3","123","16",,"0","1 mins 15.15s","75.15","8.3","0","6","7","Flat","23.569615564","4.02006196928949","3","3","1320","0","Maiden","waited with, closer in 5th 2f out, no extra and kept on same pace final furlong","8","None","Straight",,"None","0","Dandy Man (IRE)","Undulating","0","Filly","Springfort (IRE)","Captain Rio","0",
"2013-06-09","14:20:00","Curragh","Irish Stallion Farms European Breeders Fund Maiden ","2yo","Irish",,"6f ","9256","Good To Firm","8","8th","1.75","Count Of Carabass (IRE)","8","McLoughlin, Hilary","2","Cleere, M A","5","126","50",,"0","1 mins 15.15s","75.15","10.05","0","6","8","Flat","144.715663110823","16.7430706458847","3","3","1320","0","Maiden","slowly into stride, soon tracked leaders, 6th 2f out, soon ridden, last and no impression from over 1f out","3","None","Straight",,"None","0","Ad Valorem (USA)","Undulating","0","Colt","Three Pennies","Pennekamp (USA)","0",
"2013-06-09","14:50:00","Curragh","Irish Field Maiden ","3yo+","Irish",,"6f ","7012","Good To Firm","11","1st",,"Royal Empress (IRE)","11","Wachman, David","3","Lordan, W M","0","126","2","(JFav)","94","1 mins 12.70s","72.7",,"0","6","1","Flat","3.4","1.44","3","3","1320","0","Maiden","soon tracked leader, challenged and on terms 1 1/2f out, soon led and stayed on well final furlong","10","None","Straight",,"14","6","Holy Roman Emperor (IRE)","Undulating","7012","Filly","Weekend Fling (USA)","Forest Wildcat (USA)","94",
"2013-06-09","14:50:00","Curragh","Irish Field Maiden ","3yo+","Irish",,"6f ","7012","Good To Firm","11","2nd","2.5","Illustrate (IRE)","3","OBrien, A P","3","OBrien, J P","0","131","9",,"0","1 mins 12.70s","72.7","2.5","0","6","2","Flat","20.6132277951577","4.8","3","3","1320","0","Maiden","soon led, joined 1 1/2f out, soon headed, no impression and kept on same pace inside final furlong","4","None","Straight","Hood","34","2","Oasis Dream","Undulating","1626","Colt","Kassiopeia (IRE)","Galileo (IRE)","94",
