racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-06-22","17:00:00","Bath","Follow At The Races On Twitter Handicap","3yo+","Class 5",,"1m5f ","3510","Firm","9","1st",,"Caramelised","2","King, A","4","Probert, David","0","141","4",,"71","2 mins 46.11s","166.11",,"72","13","1","Flat","5.1","1.96","3","3","2871","0","Handicap","mid-division, headway on outside 3f out, took it up going well 2f out, went clear inside final furlong, ridden out","2","Outside","Left Handed",,"22","10","Dansili","Flat","3510",
"2022-06-22","17:00:00","Bath","Follow At The Races On Twitter Handicap","3yo+","Class 5",,"1m5f ","3510","Firm","9","2nd","2","Choirmaster","10","Johnston, M","3","Breslin, Andrew","3","128","7",,"76","2 mins 46.11s","166.11","2","72","13","2","Flat","8.42841337315496","2.84","3","3","2871","0","Handicap","chased leader, ridden to dispute lead 2f out, could not match pace of winner final furlong, held on for 2nd","6","Outside","Left Handed",,"30","7","Iffraaj","Flat","1648",
"2022-06-22","17:00:00","Bath","Follow At The Races On Twitter Handicap","3yo+","Class 5",,"1m5f ","3510","Firm","9","3rd","1","Cabrakan (IRE)","9","Hannon (Jnr), Richard","3","Ryan, Rossa","0","130","14",,"75","2 mins 46.11s","166.11","3","72","13","3","Flat","18.5","4.7","3","3","2871","0","Handicap","mid-division, pushed along and not quicken approaching final furlong, kept on well final 100 yards for 3rd","7","Outside","Left Handed","Blnk","19","7","Divine Prophet (AUS)","Flat","824",
"2022-06-22","17:00:00","Bath","Follow At The Races On Twitter Handicap","3yo+","Class 5",,"1m5f ","3510","Firm","9","4th","0.5","Hashtagmetoo (USA)","1","Osborne, J A","5","Osborne, Saffie","3","138","6",,"71","2 mins 46.11s","166.11","3.5","72","13","4","Flat","7.781831407779682","2.2269146862039646","3","3","2871","0","Handicap","chased leader, ridden and every chance on inside 2f out, short of room when outpaced final furlong, plugged on","3","Outside","Left Handed",,"18","26","Declaration Of War (USA)","Flat","412",
"2022-06-22","17:00:00","Bath","Follow At The Races On Twitter Handicap","3yo+","Class 5",,"1m5f ","3510","Firm","9","5th","SH","Singing The Blues (IRE)","5","Millman, B R","7","Coakley, Ross","0","141","16",,"71","2 mins 46.11s","166.11","3.55","72","13","5","Flat","21.51641515652183","4.5","3","3","2871","0","Handicap","held up, pushed along and made no impression 3f out, late headway inside final furlong","4","Outside","Left Handed",,"12","41","Sir Prancealot (IRE)","Flat","300",
"2022-06-22","17:00:00","Bath","Follow At The Races On Twitter Handicap","3yo+","Class 5",,"1m5f ","3510","Firm","9","6th","1","Flying Dragon (FR)","7","Phillips, R T","6","Peate, Jonny","5","137","40",,"72","2 mins 46.11s","166.11","4.55","72","13","6","Flat","65","11","3","3","2871","0","Handicap","in rear, pushed along and outpaced 3f out, some late headway inside final furlong","1","Outside","Left Handed","Hood","11","35","War Command (USA)","Flat","300",
"2022-06-22","17:00:00","Bath","Follow At The Races On Twitter Handicap","3yo+","Class 5",,"1m5f ","3510","Firm","9","7th","4.25","Hoffman (IRE)","6","Balding, A M","3","Hutchinson, Callum","5","125","4",,"75","2 mins 46.11s","166.11","8.8","72","13","7","Flat","6.884208803854708","2.28","3","3","2871","0","Handicap","led and clear early, ridden and headed 2f out, weakened thereafter","9","Outside","Left Handed",,"18","6","New Bay","Flat","0",
"2022-06-22","17:00:00","Bath","Follow At The Races On Twitter Handicap","3yo+","Class 5",,"1m5f ","3510","Firm","9","8th","4.25","Rushford","3","Prescott, Sir Mark","3","Morris, Luke","0","130","2","(Fav)","75","2 mins 46.11s","166.11","13.05","72","13","8","Flat","3.668745822391502","1.67","3","3","2871","0","Handicap","held up, pushed along 3f out, never landed a blow","8","Outside","Left Handed",,"23","6","Danon Ballade (JPN)","Flat","0",
"2022-06-22","17:00:00","Bath","Follow At The Races On Twitter Handicap","3yo+","Class 5",,"1m5f ","3510","Firm","9","9th","0.5","With Pleasure","4","Flint, J L","9","Cox, William","3","122","33",,"55","2 mins 46.11s","166.11","13.55","72","13","9","Flat","69.199239873","10.5","3","3","2871","0","Handicap","mid-division, pushed along 3f out, weakened final furlong","10","Outside","Left Handed","Blnk","29","56","Poets Voice","Flat",,
"2022-06-22","17:30:00","Bath","British EBF Fillies Restricted Novice Stakes (GBB Race)","2yo","Class 4",,"5.5f ","5832","Firm","8","1st",,"Sixties Chic","2","Channon, M R","2","Bishop, Charles","0","126","4",,"0","1 mins 10.22s","70.22",,"0","5.5","1","Flat","5.4","1.88","3","3","1260","0","Novices","made virtually all, ridden and pressed 2f out, went on again final 100 yards, just held on, gamely","9","Centre","Left Handed",,"23","1","Sixties Icon","Flat","5832",
