racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2013-03-18","14:20:00","Kempton","Get The BetVictor App Now Median Auction Maiden Stakes ","3-5yo","Class 5",,"1m2f ","2588","Standard","9","1st",,"Spillway","7","Houghton, Eve Johnson","3","Keniry, L P","0","120","1.88","(Fav)","0","2 mins 9.80s","129.8",,"0","10","1","All Weather","3.09866274382308","1.33064024077686","3","3","2200","0","Maiden","in touch until lost place 7f out, pushed along and headway over 2f out, chased leaders over 1f out, led inside final furlong, stayed on well (hand timed)","9","Inside","Right Handed",,"98","2","Rail Link","Polytrack","2588",
"2013-03-18","14:20:00","Kempton","Get The BetVictor App Now Median Auction Maiden Stakes ","3-5yo","Class 5",,"1m2f ","2588","Standard","9","2nd","1.25","Vastly (USA)","3","Feilden, Miss J","4","Crowley, Jim","0","140","8",,"0","2 mins 9.80s","129.8","1.25","0","10","2","All Weather","11.5178130727148","2.44","3","3","2200","0","Maiden","led 2f, chased leader, led again 2f out, ridden over 1f out, headed and unable to quicken inside final furlong","2","Inside","Right Handed",,"19","1","Mizzen Mast (USA)","Polytrack","770",
"2013-03-18","14:20:00","Kempton","Get The BetVictor App Now Median Auction Maiden Stakes ","3-5yo","Class 5",,"1m2f ","2588","Standard","9","3rd","NK","Punditry","9","Gosden, John and Thady","3","Buick, William","0","120","2.5",,"0","2 mins 9.80s","129.8","1.4","0","10","3","All Weather","3.95","1.47187967159376","3","3","2200","0","Maiden","ran in snatches, chased leader early, chased leaders, pushed along 7f out, headway 4f out, pushed along 3f out, went 2nd well over 1f out, ridden over 1f out, 3rd and not quicken inside final furlong","7","Inside","Right Handed",,"12","1","Medicean","Polytrack","385",
"2013-03-18","14:20:00","Kempton","Get The BetVictor App Now Median Auction Maiden Stakes ","3-5yo","Class 5",,"1m2f ","2588","Standard","9","4th","5","Early One Morning","4","Palmer, Hugo","3","Quinn, Jimmy","0","115","50",,"0","2 mins 9.80s","129.8","6.4","0","10","4","All Weather","83.9998865031492","12.5","3","3","2200","0","Maiden","held up towards rear, headway and switched right over 1f out, stayed on to 4th inside final furlong, never going pace of leading trio","10","Inside","Right Handed",,"12","2","Medicean","Polytrack","192",
"2013-03-18","14:20:00","Kempton","Get The BetVictor App Now Median Auction Maiden Stakes ","3-5yo","Class 5",,"1m2f ","2588","Standard","9","5th","1.25","Sam Spade (IRE)","10","Hannon, R","3","Levey, S M","0","120","7",,"0","2 mins 9.80s","129.8","7.65","0","10","5","All Weather","8.6","2.42472207446838","3","3","2200","0","Maiden","took keen hold, chased leaders, ridden and effort over 1f out, weakened inside final furlong","8","Inside","Right Handed",,"117","2","Clodovil (IRE)","Polytrack","0",
"2013-03-18","14:20:00","Kempton","Get The BetVictor App Now Median Auction Maiden Stakes ","3-5yo","Class 5",,"1m2f ","2588","Standard","9","6th","1","Jullundar (IRE)","1","Channon, M R","3","Cremin, D","7","113","4",,"70","2 mins 9.80s","129.8","8.65","0","10","6","All Weather","5.2","1.63","3","3","2200","0","Maiden","close up on inside, effort and when not clear run briefly and switched right over 1f out, weakened final furlong","6","Inside","Right Handed",,"144","6","Refuse To Bend (IRE)","Polytrack","0",
"2013-03-18","14:20:00","Kempton","Get The BetVictor App Now Median Auction Maiden Stakes ","3-5yo","Class 5",,"1m2f ","2588","Standard","9","7th","6","Bold Assertion","6","Best, J R","3","Morris, Luke","0","120","33",,"0","2 mins 9.80s","129.8","14.65","0","10","7","All Weather","90.0677389915388","16.5","3","3","2200","0","Maiden","slowly into stride, in last pair, struggling over 3f out, never a factor","4","Inside","Right Handed",,"None","0","Assertive","Polytrack","0",
"2013-03-18","14:20:00","Kempton","Get The BetVictor App Now Median Auction Maiden Stakes ","3-5yo","Class 5",,"1m2f ","2588","Standard","9","8th","9","Parsons Green","8","Attwater, M J","4","Havlin, Robert","0","135","100",,"0","2 mins 9.80s","129.8","23.65","0","10","8","All Weather","551.89582912878","50.67944030919","3","3","2200","0","Maiden","headway to lead 8f out, ridden and headed 2f out, weakening whan hampered on rails over 1f out","3","Inside","Right Handed",,"158","1","Sakhee (USA)","Polytrack","0",
"2013-03-18","14:20:00","Kempton","Get The BetVictor App Now Median Auction Maiden Stakes ","3-5yo","Class 5",,"1m2f ","2588","Standard","9","9th","8","Baytown Bertie","5","Richards, Mrs L","4","Drowne, Steve","0","140","100",,"0","2 mins 9.80s","129.8","31.65","0","10","9","All Weather","629.282766950506","73.8049957617006","3","3","2200","0","Maiden","always behind, never a factor","1","Inside","Right Handed",,"24","1","Orientor","Polytrack",,
"2013-03-18","14:50:00","Kempton","BetVictor Casino On Your Mobile Handicap ","4yo+","Class 5",,"5f ","2588","Standard","7","1st",,"Alpha Delta Whisky","4","Gallagher, J","5","Murphy, Michael J M","5","124","3","(Fav)","66","0 mins 59.7s","59.7",,"68","5","1","All Weather","4.2","1.79996269613417","2","3","1100","0","Handicap","chased leading pair, ridden and ran on inside final furlong, led final 50 yards","6","Inside","Right Handed",,"180","19","Intikhab (USA)","Polytrack","2588",
"2013-03-18","14:50:00","Kempton","BetVictor Casino On Your Mobile Handicap ","4yo+","Class 5",,"5f ","2588","Standard","7","2nd","0.5","Steelcut","1","Buckley, Mark","9","Dwyer, Martin","0","126","7",,"63","0 mins 59.7s","59.7","0.5","68","5","2","All Weather","10.011351905","2.68008661674103","2","3","1100","0","Handicap","took keen hold, chased leaders on inside, ridden to chase leader 1f out, led inside final furlong, headed and not quicken final 50 yards","8","Inside","Right Handed",,"68","93","Iron Mask (USA)","Polytrack","770",
"2013-03-18","14:50:00","Kempton","BetVictor Casino On Your Mobile Handicap ","4yo+","Class 5",,"5f ","2588","Standard","7","3rd","0.75","Catflap (IRE)","2","Jones, D Haydn","4","Morris, Luke","0","121","12",,"58","0 mins 59.7s","59.7","1.25","68","5","3","All Weather","17","3.5","2","3","1100","0","Handicap","slowly into stride and awkward leaving stalls, well off the pace in 5th, headway and switched left over 1f out, ran on inside final furlong, went 3rd close home, nearest  finish","9","Inside","Right Handed","CkPc","21","8","One Cool Cat (USA)","Polytrack","385",
"2013-03-18","14:50:00","Kempton","BetVictor Casino On Your Mobile Handicap ","4yo+","Class 5",,"5f ","2588","Standard","7","4th","0.5","Love You Louis","6","Jenkins, J R","7","Hills, Patrick","3","130","4.5",,"70","0 mins 59.7s","59.7","1.75","68","5","4","All Weather","5.458291314","2.14","2","3","1100","0","Handicap","pressed leader, ridden to lead over 1f out, headed inside final furlong, no extra and lost 3rd close home","1","Inside","Right Handed",,"67","50","Mark Of Esteem (IRE)","Polytrack","192",
"2013-03-18","14:50:00","Kempton","BetVictor Casino On Your Mobile Handicap ","4yo+","Class 5",,"5f ","2588","Standard","7","5th","0.75","Falasteen (IRE)","7","Bradley, J M","6","Winston, Robert","0","131","7",,"68","0 mins 59.7s","59.7","2.5","68","5","5","All Weather","9.2","2.6468088","2","3","1100","0","Handicap","hood removed late and slowly away, held up in last pair, switched left to outside over 1f out, ran on inside final furlong, nearest finish","5","Inside","Right Handed",,"9","45","Titus Livius (FR)","Polytrack","0",
"2013-03-18","14:50:00","Kempton","BetVictor Casino On Your Mobile Handicap ","4yo+","Class 5",,"5f ","2588","Standard","7","6th","3.5","Courageous (IRE)","3","Bradley, J M","7","Quinn, Jimmy","0","133","6",,"70","0 mins 59.7s","59.7","6","68","5","6","All Weather","7.95052517873871","2.358878061","2","3","1100","0","Handicap","raced keenly, led, ridden and headed over 1f out, weakened final furlong","2","Inside","Right Handed"," TT","10","50","Refuse To Bend (IRE)","Polytrack","0",
"2013-03-18","14:50:00","Kempton","BetVictor Casino On Your Mobile Handicap ","4yo+","Class 5",,"5f ","2588","Standard","7","7th","5","Speightowns Kid (USA)","5","Hughes, Jo","5","Culhane, Tony","0","131","4",,"68","0 mins 59.7s","59.7","11","68","5","7","All Weather","5.51879653755014","2.02","2","3","1100","0","Handicap","raced wide and outpaced in last pair, last and struggling 3f out, never a factor","4","Inside","Right Handed",,"10","29","Speightstown (USA)","Polytrack","0",
"2013-03-18","15:20:00","Kempton","BetVictor Exclusive Non Runner Free Bet Handicap ","4yo+","Class 5",,"1m2f ","2588","Standard","10","1st",,"Tadabeer","2","Williams, Ian","5","Donohoe, Stephen","0","131","3.5",,"73","2 mins 6.11s","126.11",,"69.5","10","1","All Weather","5.164768702","1.93815146368393","3","3","2200","0","Handicap","chased leaders, went 2nd over 2f out, led well over 1f out, ridden clear over 1f out, stayed on well and always holding on","3","Inside","Right Handed"," TT","51","11","Green Desert (USA)","Polytrack","2588",
"2013-03-18","15:20:00","Kempton","BetVictor Exclusive Non Runner Free Bet Handicap ","4yo+","Class 5",,"1m2f ","2588","Standard","10","2nd","0.5","Flamborough Breeze","7","Vaughan, E F","4","Crowley, Jim","0","131","3","(Fav)","73","2 mins 6.11s","126.11","0.5","69.5","10","2","All Weather","8.04645651182971","2.48","3","3","2200","0","Handicap","steadied start, held up in rear, travelling well when switched left to wide outside over 1f out, strong run to 2nd inside final furlong, closed on winner, never going to get there","2","Inside","Right Handed"," TT","17","21","Ad Valorem (USA)","Polytrack","770",
"2013-03-18","15:20:00","Kempton","BetVictor Exclusive Non Runner Free Bet Handicap ","4yo+","Class 5",,"1m2f ","2588","Standard","10","3rd","2","Gaelic Silver (FR)","3","Moore, G L","7","Queally, T P","0","129","5",,"71","2 mins 6.11s","126.11","2.5","69.5","10","3","All Weather","6.2956167255152","2.12","3","3","2200","0","Handicap","held up in mid-division, headway on inside over 1f out, went 2nd briefly entering final furlong, kept on same pace in 3rd inside final furlong","4","Inside","Right Handed",,"12","9","Lando (GER)","Polytrack","385",
"2013-03-18","15:20:00","Kempton","BetVictor Exclusive Non Runner Free Bet Handicap ","4yo+","Class 5",,"1m2f ","2588","Standard","10","4th","2","Ashkalara","1","Howe, H S","6","Keniry, L P","0","120","25",,"62","2 mins 6.11s","126.11","4.5","69.5","10","4","All Weather","31.7952250115282","5.74150293463099","3","3","2200","0","Handicap","held up in mid-division, headway on inside well over 1f out, soon ridden, switched left over 1f out, stayed on to 4th inside final furlong, never going pace to threaten","10","Inside","Right Handed",,"42","27","Footstepsinthesand","Polytrack","192",
"2013-03-18","15:20:00","Kempton","BetVictor Exclusive Non Runner Free Bet Handicap ","4yo+","Class 5",,"1m2f ","2588","Standard","10","5th","3","Super Duplex","4","Phelan, P M","6","Marshall, Jemma","5","120","20",,"67","2 mins 6.11s","126.11","7.5","69.5","10","5","All Weather","26.1797764887729","7","3","3","2200","0","Handicap","led, ridden and headed well over 1f out, chased winner, no impression over 1f out, weakened inside final furlong","7","Inside","Right Handed",,"33","42","Footstepsinthesand","Polytrack","0",
"2013-03-18","15:20:00","Kempton","BetVictor Exclusive Non Runner Free Bet Handicap ","4yo+","Class 5",,"1m2f ","2588","Standard","10","6th","0.5","Princess Icicle","10","Crowley, Miss Jo","5","Mongan, Ian","0","126","10",,"68","2 mins 6.11s","126.11","8","69.5","10","6","All Weather","14.602302596","3.8","3","3","2200","0","Handicap","held up in last trio, steady headway on outside 3f out, ridden and hung right well over 1f out, weakened inside final furlong","6","Inside","Right Handed",,"90","4","Iceman","Polytrack","0",
