racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-06-15","14:30:00","Ascot","Queen Mary Stakes (Fillies Group 2)","2yo","Class 1","Group 2","5f ","68080","Good To Firm","21","1st",,"Dramatised (IRE)","17","Burke, K R","2","Tudhope, Daniel","0","128","2.5","(Fav)","0","0 mins 59.34s","59.34",,"0","5","1","Flat","3.7027625613751955","1.9046911175591443","3","3","1100","0","Non-Handicap","wore hood to post, raced near side, chased leaders, led over 1f out, clear and ran on strongly inside final furlong, impressive","3","Centre","Straight",,"47","1","Showcasing","Slight Undulations","68080",
"2022-06-15","14:30:00","Ascot","Queen Mary Stakes (Fillies Group 2)","2yo","Class 1","Group 2","5f ","68080","Good To Firm","21","2nd","1.75","Maylandsea","7","Bell, M L W","2","Egan, David","0","128","28",,"0","0 mins 59.34s","59.34","1.75","0","5","2","Flat","25.204593408193865","9.2","3","3","1100","0","Non-Handicap","raced centre, mid-division, headway chasing leaders inside final 2f, went 2nd and ran on inside final furlong, never any chance with winner","13","Centre","Straight",,"24","1","Havana Grey","Slight Undulations","25748",
"2022-06-15","14:30:00","Ascot","Queen Mary Stakes (Fillies Group 2)","2yo","Class 1","Group 2","5f ","68080","Good To Firm","21","3rd","1.25","Maria Branwell (IRE)","16","OMeara, D","2","Shoemark, Kieran","0","128","9",,"0","0 mins 59.34s","59.34","3","0","5","3","Flat","17.32822727964494","4.732163209235585","3","3","1100","0","Non-Handicap","raced near side, tracked group leaders and mid-division overall, headway and hung right over 1f out, kept on inside final furlong, went 3rd final stride, never any chance with winner","12","Centre","Straight",,"20","2","James Garfield (IRE)","Slight Undulations","12868",
"2022-06-15","14:30:00","Ascot","Queen Mary Stakes (Fillies Group 2)","2yo","Class 1","Group 2","5f ","68080","Good To Firm","21","4th","SH","Love Reigns (IRE)","5","Ward, Wesley","2","Ortiz Jr, Irad","0","128","2.75",,"0","0 mins 59.34s","59.34","3.05","0","5","4","Flat","5.360994931159947","2.591435952","3","3","1100","0","Non-Handicap","ponied to post, overall leader in centre, ridden and headed over 1f out, lost 2nd inside final furlong, plugged on and los 3rd post","10","Centre","Straight","Blnk","None","0","U S Navy Flag (USA)","Slight Undulations","6428",
"2022-06-15","14:30:00","Ascot","Queen Mary Stakes (Fillies Group 2)","2yo","Class 1","Group 2","5f ","68080","Good To Firm","21","5th","1.75","Miami Girl (IRE)","11","Hannon (Jnr), Richard","2","Ryan, Rossa","0","128","25",,"0","0 mins 59.34s","59.34","4.8","0","5","5","Flat","52.895652555","11","3","3","1100","0","Non-Handicap","wore hood to post, raced in centre, mid-division, headway over 1f out, kept on inside final furlong, never going pace to reach leaders","14","Centre","Straight",,"33","2","Cotai Glory","Slight Undulations","0",
"2022-06-15","14:30:00","Ascot","Queen Mary Stakes (Fillies Group 2)","2yo","Class 1","Group 2","5f ","68080","Good To Firm","21","6th","0.5","Katey Kontent","6","Cox, C G","2","Kirby, Adam","0","128","10",,"0","0 mins 59.34s","59.34","5.3","0","5","6","Flat","16.332234328","3.7381282167973406","3","3","1100","0","Non-Handicap","raced centre, chased leaders, ridden over 1f out, no extra inside final furlong","6","Centre","Straight",,"37","2","Havana Grey","Slight Undulations","0",
"2022-06-15","14:30:00","Ascot","Queen Mary Stakes (Fillies Group 2)","2yo","Class 1","Group 2","5f ","68080","Good To Firm","21","7th","HD","Olivia Maralda (IRE)","1","OCallaghan, M D","2","Sousa, Silvestre De","0","128","33",,"0","0 mins 59.34s","59.34","5.4","0","5","7","Flat","49.978101122165796","11.302007363429581","3","3","1100","0","Non-Handicap","raced in centre, chased leaders, pushed along halfway, weakened inside final furlong","15","Centre","Straight",,"18","2","Kodiac","Slight Undulations","0",
"2022-06-15","14:30:00","Ascot","Queen Mary Stakes (Fillies Group 2)","2yo","Class 1","Group 2","5f ","68080","Good To Firm","21","8th","NK","Carmela (IRE)","14","Loughnane, David","2","Kingscote, Richard","0","128","20",,"0","0 mins 59.34s","59.34","5.55","0","5","8","Flat","22.472159008586473","6.860904084","3","3","1100","0","Non-Handicap","wore hood to post, slowly into stride, raced centre, towards rear, not clear run and switched right inside final 2f, stayed on towards finish, never going pace to reach leaders","2","Centre","Straight",,"19","3","Tasleet","Slight Undulations","0",
"2022-06-15","14:30:00","Ascot","Queen Mary Stakes (Fillies Group 2)","2yo","Class 1","Group 2","5f ","68080","Good To Firm","21","9th","SH","Funny Money Honey (IRE)","9","Guyader, F","2","Marquand, Tom","0","128","50",,"0","0 mins 59.34s","59.34","5.6","0","5","9","Flat","223.94997095355149","24.10290623810142","3","3","1100","0","Non-Handicap","wore hood to post, raced centre, chased leaders, ridden and weakened inside final furlong","4","Centre","Straight",,"None","0","Bungle Inthejungle","Slight Undulations",,
"2022-06-15","14:30:00","Ascot","Queen Mary Stakes (Fillies Group 2)","2yo","Class 1","Group 2","5f ","68080","Good To Firm","21","10th","0.75","Lady Tilbury","4","Marnane, David","2","Carroll, G F","0","128","14",,"0","0 mins 59.34s","59.34","6.35","0","5","10","Flat","28.800807791233638","5.791062271106638","3","3","1100","0","Non-Handicap","raced centre, chased leaders, weakening when slightly hampered entering final furlong","8","Centre","Straight",,"15","3","Bated Breath","Slight Undulations",,
"2022-06-15","14:30:00","Ascot","Queen Mary Stakes (Fillies Group 2)","2yo","Class 1","Group 2","5f ","68080","Good To Firm","21","11th","0.5","Yahsat (IRE)","3","Burke, K R","2","Lee, Clifford","0","128","7.5",,"0","0 mins 59.34s","59.34","6.85","0","5","11","Flat","9.8","3.3446410494002343","3","3","1100","0","Non-Handicap","raced in centre, chased leaders, ridden and weakened inside final furlong","21","Centre","Straight",,"33","3","Dandy Man (IRE)","Slight Undulations",,
"2022-06-15","14:30:00","Ascot","Queen Mary Stakes (Fillies Group 2)","2yo","Class 1","Group 2","5f ","68080","Good To Firm","21","12th","NSE","Omniqueen","8","Loughnane, David","2","Roche, L F","0","128","66",,"0","0 mins 59.34s","59.34","6.88","0","5","12","Flat","197.34573469785738","32.058642698","3","3","1100","0","Non-Handicap","wore hood to post, raced in centre, stumbled over 4f out, always towards rear","16","Centre","Straight",,"40","1","Tasleet","Slight Undulations",,
"2022-06-15","14:30:00","Ascot","Queen Mary Stakes (Fillies Group 2)","2yo","Class 1","Group 2","5f ","68080","Good To Firm","21","13th","NSE","The Platinum Queen (IRE)","2","Fahey, R A","2","Orr, Oisin","0","128","66",,"0","0 mins 59.34s","59.34","6.91","0","5","13","Flat","224.23213634152503","31.866212591251834","3","3","1100","0","Non-Handicap","wore hood to post, raced in centre, slowly into stride, outpaced in rear, never a factor","20","Centre","Straight",,"14","1","Cotai Glory","Slight Undulations",,
