racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-11-28","12:15:00","Sedgefield","Betting Sites Ltd At bettingsites.ltd.uk Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m1f ","4357","Soft","7","1st",,"Coup De Coeur (FR)","0","Hammond, Micky","5","Hughes, Brian","0","154","2","(JFav)","105","4 mins 18.23s","258.23",,"0","17","1","National Hunt","0","0","2","0","3698","-4","Novices Hurdle","tracked leader, led before 2 out, shaken up before last, kept on well, readily","3","None","Left Handed",,"19","2","No Risk At All (FR)","Undulating","4357","Gelding","Cesarine Palace (FR)","Great Pretender (IRE)","105",
"2023-11-28","12:15:00","Sedgefield","Betting Sites Ltd At bettingsites.ltd.uk Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m1f ","4357","Soft","7","2nd","6.5","Jake Stevens (IRE)","0","Neville, Patrick","5","Brooke, Henry","0","154","28",,"0","4 mins 18.23s","258.23","6.5","0","17","2","National Hunt","0","0","2","0","3698","-4","Novices Hurdle","mid-division, headway into 3rd 2 out, ridden before last, plugged on into 2nd jumping last, no match for winner","5","None","Left Handed",,"19","1","Vendangeur (IRE)","Undulating","2007","Gelding","Tessoneill (IRE)","Dushyantor (USA)","105",
"2023-11-28","12:15:00","Sedgefield","Betting Sites Ltd At bettingsites.ltd.uk Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m1f ","4357","Soft","7","3rd","1.75","What A Johnny (IRE)","0","Murphy, Olly","5","Bowen, Sean P","0","161","2","(JFav)","0","4 mins 18.23s","258.23","8.25","0","17","3","National Hunt","0","0","2","0","3698","-4","Novices Hurdle","chased leaders, slow jump 4 out and ridden, went 2nd approaching 2 out where jumped left, stayed on one pace","2","None","Left Handed",,"26","1","Yeats (IRE)","Undulating","1003","Gelding","Lola Rosa (IRE)","Peintre Celebre (USA)","105",
"2023-11-28","12:15:00","Sedgefield","Betting Sites Ltd At bettingsites.ltd.uk Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m1f ","4357","Soft","7","4th","25","Treaty Boy (IRE)","0","Menzies, Rebecca","6","Chapman, Ross","0","154","2.5",,"0","4 mins 18.23s","258.23","33.25","0","17","4","National Hunt","0","0","2","0","3698","-4","Novices Hurdle","led, ridden home turn, headed before 2 out and dropped away quickly","7","None","Left Handed","Hood","24","1","Well Chosen","Undulating","502","Gelding","Miss Taggle (IRE)","Close Conflict (USA)","105",
"2023-11-28","12:15:00","Sedgefield","Betting Sites Ltd At bettingsites.ltd.uk Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m1f ","4357","Soft","7","5th","15","Judicial Review (IRE)","0","Moffatt, James","5","Jones, Charlotte","3","151","7",,"0","4 mins 18.23s","258.23","48.25","0","17","5","National Hunt","0","0","2","0","3698","-4","Novices Hurdle","towards rear, ridden and struggling 3 out, tailed off","6","None","Left Handed",,"53","5","Getaway (GER)","Undulating","0","Gelding","Chartani (IRE)","Kings Theatre (IRE)","105",
"2023-11-28","12:15:00","Sedgefield","Betting Sites Ltd At bettingsites.ltd.uk Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m1f ","4357","Soft","7","6th","14","Flashy Dude (IRE)","0","Candlish, Jennie","7","Quinlan, Sean","0","154","100",,"0","4 mins 18.23s","258.23","62.25","0","17","6","National Hunt","0","0","2","0","3698","-4","Novices Hurdle","in rear, reminders after 2nd, ridden 4 out, tailed off next","4","None","Left Handed",,"12","2","Mahler","Undulating","0","Gelding","Thisgirlisonfire (IRE)","Special Kaldoun (IRE)","105",
"2023-11-28","12:15:00","Sedgefield","Betting Sites Ltd At bettingsites.ltd.uk Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m1f ","4357","Soft","7","F",,"Alanine","0","Davies, J J","4","Bewley, Callum","0","147","66",,"0","4 mins 18.23s","258.23",,"0","17","F","National Hunt","0","0","2","0","3698","-4","Novices Hurdle","towards rear, fell 1st","8","None","Left Handed",,"28","7","Bobbys Kitten (USA)","Undulating",,"Filly","Albacocca","With Approval (CAN)","105",
"2023-11-28","12:50:00","Sedgefield","Follow bettingsitesltd On X Handicap Chase","4yo+","Class 5",,"3m3f ","3406","Soft","6","1st",,"Deep Charm","0","Coltherd, W S","9","Coltherd, Sam W","0","159","18",,"91","7 mins 43.85s","463.85",,"92","27","1","National Hunt","0","0","2","0","5922","65","Handicap Chase","towards rear, pushed along and went 3rd home turn, headway to lead approaching last, ridden and drew away run-in","4","None","Left Handed",,"18","15","Kayf Tara","Undulating","3406","Gelding","Reel Charmer","Dancing High","100",
"2023-11-28","12:50:00","Sedgefield","Follow bettingsitesltd On X Handicap Chase","4yo+","Class 5",,"3m3f ","3406","Soft","6","2nd","5","Reign Suepreme (IRE)","0","Evans, Mrs N S","8","Quinlan, S M","3","144","3",,"79","7 mins 43.85s","463.85","5","92","27","2","National Hunt","0","0","2","0","5922","65","Handicap Chase","led, joined 2 out and ridden, headed before last, kept on same pace","7","None","Left Handed","CkPc","48","16","Imperial Monarch (IRE)","Undulating","1567","Gelding","Runaround Sue (IRE)","Among Men (USA)","100",
"2023-11-28","12:50:00","Sedgefield","Follow bettingsitesltd On X Handicap Chase","4yo+","Class 5",,"3m3f ","3406","Soft","6","3rd","1.75","Crixuss Escape (IRE)","0","Boanas, Miss G","10","Gillard, Mr T","0","168","9",,"100","7 mins 43.85s","463.85","6.75","92","27","3","National Hunt","0","0","2","0","5922","65","Handicap Chase","chased front pair, went 2nd at 12th, disputed lead 2 out, soon pushed along, ridden and led before final fence, soon headed and no extra, faded closing stages","1","None","Left Handed","CkPc","19","29","Beneficial","Undulating","784","Gelding","Tierneys Choice (IRE)","Oscar (IRE)","100",
