racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-08-24","16:40:00","Bellewstown","Irish Stallion Farms EBF Median Auction Maiden","3yo+","Irish",,"1m ","7699","Good","10","3rd","NSE","Passage Of War (IRE)","4","Comer, Luke","3","Crosse, Nathan","3","131","8.5",,"79","1 mins 39.03s","99.03","10.03","21.5","8","3","Flat","12.5","2.2","3","3","1727","0","Maiden","mid-division, 5th and pushed along over 2f out, soon ridden and went moderate 3rd 1f out, kept on one pace","3","None","Left Handed","CkPc TT","25","3","Alhebayeb (IRE)","Undulating","1282",
"2022-08-24","16:40:00","Bellewstown","Irish Stallion Farms EBF Median Auction Maiden","3yo+","Irish",,"1m ","7699","Good","10","4th","3.5","Bienvenue (IRE)","1","OBrien, Joseph Patrick","3","Sheehy, M P","3","126","2.5",,"81","1 mins 39.03s","99.03","13.53","21.5","8","4","Flat","4.5","1.360540849775885","3","3","1727","0","Maiden","tracked leaders, 5th halfway, pushed along over 2f out, ridden and no impression in moderate 4th over 1f out, no extra, kept on one pace","6","None","Left Handed",,"59","3","Fascinating Rock (IRE)","Undulating","642",
"2022-08-24","16:40:00","Bellewstown","Irish Stallion Farms EBF Median Auction Maiden","3yo+","Irish",,"1m ","7699","Good","10","5th","1.75","Black Bridie (IRE)","2","Larkin, J","3","Maxwell, C D","0","129","200",,"43","1 mins 39.03s","99.03","15.28","21.5","8","5","Flat","469.68987236944275","47.097279874","3","3","1727","0","Maiden","rear of mid-division, 8th halfway, 7th and pushed along over 2f out, ridden and no impression in moderate 6th over 1f out, kept on one pace","7","None","Left Handed"," TT","32","5","Vadamos (FR)","Undulating","386",
"2022-08-24","16:40:00","Bellewstown","Irish Stallion Farms EBF Median Auction Maiden","3yo+","Irish",,"1m ","7699","Good","10","6th","4.75","Try Hard","3","Comer, Luke","4","Hayes, C D","0","134","33",,"0","1 mins 39.03s","99.03","20.03","21.5","8","6","Flat","80","8.847365698","3","3","1727","0","Maiden","soon led, ridden and headed over 2f out, dropped to moderate 5th 1f out, weakened","5","None","Left Handed",,"151","1","Bobbys Kitten (USA)","Undulating","257",
"2022-08-24","16:40:00","Bellewstown","Irish Stallion Farms EBF Median Auction Maiden","3yo+","Irish",,"1m ","7699","Good","10","7th","3.25","Csarina (IRE)","9","Mulvany, Michael","3","Carroll, G F","0","129","80",,"0","1 mins 39.03s","99.03","23.28","21.5","8","7","Flat","183.56178850681346","16.201397545","3","3","1727","0","Maiden","tracked leaders on outer, 4th halfway, ridden and lost place over 2f out, soon no extra, weakened","8","None","Left Handed",,"29","1","Estidhkaar (IRE)","Undulating","0",
"2022-08-24","16:40:00","Bellewstown","Irish Stallion Farms EBF Median Auction Maiden","3yo+","Irish",,"1m ","7699","Good","10","8th","NK","Spiritual Grey (IRE)","10","Rogers, H","4","Rutledge, Siobhan","5","134","200",,"0","1 mins 39.03s","99.03","23.43","21.5","8","8","Flat","810","53.700224025373345","3","3","1727","0","Maiden","mid-division, ridden and no impression on outer over 2f out, soon no extra, weakened","1","None","Left Handed",,"9","2","Alhebayeb (IRE)","Undulating","0",
"2022-08-24","16:40:00","Bellewstown","Irish Stallion Farms EBF Median Auction Maiden","3yo+","Irish",,"1m ","7699","Good","10","9th","5.5","Brazen Bruce","5","McGill, Gary","4","McMonagle, Dylan B","0","134","200",,"0","1 mins 39.03s","99.03","28.93","21.5","8","9","Flat","994.4213184567525","48","3","3","1727","0","Maiden","dwelt, always towards rear, slightly hampered in rear halfway, pushed along and no impression over 2f out, ridden and no extra over 1f out, weakened","2","None","Left Handed",,"20","2","Brazen Beau (AUS)","Undulating",,
"2022-08-24","16:40:00","Bellewstown","Irish Stallion Farms EBF Median Auction Maiden","3yo+","Irish",,"1m ","7699","Good","10","10th","3.25","Hong Kong Lady (IRE)","7","Murphy, P J F","3","Ryan, Gavin","0","129","40",,"0","1 mins 39.03s","99.03","32.18","21.5","8","10","Flat","45.67355188118643","6.6","3","3","1727","0","Maiden","dwelt, always towards rear, never a factor, pushed along and no impression over 2f out, soon no extra, weakened","9","None","Left Handed",,"None","0","Fulbright","Undulating",,
"2022-08-24","17:10:00","Bellewstown","Southgate Centre Drogheda Handicap (47-65) (Div 1)","4yo+","Irish",,"1m ","5575","Good","15","1st",,"Eastern Racer (IRE)","2","McAuley, James","10","Lee, W J","0","138","18",,"61","1 mins 39.76s","99.76",,"54","8","1","Flat","32","7.456305349304975","3","3","1727","0","Handicap","tracked leaders on inner, 6th halfway, closer 2f out, headway to lead over 1f out, soon ridden and kept on well inside final furlong","17","None","Left Handed","Blnk","14","78","Bushranger (IRE)","Undulating","5575",
"2022-08-24","17:10:00","Bellewstown","Southgate Centre Drogheda Handicap (47-65) (Div 1)","4yo+","Irish",,"1m ","5575","Good","15","2nd","1.75","What Adaay","15","Martin, Patrick","4","Sheehy, M P","3","121","6.5",,"47","1 mins 39.76s","99.76","1.75","54","8","2","Flat","9.068155151802934","3.25","3","3","1727","0","Handicap","tracked leaders on outer, 7th halfway, 3rd and pushed along 2f out, ridden over 1f out, 2nd over 100 yards out, kept on","15","None","Left Handed",,"32","11","Adaay (IRE)","Undulating","1858",
"2022-08-24","17:10:00","Bellewstown","Southgate Centre Drogheda Handicap (47-65) (Div 1)","4yo+","Irish",,"1m ","5575","Good","15","3rd","0.5","Shawaf","9","McConnell, John C","6","McMonagle, Dylan B","0","124","9",,"47","1 mins 39.76s","99.76","2.25","54","8","3","Flat","13.01440856075031","4.4","3","3","1727","0","Handicap","tracked leaders, 3rd halfway, pushed along and headway to lead over 2f out, ridden and headed over 1f out, 3rd and no impression final 100 yards","14","None","Left Handed"," TT","43","25","Mukhadram","Undulating","929",
"2022-08-24","17:10:00","Bellewstown","Southgate Centre Drogheda Handicap (47-65) (Div 1)","4yo+","Irish",,"1m ","5575","Good","15","4th","0.5","The Bog Bank (IRE)","3","McCourt, T G","5","Ryan, J J G","7","128","4","(Fav)","58","1 mins 39.76s","99.76","2.75","54","8","4","Flat","6.580478082409099","2.343405787","3","3","1727","0","Handicap","tracked leaders, 5th halfway, pushed along over 2f out, 5th and ridden 1f out, kept on one pace inside final furlong","7","None","Left Handed","CkPc","35","32","Epaulette (AUS)","Undulating","465",
"2022-08-24","17:10:00","Bellewstown","Southgate Centre Drogheda Handicap (47-65) (Div 1)","4yo+","Irish",,"1m ","5575","Good","15","5th","2.25","Scarriff (IRE)","6","Murphy, John Joseph","4","Keane, C T","0","124","4.5",,"47","1 mins 39.76s","99.76","5","54","8","5","Flat","6.8","2.6505670967108017","3","3","1727","0","Handicap","rear of mid-division, pushed along and headway under 2f out, went 4th 1f out, 5th and no impression final 100 yards","13","None","Left Handed"," TT","42","4","Dandy Man (IRE)","Undulating","279",
"2022-08-24","17:10:00","Bellewstown","Southgate Centre Drogheda Handicap (47-65) (Div 1)","4yo+","Irish",,"1m ","5575","Good","15","6th","0.5","Harbanaker (IRE)","7","Cromwell, Gavin Patrick","5","Whearty, R","7","130","8.5",,"60","1 mins 39.76s","99.76","5.5","54","8","6","Flat","13.241668288563378","3.95","3","3","1727","0","Handicap","slowly away and pushed along early, towards rear, ridden and some headway between horses under 2f out, went 7th 1f out, kept on one pace","5","None","Left Handed","Blnk","9","28","Camacho","Undulating","185",
"2022-08-24","17:10:00","Bellewstown","Southgate Centre Drogheda Handicap (47-65) (Div 1)","4yo+","Irish",,"1m ","5575","Good","15","7th","NK","Corballis Flyer (IRE)","10","Barrett, James M","4","Horgan, C","7","124","14",,"54","1 mins 39.76s","99.76","5.65","54","8","7","Flat","19.50103396","6.6220681048906425","3","3","1727","0","Handicap","mid-division, pushed along over 2f out, ridden and no impression when slightly hampered early final furlong, kept on one pace","10","None","Left Handed",,"20","22","War Command (USA)","Undulating","0",
"2022-08-24","17:10:00","Bellewstown","Southgate Centre Drogheda Handicap (47-65) (Div 1)","4yo+","Irish",,"1m ","5575","Good","15","8th","SH","Barnhill Rose","16","Hogan, Denis Gerard","4","Rutledge, Siobhan","5","126","4.5",,"54","1 mins 39.76s","99.76","5.7","54","8","8","Flat","7.48265484681644","2.7642811716432325","3","3","1727","0","Handicap","mid-division, ridden on outer under 2f out and 11th 1f out, kept on one pace","9","None","Left Handed","CkPc","14","14","Mayson","Undulating","0",
"2022-08-24","17:10:00","Bellewstown","Southgate Centre Drogheda Handicap (47-65) (Div 1)","4yo+","Irish",,"1m ","5575","Good","15","9th","0.5","Gatsby Cap (IRE)","13","McConnell, John C","6","Van Buuren, Kyanna","10","131","22",,"64","1 mins 39.76s","99.76","6.2","54","8","9","Flat","24","7.4","3","3","1727","0","Handicap","towards rear, pushed along 2f out and some headway into 8th 1f out, no impression inside final furlong, kept on one pace","1","None","Left Handed"," TT","20","33","Gale Force Ten","Undulating",,
"2022-08-24","17:10:00","Bellewstown","Southgate Centre Drogheda Handicap (47-65) (Div 1)","4yo+","Irish",,"1m ","5575","Good","15","10th","HD","Airgead (IRE)","11","Dobbs, Mrs Prunella","6","Roche, L F","0","124","16",,"47","1 mins 39.76s","99.76","6.3","54","8","10","Flat","26","7","3","3","1727","0","Handicap","dwelt, towards rear, pushed along and no impression on outer 2f out, kept on inside final furlong, never a factor","16","None","Left Handed",,"14","21","Most Improved (IRE)","Undulating",,
"2022-08-24","17:10:00","Bellewstown","Southgate Centre Drogheda Handicap (47-65) (Div 1)","4yo+","Irish",,"1m ","5575","Good","15","11th","NK","Rosie Rock (IRE)","17","McAuley, James","4","Carroll, G F","0","140","14",,"63","1 mins 39.76s","99.76","6.45","54","8","11","Flat","17.891358457666065","5.7705964903102736","3","3","1727","0","Handicap","rear of mid-division, never a factor, switched right towards rear 2f out, ridden and no impression on outer over 1f out, kept on inside final furlong","3","None","Left Handed",,"20","24","Red Jazz (USA)","Undulating",,
"2022-08-24","17:10:00","Bellewstown","Southgate Centre Drogheda Handicap (47-65) (Div 1)","4yo+","Irish",,"1m ","5575","Good","15","12th","1","Stardayz (IRE)","4","Murphy, Ciaran","4","Lyons, C R","10","123","33",,"56","1 mins 39.76s","99.76","7.45","54","8","12","Flat","79.97324960371478","16.613726629453595","3","3","1727","0","Handicap","rear of mid-division, never a factor, pushed along and no impression 2f out, no threat from over 1f out","8","None","Left Handed"," TT","112","19","Camelot","Undulating",,
"2022-08-24","17:10:00","Bellewstown","Southgate Centre Drogheda Handicap (47-65) (Div 1)","4yo+","Irish",,"1m ","5575","Good","15","13th","SH","Catherine Chroi (IRE)","14","OConnell, Ms Claire","4","Heffernan, J A","0","124","50",,"47","1 mins 39.76s","99.76","7.5","54","8","13","Flat","71.30805915722274","15.5","3","3","1727","0","Handicap","tracked leaders, 4th halfway, headway into 2nd over 2f out, soon ridden and dropped to 6th 1f out, no extra inside final furlong","12","None","Left Handed","Blnk","32","28","Camacho","Undulating",,
"2022-08-24","17:10:00","Bellewstown","Southgate Centre Drogheda Handicap (47-65) (Div 1)","4yo+","Irish",,"1m ","5575","Good","15","14th","7.5","Silver Nemo (IRE)","12","Smyth, Lee","4","Doyle, Joe","0","129","66",,"52","1 mins 39.76s","99.76","15","54","8","14","Flat","151.85838013123725","32","3","3","1727","0","Handicap","prominent and led after 2f, joined halfway, pushed along and headed 3f out, soon ridden and 5th 2f out, no extra over 1f out, weakened and eased","11","None","Left Handed","CkPc","32","21","Markaz (IRE)","Undulating",,
"2022-08-24","17:10:00","Bellewstown","Southgate Centre Drogheda Handicap (47-65) (Div 1)","4yo+","Irish",,"1m ","5575","Good","15","15th","4.75","Guessthebill (IRE)","1","McAuley, James","7","OConnor, Donagh","0","140","20",,"63","1 mins 39.76s","99.76","19.75","54","8","15","Flat","30.637170497807375","9.2","3","3","1727","0","Handicap","led early, headed after 2f, disputed lead halfway and led again briefly 3f out, 4th and ridden 2f out, dropped towards rear 1f out, weakened and eased","2","None","Left Handed","CkPc TT","43","20","Reckless Abandon","Undulating",,
"2022-08-24","17:40:00","Bellewstown","Southgate Centre Drogheda Handicap (47-65) (Div 2)","4yo+","Irish",,"1m ","5575","Good","14","1st",,"Caesars Comet (IRE)","10","McAuley, James","8","Hayes, C D","0","124","16",,"47","1 mins 40.44s","100.44",,"55.5","8","1","Flat","21.67114445316479","5.835870811439371","3","3","1727","0","Handicap","held up in rear of mid-division, closer over 2f out, pushed along and headway between horses to lead 1f out, ridden and kept on well inside final furlong","14","None","Left Handed","Vsor","32","84","Acclamation","Undulating","5575",
"2022-08-24","17:40:00","Bellewstown","Southgate Centre Drogheda Handicap (47-65) (Div 2)","4yo+","Irish",,"1m ","5575","Good","14","2nd","1.75","Heer At Dawn","13","Cromwell, Gavin Patrick","4","Whearty, R","7","119","4","(JFav)","49","1 mins 40.44s","100.44","1.75","55.5","8","2","Flat","6.455527538507594","2.48","3","3","1727","0","Handicap","mid-division, pushed along over 2f out, ridden and headway between horses to go 2nd early final furlong, kept on, no impression on winner final 100 yards","13","None","Left Handed",,"11","14","Heeraat (IRE)","Undulating","1858",
"2022-08-24","17:40:00","Bellewstown","Southgate Centre Drogheda Handicap (47-65) (Div 2)","4yo+","Irish",,"1m ","5575","Good","14","3rd","NSE","Coviglia (IRE)","15","Moore, C","8","McMonagle, Dylan B","0","140","5.5",,"63","1 mins 40.44s","100.44","1.78","55.5","8","3","Flat","9.568532986","3.575272171","3","3","1727","0","Handicap","rear of mid-division, pushed along over 2f out, 9th and ridden on outer over 1f out, kept on well inside final furlong","2","None","Left Handed",,"32","41","Invincible Spirit (IRE)","Undulating","929",
"2022-08-24","17:40:00","Bellewstown","Southgate Centre Drogheda Handicap (47-65) (Div 2)","4yo+","Irish",,"1m ","5575","Good","14","4th","1.75","Manhattan Dandy (IRE)","1","Coyle, Thomas","5","Ryan, J J G","7","120","11",,"50","1 mins 40.44s","100.44","3.53","55.5","8","4","Flat","16.5","4.6132973757895535","3","3","1727","0","Handicap","tracked leader, 3rd halfway, not clear run under 2f out and 7th 1f out, ridden and kept on well to go 4th close home","12","None","Left Handed",,"21","33","Dandy Man (IRE)","Undulating","465",
"2022-08-24","17:40:00","Bellewstown","Southgate Centre Drogheda Handicap (47-65) (Div 2)","4yo+","Irish",,"1m ","5575","Good","14","5th","NK","Smaoineamh Sile","5","McConnell, John C","4","Rutledge, Siobhan","5","135","12",,"63","1 mins 40.44s","100.44","3.68","55.5","8","5","Flat","17.457575685429763","5.525401881598517","3","3","1727","0","Handicap","soon led, strongly pressed over 2f out, ridden and headed 1f out, no extra inside final furlong","3","None","Left Handed"," TT","13","14","Pride Of Dubai (AUS)","Undulating","279",
"2022-08-24","17:40:00","Bellewstown","Southgate Centre Drogheda Handicap (47-65) (Div 2)","4yo+","Irish",,"1m ","5575","Good","14","6th","HD","Sagittarius Rising (IRE)","14","McConnell, John C","7","McConnell, Cillian","7","125","40",,"55","1 mins 40.44s","100.44","3.78","55.5","8","6","Flat","50.420550101138645","12.31873424084092","3","3","1727","0","Handicap","towards rear, pushed along over 2f out and 11th on outer over 1f out, kept on inside final furlong, never a factor","9","None","Left Handed"," TT","84","33","Camacho","Undulating","185",
"2022-08-24","17:40:00","Bellewstown","Southgate Centre Drogheda Handicap (47-65) (Div 2)","4yo+","Irish",,"1m ","5575","Good","14","7th","0.5","Never Back Down (IRE)","8","Murray, Joseph Anthony","7","Doyle, Joe","0","133","22",,"56","1 mins 40.44s","100.44","4.28","55.5","8","7","Flat","27.0625085237436","7.951304699552128","3","3","1727","0","Handicap","tracked leaders, 5th halfway, pushed along over 2f out and soon ridden, no impression and kept on one pace inside final furlong","7","None","Left Handed"," TT","9","58","Kodiac","Undulating","0",
"2022-08-24","17:40:00","Bellewstown","Southgate Centre Drogheda Handicap (47-65) (Div 2)","4yo+","Irish",,"1m ","5575","Good","14","8th","NK","Stop On Red (IRE)","9","Coogan, J G","4","Curran, D N","7","125","22",,"55","1 mins 40.44s","100.44","4.43","55.5","8","8","Flat","28.108103086","8.137746151","3","3","1727","0","Handicap","slowly into stride, towards rear, pushed along over 2f out, ridden and switched right 1f out, kept on inside final furlong, never a factor","10","None","Left Handed"," TT","20","24","Mehmas (IRE)","Undulating","0",
"2022-08-24","17:40:00","Bellewstown","Southgate Centre Drogheda Handicap (47-65) (Div 2)","4yo+","Irish",,"1m ","5575","Good","14","9th","2","Stormy Jenn (IRE)","7","Cluskey, P","5","Keane, C T","0","141","4","(JFav)","64","1 mins 40.44s","100.44","6.43","55.5","8","9","Flat","6.378959477553435","2.450015062410964","3","3","1727","0","Handicap","tracked leaders, 2nd halfway, pushed along over 2f out, lost place 1f out, short of room inside final furlong, eased","1","None","Left Handed","Blnk","20","17","Gale Force Ten","Undulating",,
"2022-08-24","17:40:00","Bellewstown","Southgate Centre Drogheda Handicap (47-65) (Div 2)","4yo+","Irish",,"1m ","5575","Good","14","10th","1","Talking Tough (IRE)","6","Duffy, S M","5","Coen, Ben M","0","135","11",,"58","1 mins 40.44s","100.44","7.43","55.5","8","10","Flat","15.22540873815204","5.3","3","3","1727","0","Handicap","tracked leaders, 4th halfway, pushed along and headway to challenge 2f out, ridden and dropped back to 4th 1f out, no extra inside final furlong","6","None","Left Handed","CkPc","11","49","Tough As Nails (IRE)","Undulating",,
"2022-08-24","17:40:00","Bellewstown","Southgate Centre Drogheda Handicap (47-65) (Div 2)","4yo+","Irish",,"1m ","5575","Good","14","11th","1.5","Maestro Stick","3","Clarke, Keith Henry","5","Sheridan, J M","3","126","16",,"52","1 mins 40.44s","100.44","8.93","55.5","8","11","Flat","26","7.4831598758711","3","3","1727","0","Handicap","tracked leaders, 7th halfway, pushed along and some headway on inner under 2f out, no impression inside final furlong, no extra","11","None","Left Handed"," TT","49","16","Frankel","Undulating",,
"2022-08-24","17:40:00","Bellewstown","Southgate Centre Drogheda Handicap (47-65) (Div 2)","4yo+","Irish",,"1m ","5575","Good","14","12th","0.5","Designer Cailin (IRE)","17","Martin, Patrick","4","Sheehy, M P","3","121","10",,"47","1 mins 40.44s","100.44","9.43","55.5","8","12","Flat","13.247939101178787","4","3","3","1727","0","Handicap","tracked leaders, 6th halfway, pushed along and no impression on outer 2f out, no extra towards rear from over 1f out","15","None","Left Handed",,"43","26","Strath Burn","Undulating",,
"2022-08-24","17:40:00","Bellewstown","Southgate Centre Drogheda Handicap (47-65) (Div 2)","4yo+","Irish",,"1m ","5575","Good","14","13th","1","Dusty Winds (IRE)","12","Murphy, P J F","7","Ryan, Gavin","0","137","16",,"60","1 mins 40.44s","100.44","10.43","55.5","8","13","Flat","25","6.4","3","3","1727","0","Handicap","always towards rear, never a factor, pushed along and no impression 2f out, soon no extra","4","None","Left Handed","CkPc","9","19","Lord Shanakill (USA)","Undulating",,
"2022-08-24","17:40:00","Bellewstown","Southgate Centre Drogheda Handicap (47-65) (Div 2)","4yo+","Irish",,"1m ","5575","Good","14","14th","3.25","Zaur (IRE)","18","Butler, Michael","4","Coen, J","5","128","8",,"56","1 mins 40.44s","100.44","13.68","55.5","8","14","Flat","12.775411243658743","4.2","3","3","1727","0","Handicap","mid-division, rear of mid-division halfway, pushed along and dropped towards rear under 2f out, soon no extra","8","None","Left Handed","Blnk","32","8","Requinto (IRE)","Undulating",,
"2022-08-24","18:10:00","Bellewstown","Lougher Handicap (50-80)","3yo","Irish",,"1m ","6372","Good","11","1st",,"Flame Of Eire (IRE)","8","Slattery, Andrew","3","Slattery, A J","0","136","4.5",,"74","1 mins 40.60s","100.6",,"68","8","1","Flat","6.4","2.1610521395812974","3","3","1727","0","Handicap","tracked leaders, 5th halfway, pushed along and headway in 3rd over 2f out, ridden and led 1f out, kept on well inside final furlong","4","None","Left Handed",,"26","6","Mehmas (IRE)","Undulating","6372",
"2022-08-24","18:10:00","Bellewstown","Lougher Handicap (50-80)","3yo","Irish",,"1m ","6372","Good","11","2nd","1.25","Scarlet Angel (USA)","6","Lyons, G M","3","Keane, C T","0","133","5.5",,"71","1 mins 40.60s","100.6","1.25","68","8","2","Flat","8.8","3.05","3","3","1727","0","Handicap","towards rear, pushed along and no impression 2f out, went 8th 1f out, ridden and kept on well on outer inside final furlong, nearest at finish","5","None","Left Handed",,"34","5","Mineshaft (USA)","Undulating","2124",
"2022-08-24","18:10:00","Bellewstown","Lougher Handicap (50-80)","3yo","Irish",,"1m ","6372","Good","11","3rd","0.5","Butterfly Island (IRE)","11","Weld, D K","3","Hayes, C D","0","130","20",,"68","1 mins 40.60s","100.6","1.75","68","8","3","Flat","26.029789939750923","5.6","3","3","1727","0","Handicap","towards rear, pushed along and headway in 6th 2f out, 5th and ridden over 1f out, kept on inside final furlong","8","None","Left Handed"," TT","19","11","Acclamation","Undulating","1062",
"2022-08-24","18:10:00","Bellewstown","Lougher Handicap (50-80)","3yo","Irish",,"1m ","6372","Good","11","4th","0.5","Chaos Control (IRE)","10","Oliver, Andrew","3","Lee, W J","0","140","5",,"78","1 mins 40.60s","100.6","2.25","68","8","4","Flat","8.6","2.64","3","3","1727","0","Handicap","tracked leader, 2nd halfway, pushed along and led 2f out, soon ridden and headed 1f out, soon no impression on winner, dropped to 4th closing stages","1","None","Left Handed","CkPc","48","14","Mastercraftsman (IRE)","Undulating","531",
"2022-08-24","18:10:00","Bellewstown","Lougher Handicap (50-80)","3yo","Irish",,"1m ","6372","Good","11","5th","NK","Superior Force","7","Murray, Adrian","3","Heffernan, J A","0","139","11",,"77","1 mins 40.60s","100.6","2.4","68","8","5","Flat","14.591369226840325","4.3","3","3","1727","0","Handicap","mid-division, 8th halfway, pushed along and towards rear 2f out, 10th and ridden on outer over 1f out, kept on well inside final furlong","3","None","Left Handed",,"18","14","Ardad (IRE)","Undulating","319",
