racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2013-07-06","17:20:00","Bellewstown","Irish Stallion Farms European Breeders Fund Median Auction Maiden ","2yo","Irish",,"1m ","7293","Good To Firm","10","1st",,"Ubiquitous Mantle (IRE)","6","Lyons, G M","2","McNamara, E J","0","126","2.5","(JFav)","0","1 mins 40.04s","100.04",,"0","8","1","Flat","3.68398251678275","1.54","3","3","1760","0","Maiden","tracked leaders on outer in 6th, headway to challenge 2f out and ridden to lead 1f out, kept on under pressure inside final furlong","10","None","Left Handed","CkPc","14","3","Alhaarth (IRE)","Undulating","7293","Filly","Za Aamah (USA)","Mr Prospector (USA)","0",
"2013-07-06","17:20:00","Bellewstown","Irish Stallion Farms European Breeders Fund Median Auction Maiden ","2yo","Irish",,"1m ","7293","Good To Firm","10","2nd","1","Henson","3","Marnane, David","2","Berry, F M","0","131","12",,"0","1 mins 40.04s","100.04","1","0","8","2","Flat","21.5505514632585","5.1","3","3","1760","0","Maiden","tracked leaders and 3rd halfway, good headway to lead 2f out, soon strongly pressed and headed 1f out, kept on under pressure inside final furlong but not match winner","4","None","Left Handed",,"None","0","Excellent Art","Undulating","1691","Colt","Strawberry Dale (IRE)","Bering","0",
"2013-07-06","17:20:00","Bellewstown","Irish Stallion Farms European Breeders Fund Median Auction Maiden ","2yo","Irish",,"1m ","7293","Good To Firm","10","3rd","0.75","Odisseia (IRE)","5","Lynam, Edward","2","Foley, Shane","0","126","5",,"0","1 mins 40.04s","100.04","1.75","0","8","3","Flat","7.18234921031602","2.29571428832816","3","3","1760","0","Maiden","tracked leaders on inner in 5th, pushed along and switched right to go 3rd over 1f out, kept on inside final furlong without reaching first 2","8","None","Left Handed","Hood","8","2","Clodovil (IRE)","Undulating","740","Filly","Bent Al Fala (IRE)","Green Desert (USA)","0",
"2013-07-06","17:20:00","Bellewstown","Irish Stallion Farms European Breeders Fund Median Auction Maiden ","2yo","Irish",,"1m ","7293","Good To Firm","10","4th","8","Greeneyed Monster (IRE)","8","Prendergast, Kevin","2","McDonogh, D P","0","131","8",,"0","1 mins 40.04s","100.04","9.75","0","8","4","Flat","14.2964084736488","3.45","3","3","1760","0","Maiden","rear of mid-division and 8th halfway, ridden along and headway on outer to go 4th over 2f out, no extra from 1f out and weakened inside final furlong","3","None","Left Handed",,"None","0","Diamond Green (FR)","Undulating","520","Gelding","Kris Spring","Kris S (USA)","0",
"2013-07-06","17:20:00","Bellewstown","Irish Stallion Farms European Breeders Fund Median Auction Maiden ","2yo","Irish",,"1m ","7293","Good To Firm","10","5th","3.5","Too Many Diamonds (IRE)","4","English, Damian Joseph","2","Cleary, R P","0","131","5",,"0","1 mins 40.04s","100.04","13.25","0","8","5","Flat","6.6985052115088","2.22","3","3","1760","0","Maiden","tracked leader in 2nd and led briefly 3f out, ridden and headed 2f out, soon no extra and weakened final furlong","6","None","Left Handed",,"29","4","Diamond Green (FR)","Undulating","0","Colt","Too Much Color (USA)","Spectrum (IRE)","0",
"2013-07-06","17:20:00","Bellewstown","Irish Stallion Farms European Breeders Fund Median Auction Maiden ","2yo","Irish",,"1m ","7293","Good To Firm","10","6th","3.5","Keyword","1","Wachman, David","2","Lordan, W M","0","131","2.5","(JFav)","0","1 mins 40.04s","100.04","16.75","0","8","6","Flat","4.00653645966195","1.64","3","3","1760","0","Maiden","tracked leaders on inner and 4th halfway, driven along 3f out and no impression in 6th 2f out, weakened","5","None","Left Handed",,"21","2","Myboycharlie (IRE)","Undulating","0","Colt","Time Will Show (FR)","Exit To Nowhere (USA)","0",
"2013-07-06","17:20:00","Bellewstown","Irish Stallion Farms European Breeders Fund Median Auction Maiden ","2yo","Irish",,"1m ","7293","Good To Firm","10","7th","1.5","Allen Warrior (IRE)","7","Roche, C","2","Roche, L F","3","128","20",,"0","1 mins 40.04s","100.04","18.25","0","8","7","Flat","36.8553862616699","6.8","3","3","1760","0","Maiden","towards rear, ridden and no impression in 9th 1 1/2f out, kept on one pace inside final furlong","1","None","Left Handed",,"None","0","Duke Of Marmalade (IRE)","Undulating","0","Colt","Boca Dancer (IRE)","Indian Ridge (IRE)","0",
"2013-07-06","17:20:00","Bellewstown","Irish Stallion Farms European Breeders Fund Median Auction Maiden ","2yo","Irish",,"1m ","7293","Good To Firm","10","8th","0.75","River Side Sunset (IRE)","10","Slattery, Andrew","2","Heffernan, J A","0","126","33",,"0","1 mins 40.04s","100.04","19","0","8","8","Flat","169.344416820882","23.2522671443387","3","3","1760","0","Maiden","rear of mid-division on inner and 7th halfway, ridden over 2f out and soon no extra","9","None","Left Handed",,"10","2","Haatef (USA)","Undulating","0","Filly","Lilys Dream (IRE)","Celtic Swing","0",
"2013-07-06","17:20:00","Bellewstown","Irish Stallion Farms European Breeders Fund Median Auction Maiden ","2yo","Irish",,"1m ","7293","Good To Firm","10","9th","HD","Cabarete (IRE)","9","Fogarty, J P","2","Lee, W J","0","131","33",,"0","1 mins 40.04s","100.04","19.1","0","8","9","Flat","49.8267676353827","10.5","3","3","1760","0","Maiden","dwelt and always towards rear, never a factor, no impression in 8th over 1f out, no extra","2","None","Left Handed",,"None","0","Yeats (IRE)","Undulating",,"Gelding","Suma Flamenca (IRE)","Rock Of Gibraltar (IRE)","0",
"2013-07-06","17:20:00","Bellewstown","Irish Stallion Farms European Breeders Fund Median Auction Maiden ","2yo","Irish",,"1m ","7293","Good To Firm","10","10th","31","Un Autre Gris (IRE)","2","Gorman, J T","2","Smullen, P J","0","131","33",,"0","1 mins 40.04s","100.04","50.1","0","8","10","Flat","100","13.5","3","3","1760","0","Maiden","led and raced keenly, headed 3f out and soon no extra, weakened from 2f out and eased inside final furlong, tailed off","7","None","Left Handed","Blnk","14","2","Verglas (IRE)","Undulating",,"Colt","Overlook","Generous (IRE)","0",
