racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-10-13","12:55:00","Brighton","aceodds.com Bet Calculator Handicap","3yo+","Class 6",,"6f ","3726","Soft","14","1st",,"Blackbird Power","16","Balding, A M","3","Davies, Harry","3","127","10",,"50","1 mins 12.00s","72",,"49.5","6","1","Flat","14.5","3.774835070506","3","4","1315","6","Handicap","soon chasing leaders, challenged 2f out, led over 1f out, ran on well inside final furlong","7","Centre","Left Handed",,"27","3","Dark Angel (IRE)","Very Undulating","3726",
"2022-10-13","12:55:00","Brighton","aceodds.com Bet Calculator Handicap","3yo+","Class 6",,"6f ","3726","Soft","14","2nd","1.25","Jack Ryan (IRE)","12","Ryan, J","5","Keenan, Darragh","0","128","8.5",,"47","1 mins 12.00s","72","1.25","49.5","6","2","Flat","10.54952614549692","2.87428396101971","3","4","1315","6","Handicap","towards rear, headway on stands rail over 1f out, went 2nd well inside final furlong, ran on, not trouble winner","11","Centre","Left Handed","Vsor","14","55","Harbour Watch (IRE)","Very Undulating","1749",
"2022-10-13","12:55:00","Brighton","aceodds.com Bet Calculator Handicap","3yo+","Class 6",,"6f ","3726","Soft","14","3rd","0.5","On Edge","4","Mason, Christopher","4","Mangan, Gina","5","128","4","(Fav)","52","1 mins 12.00s","72","1.75","49.5","6","3","Flat","5.881805019443799","1.8496743363143962","3","4","1315","6","Handicap","towards rear, switched left over 2f out, headway over 1f out, went 3rd well inside final furlong, kept on","5","Centre","Left Handed","CkPc","18","7","Mayson","Very Undulating","875",
"2022-10-13","12:55:00","Brighton","aceodds.com Bet Calculator Handicap","3yo+","Class 6",,"6f ","3726","Soft","14","4th","1.25","Porterinthejungle (IRE)","15","Brisland, Robyn","6","ONeill, K T","0","136","10",,"55","1 mins 12.00s","72","3","49.5","6","4","Flat","12.5","3.28783614619804","3","4","1315","6","Handicap","pressed leader, led 2f out, headed over 1f out, stayed on same pace inside final furlong","2","Centre","Left Handed",,"19","34","Bungle Inthejungle","Very Undulating","437",
"2022-10-13","12:55:00","Brighton","aceodds.com Bet Calculator Handicap","3yo+","Class 6",,"6f ","3726","Soft","14","5th","SH","Juanita","9","Coakley, D J","3","Bass, George","3","129","14",,"52","1 mins 12.00s","72","3.05","49.5","6","5","Flat","21.173375317389144","4.390553871911025","3","4","1315","6","Handicap","held up in mid-division, headway 2f out, edged left over 1f out, not trouble leaders","6","Centre","Left Handed","Hood","22","8","Adaay (IRE)","Very Undulating","300",
"2022-10-13","12:55:00","Brighton","aceodds.com Bet Calculator Handicap","3yo+","Class 6",,"6f ","3726","Soft","14","6th","2.75","Global Acclamation","14","Chamings, P R","6","Bennett, Charlie","0","127","22",,"46","1 mins 12.00s","72","5.8","49.5","6","6","Flat","38","6.1296704378388","3","4","1315","6","Handicap","chased leaders, ridden and every chance over 1f out, no extra inside final furlong","13","Centre","Left Handed","Blnk","52","42","Acclamation","Very Undulating","300",
"2022-10-13","12:55:00","Brighton","aceodds.com Bet Calculator Handicap","3yo+","Class 6",,"6f ","3726","Soft","14","7th","0.75","Hector Loza","2","Boyle, J R","5","Bradley, Paddy","3","133","5",,"55","1 mins 12.00s","72","6.55","49.5","6","7","Flat","7","2.0536334684748634","3","4","1315","6","Handicap","prominent 1f, mid-division, driven and hung left over 2f out, no impression","1","Centre","Left Handed","Hood","9","29","Kodiac","Very Undulating","0",
"2022-10-13","12:55:00","Brighton","aceodds.com Bet Calculator Handicap","3yo+","Class 6",,"6f ","3726","Soft","14","8th","1","Master Sully","10","Carroll, A W","4","Phillips, Mollie","3","125","5",,"47","1 mins 12.00s","72","7.55","49.5","6","8","Flat","8.121076340320577","2.2295468","3","4","1315","6","Handicap","slowly into stride, held up in rear, pushed along over 2f out, never dangerous","10","Centre","Left Handed",,"18","10","Coach House (IRE)","Very Undulating","0",
"2022-10-13","12:55:00","Brighton","aceodds.com Bet Calculator Handicap","3yo+","Class 6",,"6f ","3726","Soft","14","9th","1.75","Robs Secret","6","Moore, G L","3","Queally, T P","0","135","33",,"55","1 mins 12.00s","72","9.3","49.5","6","9","Flat","63.75281156362733","9.92413","3","4","1315","6","Handicap","held up towards rear, effort and hung left over 2f out, no impression, weakened inside final furlong","3","Centre","Left Handed",,"27","3","Garswood","Very Undulating",,
"2022-10-13","12:55:00","Brighton","aceodds.com Bet Calculator Handicap","3yo+","Class 6",,"6f ","3726","Soft","14","10th","1.5","Bama Lama","1","Millman, B R","4","Carver, William","3","127","11",,"49","1 mins 12.00s","72","10.8","49.5","6","10","Flat","16.014607347","3.181454","3","4","1315","6","Handicap","prominent, outpaced 3f out, hanging left and well beaten 2f out","8","Centre","Left Handed",,"9","21","Equiano (FR)","Very Undulating",,
