racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-06-05","13:30:00","Goodwood","Goodwood Celebrates The Platinum Jubilee Handicap","3yo+","Class 3",,"7f ","7851","Good","8","1st",,"The Turpinator (IRE)","4","Ward, Tom","5","Kingscote, Richard","0","139","4",,"88","1 mins 28.89s","88.89",,"85","7","1","Flat","5.9","2.1297280958245395","3","3","1540","10","Handicap","in rear, pushed along and headway on rail well over 1f out, ridden and pressed leader 1f out, led narrowly final 110 yards, stayed on well to assert closing stages","3","Inside","Right Handed"," TT","29","8","Canford Cliffs (IRE)","Undulating","7851",
"2022-06-05","13:30:00","Goodwood","Goodwood Celebrates The Platinum Jubilee Handicap","3yo+","Class 3",,"7f ","7851","Good","8","2nd","NK","The Attorney (IRE)","3","Hills, Charles","4","Shoemark, Kieran","0","142","5",,"91","1 mins 28.89s","88.89","0.15","85","7","2","Flat","6.585517323","2.2330071324263923","3","3","1540","10","Handicap","mid-division, pushed along and headway to lead over 1f out, soon faced strong challenge, ridden and headed narrowly 110 yards out, no extra towards finish","1","Inside","Right Handed",,"16","13","Kodiac","Undulating","3684",
"2022-06-05","13:30:00","Goodwood","Goodwood Celebrates The Platinum Jubilee Handicap","3yo+","Class 3",,"7f ","7851","Good","8","3rd","3","Global Esteem (IRE)","1","Dwyer, C A","5","Sousa, Silvestre De","0","135","5",,"84","1 mins 28.89s","88.89","3.15","85","7","3","Flat","6.509042436","2.2727599837296655","3","3","1540","10","Handicap","prominent, ridden and every chance 1f out, kept on but not pace of front pair","4","Inside","Right Handed",,"13","24","Kodiac","Undulating","1840",
"2022-06-05","13:30:00","Goodwood","Goodwood Celebrates The Platinum Jubilee Handicap","3yo+","Class 3",,"7f ","7851","Good","8","4th","1.75","Ascot Adventure","5","Cox, C G","4","Crouch, Hector","0","141","3","(Fav)","90","1 mins 28.89s","88.89","4.9","85","7","4","Flat","4.142101726","1.640661482","3","3","1540","10","Handicap","mid-division, pushed along 2f out, stayed on one pace","2","Inside","Right Handed",,"15","9","Mayson","Undulating","921",
"2022-06-05","13:30:00","Goodwood","Goodwood Celebrates The Platinum Jubilee Handicap","3yo+","Class 3",,"7f ","7851","Good","8","5th","1.75","Robjon","6","Hannon (Jnr), Richard","3","Ryan, Rossa","0","127","6",,"86","1 mins 28.89s","88.89","6.65","85","7","5","Flat","8.6","2.407778102709718","3","3","1540","10","Handicap","raced keenly in mid-division, ridden well over 1f out, no progress","7","Inside","Right Handed",,"12","11","Mukhadram","Undulating","459",
"2022-06-05","13:30:00","Goodwood","Goodwood Celebrates The Platinum Jubilee Handicap","3yo+","Class 3",,"7f ","7851","Good","8","6th","SH","Sir Titan","9","Carroll, A W","8","Fallon, Cieren","0","128","33",,"77","1 mins 28.89s","88.89","6.7","85","7","6","Flat","52.75049386950112","9.314024421","3","3","1540","10","Handicap","raced wide early and soon led, pushed along well over 1f out, headed over 1f out and weakened","6","Inside","Right Handed",,"81","40","Aqlaam","Undulating","0",
"2022-06-05","13:30:00","Goodwood","Goodwood Celebrates The Platinum Jubilee Handicap","3yo+","Class 3",,"7f ","7851","Good","8","7th","4.5","Diavolo (IRE)","8","Fellowes, Charlie","4","Muscutt, D","0","135","5.5",,"84","1 mins 28.89s","88.89","11.2","85","7","7","Flat","7.039927161","2.4221002604404926","3","3","1540","10","Handicap","steadied in rear, pushed along 2f out, weakened 1f out","5","Inside","Right Handed",,"135","5","Dubawi (IRE)","Undulating","0",
"2022-06-05","13:30:00","Goodwood","Goodwood Celebrates The Platinum Jubilee Handicap","3yo+","Class 3",,"7f ","7851","Good","8","8th","20","El Hibri (IRE)","7","Carroll, A W","3","Morris, Luke","0","119","33",,"78","1 mins 28.89s","88.89","31.2","85","7","8","Flat","49.818554003645104","12.5","3","3","1540","10","Handicap","raced keenly behind leaders, ridden 2f out and quickly beaten","9","Inside","Right Handed",,"233","5","Havana Gold (IRE)","Undulating","0",
"2022-06-05","14:05:00","Goodwood","British European Breeders Fund EBF Novice Stakes (GBB Race)","2yo","Class 4",,"6f ","5994","Good","5","1st",,"Flag Flying","4","Charlton, Roger/Harry","2","Kingscote, Richard","0","133","1.5","(Fav)","0","1 mins 12.59s","72.59",,"0","6","1","Flat","2.5","1.612973876","2","2","1320","0","Novices","dwelt, held up in rear, closed up to track leader well over 2f out, switched right 2f out, ridden and switched left to stands rail over 1f out, led over 110 yards out, pushed out and went clear, comfortably","3","Stands Side","Straight",,"None","0","Starspangledbanner (AUS)","Undulating","5994",
"2022-06-05","14:05:00","Goodwood","British European Breeders Fund EBF Novice Stakes (GBB Race)","2yo","Class 4",,"6f ","5994","Good","5","2nd","4","Al Khazneh (IRE)","2","Suroor, Saeed Bin","2","Cosgrave, Pat","0","133","1.63",,"0","1 mins 12.59s","72.59","4","0","6","2","Flat","2.8886172191907273","1.372171879109219","2","2","1320","0","Novices","handy, led 2f out, soon pushed along, edged right 1f out, ridden and headed over 110 yards, kept on, no match for winner","1","Stands Side","Straight",,"43","1","Exceed And Excel (AUS)","Undulating","2814",
