racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-01-06","12:12:00","Cork","Happy New Year From All At Cork Maiden Hurdle","4-5yo","Irish",,"2m ","6637","Soft To Heavy","22","1st",,"D Art D Art (FR)","0","Cooper, Thomas","5","Meyler, D","0","166","3.33",,"0","4 mins 4.00s","244",,"0","16","1","National Hunt","5.4","1.66","3","3","3520","0","Maiden Hurdle","disputed lead, led before 5th, travelled well early straight, slight mistake 2 out and soon pushed along, kept on well run-in","3","None","Right Handed",,"23","3","Jeu St Eloi (FR)","Flat","6637","Gelding","Fleur Du Brizais (FR)","Trempolino (USA)","0",
"2024-01-06","12:12:00","Cork","Happy New Year From All At Cork Maiden Hurdle","4-5yo","Irish",,"2m ","6637","Soft To Heavy","22","2nd","3.25","Paggane","0","Mullins, W P","5","Townend, P","0","159","2.25",,"0","4 mins 4.00s","244","3.25","0","16","2","National Hunt","3.69995319","1.61","3","3","3520","0","Maiden Hurdle","tracked leaders, 5th halfway, headway into 2nd before 3 out, pushed along approaching 2 out and not fluent last, no impression on winner run-in, kept on one pace","15","None","Right Handed",,"48","1","Muhaarar","Flat","2212","Mare","Penelopa","Giants Causeway (USA)","0",
"2024-01-06","12:12:00","Cork","Happy New Year From All At Cork Maiden Hurdle","4-5yo","Irish",,"2m ","6637","Soft To Heavy","22","3rd","9","St Faz (FR)","0","OGrady, E J","4","Enright, P T","0","153","33",,"0","4 mins 4.00s","244","12.25","0","16","3","National Hunt","55","12.40222129","3","3","3520","0","Maiden Hurdle","tracked leaders, 6th halfway, headway into 3rd early straight and slight mistake 3 out, pushed along and not fluent next, no impression approaching last, no extra run-in","22","None","Right Handed","Hood TT","98","8","Taareef (USA)","Flat","1106","Gelding","Pink Anemone","Dansili","0",
"2024-01-06","12:12:00","Cork","Happy New Year From All At Cork Maiden Hurdle","4-5yo","Irish",,"2m ","6637","Soft To Heavy","22","4th","6","Liberated Light (IRE)","0","Kiely, J E and Thomas","5","Gleeson, Mr J L","5","161","66",,"0","4 mins 4.00s","244","18.25","0","16","4","National Hunt","200","22.70589077","3","3","3520","0","Maiden Hurdle","mid-division, 8th approaching straight and 7th 3 out, pushed along and no impression approaching 2 out, kept on one pace into moderate 4th run-in","8","None","Right Handed",,"27","14","Muhaarar","Flat","553","Gelding","Hikari (IRE)","Galileo (IRE)","0",
"2024-01-06","12:12:00","Cork","Happy New Year From All At Cork Maiden Hurdle","4-5yo","Irish",,"2m ","6637","Soft To Heavy","22","5th","2","Queen Of Seduction (IRE)","0","Harrington, Mrs John","5","Smithers, C D","7","152","25",,"0","4 mins 4.00s","244","20.25","0","16","5","National Hunt","34.43730952","8.8","3","3","3520","0","Maiden Hurdle","tracked leaders, 6th after 4 out, pushed along after 3 out and 4th before next, soon no impression, kept on one pace","16","None","Right Handed",,"62","17","Mastercraftsman (IRE)","Flat","332","Mare","Supreme Seductress (IRE)","Montjeu (IRE)","0",
"2024-01-06","12:12:00","Cork","Happy New Year From All At Cork Maiden Hurdle","4-5yo","Irish",,"2m ","6637","Soft To Heavy","22","6th","1.5","The Dawn (FR)","0","Burke, W J","5","OKeeffe, Darragh","0","166","40",,"0","4 mins 4.00s","244","21.75","0","16","6","National Hunt","76.7169198","9.6","3","3","3520","0","Maiden Hurdle","towards rear, some headway after 4 out and 10th early straight, 8th 2 out, kept on one pace","10","None","Right Handed",,"27","3","Herald The Dawn (IRE)","Flat","221","Gelding","La Buena (IRE)","Big Shuffle (USA)","0",
"2024-01-06","12:12:00","Cork","Happy New Year From All At Cork Maiden Hurdle","4-5yo","Irish",,"2m ","6637","Soft To Heavy","22","7th","8.5","Jay Pee M (IRE)","0","OSullivan, Daniel William","5","King, D","3","163","100",,"0","4 mins 4.00s","244","30.25","0","16","7","National Hunt","714.30828448","50","3","3","3520","0","Maiden Hurdle","mid-division, 7th after 4 out, 6th and pushed along after 3 out, soon no impression, no extra from 2 out","7","None","Right Handed",,"41","4","Valirann (FR)","Flat","0","Gelding","Witchesintune","Beat Hollow","0",
"2024-01-06","12:12:00","Cork","Happy New Year From All At Cork Maiden Hurdle","4-5yo","Irish",,"2m ","6637","Soft To Heavy","22","8th","5.5","Dream Escape","0","Mullins, Thomas","5","Foley, J B","0","166","125",,"0","4 mins 4.00s","244","35.75","0","16","8","National Hunt","935.80671511","70","3","3","3520","0","Maiden Hurdle","tracked leaders, 3rd halfway, 4th 3 out, pushed along and no impression in 5th before next, soon no extra","4","None","Right Handed",,"11","9","Iffraaj","Flat","0","Gelding","Danehill Dreamer (USA)","Danehill (USA)","0",
"2024-01-06","12:12:00","Cork","Happy New Year From All At Cork Maiden Hurdle","4-5yo","Irish",,"2m ","6637","Soft To Heavy","22","9th","17","Giselles Defence (IRE)","0","Cromwell, Gavin Patrick","4","Doyle, R A","0","153","18",,"0","4 mins 4.00s","244","52.75","0","16","9","National Hunt","34.96463078","6.41867304","3","3","3520","0","Maiden Hurdle","rear of mid-division, 11th approaching 3 out, son no impression, no extra","18","None","Right Handed",,"10","14","National Defense","Flat",,"Gelding","Cotton Camera (IRE)","Lilbourne Lad (IRE)","0",
"2024-01-06","12:12:00","Cork","Happy New Year From All At Cork Maiden Hurdle","4-5yo","Irish",,"2m ","6637","Soft To Heavy","22","10th","1.5","Roboreti (IRE)","0","Elliott, Gordon","4","Ewing, Sam","0","153","22",,"0","4 mins 4.00s","244","54.25","0","16","10","National Hunt","75.09460063","9.2","3","3","3520","0","Maiden Hurdle","rear of mid-division, reminders after 2nd, no impression approaching straight, kept on one pace, never a factor","21","None","Right Handed",,"6","2","Gleneagles (IRE)","Flat",,"Gelding","Tunduce (IRE)","Tiger Hill (IRE)","0",
"2024-01-06","12:12:00","Cork","Happy New Year From All At Cork Maiden Hurdle","4-5yo","Irish",,"2m ","6637","Soft To Heavy","22","11th","SH","Will Wilde (FR)","0","Doyle, Miss Elizabeth","5","Flanagan, S W","0","166","1.2","(Fav)","0","4 mins 4.00s","244","54.3","0","16","11","National Hunt","2.51184528","1.32","3","3","3520","0","Maiden Hurdle","disputed lead, headed before 5th and remained prominent, pushed along and lost place before 3 out, soon no extra","11","None","Right Handed",,"23","3","Martaline","Flat",,"Gelding","Kalathea (FR)","No Risk At All (FR)","0",
"2024-01-06","12:12:00","Cork","Happy New Year From All At Cork Maiden Hurdle","4-5yo","Irish",,"2m ","6637","Soft To Heavy","22","12th","2","Leading Lion (IRE)","0","Elliott, Gordon","4","Kennedy, J W","0","153","12",,"0","4 mins 4.00s","244","56.3","0","16","12","National Hunt","24","5.8","3","3","3520","0","Maiden Hurdle","mid-division, some headway into 6th approaching straight, no impression 3 out and soon no extra","20","None","Right Handed",,"10","4","Roaring Lion (USA)","Flat",,"Gelding","Giofra","Dansili","0",
