racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2013-03-19","14:00:00","Exeter","Watch Racing UK On Sky 432 Novices Selling Hurdle ","4yo+","Class 5",,"2m1f ","1949","Soft","10","1st",,"My Viking Bay (IRE)","0","Oshea, J G M","9","Mckee, Ciaran","10","143","4",,"93","4 mins 44.20s","284.2",,"89","17","1","National Hunt","5.4","1.72348931215111","3","3","3740","0","Novices Seller Hurdle","held up in mid-division, headway to chase leaders before 4th, went 2nd 3 out, led last, driven clear flat","8","None","Right Handed","CkPc","10","33","Saddlers Hall (IRE)","Very Undulating","1949",
"2013-03-19","14:00:00","Exeter","Watch Racing UK On Sky 432 Novices Selling Hurdle ","4yo+","Class 5",,"2m1f ","1949","Soft","10","2nd","1.5","Aim","0","Curran, S","8","Hamill, Mikey","7","147","33",,"76","4 mins 44.20s","284.2","1.5","89","17","2","National Hunt","49.3063837998616","10.5","3","3","3740","0","Novices Seller Hurdle","led until headed before 3 out, chased leaders until outpaced 2 out, stayed on again flat, went 2nd post, no impression on winner","2","None","Right Handed","Vsor TT","15","11","Weetmans Weigh (IRE)","Very Undulating","572",
"2013-03-19","14:00:00","Exeter","Watch Racing UK On Sky 432 Novices Selling Hurdle ","4yo+","Class 5",,"2m1f ","1949","Soft","10","3rd","SH","Descaro (USA)","0","Price, J K","7","Williams, Robert","5","149","5",,"100","4 mins 44.20s","284.2","1.55","89","17","3","National Hunt","7.094092982","1.89598152744897","3","3","3740","0","Novices Seller Hurdle","held up in mid-division, headway before 3 out, went 3rd 2 out, hard ridden flat, went well held 2nd towards finish until post","3","None","Right Handed",,"90","60","Dr Fong (USA)","Very Undulating","286",
"2013-03-19","14:00:00","Exeter","Watch Racing UK On Sky 432 Novices Selling Hurdle ","4yo+","Class 5",,"2m1f ","1949","Soft","10","4th","SH","Lauberhorn","0","Williams, Evan","6","Wedge, Adam","3","157","1.38","(Fav)","97","4 mins 44.20s","284.2","1.6","89","17","4","National Hunt","2.62242750679079","1.25719201524331","3","3","3740","0","Novices Seller Hurdle","held up in mid-division, headway approaching 3 out, went 4th next, stayed on flat, never quite going pace to challenge","1","None","Right Handed","Vsor","6","30","Dubai Destination (USA)","Very Undulating","143",
"2013-03-19","14:00:00","Exeter","Watch Racing UK On Sky 432 Novices Selling Hurdle ","4yo+","Class 5",,"2m1f ","1949","Soft","10","5th","SH","Golden Acorn (IRE)","0","Hawke, N J","4","Quinlan, Mr Mark","3","137","9",,"85","4 mins 44.20s","284.2","1.65","89","17","5","National Hunt","11.5","3.104775667","3","3","3740","0","Novices Seller Hurdle","chased leaders, led before 3 out, ridden and headed last, no impression on winner flat, weakened and lost places towards finish,","10","None","Right Handed"," TT","8","12","Ad Valorem (USA)","Very Undulating","0",
"2013-03-19","14:00:00","Exeter","Watch Racing UK On Sky 432 Novices Selling Hurdle ","4yo+","Class 5",,"2m1f ","1949","Soft","10","6th","2","Next To Nowhere (IRE)","0","Dunn, Mrs Alex","8","Ennis, Mikey","7","147","7",,"100","4 mins 44.20s","284.2","3.65","89","17","6","National Hunt","8.389423858","2.57948924179581","3","3","3740","0","Novices Seller Hurdle","held up in last pair, headway approaching last, stayed on same pace flat, never going pace to get involved","4","None","Right Handed"," TT","12","8","Exit To Nowhere (USA)","Very Undulating","0",
"2013-03-19","14:00:00","Exeter","Watch Racing UK On Sky 432 Novices Selling Hurdle ","4yo+","Class 5",,"2m1f ","1949","Soft","10","7th","29","Prudent George","0","Frost, J D","7","Frost, Hadden","0","154","40",,"0","4 mins 44.20s","284.2","32.65","89","17","7","National Hunt","46.6024228363533","10.0124991652623","3","3","3740","0","Novices Seller Hurdle","chased leader, every chance before 3 out, soon weakened quickly, tailed off","5","None","Right Handed","CkPc","28","3","Morpeth","Very Undulating","0",
"2013-03-19","14:00:00","Exeter","Watch Racing UK On Sky 432 Novices Selling Hurdle ","4yo+","Class 5",,"2m1f ","1949","Soft","10","8th","5","Si Bien (FR)","0","Ayliffe, N G","8","Wallis, C","5","149","100",,"94","4 mins 44.20s","284.2","37.65","89","17","8","National Hunt","172.820276199329","27.4272848227559","3","3","3740","0","Novices Seller Hurdle","took keen hold, held up towards rear, headway to mid-division on long run to 2nd, chased leaders 5th, weakened before 3 out, tailed off","6","None","Right Handed",,"473","20","Solon (GER)","Very Undulating","0",
"2013-03-19","14:00:00","Exeter","Watch Racing UK On Sky 432 Novices Selling Hurdle ","4yo+","Class 5",,"2m1f ","1949","Soft","10","9th","25","Underlay Underlay","0","Hodges, R J","5","Scholfield, Nick","0","154","50",,"0","4 mins 44.20s","284.2","62.65","89","17","9","National Hunt","120.166239496758","15.937938895","3","3","3740","0","Novices Seller Hurdle","took keen hold, chased leaders, mistake 2nd, hit next, mistake and ridden 5th, soon lost place and in rear, tailed off","7","None","Right Handed","Blnk","435","4","Namid","Very Undulating",,
"2013-03-19","14:00:00","Exeter","Watch Racing UK On Sky 432 Novices Selling Hurdle ","4yo+","Class 5",,"2m1f ","1949","Soft","10","10th","33","Didntcostalot (IRE)","0","Rees, D A","4","Moloney, Paul","0","147","25",,"0","4 mins 44.20s","284.2","95.65","89","17","10","National Hunt","41.7678636932358","8.53461874053704","3","3","3740","0","Novices Seller Hurdle","always in rear, tailed off","9","None","Right Handed",,"None","0","Kayf Tara","Very Undulating",,
