racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2013-03-28","14:00:00","Clonmel","Holy Thursday Maiden Hurdle ","4yo+","Irish",,"2m4f ","4207","Soft To Heavy","13","1st",,"The Crafty Butcher (IRE)","0","Hourigan, Michael","6","Walsh, R","0","158","1.75","(Fav)","109","5 mins 15.70s","315.7",,"0","20","1","National Hunt","2.80246670726965","1.31","3","3","4400","0","Maiden Hurdle","chased leaders, closer order to track leaders 3 out, ridden to challenge and lead 2 out, soon clear, hit last, stayed on well, easily","1","None","Right Handed"," TT","22","12","Vinnie Roe (IRE)","Undulating","4207",
"2013-03-28","14:00:00","Clonmel","Holy Thursday Maiden Hurdle ","4yo+","Irish",,"2m4f ","4207","Soft To Heavy","13","2nd","10","Jewel Star (IRE)","0","Murphy, C A","6","Walsh, M P","0","151","4.5",,"0","5 mins 15.70s","315.7","10","0","20","2","National Hunt","6.39919971915428","1.89853132662687","3","3","4400","0","Maiden Hurdle","chased leaders, closed up in 2nd 4 out, challenged and every chance straight, no impression from after 2 out, kept on same pace","5","None","Right Handed",,"29","2","Flemensfirth (USA)","Undulating","976",
"2013-03-28","14:00:00","Clonmel","Holy Thursday Maiden Hurdle ","4yo+","Irish",,"2m4f ","4207","Soft To Heavy","13","3rd","1.25","Tudor Fashion (IRE)","0","Deacon, D","6","Cullen, J L","0","151","4",,"0","5 mins 15.70s","315.7","11.25","0","20","3","National Hunt","6.09784401833138","1.69","3","3","4400","0","Maiden Hurdle","chased leaders, left 2nd from before 7th, 3rd 4 out, 4th after next, no impression under pressure and kept on same pace from before 2 out","8","None","Right Handed",,"12","8","Presenting","Undulating","525",
"2013-03-28","14:00:00","Clonmel","Holy Thursday Maiden Hurdle ","4yo+","Irish",,"2m4f ","4207","Soft To Heavy","13","4th","13","Lady Boulea (IRE)","0","Harney, W","8","Sexton, K C","7","144","18",,"0","5 mins 15.70s","315.7","24.25","0","20","4","National Hunt","32.9502986892658","5.7","3","3","4400","0","Maiden Hurdle","led, clear for much, a bit slow 4 out, soon reduced lead, headed before 2 out, soon no extra, kept on same pace","6","None","Right Handed",,"95","5","Windsor Castle","Undulating","300",
"2013-03-28","14:00:00","Clonmel","Holy Thursday Maiden Hurdle ","4yo+","Irish",,"2m4f ","4207","Soft To Heavy","13","5th","23","Abolitionist (IRE)","0","Hanlon, John Joseph","5","McNamara, Andrew J","0","157","16",,"0","5 mins 15.70s","315.7","47.25","0","20","5","National Hunt","39.3014148014941","8.68290859440341","3","3","4400","0","Maiden Hurdle","chased leaders, moderate 6th after 3 out, soon no impression, kept on same pace","2","None","Right Handed",,"236","1","Flemensfirth (USA)","Undulating","0",
"2013-03-28","14:00:00","Clonmel","Holy Thursday Maiden Hurdle ","4yo+","Irish",,"2m4f ","4207","Soft To Heavy","13","6th","10","Lightening Style (IRE)","0","Moloney, Paul Patrick","6","Splaine, D E","5","146","40",,"0","5 mins 15.70s","315.7","57.25","0","20","6","National Hunt","177.363254006425","34","3","3","4400","0","Maiden Hurdle","chased leaders, moderate 5th after 3 out, soon no impression, kept on same pace","7","None","Right Handed",,"40","1","Westerner","Undulating","0",
"2013-03-28","14:00:00","Clonmel","Holy Thursday Maiden Hurdle ","4yo+","Irish",,"2m4f ","4207","Soft To Heavy","13","7th","42","Pleased As Punch (IRE)","0","Leahy, Augustine","5","Madden, N P","0","150","33",,"0","5 mins 15.70s","315.7","99.25","0","20","7","National Hunt","109.879834936174","20","3","3","4400","0","Maiden Hurdle","mid-division best, moderate 7th 3 out, soon no impression, tailed off","9","None","Right Handed",,"158","2","High Chaparral (IRE)","Undulating","0",
"2013-03-28","14:00:00","Clonmel","Holy Thursday Maiden Hurdle ","4yo+","Irish",,"2m4f ","4207","Soft To Heavy","13","8th","9","Lady Geronimo (IRE)","0","Fenton, Philip","4","Hassett, S J","3","138","33",,"0","5 mins 15.70s","315.7","108.25","0","20","8","National Hunt","110","22.139135086","3","3","4400","0","Maiden Hurdle","mid-division best, moderate 10th after 4th, no danger from before 7th, tailed off","13","None","Right Handed",,"19","8","Hawk Wing (USA)","Undulating","0",
"2013-03-28","14:00:00","Clonmel","Holy Thursday Maiden Hurdle ","4yo+","Irish",,"2m4f ","4207","Soft To Heavy","13","9th","13","Keist (IRE)","0","Kidd, Colin","5","McDermott, S G","0","157","66",,"0","5 mins 15.70s","315.7","121.25","0","20","9","National Hunt","346.03175817323","55","3","3","4400","0","Maiden Hurdle","towards rear, no danger from before 7th, tailed off","4","None","Right Handed",,"10","1","Golden Snake (USA)","Undulating",,
"2013-03-28","14:00:00","Clonmel","Holy Thursday Maiden Hurdle ","4yo+","Irish",,"2m4f ","4207","Soft To Heavy","13","10th","1.25","Twilight Solace (IRE)","0","OBrien, V T","5","Enright, P T","0","150","100",,"0","5 mins 15.70s","315.7","122.5","0","20","10","National Hunt","696.6424086776","74.285533092611","3","3","4400","0","Maiden Hurdle","always towards rear, tailed off","10","None","Right Handed",,"11","2","Alflora (IRE)","Undulating",,
