racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-02-24","17:20:00","Chelmsford City","chelmsfordcityracecourse.com Restricted Maiden Stakes (GBB Race)","3-5yo","Class 5",,"6f ","4590","Standard","4","1st",,"Jungle Mac (IRE)","4","Channon, Jack","3","Bishop, Charles","0","127","0.06","(Fav)","79","1 mins 14.42s","74.42",,"0","6","1","All Weather","0","0","1","0","1320","0","Maiden","edged right leaving stalls, made all, nudged along over 1f out, went clear final furlong, comfortably","2","Centre","Left Handed",,"132","4","Bungle Inthejungle","Polytrack","4590","Gelding","Kerrys Requiem (IRE)","Kings Best (USA)","79",
"2024-02-24","17:20:00","Chelmsford City","chelmsfordcityracecourse.com Restricted Maiden Stakes (GBB Race)","3-5yo","Class 5",,"6f ","4590","Standard","4","2nd","7","Takeityouremine (IRE)","2","Watson, Archie","3","Coughlan, Laura","3","119","66",,"0","1 mins 14.42s","74.42","7","0","6","2","All Weather","0","0","1","0","1320","0","Maiden","tracked leader, pushed along and lost second over 2f out, kept on one pace to go second inside final furlong, no match for winner","4","Centre","Left Handed",,"9","2","Invincible Army (IRE)","Polytrack","2155","Filly","Lisa Gherardini (IRE)","Barathea (IRE)","79",
"2024-02-24","17:20:00","Chelmsford City","chelmsfordcityracecourse.com Restricted Maiden Stakes (GBB Race)","3-5yo","Class 5",,"6f ","4590","Standard","4","3rd","1.25","Liege (IRE)","3","Hodgson, Simon","3","Carver, William","3","122","7.5",,"0","1 mins 14.42s","74.42","8.25","0","6","3","All Weather","0","0","1","0","1320","0","Maiden","pulled hard, raced in third, went second over 2f out, ridden over 1f out, lost second inside final furlong","3","Centre","Left Handed","Hood","38","2","Kingman","Polytrack","1078","Gelding","Queen Philippa (USA)","Henrythenavigator (USA)","79",
"2024-02-24","17:20:00","Chelmsford City","chelmsfordcityracecourse.com Restricted Maiden Stakes (GBB Race)","3-5yo","Class 5",,"6f ","4590","Standard","4","4th","1","Red Hot Rose","1","Jones, Jack","4","Keenan, Darragh","0","133","28",,"0","1 mins 14.42s","74.42","9.25","0","6","4","All Weather","0","0","1","0","1320","0","Maiden","held up in touch, pushed along 2f out, made no impression","1","Centre","Left Handed",,"13","1","Hot Streak (IRE)","Polytrack","539","Filly","Wotnot (IRE)","Exceed And Excel (AUS)","79",
"2024-02-24","17:50:00","Chelmsford City","Betting.Bet Fillies Handicap","3yo+","Class 5",,"6f ","5051","Standard","8","1st",,"Runaround Sioux","4","Millman, B R","3","Gilligan, Jack","0","123","5",,"64","1 mins 13.21s","73.21",,"63.5","6","1","All Weather","0","0","3","0","1320","0","Handicap","held up in rear, switched right and headway over 1f out, edged left and ran on inside final furlong, led towards finish","5","Centre","Left Handed",,"23","3","Sioux Nation (USA)","Polytrack","5051","Filly","Angel Mead","Archipenko (USA)","70",
"2024-02-24","17:50:00","Chelmsford City","Betting.Bet Fillies Handicap","3yo+","Class 5",,"6f ","5051","Standard","8","2nd","1.25","Sixties Chic","3","Channon, Jack","4","Bishop, Charles","0","144","3",,"70","1 mins 13.21s","73.21","1.25","63.5","6","2","All Weather","0","0","3","0","1320","0","Handicap","held up in mid-division, headway over 1f out, led entering final furlong, headed towards finish","1","Centre","Left Handed",,"8","12","Sixties Icon","Polytrack","2370","Filly","Chicago Star","Exceed And Excel (AUS)","70",
"2024-02-24","17:50:00","Chelmsford City","Betting.Bet Fillies Handicap","3yo+","Class 5",,"6f ","5051","Standard","8","3rd","2.5","Starsong (IRE)","5","Appleby, M","5","Larson, Frederick","3","134","5.5",,"63","1 mins 13.21s","73.21","3.75","63.5","6","3","All Weather","0","0","3","0","1320","0","Handicap","soon led, edged right final bend, ridden and headed entering final furlong, kept on same pace","4","Centre","Left Handed","CkPc","12","31","Starspangledbanner (AUS)","Polytrack","1184","Mare","Meetyouatthemoon (IRE)","Excelebration (IRE)","70",
"2024-02-24","17:50:00","Chelmsford City","Betting.Bet Fillies Handicap","3yo+","Class 5",,"6f ","5051","Standard","8","4th","NK","Gogo Yubari","2","Cunha, Dylan","3","Pearson, Laura","0","116","5.5",,"57","1 mins 13.21s","73.21","3.9","63.5","6","4","All Weather","0","0","3","0","1320","0","Handicap","held up towards rear, headway when not much room over 1f out, ridden and stayed on same pace inside final furlong","8","Centre","Left Handed",,"5","9","Havana Grey","Polytrack","593","Filly","Clouds Rest","Showcasing","70",
"2024-02-24","17:50:00","Chelmsford City","Betting.Bet Fillies Handicap","3yo+","Class 5",,"6f ","5051","Standard","8","5th","2.25","Its Showtime (IRE)","7","Allen, C N","3","Jakes, Tommie","7","114","8.5",,"62","1 mins 13.21s","73.21","6.15","63.5","6","5","All Weather","0","0","3","0","1320","0","Handicap","prominent, ridden 2f out, no extra inside final furlong","6","Centre","Left Handed","Blnk","19","5","Showcasing","Polytrack","295","Filly","Tiggy Two (IRE)","Bated Breath","70",
"2024-02-24","17:50:00","Chelmsford City","Betting.Bet Fillies Handicap","3yo+","Class 5",,"6f ","5051","Standard","8","6th","3.25","Nasneen","8","Williams, Ian","3","Turner, Hayley","0","116","66",,"57","1 mins 13.21s","73.21","9.4","63.5","6","6","All Weather","0","0","3","0","1320","0","Handicap","steadied start, always towards rear","7","Centre","Left Handed",,"43","6","Territories (IRE)","Polytrack","0","Filly","Melody Of Love","Haafhd","70",
