racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2013-05-16","17:10:00","Fontwell","32Red.com Novices Hunters Chase  (For the Guy Peate Memorial Challenge Trophy)","5yo+","Class 6",,"3m2.5f ","1317","Good","9","1st",,"Adept Approach (IRE)","0","Hall, P G","7","Hall, Mr P G","5","163","0.67","(Fav)","0","6 mins 53.60s","413.6",,"0","26.5","1","National Hunt","1.81","1.28","3","3","5830","0","Novices Hunters Chase","held up towards rear, steady headway 7th, went 2nd approaching 4 out, led narrowly next, stumbled and headed 2 out, upsides and challenging when left clear last","1","None","Figure of 8",,"None","0","Milan","Undulating","1317","Gelding","Musical Approach (IRE)","Dry Dock","99",
"2013-05-16","17:10:00","Fontwell","32Red.com Novices Hunters Chase  (For the Guy Peate Memorial Challenge Trophy)","5yo+","Class 6",,"3m2.5f ","1317","Good","9","2nd","6","Alskamatic","0","Bandey, R J","7","MacMahon, Miss E E","7","161","5",,"0","6 mins 53.60s","413.6","6","0","26.5","2","National Hunt","6.8","1.78","3","3","5830","0","Novices Hunters Chase","led, headed 4th, chased leader until approaching 4 out, mistake and dropped to 4th 4 out, no impression before next, left modest 3rd last, stayed on to 2nd close home, no chance with winner","2","None","Figure of 8",,"None","0","Systematic","Undulating","405","Gelding","Alska (FR)","Leading Counsel (USA)","99",
"2013-05-16","17:10:00","Fontwell","32Red.com Novices Hunters Chase  (For the Guy Peate Memorial Challenge Trophy)","5yo+","Class 6",,"3m2.5f ","1317","Good","9","3rd","0.75","Rather Curious (IRE)","0","Phelan, David","9","McCarthy, Mr R","5","163","25",,"99","6 mins 53.60s","413.6","6.75","0","26.5","3","National Hunt","42.7921332646228","5.91025277871318","3","3","5830","0","Novices Hunters Chase","early reminders, chased leaders, driven in 3rd and outpaced before 3 out, left modest 2nd at the last, no extra in 3rd close home","8","None","Figure of 8","CkPc","346","16","Corrouge (USA)","Undulating","203","Gelding","Imlistening (IRE)","Tremblant","99",
"2013-05-16","17:10:00","Fontwell","32Red.com Novices Hunters Chase  (For the Guy Peate Memorial Challenge Trophy)","5yo+","Class 6",,"3m2.5f ","1317","Good","9","4th","5","Owenacurra (IRE)","0","Grissell, Miss Rose","8","Robinson, Mr Stuart","7","161","8",,"0","6 mins 53.60s","413.6","11.75","0","26.5","4","National Hunt","11.692674847","2.62983219416288","3","3","5830","0","Novices Hunters Chase","held up towards rear, pushed along before 11th, ridden in 6th after 13th, chased leaders under pressure 15th, weakened approaching 4 out, left poor 4th last","6","None","Figure of 8","CkPc","752","1","Windsor Castle","Undulating","0","Gelding","Husstar (IRE)","Husyan (USA)","99",
"2013-05-16","17:10:00","Fontwell","32Red.com Novices Hunters Chase  (For the Guy Peate Memorial Challenge Trophy)","5yo+","Class 6",,"3m2.5f ","1317","Good","9","PU",,"Showman (IRE)","0","Dilworth, M S","10","Cheesman, Tom","7","161","50",,"0","6 mins 53.60s","413.6",,"0","26.5","PU","National Hunt","69.5296801424335","15.4526193018397","3","3","5830","0","Novices Hunters Chase","chased leaders, mistake 12th, weakened approaching 15th, pulled up soon after","9","None","Figure of 8","CkPc","371","2","Carroll House (IRE)","Undulating",,"Gelding","Bettys The Act (IRE)","Mister Lord (USA)","99",
"2013-05-16","17:10:00","Fontwell","32Red.com Novices Hunters Chase  (For the Guy Peate Memorial Challenge Trophy)","5yo+","Class 6",,"3m2.5f ","1317","Good","9","PU",,"Buffalo Stampede (IRE)","0","Collins, Miss V","10","Gorman, Mr G","7","161","66",,"0","6 mins 53.60s","413.6",,"0","26.5","PU","National Hunt","394.130051848814","40","3","3","5830","0","Novices Hunters Chase","chased leaders, mistake and ridden 9th, soon lost place, tailed off 13th, pulled up soon after","3","None","Figure of 8"," TT","783","10","Accordion (IRE)","Undulating",,"Gelding","Killoughey Fairy (IRE)","Torus","99",
"2013-05-16","17:10:00","Fontwell","32Red.com Novices Hunters Chase  (For the Guy Peate Memorial Challenge Trophy)","5yo+","Class 6",,"3m2.5f ","1317","Good","9","PU",,"Oscarsfriend (IRE)","0","Lawson, C J","9","Sole, Mr J","5","163","14",,"0","6 mins 53.60s","413.6",,"0","26.5","PU","National Hunt","20.2946711473819","3.24190499161661","3","3","5830","0","Novices Hunters Chase","held up in last pair, steady headway 10th, losing touch when pulled up after 13th","5","None","Figure of 8",,"None","0","Oscar (IRE)","Undulating",,"Gelding","Native Woodfire (IRE)","Mister Majestic","99",
"2013-05-16","17:10:00","Fontwell","32Red.com Novices Hunters Chase  (For the Guy Peate Memorial Challenge Trophy)","5yo+","Class 6",,"3m2.5f ","1317","Good","9","PU",,"Man From Moscow","0","Hickman, Mrs Alison","10","Hickman, Mr W","7","161","16",,"79","6 mins 53.60s","413.6",,"0","26.5","PU","National Hunt","20","3.58214169326573","3","3","5830","0","Novices Hunters Chase","chased leaders, behind from 5th, last and struggling 7th, tailed off 13th, pulled up before next","4","None","Figure of 8","Vsor","55","6","Gleaming (IRE)","Undulating",,"Gelding","Mosta (IRE)","Moscow Society (USA)","99",
"2013-05-16","17:10:00","Fontwell","32Red.com Novices Hunters Chase  (For the Guy Peate Memorial Challenge Trophy)","5yo+","Class 6",,"3m2.5f ","1317","Good","9","UR",,"West Cork Flash (IRE)","0","Dennis, Mrs C","9","Taylor, Mrs C L","7","161","10",,"97","6 mins 53.60s","413.6",,"0","26.5","UR","National Hunt","12.3897455945793","2.52","3","3","5830","0","Novices Hunters Chase","chased leader, led 4th, narrowly headed 3 out, led again narrowly 2 out, slight lead when blundered and unseated rider last","10","None","Figure of 8","CkPc","67","10","Windsor Castle","Undulating",,"Gelding","Galley Flash (IRE)","Phardante (FR)","99",
"2013-05-16","17:40:00","Fontwell","32Red Casino Novices Hunters Chase ","5yo+","Class 6",,"2m4f ","988","Good","5","1st",,"Bay To Go (IRE)","0","Kemp, Mrs H M","7","York, Mr P","0","168","0.44","(Fav)","113","5 mins 13.10s","313.1",,"0","20","1","National Hunt","1.58","1.22","2","2","4400","0","Novices Hunters Chase","tracked leader until 6th, went 2nd again after 4 out, led 3 out, ridden and in command flat","1","None","Figure of 8",,"15","10","Moscow Society (USA)","Undulating","988","Gelding","Lily Langtry (IRE)","Duky","113",
