racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-07-26","14:30:00","Bath","Hotel Indigo Bath Restricted Maiden Fillies Stakes (GBB Race)","3-5yo","Class 5",,"1m ","4104","Good","5","1st",,"Rose Bolt (IRE)","5","Haggas, W J","3","Marquand, Tom","0","128","0.17","(Fav)","0","1 mins 41.52s","101.52",,"0","8","1","Flat","0","0","2","0","1760","11","Maiden","led after 1f, ridden over 1f out, pressed inside final furlong, stayed on","4","Inside","Left Handed"," TT","139","2","Make Believe","Flat","4104","Filly","Stealth Bolt (USA)","Stormy Atlantic (USA)","0",
"2023-07-26","14:30:00","Bath","Hotel Indigo Bath Restricted Maiden Fillies Stakes (GBB Race)","3-5yo","Class 5",,"1m ","4104","Good","5","2nd","SH","Ciara Pearl","2","Kubler, Daniel","3","Fallon, Cieren","0","128","9",,"0","1 mins 41.52s","101.52","0.05","0","8","2","Flat","0","0","2","0","1760","11","Maiden","close up, pushed along 5f out, ridden and headway entering final furlong, pressed winner inside final furlong, stayed on","3","Inside","Left Handed",,"None","0","Twilight Son","Flat","1927","Filly","Upskittled","Diktat","0",
"2023-07-26","14:30:00","Bath","Hotel Indigo Bath Restricted Maiden Fillies Stakes (GBB Race)","3-5yo","Class 5",,"1m ","4104","Good","5","3rd","2.5","Boujee Gold","3","Carroll, A W","4","Levey, S M","0","134","20",,"0","1 mins 41.52s","101.52","2.55","0","8","3","Flat","0","0","2","0","1760","11","Maiden","steadied start, in touch in rear, wide and headway over 1f out, ridden to chase winner briefly inside final furlong, kept on one pace","1","Inside","Left Handed",,"18","2","Garswood","Flat","964","Filly","Goldstorm","Storming Home","0",
"2023-07-26","14:30:00","Bath","Hotel Indigo Bath Restricted Maiden Fillies Stakes (GBB Race)","3-5yo","Class 5",,"1m ","4104","Good","5","4th","2.25","Certain Style","4","Mongan, Mrs L J","3","Carson, William","0","128","40",,"0","1 mins 41.52s","101.52","4.8","0","8","4","Flat","0","0","2","0","1760","11","Maiden","tracked leaders, pushed along 3f out, ridden and kept on same pace final furlong","2","Inside","Left Handed",,"30","2","Adaay (IRE)","Flat","482","Filly","Bling Bling (IRE)","Indian Ridge (IRE)","0",
"2023-07-26","14:30:00","Bath","Hotel Indigo Bath Restricted Maiden Fillies Stakes (GBB Race)","3-5yo","Class 5",,"1m ","4104","Good","5","5th","1","Another Dream","1","Williams, S C","3","Ghiani, Marco","0","126","10",,"0","1 mins 41.52s","101.52","5.8","0","8","5","Flat","0","0","2","0","1760","11","Maiden","keen led 1f, tracked winner, ridden 2f out, weakened inside final furlong","5","Inside","Left Handed",,"None","0","Oasis Dream","Flat","0","Filly","Orpha","New Approach (IRE)","0",
"2023-07-26","15:05:00","Bath","Margaret Parrott 60th Birthday Classified Stakes","3yo+","Class 6",,"1m ","3245","Good","14","1st",,"Lilandra (FR)","4","Flint, J L","6","Fisher, Taylor","5","130","2","(Fav)","47","1 mins 41.61s","101.61",,"47","8","1","Flat","0","0","3","0","1760","11","Non-Handicap","in touch, pushed along and headway over 2f out, ridden and every chance approaching final furlong, led inside final furlong, stayed on","3","Inside","Left Handed","CkPc","7","41","Equiano (FR)","Flat","3245","Mare","Indigo River (IRE)","Kodiac","50",
"2023-07-26","15:05:00","Bath","Margaret Parrott 60th Birthday Classified Stakes","3yo+","Class 6",,"1m ","3245","Good","14","2nd","HD","Thrave","14","Appleby, M","8","Marquand, Tom","0","135","6",,"50","1 mins 41.61s","101.61","0.1","47","8","2","Flat","0","0","3","0","1760","11","Non-Handicap","raced wide, led 2f, prominent, led again over 1f out, ridden and headed inside final furlong, stayed on","8","Inside","Left Handed","Vsor","23","61","Sir Percy","Flat","1523","Gelding","Feis Ceoil (IRE)","Key Of Luck (USA)","50",
"2023-07-26","15:05:00","Bath","Margaret Parrott 60th Birthday Classified Stakes","3yo+","Class 6",,"1m ","3245","Good","14","3rd","1.25","The Grey Bandit","8","Stimpson, J T","6","Fisher, Jonathan","5","130","40",,"47","1 mins 41.61s","101.61","1.35","47","8","3","Flat","0","0","3","0","1760","11","Non-Handicap","slowly away, towards rear, wide and headway from 3f out, tracked leaders 2f out, ridden and kept on one pace final furlong","7","Inside","Left Handed","CkPc","35","5","Gregorian (IRE)","Flat","761","Gelding","Reel Cool","Reel Buddy (USA)","50",
"2023-07-26","15:05:00","Bath","Margaret Parrott 60th Birthday Classified Stakes","3yo+","Class 6",,"1m ","3245","Good","14","4th","1","Stamford Blue (IRE)","13","Hannon (Jnr), Richard","3","Leavy, Mr Joe","7","120","22",,"49","1 mins 41.61s","101.61","2.35","47","8","4","Flat","0","0","3","0","1760","11","Non-Handicap","raced wide, close up, tracked leaders halfway, ridden and kept on one pace final furlong","13","Inside","Left Handed",,"14","9","Fast Company (IRE)","Flat","381","Colt","Chelsea Corsage (IRE)","Teofilo (IRE)","50",
"2023-07-26","15:05:00","Bath","Margaret Parrott 60th Birthday Classified Stakes","3yo+","Class 6",,"1m ","3245","Good","14","5th","NK","Six Strings","12","Shaw, D","9","Farragher, Adam J","3","132","14",,"47","1 mins 41.61s","101.61","2.5","47","8","5","Flat","0","0","3","0","1760","11","Non-Handicap","slowly away, in rear, pushed along over 2f out, ridden over 1f out, stayed on inside final furlong, nearest finish","6","Inside","Left Handed","Hood","7","72","Requinto (IRE)","Flat","190","Gelding","Island Music (IRE)","Mujahid (USA)","50",
