racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-09-28","14:26:00","Bangor","Shade Oak Stud Mares Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m4f ","3812","Good","8","5th","10","Bettys Belle","0","Pauling, Ben","5","Morgan, Luca","3","151","2.5","(Fav)","0","4 mins 51.12s","291.12","17.1","0","20","5","National Hunt","3.55","1.7","3","3","4303","53","Novices Hurdle","wandered into 1st and slowed, chased leaders on outside, ridden after 4 out, weakened before 2 out","4","None","Left Handed",,"176","4","Schiaparelli (GER)","Slight Undulations","0",
"2022-09-28","14:26:00","Bangor","Shade Oak Stud Mares Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m4f ","3812","Good","8","6th","4","Copperfasten (IRE)","0","Vaughan, Tim","5","Johns, Alan","0","154","6",,"0","4 mins 51.12s","291.12","21.1","0","20","6","National Hunt","8.110166669","2.64","3","3","4303","53","Novices Hurdle","mid-division on outside, slow 3rd, headway before 4 out, weakened before 2 out","5","None","Left Handed",,"183","1","Flemensfirth (USA)","Slight Undulations","0",
"2022-09-28","14:26:00","Bangor","Shade Oak Stud Mares Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m4f ","3812","Good","8","7th","18","Famous Function (IRE)","0","McCain Jnr, D","5","Hughes, Brian","0","161","10",,"0","4 mins 51.12s","291.12","39.1","0","20","7","National Hunt","12.5","3.5329963476583366","3","3","4303","53","Novices Hurdle","led, not fluent 1st, headed 5th, not fluent next, bumped bend before 4 out, weakened approaching 3 out","1","None","Left Handed",,"122","3","Fame And Glory","Slight Undulations","0",
"2022-09-28","14:26:00","Bangor","Shade Oak Stud Mares Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m4f ","3812","Good","8","8th","8","Shesasuperstar (IRE)","0","Boultbee-brooks, Clive","5","OBrien, Mr T M","3","151","33",,"0","4 mins 51.12s","291.12","47.1","0","20","8","National Hunt","48","9.952308113642502","3","3","4303","53","Novices Hurdle","in rear, not fluent 5th, well beaten before 3 out","7","None","Left Handed",,"None","0","Ocovango","Slight Undulations","0",
"2022-09-28","15:01:00","Bangor","Corbetts Malpas Novices Handicap Chase","4yo+","Class 5",,"2m1.5f ","3594","Good","10","1st",,"Kepy Blanc (FR)","0","Hobbs, P J","7","OBrien, T J","0","147","3.33",,"84","4 mins 14.20s","254.2",,"94","17.5","1","National Hunt","4.907472972787074","1.9982470138238566","3","3","3817","3","Handicap Novices Chase","mid-division, headway 6th, challenged 4 out, led 3 out, clear next, easily","9","None","Left Handed",,"64","8","Kapgarde (FR)","Slight Undulations","3594",
"2022-09-28","15:01:00","Bangor","Corbetts Malpas Novices Handicap Chase","4yo+","Class 5",,"2m1.5f ","3594","Good","10","2nd","14","Evron (FR)","0","Sheppard, M","8","Sheppard, Stan","0","167","66",,"104","4 mins 14.20s","254.2","14","94","17.5","2","National Hunt","110","16.65540627756928","3","3","3817","3","Handicap Novices Chase","mid-division, mistake 1st, lost place before not fluent 6th, headway 4 out, chased winner 2 out, no impression","3","None","Left Handed"," TT","1356","3","Secret Singer (FR)","Slight Undulations","1656",
"2022-09-28","15:01:00","Bangor","Corbetts Malpas Novices Handicap Chase","4yo+","Class 5",,"2m1.5f ","3594","Good","10","3rd","0.75","Augharue (IRE)","0","Coltherd, W S","5","Coltherd, Sam W","0","159","10",,"96","4 mins 14.20s","254.2","14.75","94","17.5","3","National Hunt","14.5","4.283050439","3","3","3817","3","Handicap Novices Chase","chased leaders, lost place when not fluent 3rd, headway 8th, every chance 3 out, 3rd and no impression on winner from 2 out","5","None","Left Handed",,"141","6","Rule Of Law (USA)","Slight Undulations","828",
"2022-09-28","15:01:00","Bangor","Corbetts Malpas Novices Handicap Chase","4yo+","Class 5",,"2m1.5f ","3594","Good","10","4th","3","Heritier (FR)","0","Greenall, Oliver","5","Nichol, Craig","0","167","2.75","(Fav)","104","4 mins 14.20s","254.2","17.75","94","17.5","4","National Hunt","3.798170391","1.6418093296463843","3","3","3817","3","Handicap Novices Chase","held up and behind, blundered badly 7th, blundered 4 out, headway from 2 out, 4th before last, no impression","2","None","Left Handed","Hood TT","149","9","Fuisse (FR)","Slight Undulations","414",
"2022-09-28","15:01:00","Bangor","Corbetts Malpas Novices Handicap Chase","4yo+","Class 5",,"2m1.5f ","3594","Good","10","5th","9.5","Getaman (IRE)","0","Jeffreys, D J","9","Bellamy, Tom","0","155","5.5",,"92","4 mins 14.20s","254.2","27.25","94","17.5","5","National Hunt","8.380101409","2.46","3","3","3817","3","Handicap Novices Chase","led until 2nd, chased leaders, not fluent 4th, well beaten 3 out","6","None","Left Handed","Blnk","14","15","Getaway (GER)","Slight Undulations","350",
"2022-09-28","15:01:00","Bangor","Corbetts Malpas Novices Handicap Chase","4yo+","Class 5",,"2m1.5f ","3594","Good","10","6th","3.5","Captain Ivan (IRE)","0","Morgan, Miss Laura","8","Hughes, Brian","0","170","5.5",,"107","4 mins 14.20s","254.2","30.75","94","17.5","6","National Hunt","7.927358161","2.46","3","3","3817","3","Handicap Novices Chase","prominent, led 2nd, headed 3 out, soon weakened","1","None","Left Handed","CkPc TT","23","13","Stowaway","Slight Undulations","350",
"2022-09-28","15:01:00","Bangor","Corbetts Malpas Novices Handicap Chase","4yo+","Class 5",,"2m1.5f ","3594","Good","10","7th","1.25","Le Mur (FR)","0","Greatrex, W J","5","Bannister, Harry A A","0","142","40",,"79","4 mins 14.20s","254.2","32","94","17.5","7","National Hunt","65","10","3","3","3817","3","Handicap Novices Chase","chased leaders, outpaced 7th, well beaten from 3 out, mistake 2 out","10","None","Left Handed","CkPc","24","6","Al Namix (FR)","Slight Undulations","350",
"2022-09-28","15:01:00","Bangor","Corbetts Malpas Novices Handicap Chase","4yo+","Class 5",,"2m1.5f ","3594","Good","10","8th","17","Gambie Tiep (FR)","0","Davies, Miss Sarah-Jayne","6","Ring, C V","3","145","16",,"85","4 mins 14.20s","254.2","49","94","17.5","8","National Hunt","19.829110432561322","4.562170447511454","3","3","3817","3","Handicap Novices Chase","disputed lead, not fluent 4th, mistake 6th and 8th, weakened 4 out","8","None","Left Handed",,"37","7","Zambezi Sun","Slight Undulations","350",
"2022-09-28","15:01:00","Bangor","Corbetts Malpas Novices Handicap Chase","4yo+","Class 5",,"2m1.5f ","3594","Good","10","PU",,"Charlie Siringo (IRE)","0","Young, Maxwell","7","Hammond, Charlie","0","163","50",,"100","4 mins 14.20s","254.2",,"94","17.5","PU","National Hunt","95","14","3","3","3817","3","Handicap Novices Chase","in rear, blundered 1st, slow 3rd, jumped right and mistake 6th, mistake next, pulled up before 8th","4","None","Left Handed",,"25","25","Getaway (GER)","Slight Undulations",,
"2022-09-28","15:01:00","Bangor","Corbetts Malpas Novices Handicap Chase","4yo+","Class 5",,"2m1.5f ","3594","Good","10","PU",,"Razzo Italiano (IRE)","0","Hanmer, G D","5","Brogan, Kevin","0","154","6",,"91","4 mins 14.20s","254.2",,"94","17.5","PU","National Hunt","7.6","2.52","3","3","3817","3","Handicap Novices Chase","towards rear, not fluent 2nd, blundered badly 7th, pulled up before next","7","None","Left Handed","CkPc TT","25","6","Frammassone (IRE)","Slight Undulations",,
"2022-09-28","15:36:00","Bangor","Educate Group Handicap Hurdle","4yo+","Class 4",,"2m7.5f ","5065","Good","8","1st",,"Go Chique (FR)","0","Henderson, N J","6","Boinville, Nico","0","165","4",,"116","5 mins 49.08s","349.08",,"113","23.5","1","National Hunt","5.6079747917704665","1.67","3","3","5067","68","Handicap Hurdle","tracked leaders, went 2nd 8th, led after 3 out, quickened clear before last, comfortably","2","None","Left Handed","CkPc","165","12","Crillon (FR)","Slight Undulations","5065",
"2022-09-28","15:36:00","Bangor","Educate Group Handicap Hurdle","4yo+","Class 4",,"2m7.5f ","5065","Good","8","2nd","2.25","Oxwich Bay (IRE)","0","Williams, Evan","10","Carberry, L J","7","145","14",,"103","5 mins 49.08s","349.08","2.25","113","23.5","2","National Hunt","22","4.1","3","3","5067","68","Handicap Hurdle","mid-division, headway 4th, not clear run after 3 out, went 2nd after 2 out, not fluent last, no impression on winner","8","None","Left Handed",,"73","46","Westerner","Slight Undulations","2333",
"2022-09-28","15:36:00","Bangor","Educate Group Handicap Hurdle","4yo+","Class 4",,"2m7.5f ","5065","Good","8","3rd","2.75","Teds Friend (IRE)","0","OBrien, Fergal","6","Kendrick, Max J P","0","165","2.5",,"116","5 mins 49.08s","349.08","5","113","23.5","3","National Hunt","4.3","1.4264959804491175","3","3","5067","68","Handicap Hurdle","held up in rear, not fluent 6th, headway after 8th, mistake 3 out, soon not clear run, mistake 2 out, went 3rd before last, kept on, no impression on winner","4","None","Left Handed"," TT","16","13","Dylan Thomas (IRE)","Slight Undulations","1166",
"2022-09-28","15:36:00","Bangor","Educate Group Handicap Hurdle","4yo+","Class 4",,"2m7.5f ","5065","Good","8","4th","8","Iron Heart","0","Pipe, D E","5","Gillard, Fergus","3","156","16",,"110","5 mins 49.08s","349.08","13","113","23.5","4","National Hunt","29.265130545","4.391248372703362","3","3","5067","68","Handicap Hurdle","held up towards rear of mid-division, headway 7th, went 2nd after 3 out until after 2 out, no extra in 4th from last","5","None","Left Handed","Blnk","64","23","Muhaarar","Slight Undulations","584",
"2022-09-28","15:36:00","Bangor","Educate Group Handicap Hurdle","4yo+","Class 4",,"2m7.5f ","5065","Good","8","5th","13","Blakeney Point","0","McCain Jnr, D","9","McCain, Abbie","5","163","1.2","(Fav)","119","5 mins 49.08s","349.08","26","113","23.5","5","National Hunt","2.26","1.198775930825977","3","3","5067","68","Handicap Hurdle","mid-division, hit 5th and lost place, closed on inside 4 out, weakened after 3 out","1","None","Left Handed","Blnk TT","36","55","Sir Percy","Slight Undulations","350",
"2022-09-28","15:36:00","Bangor","Educate Group Handicap Hurdle","4yo+","Class 4",,"2m7.5f ","5065","Good","8","6th","18","Chanceanotherfive (IRE)","0","Coltherd, W S","10","Coltherd, Sam W","0","156","50",,"107","5 mins 49.08s","349.08","44","113","23.5","6","National Hunt","139.20652554365452","15.5","3","3","5067","68","Handicap Hurdle","pressed leader, bumped 2nd, led 5th, headed after 3 out, soon weakened","6","None","Left Handed","CkPc","690","22","Dubai Destination (USA)","Slight Undulations","350",
"2022-09-28","15:36:00","Bangor","Educate Group Handicap Hurdle","4yo+","Class 4",,"2m7.5f ","5065","Good","8","7th","9.5","Madera Mist (IRE)","0","Vaughan, Tim","8","Johns, Alan","0","154","18",,"105","5 mins 49.08s","349.08","53.5","113","23.5","7","National Hunt","27.901226936215213","4.063829908144482","3","3","5067","68","Handicap Hurdle","held up in rear, some headway 8th, well beaten from 3 out","7","None","Left Handed"," TT","167","15","Stowaway","Slight Undulations","0",
"2022-09-28","15:36:00","Bangor","Educate Group Handicap Hurdle","4yo+","Class 4",,"2m7.5f ","5065","Good","8","PU",,"Starsky (IRE)","0","Brennan, F J","8","Brennan, Nathan","7","158","66",,"116","5 mins 49.08s","349.08",,"113","23.5","PU","National Hunt","121.32462144660673","13.251937681645614","3","3","5067","68","Handicap Hurdle","jumped right, led until 5th, mistake and ridden 7th, well beaten 4 out, soon pulled up","3","None","Left Handed","CkPc","36","21","Shantou (USA)","Slight Undulations",,
"2022-09-28","16:11:00","Bangor","Demon Tweeks Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m1f ","3812","Good","10","1st",,"Keep Running (FR)","0","Whittington, H","4","Jacob, Daryl","0","156","2",,"126","4 mins 4.86s","244.86",,"0","17","1","National Hunt","3.1","1.41","3","3","3665","53","Maiden Hurdle","jumped right, hampered 1st, soon led, wandered into 4 out, mistake and headed, led again before last, clear flat, readily","7","None","Left Handed",,"None","0","Turgeon (USA)","Slight Undulations","3812",
"2022-09-28","16:11:00","Bangor","Demon Tweeks Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m1f ","3812","Good","10","2nd","8.5","Stroll On By (IRE)","0","Longsdon, C E","5","Hughes, Brian","0","158","1.75","(Fav)","0","4 mins 4.86s","244.86","8.5","0","17","2","National Hunt","3.004344053","1.417436530754971","3","3","3665","53","Maiden Hurdle","hampered 1st, chased winner, led 4 out, ridden and headed approaching last, no extra flat","4","None","Left Handed",,"186","4","Walk In The Park (IRE)","Slight Undulations","1756",
"2022-09-28","16:11:00","Bangor","Demon Tweeks Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m1f ","3812","Good","10","3rd","6.5","Iron Dex (FR)","0","Lewis, Mrs S W","4","Houlihan, Sean M","0","156","25",,"0","4 mins 4.86s","244.86","15","0","17","3","National Hunt","50","8.534388716","3","3","3665","53","Maiden Hurdle","chased leaders, mistake 3 out, soon ridden, 3rd and no extra 2 out","6","None","Left Handed",,"None","0","Jeu St Eloi (FR)","Slight Undulations","878",
"2022-09-28","16:11:00","Bangor","Demon Tweeks Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m1f ","3812","Good","10","4th","8.5","Thunder Flash","0","Williams, Ian","5","Todd, C J","0","158","12",,"0","4 mins 4.86s","244.86","23.5","0","17","4","National Hunt","21","4.3","3","3","3665","53","Maiden Hurdle","mid-division, outpaced 4 out, went 4th before mistake 2 out, no impression","5","None","Left Handed",,"42","23","Night Of Thunder (IRE)","Slight Undulations","440",
"2022-09-28","16:11:00","Bangor","Demon Tweeks Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m1f ","3812","Good","10","5th","16","This Ones For Fred (IRE)","0","King, A","4","Cannon, Tom J","0","156","25",,"0","4 mins 4.86s","244.86","39.5","0","17","5","National Hunt","45.03313087721822","6.707715028313686","3","3","3665","53","Maiden Hurdle","towards rear, well beaten 4 out, never involved","9","None","Left Handed",,"159","16","Markaz (IRE)","Slight Undulations","0",
"2022-09-28","16:11:00","Bangor","Demon Tweeks Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m1f ","3812","Good","10","6th","3","The Geordie Ginge (IRE)","0","Twiston-Davies, N A","4","Twiston-Davies, Sam","0","156","6.5",,"0","4 mins 4.86s","244.86","42.5","0","17","6","National Hunt","8.819043676653674","2.503006331","3","3","3665","53","Maiden Hurdle","chased leaders, ridden after 4 out, weakened after next","8","None","Left Handed",,"145","1","Norse Dancer (IRE)","Slight Undulations","0",
"2022-09-28","16:11:00","Bangor","Demon Tweeks Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m1f ","3812","Good","10","7th","9.5","Separate Ways (IRE)","0","Brace, D","6","Brace, Connor","0","158","22",,"0","4 mins 4.86s","244.86","52","0","17","7","National Hunt","26.554855480684488","5.7","3","3","3665","53","Maiden Hurdle","mid-division, outpaced before 4 out, soon weakened","3","None","Left Handed",,"86","1","Darsi (FR)","Slight Undulations","0",
"2022-09-28","16:11:00","Bangor","Demon Tweeks Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m1f ","3812","Good","10","8th","1.75","Berties Bandana (IRE)","0","ONeill, Jonjo","5","ONeill, Jonjo (Jr)","0","158","40",,"0","4 mins 4.86s","244.86","53.75","0","17","8","National Hunt","105.90032385914851","13.447703465324238","3","3","3665","53","Maiden Hurdle","mid-division on outside, reminder after 4th, well beaten 4 out","1","None","Left Handed"," TT","189","2","Notnowcato","Slight Undulations","0",
"2022-09-28","16:11:00","Bangor","Demon Tweeks Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m1f ","3812","Good","10","PU",,"Tio Mio (IRE)","0","Hanmer, G D","4","Brogan, Kevin","0","156","11",,"0","4 mins 4.86s","244.86",,"0","17","PU","National Hunt","13","3.673629615495075","3","3","3665","53","Maiden Hurdle","led, veered left, slipped into 1st and made bad mistake, not recover and pulled up soon after","10","None","Left Handed","Hood TT","76","12","Teofilo (IRE)","Slight Undulations",,
"2022-09-28","16:11:00","Bangor","Demon Tweeks Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m1f ","3812","Good","10","PU",,"Rocktreerunner","0","Greenall, Oliver","5","Brooke, Henry","0","151","22",,"0","4 mins 4.86s","244.86",,"0","17","PU","National Hunt","36.15677494031214","7","3","3","3665","53","Maiden Hurdle","behind, not fluent 2nd, slow 4th, pulled up before 5th","11","None","Left Handed",,"None","0","Saddlers Rock (IRE)","Slight Undulations",,
"2022-09-28","16:46:00","Bangor","Kronospan Handicap Chase","4yo+","Class 5",,"3m ","3594","Good","7","1st",,"Methodtothemadness (IRE)","0","Russell, Miss Lucinda V","8","Fox, Derek R","0","168","4.5",,"105","6 mins 2.69s","362.69",,"105","24","1","National Hunt","6.8","3.358803172","2","2","5285","6","Handicap Chase","held up in touch, slightly hampered 14th, went 2nd next, led 2 out, clear last, easily","1","None","Left Handed"," TT","172","23","Gold Well","Slight Undulations","3594",
"2022-09-28","16:46:00","Bangor","Kronospan Handicap Chase","4yo+","Class 5",,"3m ","3594","Good","7","2nd","11","Kauto Damour (FR)","0","Smith, Mrs S J","7","Willmott, Thomas","3","159","8",,"99","6 mins 2.69s","362.69","11","105","24","2","National Hunt","11","4.7","2","2","5285","6","Handicap Chase","jumped right, led 1st until 6th, bumped 10th, not fluent 11th, mistake next, left in lead 14th, headed 2 out, no impression last","6","None","Left Handed","CkPc","22","21","Anabaa Blue","Slight Undulations","1656",
"2022-09-28","16:46:00","Bangor","Kronospan Handicap Chase","4yo+","Class 5",,"3m ","3594","Good","7","3rd","23","Seemingly So (IRE)","0","Morgan, Miss Laura","9","Hughes, Brian","0","168","6.5",,"105","6 mins 2.69s","362.69","34","105","24","3","National Hunt","7.768724127","3.5589548806913656","2","2","5285","6","Handicap Chase","prominent until 3rd, chased leaders, ridden 12th, lost place 14th, weakened before 3 out, went 3rd close home","4","None","Left Handed","Vsor TT","32","26","Dubai Destination (USA)","Slight Undulations","828",
"2022-09-28","16:46:00","Bangor","Kronospan Handicap Chase","4yo+","Class 5",,"3m ","3594","Good","7","4th","HD","Steel Wave (IRE)","0","Hanmer, G D","12","Worsley, Tabitha","3","165","8",,"105","6 mins 2.69s","362.69","34.1","105","24","4","National Hunt","10.689520025726804","4.3","2","2","5285","6","Handicap Chase","in rear, headway 8th, went 2nd 12th, slightly hampered 14th, 3rd and held when mistake 3 out, soon weakened, lost 3rd close home","2","None","Left Handed","CkPc TT","25","61","Craigsteel","Slight Undulations","414",
"2022-09-28","16:46:00","Bangor","Kronospan Handicap Chase","4yo+","Class 5",,"3m ","3594","Good","7","5th","51","Young Wolf (IRE)","0","ONeill, Jonjo","9","ONeill, Jonjo (Jr)","0","168","12",,"105","6 mins 2.69s","362.69","85.1","105","24","5","National Hunt","15.5","6.396018318360438","2","2","5285","6","Handicap Chase","led until 1st, last 5th, behind from 9th","3","None","Left Handed",,"182","26","Vinnie Roe (IRE)","Slight Undulations","350",
"2022-09-28","16:46:00","Bangor","Kronospan Handicap Chase","4yo+","Class 5",,"3m ","3594","Good","7","PU",,"Glendruid (IRE)","0","Mulholland, N P","8","Twiston-Davies, Sam","0","166","2","(Fav)","103","6 mins 2.69s","362.69",,"105","24","PU","National Hunt","3.2145483167150086","2","2","2","5285","6","Handicap Chase","went wrong on landing 1st and pulled up","5","None","Left Handed","CkPc","119","7","Beneficial","Slight Undulations",,
"2022-09-28","16:46:00","Bangor","Kronospan Handicap Chase","4yo+","Class 5",,"3m ","3594","Good","7","UR",,"Peters Portrait (IRE)","0","Longsdon, C E","9","Pinchin, Miss L M","3","152","4",,"92","6 mins 2.69s","362.69",,"105","24","UR","National Hunt","5.8","3.127773684557906","2","2","5285","6","Handicap Chase","prominent, not fluent 1st, not much room 4th, led 6th, mistake 8th, bumped 10th, grabbed at 14th and unseated rider","7","None","Left Handed","Blnk","159","14","Portrait Gallery (IRE)","Slight Undulations",,
"2022-09-28","17:16:00","Bangor","Portal Construction Open Maiden NH Flat Race (GBB Race)","4-6yo","Class 4",,"2m1f ","2723","Good","8","1st",,"Ajp Kingdom (IRE)","0","OBrien, Fergal","5","Brace, Connor","0","158","6.5",,"0","3 mins 58.40s","238.4",,"0","17","1","National Hunt","8.894867335543388","2.576474733860376","3","3","3665","53","Maiden NH Flat","made all, driven inside final furlong, stayed on","1","None","Left Handed",,"None","0","Mahler","Slight Undulations","2723",
"2022-09-28","17:16:00","Bangor","Portal Construction Open Maiden NH Flat Race (GBB Race)","4-6yo","Class 4",,"2m1f ","2723","Good","8","2nd","1","Rhodia (IRE)","0","Hollinshead, Sarah","6","Bowen, Sean P","0","158","14",,"0","3 mins 58.40s","238.4","1","0","17","2","National Hunt","18.63248970011334","3.75","3","3","3665","53","Maiden NH Flat","held up in rear, niggled along briefly 8f out, headway when not much room 2f out, hung left and went 2nd inside final furlong, not trouble winner, stayed on","2","None","Left Handed",,"37","3","Fast Company (IRE)","Slight Undulations","1254",
"2022-09-28","17:16:00","Bangor","Portal Construction Open Maiden NH Flat Race (GBB Race)","4-6yo","Class 4",,"2m1f ","2723","Good","8","3rd","3.25","Sailed Away (GER)","0","Edmunds, Stuart","4","Gethings, Ciaran","0","156","8",,"0","3 mins 58.40s","238.4","4.25","0","17","3","National Hunt","9.882629214","2.589458592276936","3","3","3665","53","Maiden NH Flat","mid-division, headway on outside over 2f out, chased winner over 1f out until inside final furlong, no extra towards finish","5","None","Left Handed",,"None","0","Sea The Moon (GER)","Slight Undulations","627",
"2022-09-28","17:16:00","Bangor","Portal Construction Open Maiden NH Flat Race (GBB Race)","4-6yo","Class 4",,"2m1f ","2723","Good","8","4th","4.75","Trick Of The Tail (IRE)","0","McCain Jnr, D","4","Hughes, Brian","0","156","1.25","(Fav)","0","3 mins 58.40s","238.4","9","0","17","4","National Hunt","2.4279155317345977","1.2420193925230705","3","3","3665","53","Maiden NH Flat","held up in touch, pushed along and switched right 3f out, weakened inside final furlong","7","None","Left Handed",,"172","1","Shantou (USA)","Slight Undulations","314",
