racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-07-21","17:55:00","Doncaster","Sky Bet Extra Places Every Day Handicap","4yo+","Class 5",,"6f ","4536","Good To Firm","11","1st",,"East Street Revue","3","Easterby, T D","9","Allan, David","0","125","33",,"60","1 mins 10.68s","70.68",,"63","6","1","Flat","34.99805929468958","9.091892983","3","3","1322","0","Handicap","made all, pushed after 3f out, ridden before final furlong and found extra, kept on gamely","8","Centre","Straight","Blnk","20","69","Pastoral Pursuits","Slight Undulations","4536",
"2022-07-21","17:55:00","Doncaster","Sky Bet Extra Places Every Day Handicap","4yo+","Class 5",,"6f ","4536","Good To Firm","11","2nd","NK","Sound Of Iona","1","Goldie, J S","6","Mulrennan, Paul","0","137","3.5","(JFav)","72","1 mins 10.68s","70.68","0.15","63","6","2","Flat","5.733989655","2.204051786","3","3","1322","0","Handicap","midfield, asked to quicken 3f out, progress to 2nd before ridden inside final furlong, stayed on well, just failed","1","Centre","Straight",,"5","41","Orientor","Slight Undulations","2129",
"2022-07-21","17:55:00","Doncaster","Sky Bet Extra Places Every Day Handicap","4yo+","Class 5",,"6f ","4536","Good To Firm","11","3rd","1.75","So Grateful","5","Easterby, M W","4","Mason, Joanna","0","122","4",,"57","1 mins 10.68s","70.68","1.9","63","6","3","Flat","5.851825027","2.0814422322130115","3","3","1322","0","Handicap","prominent, pushed and ridden after 3f out, lost 2nd entering final furlong, kept on one pace","10","Centre","Straight",,"22","16","Swiss Spirit","Slight Undulations","1065",
"2022-07-21","17:55:00","Doncaster","Sky Bet Extra Places Every Day Handicap","4yo+","Class 5",,"6f ","4536","Good To Firm","11","4th","NK","Giogiobbo","10","Dixon, Scott","9","Fisher, Jonathan","5","130","12",,"70","1 mins 10.68s","70.68","2.05","63","6","4","Flat","16","4.2","3","3","1322","0","Handicap","midfield, pushed after 3f out, ridden 2f out, never threatened but kept on well","3","Centre","Straight","CkPc","14","42","Bahamian Bounty","Slight Undulations","533",
"2022-07-21","17:55:00","Doncaster","Sky Bet Extra Places Every Day Handicap","4yo+","Class 5",,"6f ","4536","Good To Firm","11","5th","1.5","J R Cavagin (IRE)","6","Midgley, P T","4","Lee, G","0","134","12",,"69","1 mins 10.68s","70.68","3.55","63","6","5","Flat","17","4.9","3","3","1322","0","Handicap","close-up, cajoled after 3f out, ridden before final furlong, beaten when short of room late","4","Centre","Straight",,"14","8","Oasis Dream","Slight Undulations","300",
"2022-07-21","17:55:00","Doncaster","Sky Bet Extra Places Every Day Handicap","4yo+","Class 5",,"6f ","4536","Good To Firm","11","6th","NK","Igotatext (IRE)","2","Wintle, A","4","Heard, Tyler","3","125","25",,"63","1 mins 10.68s","70.68","3.7","63","6","6","Flat","32.99945724755047","8.670893541486002","3","3","1322","0","Handicap","close-up, pushed 3f out, outpaced when ridden before 2f out, plugged on one pace late on","6","Centre","Straight",,"36","17","Ajaya","Slight Undulations","300",
"2022-07-21","17:55:00","Doncaster","Sky Bet Extra Places Every Day Handicap","4yo+","Class 5",,"6f ","4536","Good To Firm","11","7th","HD","Athollblair Boy (IRE)","11","Tinkler, N","9","Clements, Sophie","7","120","9",,"62","1 mins 10.68s","70.68","3.8","63","6","7","Flat","12.16677103930386","3.474585195581531","3","3","1322","0","Handicap","towards rear, pushed after 3f out, ridden after 2f out, some late headway","7","Centre","Straight","CkPc","20","91","Frozen Power (IRE)","Slight Undulations","0",
"2022-07-21","17:55:00","Doncaster","Sky Bet Extra Places Every Day Handicap","4yo+","Class 5",,"6f ","4536","Good To Firm","11","8th","0.75","Mostallim","9","Appleby, M","5","Larson, Frederick","5","125","6",,"65","1 mins 10.68s","70.68","4.55","63","6","8","Flat","7.583617223","2.7076477881419123","3","3","1322","0","Handicap","close-up, travelled strongly until pushed after 3f out, struggling to keep tabs on leaders when ridden after 2f out, plugged on one pace","5","Centre","Straight","CkPc","28","37","Bated Breath","Slight Undulations","0",
"2022-07-21","17:55:00","Doncaster","Sky Bet Extra Places Every Day Handicap","4yo+","Class 5",,"6f ","4536","Good To Firm","11","9th","1.75","Yazaman (IRE)","7","Ryan, K A","4","Stott, Kevin","0","135","3.5","(JFav)","70","1 mins 10.68s","70.68","6.3","63","6","9","Flat","4.943977315739032","2.114493318","3","3","1322","0","Handicap","midfield, outpaced and ridden 3f out, made no impression","2","Centre","Straight",,"40","23","Kodiac","Slight Undulations",,
"2022-07-21","17:55:00","Doncaster","Sky Bet Extra Places Every Day Handicap","4yo+","Class 5",,"6f ","4536","Good To Firm","11","10th","1.5","Singe Anglais (IRE)","8","Tinkler, N","5","Jary, Alex","7","116","16",,"58","1 mins 10.68s","70.68","7.8","63","6","10","Flat","23.7395034363714","5.5","3","3","1322","0","Handicap","in rear, pushed before 3f out, ridden before 2f out, never a factor","9","Centre","Straight","CkPc","14","31","Footstepsinthesand","Slight Undulations",,
"2022-07-21","17:55:00","Doncaster","Sky Bet Extra Places Every Day Handicap","4yo+","Class 5",,"6f ","4536","Good To Firm","11","11th","5.5","Point Of Woods","4","Jackson, Miss T","9","Sullivan, James P","0","122","33",,"57","1 mins 10.68s","70.68","13.3","63","6","11","Flat","50","10.5","3","3","1322","0","Handicap","midfield, pushed after 3f out, lost ground before ridden after 2f out, faded badly late on, well beaten","11","Centre","Straight",,"20","72","Showcasing","Slight Undulations",,
"2022-07-21","18:25:00","Doncaster","Go Racing In Yorkshire Summer Festival EBF Novice Stakes (GBB Race)","2yo","Class 5",,"7f ","3672","Good To Firm","10","1st",,"Oviedo (IRE)","10","Bethell, Ed","2","Stott, Kevin","0","133","3",,"0","1 mins 25.65s","85.65",,"0","7","1","Flat","4.246096541818471","1.44","3","3","1546","0","Novices","in touch, headway over 2f out, led over 1f out, ridden and ran on","6","Centre","Straight",,"None","0","Lope De Vega (IRE)","Slight Undulations","3672",
"2022-07-21","18:25:00","Doncaster","Go Racing In Yorkshire Summer Festival EBF Novice Stakes (GBB Race)","2yo","Class 5",,"7f ","3672","Good To Firm","10","2nd","1.25","Hope You Can Run (IRE)","2","Johnston, M","2","Beasley, Connor","0","133","1.75",,"0","1 mins 25.65s","85.65","1.25","0","7","2","Flat","3.3827604052280726","1.29","3","3","1546","0","Novices","tracked leader, led over 2f out, ridden and headed over 1f out, kept on one pace","4","Centre","Straight",,"13","2","Lope De Vega (IRE)","Slight Undulations","1724",
"2022-07-21","18:25:00","Doncaster","Go Racing In Yorkshire Summer Festival EBF Novice Stakes (GBB Race)","2yo","Class 5",,"7f ","3672","Good To Firm","10","3rd","0.5","Lil Frank","5","Varian, Roger","2","Mitchell, Jack","0","133","1.63","(Fav)","0","1 mins 25.65s","85.65","1.75","0","7","3","Flat","2.7658233015691156","1.332278245806647","3","3","1546","0","Novices","close up, pushed along over 2f out, ridden and ran green 2f out, stayed on towards finish","5","Centre","Straight",,"None","0","Frankel","Slight Undulations","862",
"2022-07-21","18:25:00","Doncaster","Go Racing In Yorkshire Summer Festival EBF Novice Stakes (GBB Race)","2yo","Class 5",,"7f ","3672","Good To Firm","10","4th","2.75","Westerton (IRE)","9","King, A","2","Keniry, L P","0","133","14",,"0","1 mins 25.65s","85.65","4.5","0","7","4","Flat","19.837567534503318","3.982435887","3","3","1546","0","Novices","towards rear, pushed along and headway over 1f out, nearest finish","8","Centre","Straight",,"None","0","Belardo (IRE)","Slight Undulations","431",
"2022-07-21","18:25:00","Doncaster","Go Racing In Yorkshire Summer Festival EBF Novice Stakes (GBB Race)","2yo","Class 5",,"7f ","3672","Good To Firm","10","5th","NK","Caesars Pearl (IRE)","3","Lidster, Craig","2","Mathers, Patrick","0","128","40",,"0","1 mins 25.65s","85.65","4.65","0","7","5","Flat","61.46328979547209","10","3","3","1546","0","Novices","towards rear, pushed along and headway over 1f out, nearest finish","9","Centre","Straight",,"None","0","Profitable (IRE)","Slight Undulations","0",
"2022-07-21","18:25:00","Doncaster","Go Racing In Yorkshire Summer Festival EBF Novice Stakes (GBB Race)","2yo","Class 5",,"7f ","3672","Good To Firm","10","6th","2.25","Aihawawi (IRE)","8","OMeara, D","2","Tudhope, Daniel","0","133","28",,"0","1 mins 25.65s","85.65","6.9","0","7","6","Flat","48","6.211113392414992","3","3","1546","0","Novices","led, ridden and headed over 2f out, weakened approaching final furlong","1","Centre","Straight",,"33","1","Ribchester (IRE)","Slight Undulations","0",
"2022-07-21","18:25:00","Doncaster","Go Racing In Yorkshire Summer Festival EBF Novice Stakes (GBB Race)","2yo","Class 5",,"7f ","3672","Good To Firm","10","7th","4","Development","7","Oldroyd, G R","2","Russell, Harry","3","125","125",,"0","1 mins 25.65s","85.65","10.9","0","7","7","Flat","857.5112368457735","64.49103804625572","3","3","1546","0","Novices","tracked leaders, ridden and weakened over 1f out","10","Centre","Straight","Vsor","20","2","Monsieur Bond (IRE)","Slight Undulations","0",
"2022-07-21","18:25:00","Doncaster","Go Racing In Yorkshire Summer Festival EBF Novice Stakes (GBB Race)","2yo","Class 5",,"7f ","3672","Good To Firm","10","8th","4","Goblet Of Fire","1","Tinkler, N","2","Scott, Rowan","0","133","40",,"0","1 mins 25.65s","85.65","14.9","0","7","8","Flat","70.47560383978359","12.572153905639425","3","3","1546","0","Novices","in touch, pushed along and weakened 2f out","3","Centre","Straight",,"None","0","Saxon Warrior (JPN)","Slight Undulations","0",
"2022-07-21","18:25:00","Doncaster","Go Racing In Yorkshire Summer Festival EBF Novice Stakes (GBB Race)","2yo","Class 5",,"7f ","3672","Good To Firm","10","9th","3.25","Al Ghanim","4","Loughnane, Daniel Mark","2","Howarth, Christian","5","128","50",,"0","1 mins 25.65s","85.65","18.15","0","7","9","Flat","84.83628260131371","12","3","3","1546","0","Novices","dwelt soon pushed along in rear, never on terms","2","Centre","Straight",,"None","0","Iffraaj","Slight Undulations",,
