racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2013-05-31","17:50:00","Bath","Bath Ales Hop Pole Maiden Stakes ","2yo","Class 5",,"5f ","2588","Good","8","1st",,"Emirates Flyer","4","Suroor, Saeed Bin","2","Barzalona, Mickael","0","131","1.25","(Fav)","0","1 mins 3.34s","63.34",,"0","5","1","Flat","2.28754658831508","1.29999999046326","3","3","1111","0","Maiden","towards rear, headway and not much room 2f out, ridden over 1f out, led entering final furlong, edged right last 100 yards, kept on well","3","Centre","Left Handed",,"None","0","Acclamation","Flat","2588","Colt","Galapagar (USA)","Miswaki (USA)","0",
"2013-05-31","17:50:00","Bath","Bath Ales Hop Pole Maiden Stakes ","2yo","Class 5",,"5f ","2588","Good","8","2nd","SH","Biography","5","Hannon, R","2","Twiston-Davies, Mr W","5","126","1.88",,"0","1 mins 3.34s","63.34","0.05","0","5","2","Flat","2.958700655","1.38","3","3","1111","0","Maiden","slowly into stride, in rear, headway on outer over 1f out, ridden and hung left inside final furlong, clipped heels with winner and stumbled last 50 yards, kept on (originally placed 3rd, awarded 2nd)","1","Centre","Left Handed",,"42","1","Assertive","Flat","770","Colt","Dahshah","Mujtahid (USA)","0",
"2013-05-31","17:50:00","Bath","Bath Ales Hop Pole Maiden Stakes ","2yo","Class 5",,"5f ","2588","Good","8","3rd","1.25","Thrtypointstothree (IRE)","8","Evans, Mrs N S","2","Tate, Ryan","5","126","66",,"0","1 mins 3.34s","63.34","1.3","0","5","3","Flat","248.16246219221","21.4999882345233","3","3","1111","0","Maiden","towards rear, headway over 2f out, ridden over 1f out, kept on same pace inside final furlong","7","Centre","Left Handed",,"None","0","Kodiac","Flat","385","Colt","Miss Taken (IRE)","Dubai Destination (USA)","0",
"2013-05-31","17:50:00","Bath","Bath Ales Hop Pole Maiden Stakes ","2yo","Class 5",,"5f ","2588","Good","8","4th","HD","Mr Dandy Man (IRE)","2","Harris, R A","2","Carson, William","0","131","12",,"0","1 mins 3.34s","63.34","1.4","0","5","4","Flat","20.4582466121461","2.92","3","3","1111","0","Maiden","with leader and keen, led over 2f out, headed over 1f out, no extra inside final furlong","5","Centre","Left Handed",,"16","3","Dandy Man (IRE)","Flat","192","Colt","Boudica (IRE)","Alhaarth (IRE)","0",
"2013-05-31","17:50:00","Bath","Bath Ales Hop Pole Maiden Stakes ","2yo","Class 5",,"5f ","2588","Good","8","5th","4","Black Geronimo","3","Evans, P D","2","Bates, Mr D J","5","126","14",,"0","1 mins 3.34s","63.34","5.4","0","5","5","Flat","36","4.57879499029208","3","3","1111","0","Maiden","chased leaders, ridden over 2f out, weakened over 1f out","2","Centre","Left Handed",,"None","0","Sleeping Indian","Flat","0","Colt","Voice","Zamindar (USA)","0",
"2013-05-31","17:50:00","Bath","Bath Ales Hop Pole Maiden Stakes ","2yo","Class 5",,"5f ","2588","Good","8","6th","8","Paradise Child","1","Turner, W G M","2","While, Mr R","7","119","50",,"0","1 mins 3.34s","63.34","13.4","0","5","6","Flat","96.006090659853","9.23887318371795","3","3","1111","0","Maiden","led, headed over 2f out, weakened over 1f out","8","Centre","Left Handed",,"18","1","Compton Place","Flat","0","Filly","Halfwaytoparadise","Observatory (USA)","0",
"2013-05-31","17:50:00","Bath","Bath Ales Hop Pole Maiden Stakes ","2yo","Class 5",,"5f ","2588","Good","8","7th","9","Go Charlie","6","Harris, R A","2","Linehan, E D","5","126","14",,"0","1 mins 3.34s","63.34","22.4","0","5","7","Flat","34.6665044841124","4.14934647181886","3","3","1111","0","Maiden","slowly into stride, always towards rear","4","Centre","Left Handed",,"None","0","Myboycharlie (IRE)","Flat","0","Colt","Branston Gem","So Factual (USA)","0",
"2013-05-31","17:50:00","Bath","Bath Ales Hop Pole Maiden Stakes ","2yo","Class 5",,"5f ","2588","Good","8","DSQ","2.5","Speed The Plough","7","Hannon, R","2","Levey, S M","0","131","4.5",,"0","1 mins 3.34s","63.34",,"0","5","DSQ","Flat","7.4","1.8301660787218","3","3","1111","0","Maiden","tracked leaders in 3rd, hampered 2f out, led over 1f out, headed entering final furlong, kept on towards finish (originally placed 2nd, disqualified and placed last)","6","Centre","Left Handed",,"None","0","Kyllachy","Flat",,"Colt","Danceatdusk","Desert Prince (IRE)","0",
"2013-05-31","18:20:00","Bath","Bath Ales Special Pale Ale Maiden Fillies Stakes ","3yo+","Class 5",,"5.5f ","2588","Good","8","1st",,"Dilgura","8","Kittow, W S","3","Kelly, Shane","0","126","1.5","(Fav)","0","1 mins 11.20s","71.2",,"0","5.5","1","Flat","2.62857303476901","1.31","3","3","1261","0","Maiden","mid-division, switched right and headway over 2f out, went 2nd 1f out, led inside final furlong, ran on","5","Centre","Left Handed",,"42","1","Ishiguru (USA)","Flat","2588","Filly","Dilys","Efisio","74",
"2013-05-31","18:20:00","Bath","Bath Ales Special Pale Ale Maiden Fillies Stakes ","3yo+","Class 5",,"5.5f ","2588","Good","8","2nd","NK","Celestial Bay","1","Kirk, S","4","Dwyer, Martin","0","135","4",,"0","1 mins 11.20s","71.2","0.15","0","5.5","2","Flat","6.87714838613465","1.83","3","3","1261","0","Maiden","stumbled slightly start, soon led, ridden 1f out, headed inside final furlong, held close home","1","Centre","Left Handed",,"8","1","Septieme Ciel (USA)","Flat","770","Filly","Snowy Mantle","Siberian Express (USA)","74",
"2013-05-31","18:20:00","Bath","Bath Ales Special Pale Ale Maiden Fillies Stakes ","3yo+","Class 5",,"5.5f ","2588","Good","8","3rd","3.5","Sky Garden","3","Haggas, W J","3","Jones, Liam","0","126","2.5",,"74","1 mins 11.20s","71.2","3.65","0","5.5","3","Flat","3.77020859535921","1.41","3","3","1261","0","Maiden","led early, prominent, ridden over 2f out, stayed on same pace final furlong","9","Centre","Left Handed",,"211","4","Acclamation","Flat","385","Filly","Superstar Leo (IRE)","College Chapel","74",
