racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-06-04","14:33:00","Leicester","Every Race Live On Racing TV Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"6f ","3240","Good To Soft","14","1st",,"Pentle Bay (IRE)","13","Boughey, George","2","Spencer, Jamie","0","133","5",,"0","1 mins 12.49s","72.49",,"0","6","1","Flat","0","0","3","0","1320","0","Maiden","hampered start, in rear, pushed along and headway 2f out, ran on strongly to lead close home","7","Stands Side","Straight",,"None","0","New Bay","Undulating","3240","Colt","My Wish (IRE)","Galileo (IRE)","0",
"2024-06-04","14:33:00","Leicester","Every Race Live On Racing TV Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"6f ","3240","Good To Soft","14","2nd","HD","American Style","5","Ryan, K A","2","Gray, S A","0","131","40",,"0","1 mins 12.49s","72.49","0.1","0","6","2","Flat","0","0","3","0","1320","0","Maiden","led, pushed along and headed over 1f out, ridden and rallied inside final furlong, ran on, just failed","10","Stands Side","Straight",,"20","1","Washington Dc (IRE)","Undulating","1521","Colt","Dance On The Day (IRE)","Epaulette (AUS)","0",
"2024-06-04","14:33:00","Leicester","Every Race Live On Racing TV Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"6f ","3240","Good To Soft","14","3rd","HD","High On Hope","4","Dascombe, Tom","2","Rawlinson, Ali","0","131","4",,"0","1 mins 12.49s","72.49","0.2","0","6","3","Flat","0","0","3","0","1320","0","Maiden","prominent, ridden to lead over 1f out, headed close home","12","Stands Side","Straight",,"20","1","Sergei Prokofiev (CAN)","Undulating","761","Colt","Daring Day","Acclamation","0",
"2024-06-04","14:33:00","Leicester","Every Race Live On Racing TV Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"6f ","3240","Good To Soft","14","4th","1.75","Calyxoh (IRE)","1","Chapple-Hyam, Jane","2","Cosgrave, Pat","0","133","2.5","(Fav)","0","1 mins 12.49s","72.49","1.9500000000000002","0","6","4","Flat","0","0","3","0","1320","0","Maiden","raced wide prominent, ridden and every chance over 1f out, no extra towards finish","2","Stands Side","Straight",,"18","1","Calyx","Undulating","380","Gelding","Eldalil","Singspiel (IRE)","0",
"2024-06-04","14:33:00","Leicester","Every Race Live On Racing TV Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"6f ","3240","Good To Soft","14","5th","2.25","Brighton Boy (IRE)","8","Balding, A M","2","Watson, Jason","0","131","22",,"0","1 mins 12.49s","72.49","4.199999999999999","0","6","5","Flat","0","0","3","0","1320","0","Maiden","dwelt towards rear, ridden and headway over 1f out, nearest finish","11","Stands Side","Straight",,"None","0","Gregorian (IRE)","Undulating","0","Colt","Natural Instinct (IRE)","Dandy Man (IRE)","0",
"2024-06-04","14:33:00","Leicester","Every Race Live On Racing TV Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"6f ","3240","Good To Soft","14","6th","4.5","Mapledurham (IRE)","10","Millman, B R","2","Gilligan, Jack","0","128","6",,"0","1 mins 12.49s","72.49","8.7","0","6","6","Flat","0","0","3","0","1320","0","Maiden","in touch, pushed along and headway over 1f out, kept on same pace","13","Stands Side","Straight",,"18","1","Kodiac","Undulating","0","Filly","Annual (USA)","Noble Mission","0",
"2024-06-04","14:33:00","Leicester","Every Race Live On Racing TV Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"6f ","3240","Good To Soft","14","7th","1.75","Bracklesham Bay (IRE)","9","Osborne, J A","2","Shepherd, Callum","0","133","66",,"0","1 mins 12.49s","72.49","10.45","0","6","7","Flat","0","0","3","0","1320","0","Maiden","in touch, pushed along halfway, ridden and kept on final furlong","1","Stands Side","Straight",,"None","0","New Bay","Undulating","0","Colt","Legal Lyric (IRE)","Lawman (FR)","0",
"2024-06-04","14:33:00","Leicester","Every Race Live On Racing TV Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"6f ","3240","Good To Soft","14","8th","NK","Equalised (IRE)","11","Hills, Charles","2","Ryan, Rossa","0","133","14",,"0","1 mins 12.49s","72.49","10.6","0","6","8","Flat","0","0","3","0","1320","0","Maiden","in touch near side, pushed along and headway over 1f out, no impression final furlong","4","Stands Side","Straight",,"None","0","Equiano (FR)","Undulating","0","Colt","Electric Mistress (IRE)","Dandy Man (IRE)","0",
"2024-06-04","14:33:00","Leicester","Every Race Live On Racing TV Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"6f ","3240","Good To Soft","14","9th","1.5","Rokuni (IRE)","12","Houghton, Eve Johnson","2","Bishop, Charles","0","133","4.5",,"0","1 mins 12.49s","72.49","12.1","0","6","9","Flat","0","0","3","0","1320","0","Maiden","went left start, in touch near side, pushed along 2f out, weakened approaching final furlong","8","Stands Side","Straight",,"24","1","Saxon Warrior (JPN)","Undulating",,"Colt","Riyaza (IRE)","Dark Angel (IRE)","0",
"2024-06-04","14:33:00","Leicester","Every Race Live On Racing TV Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"6f ","3240","Good To Soft","14","10th","2.75","Alashos (FR)","2","Horton, James","2","Wood, George","0","131","80",,"0","1 mins 12.49s","72.49","14.85","0","6","10","Flat","0","0","3","0","1320","0","Maiden","tracked leaders, pushed along and weakened entrering final furlong","9","Stands Side","Straight",,"None","0","Showcasing","Undulating",,"Colt","Exceed Loose","Exceed And Excel (AUS)","0",
