racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-04-24","16:45:00","Bellewstown","Veterinary Clinic Ratoath Maiden Hurdle","4yo","Irish",,"2m1f ","5575","Good To Yielding","16","1st",,"Pinot Gris (IRE)","0","Cromwell, Gavin Patrick","4","Donoghue, K M","0","161","0.4","(Fav)","117","4 mins 11.60s","251.6",,"0","17","1","National Hunt","0","0","3","0","3740","0","Maiden Hurdle","prominent, led after 1st, shaken up briefly to assert before 2 out, clear before last, easily","7","None","Left Handed","CkPc","34","10","Mastercraftsman (IRE)","Undulating","5575","Gelding","Zamira (IRE)","New Approach (IRE)","117",
"2024-04-24","16:45:00","Bellewstown","Veterinary Clinic Ratoath Maiden Hurdle","4yo","Irish",,"2m1f ","5575","Good To Yielding","16","2nd","11","Leitzel","0","McNamara, Andrew","4","OKeeffe, Darragh","0","154","14",,"0","4 mins 11.60s","251.6","11","0","17","2","National Hunt","0","0","3","0","3740","0","Maiden Hurdle","settled behind leaders, 6th halfway, ridden before 2 out, stayed on into 4th last, kept on into 2nd run-in, no chance with easy winner","15","None","Left Handed",,"200","10","Teofilo (IRE)","Undulating","1858","Filly","Trapeze","Pivotal","117",
"2024-04-24","16:45:00","Bellewstown","Veterinary Clinic Ratoath Maiden Hurdle","4yo","Irish",,"2m1f ","5575","Good To Yielding","16","3rd","1.75","Tell Nobody Nothin (IRE)","0","Meade, Noel","4","Ewing, Sam","0","161","5.5",,"0","4 mins 11.60s","251.6","12.75","0","17","3","National Hunt","0","0","3","0","3740","0","Maiden Hurdle","mid-division, progress into 5th before 2 out, ridden in 4th 2 out, no impression in 2nd when slight mistake last, kept on one pace run-in","10","None","Left Handed",,"None","0","Doyen (IRE)","Undulating","929","Gelding","Bonny Kate (IRE)","Beneficial","117",
"2024-04-24","16:45:00","Bellewstown","Veterinary Clinic Ratoath Maiden Hurdle","4yo","Irish",,"2m1f ","5575","Good To Yielding","16","4th","1.75","Zero Fighter (IRE)","0","Delany, E D","4","Gainford, Mr J C","0","161","33",,"0","4 mins 11.60s","251.6","14.5","0","17","4","National Hunt","0","0","3","0","3740","0","Maiden Hurdle","tracked leaders, slight mistake 1st, close 2nd from 2nd, ridden 2 out, no extra in 3rd and mistake last, kept on one pace","11","None","Left Handed",,"29","16","Muhaarar","Undulating","465","Gelding","Kasayid (IRE)","Pivotal","117",
"2024-04-24","16:45:00","Bellewstown","Veterinary Clinic Ratoath Maiden Hurdle","4yo","Irish",,"2m1f ","5575","Good To Yielding","16","5th","3.5","Someones Wish (IRE)","0","Elliott, Gordon","4","Andrews, N R","7","154","100",,"0","4 mins 11.60s","251.6","18","0","17","5","National Hunt","0","0","3","0","3740","0","Maiden Hurdle","soon tracked leaders, slight mistake 4th, 3rd halfway, ridden and no impression before 2 out, no extra in 6th when slight mistake last","9","None","Left Handed",,"34","10","Buratino (IRE)","Undulating","279","Gelding","Crystal Mountain (USA)","Monashee Mountain (USA)","117",
"2024-04-24","16:45:00","Bellewstown","Veterinary Clinic Ratoath Maiden Hurdle","4yo","Irish",,"2m1f ","5575","Good To Yielding","16","6th","1.75","Imadpour (IRE)","0","McNamara, Andrew","4","Maxwell, Dillon","7","154","66",,"0","4 mins 11.60s","251.6","19.75","0","17","6","National Hunt","0","0","3","0","3740","0","Maiden Hurdle","held up, rear of mid-division, ridden into moderate 7th 2 out, kept on one pace","2","None","Left Handed",,"61","9","Le Havre (IRE)","Undulating","186","Gelding","Imrana","Azamour (IRE)","117",
"2024-04-24","16:45:00","Bellewstown","Veterinary Clinic Ratoath Maiden Hurdle","4yo","Irish",,"2m1f ","5575","Good To Yielding","16","7th","2.75","King In Love (FR)","0","Aherne, Sean","4","OKeeffe, Sean F","0","161","20",,"0","4 mins 11.60s","251.6","22.5","0","17","7","National Hunt","0","0","3","0","3740","0","Maiden Hurdle","towards rear, ridden and no impression after 3 out, kept on one pace straight","4","None","Left Handed",,"103","1","Choeur Du Nord (FR)","Undulating","0","Gelding","Reine Du Bal (FR)","Kings Best (USA)","117",
"2024-04-24","16:45:00","Bellewstown","Veterinary Clinic Ratoath Maiden Hurdle","4yo","Irish",,"2m1f ","5575","Good To Yielding","16","8th","0.75","Awakino (IRE)","0","Cullen, D W","4","Doyle, R A","0","154","80",,"0","4 mins 11.60s","251.6","23.25","0","17","8","National Hunt","0","0","3","0","3740","0","Maiden Hurdle","disputed briefly, tracked leaders from before 2nd, 5th halfway, ridden and no extra before 2 out","13","None","Left Handed",,"61","6","Let The Lion Roar","Undulating","0","Filly","Twinkling (NZ)","Star Way","117",
"2024-04-24","16:45:00","Bellewstown","Veterinary Clinic Ratoath Maiden Hurdle","4yo","Irish",,"2m1f ","5575","Good To Yielding","16","9th","HD","Nakassama (IRE)","0","Kelly, Noel C","4","McGarvey, J S","0","161","50",,"0","4 mins 11.60s","251.6","23.35","0","17","9","National Hunt","0","0","3","0","3740","0","Maiden Hurdle","mid-division, progress into 5th after 3 out, ridden and no extra before next","6","None","Left Handed",,"147","7","National Defense","Undulating",,"Gelding","Kassama (FR)","Nayef (USA)","117",
"2024-04-24","16:45:00","Bellewstown","Veterinary Clinic Ratoath Maiden Hurdle","4yo","Irish",,"2m1f ","5575","Good To Yielding","16","10th","1.25","Minella Butterfly","0","Nallen, John J","4","Enright, P T","0","154","80",,"0","4 mins 11.60s","251.6","24.6","0","17","10","National Hunt","0","0","3","0","3740","0","Maiden Hurdle","tracked leaders, 4th halfway, ridden in 3rd and mistake 2 out, no extra before last","16","None","Left Handed",,"99","4","Mastercraftsman (IRE)","Undulating",,"Filly","Madame Butterfly (IRE)","Rip Van Winkle (IRE)","117",
"2024-04-24","16:45:00","Bellewstown","Veterinary Clinic Ratoath Maiden Hurdle","4yo","Irish",,"2m1f ","5575","Good To Yielding","16","11th","5","La Tulipe Noire (IRE)","0","Murphy, Ciaran","4","Walsh, E","0","154","22",,"0","4 mins 11.60s","251.6","29.6","0","17","11","National Hunt","0","0","3","0","3740","0","Maiden Hurdle","settled behind leaders early, mid-division halfway, slight mistake 3 out, soon ridden and no extra","14","None","Left Handed","Blnk","177","12","Berkshire (IRE)","Undulating",,"Filly","Ambermaryrose (IRE)","Cape Cross (IRE)","117",
"2024-04-24","16:45:00","Bellewstown","Veterinary Clinic Ratoath Maiden Hurdle","4yo","Irish",,"2m1f ","5575","Good To Yielding","16","12th","1","Redcliff Glen (GER)","0","Byrnes, C","4","Byrnes, Mr P","3","158","40",,"0","4 mins 11.60s","251.6","30.6","0","17","12","National Hunt","0","0","3","0","3740","0","Maiden Hurdle","rear of mid-division for most, no impression before 2 out","8","None","Left Handed",,"34","7","Gleneagles (IRE)","Undulating",,"Gelding","Relevant (IRE)","So You Think (NZ)","117",
"2024-04-24","16:45:00","Bellewstown","Veterinary Clinic Ratoath Maiden Hurdle","4yo","Irish",,"2m1f ","5575","Good To Yielding","16","13th","2.5","African Lady (IRE)","0","Cromwell, Gavin Patrick","4","Flanagan, S W","0","154","9",,"0","4 mins 11.60s","251.6","33.1","0","17","13","National Hunt","0","0","3","0","3740","0","Maiden Hurdle","rear of mid-division early, jumped right and mistake 2nd, soon towards rear, no extra 3 out","12","None","Left Handed",,"None","0","Australia","Undulating",,"Filly","Angelical (IRE)","Dark Angel (IRE)","117",
"2024-04-24","16:45:00","Bellewstown","Veterinary Clinic Ratoath Maiden Hurdle","4yo","Irish",,"2m1f ","5575","Good To Yielding","16","14th","1.5","Kartel And Co (FR)","0","Rothwell, P J","4","Torrens, Simon","0","161","100",,"0","4 mins 11.60s","251.6","34.6","0","17","14","National Hunt","0","0","3","0","3740","0","Maiden Hurdle","always towards rear, no impression after 3 out, never a factor","3","None","Left Handed",,"24","1","Racinger (FR)","Undulating",,"Gelding","Sweet Favardy (FR)","Kapgarde (FR)","117",
