racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-08-09","14:40:00","Bath","BresBet Proudly Supports British Racing Handicap","4yo+","Class 6",,"5.5f ","5234","Good To Soft","12","1st",,"Jenever","8","Macey, Jessica","4","Edmunds, Lewis","0","135","5",,"65","1 mins 10.86s","70.86",,"61","5.5","1","Flat","0","0","3","0","1260","0","Handicap","midfield early, soon settled in fourth and going well, pushed along 2f out, ran on well inside final furlong, led inside final 110 yards, kept on","3","Centre","Left Handed",,"27","13","Swiss Spirit","Flat","5234","Gelding","Dutch Mistress","Dutch Art","67",
"2023-08-09","14:40:00","Bath","BresBet Proudly Supports British Racing Handicap","4yo+","Class 6",,"5.5f ","5234","Good To Soft","12","2nd","0.5","Symbol of Hope","12","Harris, Miss G","5","Voikhansky, Alexander","5","132","4","(Fav)","67","1 mins 10.86s","70.86","0.5","61","5.5","2","Flat","0","0","3","0","1260","0","Handicap","led, ridden 2f out, no extra when headed inside final 110 yards, kept on","1","Centre","Left Handed","CkPc","5","39","Dandy Man (IRE)","Flat","2456","Gelding","Catalina Bay (IRE)","Pastoral Pursuits","67",
"2023-08-09","14:40:00","Bath","BresBet Proudly Supports British Racing Handicap","4yo+","Class 6",,"5.5f ","5234","Good To Soft","12","3rd","1.75","Oriental Spirit","5","Kittow, W S","5","Shepherd, Callum","0","130","9",,"60","1 mins 10.86s","70.86","2.25","61","5.5","3","Flat","0","0","3","0","1260","0","Handicap","held up, still a lot top do before 2f out, chased leaders when ridden 1f out, ran on well to take third final strides, no chance with front pair","10","Centre","Left Handed"," TT","11","12","Swiss Spirit","Flat","1227","Gelding","Yat Ding Yau (FR)","Air Chief Marshal (IRE)","67",
"2023-08-09","14:40:00","Bath","BresBet Proudly Supports British Racing Handicap","4yo+","Class 6",,"5.5f ","5234","Good To Soft","12","4th","NK","The Cola Kid","3","Harris, Miss G","6","Planas, Connor","5","119","6.5",,"54","1 mins 10.86s","70.86","2.4","61","5.5","4","Flat","0","0","3","0","1260","0","Handicap","midfield on far rail, chased leaders from 2f out, kept on well to take fourth final strides, never nearer","16","Centre","Left Handed","Blnk TT","14","46","Lethal Force (IRE)","Flat","614","Gelding","Georges Gift","Haafhd","67",
"2023-08-09","14:40:00","Bath","BresBet Proudly Supports British Racing Handicap","4yo+","Class 6",,"5.5f ","5234","Good To Soft","12","5th","HD","Pepsi Cat (IRE)","10","Hollinshead, Steph","4","Bishop, Charles","0","130","12",,"60","1 mins 10.86s","70.86","2.5","61","5.5","5","Flat","0","0","3","0","1260","0","Handicap","prominent, chased leaders 2f out, every chance when briefly disputed 1f out, unable to quicken inside final furlong, dropped to fifth final strides","12","Centre","Left Handed"," TT","63","9","Tamayuz","Flat","306","Filly","Music Pearl (IRE)","Oratorio (IRE)","67",
"2023-08-09","14:40:00","Bath","BresBet Proudly Supports British Racing Handicap","4yo+","Class 6",,"5.5f ","5234","Good To Soft","12","6th","2.5","Delagate This Lord","16","Brisland, Robyn","9","Davies, Harry","3","134","6",,"67","1 mins 10.86s","70.86","5","61","5.5","6","Flat","0","0","3","0","1260","0","Handicap","prominent, chased leaders when switched towards centre 2f out, ridden 1f out, weakened inside final furlong","2","Centre","Left Handed",,"14","53","Delegator","Flat","0","Gelding","Lady Filly","Atraf","67",
"2023-08-09","14:40:00","Bath","BresBet Proudly Supports British Racing Handicap","4yo+","Class 6",,"5.5f ","5234","Good To Soft","12","7th","NK","Autumn Angel (IRE)","6","Carroll, A W","4","Wonnacott, Millie","5","129","4.5",,"64","1 mins 10.86s","70.86","5.15","61","5.5","7","Flat","0","0","3","0","1260","0","Handicap","dwelt, midfield, switched right off home turn, ridden 1f out, kept on for modest gains inside final furlong","6","Centre","Left Handed",,"5","20","Dark Angel (IRE)","Flat","0","Filly","Elshabakiya (IRE)","Diktat","67",
"2023-08-09","14:40:00","Bath","BresBet Proudly Supports British Racing Handicap","4yo+","Class 6",,"5.5f ","5234","Good To Soft","12","8th","NK","Brian The Snail (IRE)","9","Morris, Patrick","9","Cole, Morgan","5","127","16",,"62","1 mins 10.86s","70.86","5.3","61","5.5","8","Flat","0","0","3","0","1260","0","Handicap","dwelt, slowly away from stalls and outpaced early, chased leaders 2f out, unable to quicken inside final furlong, kept on one pace near finish","8","Centre","Left Handed","CkPc","32","64","Zebedee","Flat","0","Gelding","Sweet Irish","Shamardal (USA)","67",
"2023-08-09","14:40:00","Bath","BresBet Proudly Supports British Racing Handicap","4yo+","Class 6",,"5.5f ","5234","Good To Soft","12","9th","0.75","Swiss Pride (IRE)","1","Teal, R A","7","Howarth, Christian","5","125","22",,"60","1 mins 10.86s","70.86","6.05","61","5.5","9","Flat","0","0","3","0","1260","0","Handicap","dwelt, outpaced before halfway, pushed along when switched right, 2f out, unable to quicken, never dangerous","9","Centre","Left Handed","CkPc","48","66","Swiss Spirit","Flat",,"Gelding","Encore Encore (FR)","Royal Applause","67",
"2023-08-09","14:40:00","Bath","BresBet Proudly Supports British Racing Handicap","4yo+","Class 6",,"5.5f ","5234","Good To Soft","12","10th","1","Bluebell Time (IRE)","15","Saunders, M S","7","Osborne, Saffie","0","125","10",,"55","1 mins 10.86s","70.86","7.05","61","5.5","10","Flat","0","0","3","0","1260","0","Handicap","slowly away, always outpaced","15","Centre","Left Handed",,"14","36","Coach House (IRE)","Flat",,"Mare","Matterofact (IRE)","Bold Fact (USA)","67",
