racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2023-04-18","16:03:00","Gowran Park","Irish Stallion Farms EBF Race","3yo","Irish",,"7f ","11681","Soft","6","1st",,"Lord Massusus (IRE)","5","Murphy, Joseph G","3","Carroll, G F","0","138","6.5",,"94","1 mins 33.33s","93.33",,"83","7","1","Flat","0","0","2","0","1540","0","Non-Handicap","prominent, close 2nd halfway, pushed along to lead over 2f out, ridden to go clear inside final furlong, kept on well","1","None","Right Handed",,"184","6","Markaz (IRE)","Undulating","11681",
"2023-04-18","16:03:00","Gowran Park","Irish Stallion Farms EBF Race","3yo","Irish",,"7f ","11681","Soft","6","2nd","2.25","Shadowed (IRE)","2","OBrien, Joseph Patrick","3","Horgan, H J","7","128","1.1","(Fav)","87","1 mins 33.33s","93.33","2.25","83","7","2","Flat","0","0","2","0","1540","0","Non-Handicap","mid division early, 5th halfway, switched to outer over 2f out, ridden to go 2nd inside final furlong, kept on, no impression on winner","3","None","Right Handed",,"24","4","Caravaggio (USA)","Undulating","3894",
"2023-04-18","16:03:00","Gowran Park","Irish Stallion Farms EBF Race","3yo","Irish",,"7f ","11681","Soft","6","3rd","0.5","Panic Alarm (IRE)","1","Harrington, Mrs John","3","Foley, Shane","0","138","2",,"95","1 mins 33.33s","93.33","2.75","83","7","3","Flat","0","0","2","0","1540","0","Non-Handicap","tracked leaders, 4th halfway, pushed along over 1f out, ridden in 3rd inside final furlong, soon no extra, kept on one pace","2","None","Right Handed",,"23","5","Kuroshio (AUS)","Undulating","1947",
"2023-04-18","16:03:00","Gowran Park","Irish Stallion Farms EBF Race","3yo","Irish",,"7f ","11681","Soft","6","4th","HD","Not Even Close (IRE)","6","Obrien, Donnacha","3","Ryan, Gavin","0","130","6",,"0","1 mins 33.33s","93.33","2.85","83","7","4","Flat","0","0","2","0","1540","0","Non-Handicap","held up in rear, headway into 3rd halfway, progress travelling well on outer entering straight, pushed along in 2nd over 1f out, soon no extra and lost 2 places close home","6","None","Right Handed",,"207","1","Zoustar (AUS)","Undulating","973",
"2023-04-18","16:03:00","Gowran Park","Irish Stallion Farms EBF Race","3yo","Irish",,"7f ","11681","Soft","6","5th","4.5","Gustav Ucicky (IRE)","3","Kinirons, A","3","Whelan, R P","0","131","80",,"73","1 mins 33.33s","93.33","7.35","83","7","5","Flat","0","0","2","0","1540","0","Non-Handicap","soon led, 1 length advantage halfway, pushed along and headed over 2f out, soon ridden and weakened","4","None","Right Handed","Hood","39","8","Gustav Klimt (IRE)","Undulating","584",
"2023-04-18","16:03:00","Gowran Park","Irish Stallion Farms EBF Race","3yo","Irish",,"7f ","11681","Soft","6","6th","1.25","Lovejoy (IRE)","4","McCreery, W","3","Crosse, Nathan","0","130","50",,"79","1 mins 33.33s","93.33","8.6","83","7","6","Flat","0","0","2","0","1540","0","Non-Handicap","always towards rear, pushed along on inner over 2f out, kept on one pace, no impression","5","None","Right Handed",,"12","3","Gregorian (IRE)","Undulating","389",
"2023-04-18","16:38:00","Gowran Park","Paulstown Handicap (47-65)","4yo+","Irish",,"1m ","5575","Soft","16","1st",,"Rock Etoile (IRE)","16","Slattery, Andrew","5","Slattery, A J","0","133","5.5",,"56","1 mins 49.35s","109.35",,"55.5","8","1","Flat","0","0","4","0","1760","0","Handicap","broke smartly, soon led, pushed along when briefly challenged over 2f out, soon ridden and extended advantage, kept on strongly from over 1f out, snugly","8","None","Right Handed",,"13","17","Fastnet Rock (AUS)","Undulating","5575",
"2023-04-18","16:38:00","Gowran Park","Paulstown Handicap (47-65)","4yo+","Irish",,"1m ","5575","Soft","16","2nd","0.5","London Palladium","4","Cluskey, P","5","Whearty, R","7","118","18",,"47","1 mins 49.35s","109.35","0.5","55.5","8","2","Flat","0","0","4","0","1760","0","Handicap","tracked leaders, 4th halfway, pushed along to briefly challenge over 2f out, soon ridden and kept on, no impression on winner","12","None","Right Handed","Blnk","211","24","Showcasing","Undulating","1858",
"2023-04-18","16:38:00","Gowran Park","Paulstown Handicap (47-65)","4yo+","Irish",,"1m ","5575","Soft","16","3rd","0.5","The Bog Bank (IRE)","9","McCourt, T G","6","Ryan, J J G","7","133","14",,"63","1 mins 49.35s","109.35","1","55.5","8","3","Flat","0","0","4","0","1760","0","Handicap","mid division, 7th halfway, pushed along entering straight, ridden in 5th over 1f out, kept on well to go 3rd close home","4","None","Right Handed","CkPc","12","44","Epaulette (AUS)","Undulating","929",
"2023-04-18","16:38:00","Gowran Park","Paulstown Handicap (47-65)","4yo+","Irish",,"1m ","5575","Soft","16","4th","2","Narlita (GER)","3","Rogers, H","4","Whelan, R P","0","139","12",,"62","1 mins 49.35s","109.35","3","55.5","8","4","Flat","0","0","4","0","1760","0","Handicap","rear of mid division, 11th halfway, pushed along over 3f out, 8th early straight, soon ridden and kept on, went 4th close home","5","None","Right Handed","Hood","12","3","Guiliani (IRE)","Undulating","465",
"2023-04-18","16:38:00","Gowran Park","Paulstown Handicap (47-65)","4yo+","Irish",,"1m ","5575","Soft","16","5th","0.5","Everylittlestep (IRE)","17","Latta, Yvonne","5","Foley, Shane","0","127","2.5","(Fav)","50","1 mins 49.35s","109.35","3.5","55.5","8","5","Flat","0","0","4","0","1760","0","Handicap","soon prominent, close 2nd halfway, pushed along entering straight, ridden to briefly challenge over 2f out, soon no extra, kept on one pace","10","None","Right Handed","Hood TT","20","11","Footstepsinthesand","Undulating","279",
