racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-02-20","14:25:00","Market Rasen","Countdown To Cheltenham At Rhino.Bet Novices Handicap Chase","5yo+","Class 5",,"3m.5f ","4225","Soft","7","1st",,"Samourai One (FR)","0","Wadham, Mrs L","7","Cannon, Tom J","0","156","4",,"88","6 mins 40.10s","400.1",,"89","24.5","1","National Hunt","0","0","2","0","5251","186","Handicap Novices Chase","chased leaders, not fluent 4th, challenged after 4 out, led 3 out, clear last, stayed on well","6","None","Right Handed","CkPc","34","8","Montmartre (FR)","Slight Undulations","4225","Gelding","Northern Ocean (FR)","Green Tune (USA)","100",
"2024-02-20","14:25:00","Market Rasen","Countdown To Cheltenham At Rhino.Bet Novices Handicap Chase","5yo+","Class 5",,"3m.5f ","4225","Soft","7","2nd","13","Has Troke (FR)","0","Hales, A M","7","Carver, Bryan","0","168","6.5",,"100","6 mins 40.10s","400.1","13","89","24.5","2","National Hunt","0","0","2","0","5251","186","Handicap Novices Chase","prominent, not fluent 1st, led 9th, headed after next, led before 11th, headed 3 out, no impression on winner last","2","None","Right Handed","CkPc","41","14","Masterstroke (USA)","Slight Undulations","1944","Gelding","Shifa (FR)","Lost World (IRE)","100",
"2024-02-20","14:25:00","Market Rasen","Countdown To Cheltenham At Rhino.Bet Novices Handicap Chase","5yo+","Class 5",,"3m.5f ","4225","Soft","7","3rd","1.5","Nine Nine Nine","0","Davies, Miss Sarah-Jayne","7","Leonard, Cillin","5","150","8.5",,"87","6 mins 40.10s","400.1","14.5","89","24.5","3","National Hunt","0","0","2","0","5251","186","Handicap Novices Chase","held up in rear, headway before 4th, not fluent 13th, every chance 3 out, 3rd and no impression on winner from next","7","None","Right Handed",,"20","11","Soldier Of Fortune (IRE)","Slight Undulations","972","Gelding","Reves Damour (IRE)","Midnight Legend","100",
"2024-02-20","14:25:00","Market Rasen","Countdown To Cheltenham At Rhino.Bet Novices Handicap Chase","5yo+","Class 5",,"3m.5f ","4225","Soft","7","4th","3","Ballylinch (IRE)","0","Hammond, Micky","7","Hughes, Brian","0","157","8",,"89","6 mins 40.10s","400.1","17.5","89","24.5","4","National Hunt","0","0","2","0","5251","186","Handicap Novices Chase","towards rear on outside, pecked 2nd, slow 4th and 5th, headway before 13th, outpaced after 4 out, no impression after, plugged on","4","None","Right Handed","CkPc","54","6","Califet (FR)","Slight Undulations","486","Gelding","Moll Magee","Yeats (IRE)","100",
"2024-02-20","14:25:00","Market Rasen","Countdown To Cheltenham At Rhino.Bet Novices Handicap Chase","5yo+","Class 5",,"3m.5f ","4225","Soft","7","5th","8.5","Our Friend Mo (IRE)","0","ONeill, Jonjo","6","Brogan, Kevin","0","156","9",,"88","6 mins 40.10s","400.1","26","89","24.5","5","National Hunt","0","0","2","0","5251","186","Handicap Novices Chase","led until 9th, led after next, headed before 11th, weakened before 3 out","5","None","Right Handed","CkPc","15","8","Mahler","Slight Undulations","242","Mare","Avoca Star (IRE)","Bob Back (USA)","100",
"2024-02-20","14:25:00","Market Rasen","Countdown To Cheltenham At Rhino.Bet Novices Handicap Chase","5yo+","Class 5",,"3m.5f ","4225","Soft","7","6th","53","The Scorpion King","0","Signy, Oliver","6","Sheehan, Gavin","0","163","3","(JFav)","95","6 mins 40.10s","400.1","79","89","24.5","6","National Hunt","0","0","2","0","5251","186","Handicap Novices Chase","in rear, pushed along after 10th, slow and behind from 12th","3","None","Right Handed","CkPc","23","10","Scorpion (IRE)","Slight Undulations","0","Gelding","Big Time Billy (IRE)","Definite Article","100",
"2024-02-20","14:25:00","Market Rasen","Countdown To Cheltenham At Rhino.Bet Novices Handicap Chase","5yo+","Class 5",,"3m.5f ","4225","Soft","7","PU",,"Breakdance Kid","0","Coltherd, W S","6","Coltherd, Sam W","0","168","3","(JFav)","100","6 mins 40.10s","400.1",,"89","24.5","PU","National Hunt","0","0","2","0","5251","186","Handicap Novices Chase","prominent, disputing lead when slow 2nd, lost some ground 9th, pushed along before 11th, behind from 4 out, pulled up before 3 out","1","None","Right Handed",,"14","7","Norse Dancer (IRE)","Slight Undulations",,"Gelding","Pinamar","Shirocco (GER)","100",
"2024-02-20","14:55:00","Market Rasen","Follow Us On X At BetRhino Juvenile Maiden Hurdle (GBB Race)","4yo","Class 4",,"2m1f ","4084","Soft","5","1st",,"Kado De Joie (FR)","0","Henderson, N J","4","Boinville, Nico","0","154","4",,"0","4 mins 24.10s","264.1",,"0","17","1","National Hunt","0","0","2","0","3645","75","Maiden Hurdle","held up in rear, took keen hold, went left 1st, closed 3 out, led flat, stayed on well, ridden out","3","None","Right Handed",,"38","2","Magneticjim (IRE)","Slight Undulations","4084","Gelding","Promesse De Joie (FR)","Fado (FR)","123",
"2024-02-20","14:55:00","Market Rasen","Follow Us On X At BetRhino Juvenile Maiden Hurdle (GBB Race)","4yo","Class 4",,"2m1f ","4084","Soft","5","2nd","1.75","Medieval Gold","0","Hammond, Micky","4","Smith-Chaston, Emma","3","151","28",,"0","4 mins 24.10s","264.1","1.75","0","17","2","National Hunt","0","0","2","0","3645","75","Maiden Hurdle","held up in 4th, jumped left 1st, closed when not fluent 3 out, every chance briefly flat, no impression on winner towards finish","4","None","Right Handed",,"139","6","Camelot","Slight Undulations","1882","Gelding","Mill Springs","Shirocco (GER)","123",
"2024-02-20","14:55:00","Market Rasen","Follow Us On X At BetRhino Juvenile Maiden Hurdle (GBB Race)","4yo","Class 4",,"2m1f ","4084","Soft","5","3rd","3.5","Roaring Legend (FR)","0","Murphy, Olly","4","Bowen, Sean P","0","154","0.29","(Fav)","123","4 mins 24.10s","264.1","5.25","0","17","3","National Hunt","0","0","2","0","3645","75","Maiden Hurdle","chased leaders, went left and slightly impeded 1st, went 2nd 4th, led next, headed after 3 out, led before 2 out, headed flat, no extra","5","None","Right Handed"," TT","16","12","Roaring Lion (USA)","Slight Undulations","940","Gelding","Amarysia (FR)","Medicean","123",
