racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2013-01-07","13:25:00","Kempton","32Red Apprentice Handicap ","4yo+","Class 6",,"1m ","1941","Standard","9","1st",,"Travelling","7","Carroll, A W","4","Tate, Ryan","3","130","16",,"65","1 mins 39.41s","99.41",,"62","8","1","All Weather","19.7738575015415","4.87278593437513","3","3","1760","0","Handicap","held up towards rear, shaken up inside final 2f, ridden and headway over 1f out, ran on well inside final furlong to lead final 50 yards","2","Inside","Right Handed",,"18","13","Dubai Destination (USA)","Polytrack","1941",
"2013-01-07","13:25:00","Kempton","32Red Apprentice Handicap ","4yo+","Class 6",,"1m ","1941","Standard","9","2nd","1.25","Hierarch (IRE)","3","Simcock, D M","6","Miller, Miss Siobhan","7","126","6",,"65","1 mins 39.41s","99.41","1.25","62","8","2","All Weather","9.89423940977664","2.64796910551391","3","3","1760","0","Handicap","tracked leaders on inside, ridden over 1f out, stayed on to lead narrowly well inside final furlong, headed final 50 yards","1","Inside","Right Handed",,"26","32","Dansili","Polytrack","578",
"2013-01-07","13:25:00","Kempton","32Red Apprentice Handicap ","4yo+","Class 6",,"1m ","1941","Standard","9","3rd","NK","Divine Rule (IRE)","1","Mongan, Mrs L J","5","Brown, Thomas","0","123","8",,"55","1 mins 39.41s","99.41","1.4","62","8","3","All Weather","12","3.42433025554368","3","3","1760","0","Handicap","held up in rear, driven and headway on outside over 1f out, ridden and ran on inside final furlong, went 3rd near finish, not reach front pair","8","Inside","Right Handed","Vsor","10","31","Cacique (IRE)","Polytrack","289",
"2013-01-07","13:25:00","Kempton","32Red Apprentice Handicap ","4yo+","Class 6",,"1m ","1941","Standard","9","4th","1","Breakheart (IRE)","4","Balding, A M","6","Haynes, Joey","5","128","4",,"65","1 mins 39.41s","99.41","2.4","62","8","4","All Weather","5.30998788174007","1.84436971686658","3","3","1760","0","Handicap","mid-division, ridden and headway over 1f out, stayed on to chase leaders inside final furlong, no impression","3","Inside","Right Handed","CkPc","5","31","Sakhee (USA)","Polytrack","144",
"2013-01-07","13:25:00","Kempton","32Red Apprentice Handicap ","4yo+","Class 6",,"1m ","1941","Standard","9","5th","HD","Bloodsweatandtears","5","Knight, W J","5","Curtis, Ned","0","130","3","(Fav)","62","1 mins 39.41s","99.41","2.5","62","8","5","All Weather","4.113519354","1.91828662175347","3","3","1760","0","Handicap","led 2f, tracked leader, ridden 1f out, soon lost place, one pace inside final furlong","4","Inside","Right Handed",,"17","23","Barathea (IRE)","Polytrack","0",
"2013-01-07","13:25:00","Kempton","32Red Apprentice Handicap ","4yo+","Class 6",,"1m ","1941","Standard","9","6th","HD","Mays Boy","9","Usher, M D I","5","Melbourn, Miss E","7","121","5.5",,"60","1 mins 39.41s","99.41","2.6","62","8","6","All Weather","7.101628728","2.26","3","3","1760","0","Handicap","with leader, led after 2f, driven over 1f out, headed well inside final furlong, no extra","6","Inside","Right Handed","CkPc","5","39","Proclamation (IRE)","Polytrack","0",
"2013-01-07","13:25:00","Kempton","32Red Apprentice Handicap ","4yo+","Class 6",,"1m ","1941","Standard","9","7th","7","Da Ponte","8","Scudamore, M J","5","Burns, Mr I J","0","125","25",,"57","1 mins 39.41s","99.41","9.6","62","8","7","All Weather","28.7052817062545","12.5","3","3","1760","0","Handicap","tracked leaders, outpaced 3f out, ridden over 2f out, soon behind","7","Inside","Right Handed","Vsor","20","15","Librettist (USA)","Polytrack","0",
"2013-01-07","13:25:00","Kempton","32Red Apprentice Handicap ","4yo+","Class 6",,"1m ","1941","Standard","9","8th","NK","Sudden Wish (IRE)","6","Evans, P D","4","Prince,Mr P ","3","120","5",,"55","1 mins 39.41s","99.41","9.75","62","8","8","All Weather","7.2","2.22","3","3","1760","0","Handicap","chasded leaders to 3f out, soon ridden, no impression from over 1f out","9","Inside","Right Handed",,"11","13","Jeremy (USA)","Polytrack","0",
"2013-01-07","13:25:00","Kempton","32Red Apprentice Handicap ","4yo+","Class 6",,"1m ","1941","Standard","9","9th","NK","Qeethaara (USA)","2","Brisbourne, W M","9","Baudains, Mr J","0","130","33",,"62","1 mins 39.41s","99.41","9.9","62","8","9","All Weather","40.740549357","9.4","3","3","1760","0","Handicap","held up towards rear, ridden inside final 2f, never on terms","5","Inside","Right Handed","CkPc","39","46","Aljabr (USA)","Polytrack",,
"2013-01-07","13:55:00","Kempton","32Red Casino Median Auction Maiden Fillies Stakes ","3-5yo","Class 5",,"1m ","2588","Standard","6","1st",,"Compton Rainbow","5","Adielsson, H","4","Tate, Ryan","7","133","4.5",,"61","1 mins 39.99s","99.99",,"0","8","1","All Weather","7.3521788771903","3.0644976437451","2","2","1760","0","Maiden","made all, driven 2f out, ridden clear approaching final furlong, stayed on well","1","Inside","Right Handed","Hood TT","26","11","Exceed And Excel (AUS)","Polytrack","2588",
