racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-06-24","13:55:00","Cartmel","Cartmel Racecourse Amateur Jockeys Handicap Hurdle","4yo+","Class 5",,"2m6f ","2977","Good To Soft","11","1st",,"On We Go (IRE)","0","Boanas, Miss G","9","Dawson, Mr John","0","158","1.5","(Fav)","90","5 mins 31.40s","331.4",,"90","22","1","National Hunt","2.5951299624251307","1.357072872560948","3","3","4871","0","Handicap Hurdle","led until 2nd, prominent, led after 2 out, ridden and stayed on well from after last","5","None","Left Handed",,"25","31","Robin Des Pres (FR)","Undulating","2977",
"2022-06-24","13:55:00","Cartmel","Cartmel Racecourse Amateur Jockeys Handicap Hurdle","4yo+","Class 5",,"2m6f ","2977","Good To Soft","11","2nd","1.5","Ange Endormi (IRE)","0","Butterworth, Mrs B","6","King, Mr James","0","151","20",,"83","5 mins 31.40s","331.4","1.5","90","22","2","National Hunt","32.22437752034281","7.139686857711057","3","3","4871","0","Handicap Hurdle","keen early, chased leaders, went close 2nd last, held from final bend, stayed on","7","None","Left Handed",,"63","8","Leading Light (IRE)","Undulating","1489",
"2022-06-24","13:55:00","Cartmel","Cartmel Racecourse Amateur Jockeys Handicap Hurdle","4yo+","Class 5",,"2m6f ","2977","Good To Soft","11","3rd","22","Dan Gun (IRE)","0","Waugh, S G","8","Easterby, William","0","145","7",,"77","5 mins 31.40s","331.4","23.5","90","22","3","National Hunt","10.675470087","2.7705239512593836","3","3","4871","0","Handicap Hurdle","prominent, led 2nd, headed 2 out, 3rd and weakening after last","8","None","Left Handed",,"25","42","Intikhab (USA)","Undulating","744",
"2022-06-24","13:55:00","Cartmel","Cartmel Racecourse Amateur Jockeys Handicap Hurdle","4yo+","Class 5",,"2m6f ","2977","Good To Soft","11","4th","1","Grageelagh Girl (IRE)","0","OBrien, Fergal","11","Obrien, Miss Fern","5","165","3.5",,"102","5 mins 31.40s","331.4","24.5","90","22","4","National Hunt","6.078213920369308","2","3","3","4871","0","Handicap Hurdle","held up in touch in mid-division, lost place 3rd, last next, slow 5th, headway after next, every chance 2 out, 4th and weakening after last","1","None","Left Handed",,"23","25","Craigsteel","Undulating","372",
"2022-06-24","13:55:00","Cartmel","Cartmel Racecourse Amateur Jockeys Handicap Hurdle","4yo+","Class 5",,"2m6f ","2977","Good To Soft","11","5th","40","Rip Rocks Paddy Ok (IRE)","0","Hunter, J K","7","Dixon, John","3","139","125",,"74","5 mins 31.40s","331.4","64.5","90","22","5","National Hunt","169.4316779137426","31.174353352691977","3","3","4871","0","Handicap Hurdle","towards rear, behind from 6th, tailed off","10","None","Left Handed"," TT","69","30","Rip Van Winkle (IRE)","Undulating","350",
"2022-06-24","13:55:00","Cartmel","Cartmel Racecourse Amateur Jockeys Handicap Hurdle","4yo+","Class 5",,"2m6f ","2977","Good To Soft","11","6th","HD","The Steward (USA)","0","Moffatt, James","11","Noreci, Miss Leah","7","161","28",,"100","5 mins 31.40s","331.4","64.6","90","22","6","National Hunt","58.369077597261054","8.250655700771603","3","3","4871","0","Handicap Hurdle","mid-division, lost place 3rd, behind 6th, remote 6th when mistake 2 out, tailed off","2","None","Left Handed","Blnk","23","44","Street Cry (IRE)","Undulating","350",
"2022-06-24","13:55:00","Cartmel","Cartmel Racecourse Amateur Jockeys Handicap Hurdle","4yo+","Class 5",,"2m6f ","2977","Good To Soft","11","7th","25","Prince Of Bad Lins (GER)","0","Potter, R D","4","Morgan, Mr Beau","5","149","40",,"92","5 mins 31.40s","331.4","89.6","90","22","7","National Hunt","59.687495695193064","12","3","3","4871","0","Handicap Hurdle","chased leaders, lost place after 3rd, well behind 8th, tailed off","6","None","Left Handed"," TT","10","6","Nutan (IRE)","Undulating","0",
"2022-06-24","13:55:00","Cartmel","Cartmel Racecourse Amateur Jockeys Handicap Hurdle","4yo+","Class 5",,"2m6f ","2977","Good To Soft","11","F",,"Shaws Bridge (IRE)","0","Hammond, Micky","9","Smith, Becky","0","168","11",,"100","5 mins 31.40s","331.4",,"90","22","F","National Hunt","17.064458166","4","3","3","4871","0","Handicap Hurdle","chased leaders, disputing 3 1/2 lengths 3rd when when fell last","3","None","Left Handed",,"38","18","Kalanisi (IRE)","Undulating",,
"2022-06-24","13:55:00","Cartmel","Cartmel Racecourse Amateur Jockeys Handicap Hurdle","4yo+","Class 5",,"2m6f ","2977","Good To Soft","11","PU",,"Ballyfarsoon (IRE)","0","Winks, P","11","Waggott, Mr J","7","135","50",,"74","5 mins 31.40s","331.4",,"90","22","PU","National Hunt","50","9.4","3","3","4871","0","Handicap Hurdle","prominent, lost place before 6th, soon behind, tailed off before 3 out, pulled up after","9","None","Left Handed","Vsor","8","70","Medicean","Undulating",,
"2022-06-24","13:55:00","Cartmel","Cartmel Racecourse Amateur Jockeys Handicap Hurdle","4yo+","Class 5",,"2m6f ","2977","Good To Soft","11","UR",,"Les Fremantle (FR)","0","Chapman, M C","11","Adams, Khia","7","135","150",,"74","5 mins 31.40s","331.4",,"90","22","UR","National Hunt","266.41307200915185","45.44544215457515","3","3","4871","0","Handicap Hurdle","towards rear, headway after 4th, chasing leaders when mistake and unseated rider 7th","11","None","Left Handed",,"7","90","Orpen (USA)","Undulating",,
"2022-06-24","13:55:00","Cartmel","Cartmel Racecourse Amateur Jockeys Handicap Hurdle","4yo+","Class 5",,"2m6f ","2977","Good To Soft","11","UR",,"Bagan","0","Mullins, J W","8","Newman, Mr Joshua","0","158","3.33",,"90","5 mins 31.40s","331.4",,"90","22","UR","National Hunt","4.6488891975459765","1.678885199","3","3","4871","0","Handicap Hurdle","held up in rear, headway when hampered and unseated rider 7th","4","None","Left Handed",,"14","32","Sulamani (IRE)","Undulating",,
"2022-06-24","14:30:00","Cartmel","Hales Of Cartmel Beside The Priory Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m6f ","4084","Good To Soft","8","1st",,"Free Handshake (FR)","0","Cromwell, Gavin Patrick","6","Flanagan, S W","0","158","1.63",,"117","5 mins 36.10s","336.1",,"0","22","1","National Hunt","2.745879454239721","1.2303841584051227","3","3","4871","0","Maiden Hurdle","led until after 2nd, prominent, not fluent 6th, led 2 out, not fluent last, stayed on well, well in command final 150 yards","2","None","Left Handed",,"26","7","Zambezi Sun","Undulating","4084",
"2022-06-24","14:30:00","Cartmel","Hales Of Cartmel Beside The Priory Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m6f ","4084","Good To Soft","8","2nd","3.75","Ballyquin Bay (IRE)","0","Elliott, Gordon","4","Bowen, Sean P","0","152","1.38","(Fav)","0","5 mins 36.10s","336.1","3.75","0","22","2","National Hunt","2.5531940127524453","1.2164825392207241","3","3","4871","0","Maiden Hurdle","tracked leaders, went 2nd after 2 out, not fluent last, no impression final 150 yards","7","None","Left Handed",,"21","3","Malinas (GER)","Undulating","1882",
"2022-06-24","14:30:00","Cartmel","Hales Of Cartmel Beside The Priory Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m6f ","4084","Good To Soft","8","3rd","11","Our Sam","0","Moffatt, James","6","Shanahan, William T","7","151","12",,"101","5 mins 36.10s","336.1","14.75","0","22","3","National Hunt","17","2.8","3","3","4871","0","Maiden Hurdle","not always fluent, in touch in mid-division, headway before 3 out, 3rd and held last, kept on same pace","4","None","Left Handed",,"27","6","Black Sam Bellamy (IRE)","Undulating","940",
"2022-06-24","14:30:00","Cartmel","Hales Of Cartmel Beside The Priory Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m6f ","4084","Good To Soft","8","4th","12","Wee Rupert","0","Kelly, Noel C","6","McGill, Mr O","7","151","28",,"0","5 mins 36.10s","336.1","26.75","0","22","4","National Hunt","50","7.2","3","3","4871","0","Maiden Hurdle","in rear, not fluent 7th, headway after 8th, outpaced from 2 out, well beaten 4th last","6","None","Left Handed"," TT","452","3","Shirocco (GER)","Undulating","471",
"2022-06-24","14:30:00","Cartmel","Hales Of Cartmel Beside The Priory Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m6f ","4084","Good To Soft","8","5th","30","Nechako","0","Moffatt, James","6","Jones, Charlotte","3","155","6.5",,"0","5 mins 36.10s","336.1","56.75","0","22","5","National Hunt","8.4","2.0068099705920037","3","3","4871","0","Maiden Hurdle","jumped right, tracked leader, led before 2nd, mistake 3 out, headed next, soon weakened, tailed off","3","None","Left Handed",,"23","2","Champs Elysees","Undulating","0",
"2022-06-24","14:30:00","Cartmel","Hales Of Cartmel Beside The Priory Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m6f ","4084","Good To Soft","8","6th","11","Mr Sundancer","0","Hanlon, John Joseph","4","Hughes, Brian","0","152","16",,"0","5 mins 36.10s","336.1","67.75","0","22","6","National Hunt","37.15955102663544","4.865173145503504","3","3","4871","0","Maiden Hurdle","held up towards rear on outside, took keen hold, headway before 4th, weakened from 2 out, tailed off","8","None","Left Handed",,"19","4","Paco Boy (IRE)","Undulating","0",
"2022-06-24","14:30:00","Cartmel","Hales Of Cartmel Beside The Priory Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m6f ","4084","Good To Soft","8","7th","4.75","Copper Point (IRE)","0","Kelly, Noel C","5","Burke, Jonathan","0","158","50",,"0","5 mins 36.10s","336.1","72.5","0","22","7","National Hunt","61.334924653","9.413706018254159","3","3","4871","0","Maiden Hurdle","mid-division, not fluent 7th, struggling 3 out, well behind after next, tailed off","1","None","Left Handed"," TT","21","6","Fastnet Rock (AUS)","Undulating","0",
"2022-06-24","14:30:00","Cartmel","Hales Of Cartmel Beside The Priory Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m6f ","4084","Good To Soft","8","8th","99","Watch Law (IRE)","0","Mckie, Miss J","7","OFarrell, C","0","158","66",,"0","5 mins 36.10s","336.1","171.5","0","22","8","National Hunt","133.7791300185936","15.857629703390412","3","3","4871","0","Maiden Hurdle","in rear, not fluent at times, mistake 7th, well beaten before 3 out, tailed off","5","None","Left Handed","Hood","439","1","Court Cave (IRE)","Undulating","0",
