racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-01-13","16:15:00","Chelmsford City","Private Events At Chelmsford City Racecourse Classified Stakes","4yo+","Class 6",,"7f ","4004","Standard","7","1st",,"Heerathetrack","8","Usher, M D I","5","Rooke, George","0","135","4",,"43","1 mins 25.48s","85.48",,"46","7","1","All Weather","5.98225704","1.67","2","3","1540","0","Non-Handicap","tracked leaders, driven and headway over 1f out, led inside final furlong, kept on","6","Inside","Left Handed","Vsor","33","23","Heeraat (IRE)","Polytrack","4004","Gelding","Jessica Ennis (USA)","English Channel (USA)","50",
"2024-01-13","16:15:00","Chelmsford City","Private Events At Chelmsford City Racecourse Classified Stakes","4yo+","Class 6",,"7f ","4004","Standard","7","2nd","1","Monitola","4","Williams, S C","4","Catton, Luke","5","130","7.5",,"50","1 mins 25.48s","85.48","1","46","7","2","All Weather","11.23179855","2.5840383","2","3","1540","0","Non-Handicap","led, ridden over 1f out, headed inside final furlong, no match for winner","8","Inside","Left Handed","Hood","17","8","Oasis Dream","Polytrack","1879","Gelding","Tivoli (IRE)","Dark Angel (IRE)","50",
"2024-01-13","16:15:00","Chelmsford City","Private Events At Chelmsford City Racecourse Classified Stakes","4yo+","Class 6",,"7f ","4004","Standard","7","3rd","1.5","Twistaline","3","Appleby, M","5","Rawlinson, Ali","0","140","1.38","(Fav)","47","1 mins 25.48s","85.48","2.5","46","7","3","All Weather","2.4757719","1.21","2","3","1540","0","Non-Handicap","took keen hold, tracked leaders, ridden over 1f out, kept on one pace","1","Inside","Left Handed",,"4","37","Showcasing","Polytrack","939","Mare","Tongue Twista","Stimulation (IRE)","50",
"2024-01-13","16:15:00","Chelmsford City","Private Events At Chelmsford City Racecourse Classified Stakes","4yo+","Class 6",,"7f ","4004","Standard","7","4th","1","Sumac (IRE)","7","Wallis, Charlie","4","Hogan, D E","0","135","12",,"44","1 mins 25.48s","85.48","3.5","46","7","4","All Weather","18.14638855","3.21163461","2","3","1540","0","Non-Handicap","held up in touch, pushed along over 1f out, some minor late headway, never a threat","10","Inside","Left Handed","CkPc","33","14","Belardo (IRE)","Polytrack","470","Gelding","Spring Eternal","Oasis Dream","50",
"2024-01-13","16:15:00","Chelmsford City","Private Events At Chelmsford City Racecourse Classified Stakes","4yo+","Class 6",,"7f ","4004","Standard","7","5th","1.5","Al Tarmaah (IRE)","2","Carter, Lee","7","Lee, Clifford","0","135","2.75",,"46","1 mins 25.48s","85.48","5","46","7","5","All Weather","3.8628692","1.51553522","2","3","1540","0","Non-Handicap","tracked leader, pushed along over 2f out, weakened inside final furlong","2","Inside","Left Handed",,"53","16","Muhaarar","Polytrack","234","Gelding","Hows She Cuttin (IRE)","Shinko Forest (IRE)","50",
"2024-01-13","16:15:00","Chelmsford City","Private Events At Chelmsford City Racecourse Classified Stakes","4yo+","Class 6",,"7f ","4004","Standard","7","6th","6.5","Carry On Aitch (IRE)","1","Ingram, R","4","Ingram, Rhiain B","3","132","28",,"46","1 mins 25.48s","85.48","11.5","46","7","6","All Weather","35.40235997","5.18467629","2","3","1540","0","Non-Handicap","took keen hold, tracked leader on inside, asked for effort 2f out, weakened 1f out","4","Inside","Left Handed","CkPc","3","19","Fast Company (IRE)","Polytrack","0","Filly","Blue Willow","Exceed And Excel (AUS)","50",
"2024-01-13","16:15:00","Chelmsford City","Private Events At Chelmsford City Racecourse Classified Stakes","4yo+","Class 6",,"7f ","4004","Standard","7","7th","15","Mazaminsky","10","West, Adam","6","Coughlan, Laura","3","132","250",,"10","1 mins 25.48s","85.48","26.5","46","7","7","All Weather","810","120","2","3","1540","0","Non-Handicap","awkward start, held up in last, struggling turning for home, never involved","7","Inside","Left Handed",,"35","3","Mazameer (IRE)","Polytrack","0","Mare","Pursuit Of Purpose","Dansili","50",
"2024-01-13","16:45:00","Chelmsford City","Racing Welfare Restricted Maiden Stakes (GBB Race)","3-5yo","Class 5",,"7f ","4590","Standard","9","1st",,"Super Hit (FR)","4","Botti, M","3","Ghiani, Marco","0","122","0.62","(Fav)","0","1 mins 25.81s","85.81",,"0","7","1","All Weather","1.68","1.08","3","3","1540","0","Maiden","tracked leader, ridden to challenge over 1f out, led inside final furlong, won going away","2","Inside","Left Handed",,"26","1","Too Darn Hot","Polytrack","4590","Colt","Heavens Angel (IRE)","Henrythenavigator (USA)","0",
"2024-01-13","16:45:00","Chelmsford City","Racing Welfare Restricted Maiden Stakes (GBB Race)","3-5yo","Class 5",,"7f ","4590","Standard","9","2nd","1.25","Wild Saffron","7","Kubler, Daniel","3","Gordon, Josephine","0","119","14",,"0","1 mins 25.81s","85.81","1.25","0","7","2","All Weather","23.39395767","3","3","3","1540","0","Maiden","led at strong pace, ridden over 1f out, headed inside final furlong, no chance with winner","5","Inside","Left Handed",,"13","2","Land Force (IRE)","Polytrack","2155","Filly","Rosaceous","Duke Of Marmalade (IRE)","0",
"2024-01-13","16:45:00","Chelmsford City","Racing Welfare Restricted Maiden Stakes (GBB Race)","3-5yo","Class 5",,"7f ","4590","Standard","9","3rd","5.5","Havana Force (ITY)","1","Botti, M","3","Quinn, Jimmy","0","119","20",,"0","1 mins 25.81s","85.81","6.75","0","7","3","All Weather","32.44832133","4","3","3","1540","0","Maiden","tracked leaders on inside, asked for effort 2f out, kept on for 3rd without threatening","3","Inside","Left Handed",,"None","0","Havana Grey","Polytrack","1078","Filly","Lan Force (ITY)","Blu Air Force (IRE)","0",
