racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-10-30","12:30:00","Galway","Irish Stallion Farms EBF Fillies Maiden","2yo","Irish",,"1m.5f ","8496","Heavy","11","1st",,"Everlasting (IRE)","3","OBrien, A P","2","Heffernan, J A","0","128","4.5",,"0","1 mins 55.20s","115.2",,"0","8.5","1","Flat","0","0","3","0","1833","0","Maiden","soon led, pushed along over 1f out, soon ridden and asserted over 100 yards out, kept on well","3","None","Right Handed",,"18","1","Kingman","Undulating","8496","Filly","Could It Be Love (USA)","War Front (USA)","92",
"2023-10-30","12:30:00","Galway","Irish Stallion Farms EBF Fillies Maiden","2yo","Irish",,"1m.5f ","8496","Heavy","11","2nd","1.75","Kisiyra (IRE)","13","Murtagh, J P","2","Coen, Ben M","0","128","20",,"0","1 mins 55.20s","115.2","1.75","0","8.5","2","Flat","0","0","3","0","1833","0","Maiden","led early, tracked leader and 2nd halfway, ridden entering straight and no impression on winner inside final 150 yards, kept on one pace","6","None","Right Handed",,"13","2","Sea The Moon (GER)","Undulating","2832","Filly","Kisanga (IRE)","Redoutes Choice (AUS)","92",
"2023-10-30","12:30:00","Galway","Irish Stallion Farms EBF Fillies Maiden","2yo","Irish",,"1m.5f ","8496","Heavy","11","3rd","1.75","Rubies Are Red (IRE)","6","OBrien, A P","2","Carroll, G F","0","128","10",,"0","1 mins 55.20s","115.2","3.5","0","8.5","3","Flat","0","0","3","0","1833","0","Maiden","mid-division, 7th halfway, some headway entering straight, 5th and switched right 1f out, kept on well on inner to go 3rd close home","9","None","Right Handed",,"None","0","Galileo (IRE)","Undulating","1416","Filly","Red Evie (IRE)","Intikhab (USA)","92",
"2023-10-30","12:30:00","Galway","Irish Stallion Farms EBF Fillies Maiden","2yo","Irish",,"1m.5f ","8496","Heavy","11","4th","0.5","Into The Groove (IRE)","9","OBrien, Joseph Patrick","2","Sheehy, M P","0","128","40",,"0","1 mins 55.20s","115.2","4","0","8.5","4","Flat","0","0","3","0","1833","0","Maiden","tracked leaders, 4th halfway, 3rd and pushed along entering straight, soon ridden and edged right, kept on one pace inside final furlong, dropped to 4th close home","4","None","Right Handed",,"34","1","Invincible Spirit (IRE)","Undulating","708","Filly","Sea Mona (USA)","Tiz Wonderful (USA)","92",
"2023-10-30","12:30:00","Galway","Irish Stallion Farms EBF Fillies Maiden","2yo","Irish",,"1m.5f ","8496","Heavy","11","5th","1.75","Lope De Lilas (IRE)","7","Mullins, W P","2","Keane, C T","0","128","1.5","(Fav)","0","1 mins 55.20s","115.2","5.75","0","8.5","5","Flat","0","0","3","0","1833","0","Maiden","rear of mid-division, 8th halfway, 7th and pushed along entering straight, kept on one pace to go 5th closing stages","7","None","Right Handed",,"None","0","Lope De Vega (IRE)","Undulating","425","Filly","Golden Gazelle (IRE)","Galileo (IRE)","92",
"2023-10-30","12:30:00","Galway","Irish Stallion Farms EBF Fillies Maiden","2yo","Irish",,"1m.5f ","8496","Heavy","11","6th","1.25","Settlement","11","Weld, D K","2","Hayes, C D","0","128","2.75",,"92","1 mins 55.20s","115.2","7","0","8.5","6","Flat","0","0","3","0","1833","0","Maiden","mid-division, 6th halfway, pushed along and headway on outer in 4th entering straight, ridden over 1f out and soon no impression, no extra final 100 yards","11","None","Right Handed",,"36","3","Kingman","Undulating","283","Filly","Tempera","Dansili","92",
"2023-10-30","12:30:00","Galway","Irish Stallion Farms EBF Fillies Maiden","2yo","Irish",,"1m.5f ","8496","Heavy","11","7th","4.25","Iseult Of Ireland (USA)","8","OBrien, A P","2","Lee, W J","0","128","7.5",,"0","1 mins 55.20s","115.2","11.25","0","8.5","7","Flat","0","0","3","0","1833","0","Maiden","towards rear, pushed along and no impression halfway, 10th and ridden entering straight, kept on one pace inside final furlong, never a factor","5","None","Right Handed",,"None","0","American Pharoah (USA)","Undulating","0","Filly","The Tooth Fairy",,"92",
"2023-10-30","12:30:00","Galway","Irish Stallion Farms EBF Fillies Maiden","2yo","Irish",,"1m.5f ","8496","Heavy","11","8th","0.5","Saxon Land (IRE)","1","Murphy, Ciaran","2","McAteer, L T","0","128","80",,"0","1 mins 55.20s","115.2","11.75","0","8.5","8","Flat","0","0","3","0","1833","0","Maiden","tracked leaders, 3rd halfway, pushed along approaching straight, 6th and ridden when hampered 1f out, no extra","10","None","Right Handed",,"18","2","Saxon Warrior (JPN)","Undulating","0","Filly","Turama","Pivotal","92",
"2023-10-30","12:30:00","Galway","Irish Stallion Farms EBF Fillies Maiden","2yo","Irish",,"1m.5f ","8496","Heavy","11","9th","2.5","Out For A Stroll (IRE)","4","OBrien, Joseph Patrick","2","Halpin, G P","0","128","50",,"0","1 mins 55.20s","115.2","14.25","0","8.5","9","Flat","0","0","3","0","1833","0","Maiden","towards rear and pushed along early, 9th halfway, pushed along again approaching straight and no impression final furlong, no extra","8","None","Right Handed",,"None","0","Churchill (IRE)","Undulating",,"Filly","In Her Stride (IRE)","Mastercraftsman (IRE)","92",
"2023-10-30","12:30:00","Galway","Irish Stallion Farms EBF Fillies Maiden","2yo","Irish",,"1m.5f ","8496","Heavy","11","10th","1.75","Codladh Samh (IRE)","2","Bolger, J S","2","Whelan, R P","0","128","25",,"0","1 mins 55.20s","115.2","16","0","8.5","10","Flat","0","0","3","0","1833","0","Maiden","slowly away, always towards rear, pushed along approaching straight and no impression over 1f out, no extra","2","None","Right Handed",,"None","0","Parish Hall (IRE)","Undulating",,"Filly","In Somno (IRE)","Dream Ahead (USA)","92",
"2023-10-30","12:30:00","Galway","Irish Stallion Farms EBF Fillies Maiden","2yo","Irish",,"1m.5f ","8496","Heavy","11","11th","27","Animous","12","Slattery, Andrew","2","Horgan, C","7","121","250",,"0","1 mins 55.20s","115.2","43","0","8.5","11","Flat","0","0","3","0","1833","0","Maiden","tracked leaders, 5th halfway, pushed along and lost place approaching straight, no extra in rear under 2f out, eased, tailed off","1","None","Right Handed",,"138","1","Le Brivido (FR)","Undulating",,"Filly","Miss You Too","Montjeu (IRE)","92",
"2023-10-30","13:05:00","Galway","KONE Handicap (50-80)","3yo+","Irish",,"1m.5f ","6372","Heavy","15","1st",,"San Aer (IRE)","7","Mullins, Thomas","5","Lee, W J","0","142","3","(JFav)","77","1 mins 53.60s","113.6",,"74","8.5","1","Flat","0","0","3","0","1833","0","Handicap","mid-division, headway travelling well between horses approaching straight, 4th over 1f out, squeezed through gap to lead over 100 yards out, kept on well","2","None","Right Handed"," TT","8","33","Vocalised (USA)","Undulating","6372","Gelding","Teacht An Earraig (USA)","Galileo (IRE)","79",
"2023-10-30","13:05:00","Galway","KONE Handicap (50-80)","3yo+","Irish",,"1m.5f ","6372","Heavy","15","2nd","3.25","Big Island (IRE)","3","Lanigan, W J","6","McCullagh, Scott","3","136","6",,"74","1 mins 53.60s","113.6","3.25","74","8.5","2","Flat","0","0","3","0","1833","0","Handicap","tracked leader, 2nd halfway, pushed along approaching straight and soon ridden, no impression on winner final 100 yards, kept on one pace","6","None","Right Handed",,"13","28","Canford Cliffs (IRE)","Undulating","2124","Gelding","Misty Lane (IRE)","Ad Valorem (USA)","79",
"2023-10-30","13:05:00","Galway","KONE Handicap (50-80)","3yo+","Irish",,"1m.5f ","6372","Heavy","15","3rd","0.5","Rough And Tough (IRE)","2","Mulvany, Michael","3","Joyce, Wesley","7","125","3","(JFav)","70","1 mins 53.60s","113.6","3.75","74","8.5","3","Flat","0","0","3","0","1833","0","Handicap","tracked leaders, 5th halfway, headway in 3rd entering straight, ridden and kept on one pace inside final furlong","14","None","Right Handed",,"13","13","Tough As Nails (IRE)","Undulating","1062","Gelding","Annagh Haven (IRE)","Indian Haven","79",
"2023-10-30","13:05:00","Galway","KONE Handicap (50-80)","3yo+","Irish",,"1m.5f ","6372","Heavy","15","4th","HD","Independent Expert (IRE)","12","Slattery, Andrew","4","Horgan, C","7","135","22",,"77","1 mins 53.60s","113.6","3.85","74","8.5","4","Flat","0","0","3","0","1833","0","Handicap","dwelt and towards rear, pushed along and headway on outer entering straight, ridden and went 5th 1f out, kept on well inside final 150 yards","1","None","Right Handed",,"29","24","Gutaifan (IRE)","Undulating","531","Filly","Distinguish (IRE)","Refuse To Bend (IRE)","79",
"2023-10-30","13:05:00","Galway","KONE Handicap (50-80)","3yo+","Irish",,"1m.5f ","6372","Heavy","15","5th","0.75","Not Just Yet (IRE)","6","Meade, Noel","3","Keane, C T","0","133","12",,"71","1 mins 53.60s","113.6","4.6","74","8.5","5","Flat","0","0","3","0","1833","0","Handicap","tracked leaders, headway to lead after 2f, ran freely, pushed along over 1f out, soon ridden and headed over 100 yards out, no extra","13","None","Right Handed",,"17","11","Night Of Thunder (IRE)","Undulating","319","Gelding","Nefetari","Kodiac","79",
"2023-10-30","13:05:00","Galway","KONE Handicap (50-80)","3yo+","Irish",,"1m.5f ","6372","Heavy","15","6th","1.75","You Owe Me Money (IRE)","9","Bunyan, Darren / OLeary, G","5","Curran, D N","7","134","18",,"76","1 mins 53.60s","113.6","6.35","74","8.5","6","Flat","0","0","3","0","1833","0","Handicap","towards rear, headway between horses approaching straight, 6th and ridden over 1f out, kept on one pace","4","None","Right Handed",,"26","22","Awtaad (IRE)","Undulating","212","Mare","Magie Noire (IRE)","Marju (IRE)","79",
"2023-10-30","13:05:00","Galway","KONE Handicap (50-80)","3yo+","Irish",,"1m.5f ","6372","Heavy","15","7th","2.5","Coins Cross (IRE)","1","Harty, Edward and Patrick","5","Roche, L F","0","139","28",,"74","1 mins 53.60s","113.6","8.85","74","8.5","7","Flat","0","0","3","0","1833","0","Handicap","pushed along early and soon led, headed after 2f and 3rd halfway, ridden and no impression approaching straight, no extra from over 1f out","7","None","Right Handed","Blnk","23","29","Dragon Pulse (IRE)","Undulating","0","Gelding","Miz Makfi","Makfi","79",
"2023-10-30","13:05:00","Galway","KONE Handicap (50-80)","3yo+","Irish",,"1m.5f ","6372","Heavy","15","8th","0.5","The Mpex Kid (IRE)","14","Murphy, Ciaran","7","Powell, J A","3","133","50",,"71","1 mins 53.60s","113.6","9.35","74","8.5","8","Flat","0","0","3","0","1833","0","Handicap","mid-division, some headway on outer into 6th halfway, ridden and no impression entering straight, no threat from over 1f out, kept on one pace","11","None","Right Handed",,"10","34","Tamayuz","Undulating","0","Gelding","Startarette (USA)","Dixieland Band (USA)","79",
"2023-10-30","13:05:00","Galway","KONE Handicap (50-80)","3yo+","Irish",,"1m.5f ","6372","Heavy","15","9th","NK","Rhythm King (IRE)","13","Fahey, Mark","3","Kearney, J","5","136","8",,"79","1 mins 53.60s","113.6","9.5","74","8.5","9","Flat","0","0","3","0","1833","0","Handicap","tracked leaders, 4th halfway, pushed along approaching straight, soon ridden and 7th 1f out, no extra","3","None","Right Handed",,"14","12","Elzaam (AUS)","Undulating",,"Gelding","Queen Of Rap (IRE)","Alhaarth (IRE)","79",
"2023-10-30","13:05:00","Galway","KONE Handicap (50-80)","3yo+","Irish",,"1m.5f ","6372","Heavy","15","10th","2.5","Wrist Art (IRE)","15","Doyle, Timothy","6","Hassett, M W","7","128","7",,"70","1 mins 53.60s","113.6","12","74","8.5","10","Flat","0","0","3","0","1833","0","Handicap","rear of mid-division on outer, pushed along and some headway entering straight, no impression inside final furlong","12","None","Right Handed",,"14","20","Sir Prancealot (IRE)","Undulating",,"Gelding","Vasoni (IRE)","Redback","79",
