racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-08-27","16:15:00","Bellewstown","Irish Stallion Farms EBF Median Auction Maiden","3yo+","Irish",,"1m ","7965","Good To Yielding","10","1st",,"Kelbelle (IRE)","8","OBrien, Joseph Patrick","3","McMonagle, Dylan B","0","129","2.25","(Fav)","0","1 mins 40.27s","100.27",,"0","8","1","Flat","0","0","3","0","1751","0","Maiden","disputed lead, headed and dropped to 2nd approaching halfway, led 3f out and went 2 lengths clear from 2f out, stretched further clear inside final furlong, easily","9","None","Left Handed",,"22","1","Inns Of Court (IRE)","Undulating","7965","Filly","Ziggys Secret","Sakhees Secret","46",
"2024-08-27","16:15:00","Bellewstown","Irish Stallion Farms EBF Median Auction Maiden","3yo+","Irish",,"1m ","7965","Good To Yielding","10","2nd","6","Mythical Rock (IRE)","7","McIntyre, Alan","3","McCullagh, N G","0","134","3.5",,"0","1 mins 40.27s","100.27","6","0","8","2","Flat","0","0","3","0","1751","0","Maiden","tracked leaders on inner and 4th halfway, ridden under 2f out and soon improved into 2nd, no impression on winner inside final furlong and kept on same pace","6","None","Left Handed",,"3","3","Rock Of Gibraltar (IRE)","Undulating","2655","Colt","Valanisi (IRE)","Kalanisi (IRE)","46",
"2024-08-27","16:15:00","Bellewstown","Irish Stallion Farms EBF Median Auction Maiden","3yo+","Irish",,"1m ","7965","Good To Yielding","10","3rd","7","Poppy Pimento (IRE)","5","Lavery, Ms Sheila","3","Colgan, R C","0","129","33",,"46","1 mins 40.27s","100.27","13","0","8","3","Flat","0","0","3","0","1751","0","Maiden","mid-division and 7th halfway, progress into 5th over 2f out and soon ridden, no impression from over 1f out and kept on into moderate 3rd inside final furlong","13","None","Left Handed",,"18","5","Dandy Man (IRE)","Undulating","1327","Filly","Truffles (IRE)","Canford Cliffs (IRE)","46",
"2024-08-27","16:15:00","Bellewstown","Irish Stallion Farms EBF Median Auction Maiden","3yo+","Irish",,"1m ","7965","Good To Yielding","10","4th","0.5","Coul Dreamer (IRE)","12","McCreery, W","3","Lee, W J","0","134","3",,"0","1 mins 40.27s","100.27","13.5","0","8","4","Flat","0","0","3","0","1751","0","Maiden","disputed lead on outer, headed approaching halfway and soon dropped to 3rd, pushed along from 2f out and soon ridden, no extra in 3rd from over 1f out, dropped to 4th close home","2","None","Left Handed",,"13","1","Coulsty (IRE)","Undulating","664","Gelding","Dream Belle","Oasis Dream","46",
"2024-08-27","16:15:00","Bellewstown","Irish Stallion Farms EBF Median Auction Maiden","3yo+","Irish",,"1m ","7965","Good To Yielding","10","5th","1","Colugo (IRE)","11","Barrett, James M","3","McAteer, L T","0","129","6.5",,"0","1 mins 40.27s","100.27","14.5","0","8","5","Flat","0","0","3","0","1751","0","Maiden","tracked leader and took keen hold, improved to lead approaching halfway, headed 3f out and soon pushed along, ridden and no extra in 4th from over 1f out","8","None","Left Handed",,"22","2","Footstepsinthesand","Undulating","398","Filly","Jawaaneb (USA)","Kingmambo (USA)","46",
"2024-08-27","16:15:00","Bellewstown","Irish Stallion Farms EBF Median Auction Maiden","3yo+","Irish",,"1m ","7965","Good To Yielding","10","6th","2","My Little Lady (IRE)","13","Hogan, Denis Gerard","3","Sheridan, J M","0","129","4",,"0","1 mins 40.27s","100.27","16.5","0","8","6","Flat","0","0","3","0","1751","0","Maiden","mid-division and 5th halfway, ridden from 3f out and no extra in 6th from over 1f out","12","None","Left Handed",,"32","2","Phoenix Of Spain (IRE)","Undulating","265","Filly","Without Precedent (FR)","Polish Precedent (USA)","46",
"2024-08-27","16:15:00","Bellewstown","Irish Stallion Farms EBF Median Auction Maiden","3yo+","Irish",,"1m ","7965","Good To Yielding","10","7th","2.75","Lord Talbot (IRE)","9","McCourt, T G","3","Ryan, J J G","3","131","150",,"0","1 mins 40.27s","100.27","19.25","0","8","7","Flat","0","0","3","0","1751","0","Maiden","always towards rear and 8th halfway, ridden over 2f out and soon no impression","4","None","Left Handed"," TT","19","1","U S Navy Flag (USA)","Undulating","0","Gelding","Far Fetched (IRE)","Distant Relative","46",
"2024-08-27","16:15:00","Bellewstown","Irish Stallion Farms EBF Median Auction Maiden","3yo+","Irish",,"1m ","7965","Good To Yielding","10","8th","8.5","Millguy (IRE)","14","Rogers, H","3","Hayes, C D","0","134","40",,"0","1 mins 40.27s","100.27","27.75","0","8","8","Flat","0","0","3","0","1751","0","Maiden","mid-division on outer and 6th halfway, pushed along from 3f out, ridden and no impression from 2f out","5","None","Left Handed"," TT","None","0","Dandy Man (IRE)","Undulating","0","Gelding","Light At Dawn (IRE)","Dawn Approach (IRE)","46",
"2024-08-27","16:15:00","Bellewstown","Irish Stallion Farms EBF Median Auction Maiden","3yo+","Irish",,"1m ","7965","Good To Yielding","10","9th","3.75","Sea Of Beauty (FR)","6","Griffin, Eoin","3","Cleary, R P","0","129","125",,"0","1 mins 40.27s","100.27","31.5","0","8","9","Flat","0","0","3","0","1751","0","Maiden","always in rear, pushed along from 3f out and no impression from 2f out","14","None","Left Handed",,"13","1","Shalaa (IRE)","Undulating",,"Filly","Umm Bab (IRE)","Sea The Stars (IRE)","46",
"2024-08-27","16:15:00","Bellewstown","Irish Stallion Farms EBF Median Auction Maiden","3yo+","Irish",,"1m ","7965","Good To Yielding","10","REF",,"Orange Avenue (IRE)","1","Murphy, Ciaran","4","Coen, Ben M","0","134","100",,"0","1 mins 40.27s","100.27",,"0","8","REF","Flat","0","0","3","0","1751","0","Maiden","refused to race","7","None","Left Handed",,"12","3","Footstepsinthesand","Undulating",,"Filly","Party Angel (IRE)","Dark Angel (IRE)","46",
