racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2013-01-21","14:35:00","Wolverhampton","Exclusive Free Bets At bookmakers.co.uk Handicap ","4yo+","Class 5",,"5f ","2588","Slow","9","1st",,"Cardinal","3","Cowell, R M H","8","Eaves, Tom","0","132","6",,"69","1 mins 2.60s","62.6",,"68","5","1","All Weather","8.113239337","2.18","3","3","1120","0","Handicap","held up in rear, headway on inside over 1f out, soon ridden, led inside final furlong, ran on well","3","Inside","Left Handed",,"19","44","Pivotal","Polytrack","2588",
"2013-01-21","14:35:00","Wolverhampton","Exclusive Free Bets At bookmakers.co.uk Handicap ","4yo+","Class 5",,"5f ","2588","Slow","9","2nd","1.5","Desert Strike","1","Dore, C R","7","Twiston-Davies, Mr W","5","128","14",,"70","1 mins 2.60s","62.6","1.5","68","5","2","All Weather","32","5.49364452932962","3","3","1120","0","Handicap","in touch, outpaced over 2f out, rallied over 1f out, chasing winner when edged right inside final furlong, no extra closing stages","2","Inside","Left Handed","CkPc","9","108","Bertolini (USA)","Polytrack","770",
"2013-01-21","14:35:00","Wolverhampton","Exclusive Free Bets At bookmakers.co.uk Handicap ","4yo+","Class 5",,"5f ","2588","Slow","9","3rd","NK","Strong Man","9","Easterby, M W","5","Gibbons, Graham","0","131","2.25",,"68","1 mins 2.60s","62.6","1.65","68","5","3","All Weather","3.3904722983499","1.55","3","3","1120","0","Handicap","chased leaders, ridden to challenge 2f out, every chance over 1f out, edged left inside final furlong, stayed on same pace","4","Inside","Left Handed","Blnk","15","19","Gentlemans Deal (IRE)","Polytrack","385",
"2013-01-21","14:35:00","Wolverhampton","Exclusive Free Bets At bookmakers.co.uk Handicap ","4yo+","Class 5",,"5f ","2588","Slow","9","4th","0.75","Shawkantango","8","Shaw, D","6","McLean, Adam","7","121","25",,"65","1 mins 2.60s","62.6","2.4","68","5","4","All Weather","43.2178994982166","7.43716244944717","3","3","1120","0","Handicap","slowly into stride, behind, headway approaching final furlong, never on terms","6","Inside","Left Handed","Vsor","15","42","Piccolo","Polytrack","192",
"2013-01-21","14:35:00","Wolverhampton","Exclusive Free Bets At bookmakers.co.uk Handicap ","4yo+","Class 5",,"5f ","2588","Slow","9","5th","SH","Passionada","7","McMahon, E S","4","Winston, Robert","0","131","1.88","(Fav)","68","1 mins 2.60s","62.6","2.45","68","5","5","All Weather","3.35","1.34053157575384","3","3","1120","0","Handicap","chased leaders, effort on outside over 1f out, never able to challenge","5","Inside","Left Handed",,"49","8","Avonbridge","Polytrack","0",
"2013-01-21","14:35:00","Wolverhampton","Exclusive Free Bets At bookmakers.co.uk Handicap ","4yo+","Class 5",,"5f ","2588","Slow","9","6th","1","No Mean Trick (USA)","2","Midgley, P T","7","Fenton, Micky","0","124","8",,"61","1 mins 2.60s","62.6","3.45","68","5","6","All Weather","10","2.88691440925546","3","3","1120","0","Handicap","prominent, led over 1f out, headed inside final furlong, soon short of room and weakened","8","Inside","Left Handed",,"23","22","Grand Slam (USA)","Polytrack","0",
"2013-01-21","14:35:00","Wolverhampton","Exclusive Free Bets At bookmakers.co.uk Handicap ","4yo+","Class 5",,"5f ","2588","Slow","9","7th","0.75","Master of Disguise","6","Baugh, B P J","7","Fentiman, Duran","0","128","6.5",,"65","1 mins 2.60s","62.6","4.2","68","5","7","All Weather","9.4","2.55994602378914","3","3","1120","0","Handicap","led, ridden and headed over 1f out, soon weakened","7","Inside","Left Handed","Vsor TT","6","30","Kyllachy","Polytrack","0",
"2013-01-21","14:35:00","Wolverhampton","Exclusive Free Bets At bookmakers.co.uk Handicap ","4yo+","Class 5",,"5f ","2588","Slow","9","8th","0.5","Crimson Queen","4","Brotherton, R","6","Coumbe, Mark","3","130","40",,"70","1 mins 2.60s","62.6","4.7","68","5","8","All Weather","122.025432844479","19","3","3","1120","0","Handicap","chased leaders, effort over 1f out, soon weakened","1","Inside","Left Handed","Blnk","23","26","Red Ransom (USA)","Polytrack","0",
"2013-01-21","14:35:00","Wolverhampton","Exclusive Free Bets At bookmakers.co.uk Handicap ","4yo+","Class 5",,"5f ","2588","Slow","9","9th","2","Yourelikemefrank","5","Ford, R","7","Santos, Victor","7","117","40",,"61","1 mins 2.60s","62.6","6.7","68","5","9","All Weather","55","12.042628136","3","3","1120","0","Handicap","always behind","9","Inside","Left Handed","CkPc","221","32","Bahamian Bounty","Polytrack",,
"2013-01-21","15:05:00","Wolverhampton","coral.co.uk Handicap ","4yo+","Class 5",,"1m6f ","2588","Standard To Slow","7","1st",,"Rapid Heat Lad (IRE)","6","Hollinshead, R","4","Tudhope, Daniel","0","129","6.5",,"72","3 mins 8.23s","188.23",,"72","14","1","All Weather","7.51880349820531","2.72508934841637","2","3","3054","0","Handicap","tracked leaders, pressed leader over 9f out, led over 2f out, hard ridden when strongly challenged inside final furlong, stayed on well","6","Inside","Left Handed","CkPc","84","13","Aussie Rules (USA)","Polytrack","2588",
