racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2013-03-12","13:30:00","Cheltenham","William Hill Supreme Novices Hurdle Grade 1 ","4yo+","Class 1","Grade 1","2m.5f ","68340","Soft","12","1st",,"Champagne Fever (IRE)","0","Mullins, W P","6","Walsh, R","0","161","5",,"148","3 mins 55.60s","235.6",,"148","16.5","1","National Hunt","5.89526099454978","2.18","3","3","3630","0","Novices Hurdle","made all, driven between last 2, hard pressed last, soon ridden, edged right and stayed on gamely flat","2","None","Left Handed",,"31","8","Stowaway","Very Undulating","68340",
"2013-03-12","13:30:00","Cheltenham","William Hill Supreme Novices Hurdle Grade 1 ","4yo+","Class 1","Grade 1","2m.5f ","68340","Soft","12","2nd","0.5","My Tent Or Yours (IRE)","0","Henderson, N J","6","McCoy, A P","0","161","1.88","(Fav)","162","3 mins 55.60s","235.6","0.5","148","16.5","2","National Hunt","2.80006888670644","1.537334514","3","3","3630","0","Novices Hurdle","raced keenly, tracked leaders on inside, switched right to challenge before last, soon upsides, ridden and every chance flat, held towards finish","7","None","Left Handed",,"31","7","Desert Prince (IRE)","Very Undulating","25644",
"2013-03-12","13:30:00","Cheltenham","William Hill Supreme Novices Hurdle Grade 1 ","4yo+","Class 1","Grade 1","2m.5f ","68340","Soft","12","3rd","2.5","Jezki (IRE)","0","Harrington, Mrs John","5","Power, R M","0","161","5",,"154","3 mins 55.60s","235.6","3","148","16.5","3","National Hunt","6.485900775","2.09976082939225","3","3","3630","0","Novices Hurdle","mid-division, headway and in touch 3 out, chased leading pair between last 2, every chance when not fluent last, one pace and held flat","6","None","Left Handed",,"75","8","Milan","Very Undulating","12840",
"2013-03-12","13:30:00","Cheltenham","William Hill Supreme Novices Hurdle Grade 1 ","4yo+","Class 1","Grade 1","2m.5f ","68340","Soft","12","4th","15","Un Atout (FR)","0","Mullins, W P","5","Russell, D N","0","161","6",,"151","3 mins 55.60s","235.6","18","148","16.5","4","National Hunt","7.43163973017169","2.68","3","3","3630","0","Novices Hurdle","tracked winner, blundered 3 out, driven and outpaced in 3rd between last 2, 4th and beaten when mistake last","12","None","Left Handed",,"52","3","Robin Des Champs (FR)","Very Undulating","6396",
"2013-03-12","13:30:00","Cheltenham","William Hill Supreme Novices Hurdle Grade 1 ","4yo+","Class 1","Grade 1","2m.5f ","68340","Soft","12","5th","5","Puffin Billy (IRE)","0","Sherwood, O","5","Aspell, Leighton","0","161","14",,"148","3 mins 55.60s","235.6","23","148","16.5","5","National Hunt","18.9610103302101","4.59869708622093","3","3","3630","0","Novices Hurdle","held up towards rear, headway to track leaders when hit 3 out, 5th when blundered next, weakened before last","10","None","Left Handed",,"30","5","Heron Island (IRE)","Very Undulating","3216",
"2013-03-12","13:30:00","Cheltenham","William Hill Supreme Novices Hurdle Grade 1 ","4yo+","Class 1","Grade 1","2m.5f ","68340","Soft","12","6th","0.5","Pique Sous (FR)","0","Mullins, W P","6","Townend, P","0","161","25",,"129","3 mins 55.60s","235.6","23.5","148","16.5","6","National Hunt","43.177623901","6.750219724","3","3","3630","0","Novices Hurdle","keen early, held up towards rear of mid-division, outpaced when not fluent 3 out, plugged on from next, never near leaders","9","None","Left Handed"," TT","39","9","Martaline","Very Undulating","1608",
"2013-03-12","13:30:00","Cheltenham","William Hill Supreme Novices Hurdle Grade 1 ","4yo+","Class 1","Grade 1","2m.5f ","68340","Soft","12","7th","5","Cause Of Causes (USA)","0","Elliott, Gordon","5","Condon, D J","0","161","33",,"152","3 mins 55.60s","235.6","28.5","148","16.5","7","National Hunt","38","8.2","3","3","3630","0","Novices Hurdle","held up mid-division on inside, driven and lost place after 5th, ridden before 3 out, soon behind","1","None","Left Handed",,"31","13","Dynaformer (USA)","Very Undulating","0",
"2013-03-12","13:30:00","Cheltenham","William Hill Supreme Novices Hurdle Grade 1 ","4yo+","Class 1","Grade 1","2m.5f ","68340","Soft","12","8th","3","River Maigue (IRE)","0","Henderson, N J","6","Geraghty, B J","0","161","18",,"140","3 mins 55.60s","235.6","31.5","148","16.5","8","National Hunt","29","6.02204155969055","3","3","3630","0","Novices Hurdle","held up in touch on inside, outpaced when mistake 3 out, weakened from next","11","None","Left Handed",,"24","5","Zagreb (USA)","Very Undulating","0",
"2013-03-12","13:30:00","Cheltenham","William Hill Supreme Novices Hurdle Grade 1 ","4yo+","Class 1","Grade 1","2m.5f ","68340","Soft","12","9th","19","Dodging Bullets","0","Nicholls, P F","5","Jacob, Daryl","0","161","12",,"156","3 mins 55.60s","235.6","50.5","148","16.5","9","National Hunt","19.5","4.1","3","3","3630","0","Novices Hurdle","mid-division, headway and brief effort on outside 3 out, weakened next","4","None","Left Handed",,"76","15","Dubawi (IRE)","Very Undulating",,
"2013-03-12","13:30:00","Cheltenham","William Hill Supreme Novices Hurdle Grade 1 ","4yo+","Class 1","Grade 1","2m.5f ","68340","Soft","12","10th","10","Cheltenian (FR)","0","Hobbs, P J","7","Johnson, Richard","0","161","25",,"0","3 mins 55.60s","235.6","60.5","148","16.5","10","National Hunt","43.9040926875816","7.39549450679234","3","3","3630","0","Novices Hurdle","chased leaders, outpaced when mistake 3 out, weakening when mistake next","3","None","Left Handed",,"20","4","Astarabad (USA)","Very Undulating",,
